,PRICE
22758,1001872
22759,1001872
22760,1001872
22761,1001872
22762,1001872
22763,1001869
22764,1001869
22765,1001869
22766,1001869
22767,1001869
22768,1001868
22769,1001868
22770,1001868
22771,1001868
22772,1001866
22773,1001865
22774,1001865
22775,1001864
22776,1001864
22777,1001864
22778,1001863
22779,1001859
22780,1001859
22781,1001859
22782,1001859
22783,1001858
22784,1001858
22785,1001858
22786,1001858
22787,1001858
22788,1001858
22789,1001858
22790,1001858
22791,1001852
22792,1001852
22793,1001852
22794,1001852
22795,1001852
22796,1001852
22797,1001849
22798,1001846
22799,1001845
22800,1001845
22801,1001845
22802,1001841
22803,1001841
22804,1001841
22805,1001841
22806,1001841
22807,1001839
22808,1001839
22809,1001838
22810,1001838
22811,1001838
22812,1001836
22813,1001834
22814,1001833
22815,1001833
22816,1001833
22817,1001830
22818,1001828
22819,1001825
22820,1001824
22821,1001820
22822,1001820
22823,1001820
22824,1001818
22825,1001814
22826,1001813
22827,1001813
22828,1001813
22829,1001813
22830,1001812
22831,1001812
22832,1001812
22833,1001812
22834,1001812
22835,1001812
22836,1001812
22837,1001811
22838,1001811
22839,1001806
22840,1002180
22841,1001805
22842,1001804
22843,1001801
22844,1001795
22845,1001792
22846,1001791
22847,1001789
22848,1001788
22849,1001788
22850,1001788
22851,1001788
22852,1001787
22853,1001784
22854,1001781
22855,1002498
22856,1001781
22857,1001778
22858,1001778
22859,1001777
22860,1001777
22861,1001777
22862,1001777
22863,1001777
22864,1001776
22865,1001775
22866,1001775
22867,1001775
22868,1001775
22869,1001774
22870,1001774
22871,1001953
22872,1001953
22873,1001953
22874,1001953
22875,1001953
22876,1001863
22877,1001863
22878,1002817
22879,1002817
22880,1002817
22881,1002817
22882,1002817
22883,1001771
22884,1001767
22885,1001767
22886,1001766
22887,1002074
22888,1002074
22889,1001765
22890,1001765
22891,1001764
22892,1001764
22893,1001764
22894,1001764
22895,1001761
22896,1001759
22897,1001759
22898,1001759
22899,1001759
22900,1001759
22901,1001759
22902,1001758
22903,1001758
22904,1001756
22905,1001756
22906,1001756
22907,1001753
22908,1001753
22909,1001753
22910,1001753
22911,1001929
22912,1001929
22913,1001929
22914,1002687
22915,1002687
22916,1001751
22917,1001750
22918,1001748
22919,1001747
22920,1001746
22921,1001746
22922,1001745
22923,1001745
22924,1001745
22925,1001745
22926,1001745
22927,1001743
22928,1001743
22929,1001742
22930,1001742
22931,1001742
22932,1001742
22933,1001742
22934,1001740
22935,1001739
22936,1001739
22937,1001738
22938,1001738
22939,1001738
22940,1001738
22941,1001738
22942,1001736
22943,1001736
22944,1001735
22945,1001735
22946,1001735
22947,1001735
22948,1001735
22949,1001732
22950,1001731
22951,1001731
22952,1001730
22953,1001730
22954,1001730
22955,1001730
22956,1001729
22957,1001729
22958,1001729
22959,1001729
22960,1001727
22961,1001727
22962,1001727
22963,1001726
22964,1001726
22965,1001724
22966,1001724
22967,1001723
22968,1001723
22969,1001723
22970,1001723
22971,1001723
22972,1001723
22973,1001723
22974,1001722
22975,1001722
22976,1001722
22977,1001722
22978,1001722
22979,1001718
22980,1001718
22981,1001716
22982,1001715
22983,1001715
22984,1001714
22985,1001714
22986,1001714
22987,1001714
22988,1001714
22989,1001712
22990,1001712
22991,1001712
22992,1001712
22993,1001711
22994,1002711
22995,1001761
22996,1001734
22997,1001721
22998,1001721
22999,1001721
23000,1001721
23001,1001721
23002,1001714
23003,1001711
23004,1001711
23005,1001711
23006,1001708
23007,1001708
23008,1001708
23009,1001708
23010,1001708
23011,1001706
23012,1001703
23013,1001703
23014,1001702
23015,1001702
23016,1001702
23017,1001702
23018,1001701
23019,1001701
23020,1001700
23021,1001700
23022,1001700
23023,1001700
23024,1001698
23025,1001698
23026,1001698
23027,1001692
23028,1001691
23029,1001690
23030,1001688
23031,1001688
23032,1001685
23033,1001685
23034,1001685
23035,1001685
23036,1001682
23037,1001682
23038,1001680
23039,1001680
23040,1001680
23041,1001680
23042,1001680
23043,1001678
23044,1001671
23045,1001669
23046,1001669
23047,1001661
23048,1001661
23049,1001661
23050,1001658
23051,1001656
23052,1001654
23053,1001654
23054,1001654
23055,1001654
23056,1001653
23057,1001651
23058,1001651
23059,1001651
23060,1001651
23061,1001651
23062,1001651
23063,1001650
23064,1001650
23065,1001650
23066,1001650
23067,1001649
23068,1001649
23069,1001649
23070,1001648
23071,1001647
23072,1001647
23073,1001647
23074,1001647
23075,1001644
23076,1001644
23077,1001639
23078,1001637
23079,1001637
23080,1001637
23081,1001637
23082,1001637
23083,1001637
23084,1001637
23085,1001637
23086,1001637
23087,1002269
23088,1002269
23089,1002269
23090,1002269
23091,1002269
23092,1002269
23093,1002269
23094,1002269
23095,1002269
23096,1002269
23097,1002269
23098,1002031
23099,1001740
23100,1001740
23101,1001740
23102,1001638
23103,1001636
23104,1001636
23105,1001636
23106,1001636
23107,1001636
23108,1001635
23109,1001635
23110,1001644
23111,1001644
23112,1001644
23113,1001644
23114,1001639
23115,1001636
23116,1001635
23117,1001634
23118,1001634
23119,1002634
23120,1001638
23121,1001638
23122,1001634
23123,1001634
23124,1001632
23125,1001632
23126,1001631
23127,1001631
23128,1001631
23129,1001629
23130,1001628
23131,1001628
23132,1001628
23133,1001628
23134,1001628
23135,1001628
23136,1001627
23137,1001627
23138,1001627
23139,1001627
23140,1001627
23141,1001627
23142,1001623
23143,1001623
23144,1001623
23145,1001623
23146,1001623
23147,1001623
23148,1001618
23149,1001617
23150,1001617
23151,1001617
23152,1001616
23153,1001616
23154,1001616
23155,1001615
23156,1001611
23157,1001611
23158,1001610
23159,1001604
23160,1001604
23161,1001603
23162,1001603
23163,1001603
23164,1001600
23165,1001600
23166,1001600
23167,1001600
23168,1001600
23169,1001599
23170,1001599
23171,1001594
23172,1001594
23173,1001593
23174,1001593
23175,1001593
23176,1001593
23177,1001593
23178,1001593
23179,1001593
23180,1001592
23181,1001589
23182,1001586
23183,1001586
23184,1001586
23185,1001585
23186,1001582
23187,1001577
23188,1001671
23189,1001576
23190,1001572
23191,1001569
23192,1001569
23193,1001569
23194,1001567
23195,1001562
23196,1001557
23197,1001557
23198,1001557
23199,1001557
23200,1001555
23201,1001555
23202,1001555
23203,1001555
23204,1001555
23205,1001554
23206,1001552
23207,1001552
23208,1001552
23209,1001552
23210,1001551
23211,1001551
23212,1001551
23213,1001551
23214,1001549
23215,1001549
23216,1001549
23217,1001546
23218,1001546
23219,1001545
23220,1001544
23221,1001544
23222,1001542
23223,1001542
23224,1001542
23225,1001728
23226,1001728
23227,1001728
23228,1001728
23229,1001541
23230,1002528
23231,1001592
23232,1001592
23233,1001566
23234,1001566
23235,1001553
23236,1001547
23237,1001547
23238,1001544
23239,1001544
23240,1001542
23241,1001542
23242,1001542
23243,1001542
23244,1001542
23245,1001541
23246,1001541
23247,1001541
23248,1001541
23249,1001539
23250,1001539
23251,1001538
23252,1001538
23253,1001533
23254,1001530
23255,1001530
23256,1001525
23257,1001517
23258,1001517
23259,1001516
23260,1001516
23261,1001516
23262,1001516
23263,1001516
23264,1001512
23265,1001512
23266,1001512
23267,1001511
23268,1001509
23269,1001507
23270,1001507
23271,1001507
23272,1001507
23273,1001506
23274,1001506
23275,1001504
23276,1001504
23277,1001504
23278,1001498
23279,1001498
23280,1001498
23281,1001498
23282,1001498
23283,1001498
23284,1001496
23285,1001496
23286,1001496
23287,1001494
23288,1001492
23289,1001492
23290,1001492
23291,1001492
23292,1001492
23293,1001492
23294,1001492
23295,1001492
23296,1001492
23297,1001491
23298,1001491
23299,1001491
23300,1001491
23301,1001488
23302,1001488
23303,1001488
23304,1001488
23305,1001488
23306,1001488
23307,1001487
23308,1001487
23309,1001487
23310,1001487
23311,1001487
23312,1001487
23313,1001485
23314,1001485
23315,1001483
23316,1001483
23317,1001483
23318,1001483
23319,1001482
23320,1001480
23321,1001480
23322,1001480
23323,1001478
23324,1001478
23325,1001478
23326,1001478
23327,1001475
23328,1001471
23329,1001471
23330,1001471
23331,1001470
23332,1001469
23333,1001467
23334,1001467
23335,1001467
23336,1001467
23337,1001467
23338,1001467
23339,1001467
23340,1001467
23341,1001467
23342,1001465
23343,1001461
23344,1001461
23345,1001461
23346,1001461
23347,1001461
23348,1001460
23349,1001460
23350,1001456
23351,1001487
23352,1001456
23353,1001453
23354,1001453
23355,1001453
23356,1001453
23357,1001453
23358,1001451
23359,1001450
23360,1001450
23361,1001450
23362,1001448
23363,1001448
23364,1001448
23365,1001448
23366,1001445
23367,1001445
23368,1001444
23369,1001444
23370,1001443
23371,1001442
23372,1001441
23373,1001441
23374,1001441
23375,1001441
23376,1001438
23377,1001438
23378,1001438
23379,1001435
23380,1001435
23381,1001435
23382,1001432
23383,1001432
23384,1001429
23385,1001429
23386,1001429
23387,1001429
23388,1001427
23389,1001427
23390,1001427
23391,1001426
23392,1001426
23393,1001421
23394,1001421
23395,1001421
23396,1001421
23397,1001420
23398,1001419
23399,1001419
23400,1001419
23401,1001419
23402,1001418
23403,1001418
23404,1001418
23405,1001418
23406,1001415
23407,1001415
23408,1001415
23409,1001414
23410,1001414
23411,1001414
23412,1001414
23413,1001414
23414,1001414
23415,1001414
23416,1001410
23417,1001410
23418,1001409
23419,1001409
23420,1001409
23421,1001406
23422,1001403
23423,1001403
23424,1001401
23425,1001394
23426,1001388
23427,1001388
23428,1001388
23429,1001388
23430,1001388
23431,1001388
23432,1001386
23433,1001386
23434,1001384
23435,1001384
23436,1001384
23437,1001384
23438,1001384
23439,1001384
23440,1001536
23441,1001383
23442,1001382
23443,1001382
23444,1001382
23445,1001382
23446,1001381
23447,1001596
23448,1001381
23449,1001381
23450,1001381
23451,1001381
23452,1001379
23453,1001378
23454,1001376
23455,1001376
23456,1001376
23457,1001376
23458,1001376
23459,1001376
23460,1001376
23461,1001376
23462,1001376
23463,1001376
23464,1001376
23465,1001376
23466,1001376
23467,1001375
23468,1001375
23469,1001375
23470,1001375
23471,1001372
23472,1001367
23473,1001367
23474,1001367
23475,1001365
23476,1001365
23477,1001364
23478,1001364
23479,1001363
23480,1001362
23481,1001358
23482,1001358
23483,1001343
23484,1001343
23485,1001339
23486,1001339
23487,1001339
23488,1001338
23489,1001335
23490,1001335
23491,1001328
23492,1001327
23493,1001323
23494,1001323
23495,1001323
23496,1001323
23497,1001321
23498,1001321
23499,1001319
23500,1001319
23501,1001319
23502,1001316
23503,1001316
23504,1001316
23505,1001314
23506,1001313
23507,1001309
23508,1001309
23509,1001306
23510,1001306
23511,1001305
23512,1001303
23513,1001299
23514,1001299
23515,1001299
23516,1001299
23517,1001299
23518,1001299
23519,1001299
23520,1001299
23521,1001299
23522,1001299
23523,1001298
23524,1001297
23525,1001297
23526,1001297
23527,1001296
23528,1001293
23529,1001293
23530,1001292
23531,1001292
23532,1001292
23533,1001291
23534,1001291
23535,1001291
23536,1001291
23537,1001291
23538,1001291
23539,1001289
23540,1001287
23541,1001287
23542,1001284
23543,1001284
23544,1001283
23545,1001278
23546,1001277
23547,1001274
23548,1001274
23549,1001273
23550,1001273
23551,1001273
23552,1001352
23553,1001352
23554,1001273
23555,1001273
23556,1001273
23557,1001273
23558,1001272
23559,1001271
23560,1001271
23561,1001271
23562,1001271
23563,1001270
23564,1001270
23565,1001269
23566,1001268
23567,1001268
23568,1001265
23569,1001265
23570,1001262
23571,1001262
23572,1001262
23573,1001254
23574,1001254
23575,1001253
23576,1001252
23577,1001252
23578,1001250
23579,1001250
23580,1001250
23581,1001246
23582,1001246
23583,1001246
23584,1001245
23585,1001238
23586,1001237
23587,1001234
23588,1001234
23589,1001234
23590,1001234
23591,1001233
23592,1001233
23593,1001233
23594,1001362
23595,1001362
23596,1001230
23597,1001230
23598,1001224
23599,1001223
23600,1001223
23601,1001223
23602,1001222
23603,1001222
23604,1001222
23605,1001222
23606,1001222
23607,1001220
23608,1001220
23609,1001220
23610,1001219
23611,1001218
23612,1001217
23613,1001214
23614,1001214
23615,1001206
23616,1001206
23617,1001206
23618,1001206
23619,1001205
23620,1001205
23621,1001205
23622,1001205
23623,1001201
23624,1001201
23625,1001201
23626,1001201
23627,1001198
23628,1001198
23629,1001196
23630,1001196
23631,1001196
23632,1001195
23633,1001195
23634,1001194
23635,1001193
23636,1001193
23637,1001192
23638,1001191
23639,1001188
23640,1001188
23641,1001187
23642,1001187
23643,1001187
23644,1001183
23645,1001183
23646,1001182
23647,1001182
23648,1001182
23649,1001182
23650,1001182
23651,1001177
23652,1001177
23653,1001177
23654,1001177
23655,1001177
23656,1001177
23657,1001177
23658,1001177
23659,1001177
23660,1001175
23661,1001175
23662,1001175
23663,1001175
23664,1001175
23665,1001175
23666,1001174
23667,1001174
23668,1001174
23669,1001174
23670,1001171
23671,1001171
23672,1001171
23673,1001164
23674,1001164
23675,1001163
23676,1001163
23677,1001163
23678,1001162
23679,1001162
23680,1001162
23681,1001162
23682,1001162
23683,1001160
23684,1001154
23685,1001152
23686,1001150
23687,1001145
23688,1001145
23689,1001144
23690,1001139
23691,1001139
23692,1001138
23693,1001137
23694,1001137
23695,1001137
23696,1001137
23697,1001136
23698,1001136
23699,1001136
23700,1001136
23701,1001136
23702,1001136
23703,1001136
23704,1001130
23705,1001130
23706,1001130
23707,1001123
23708,1001123
23709,1001123
23710,1001123
23711,1001123
23712,1001123
23713,1001123
23714,1001123
23715,1001123
23716,1001121
23717,1001118
23718,1001117
23719,1001116
23720,1001116
23721,1001116
23722,1001116
23723,1001112
23724,1001112
23725,1001111
23726,1001105
23727,1001105
23728,1001105
23729,1001105
23730,1001103
23731,1001103
23732,1001101
23733,1001093
23734,1001093
23735,1001093
23736,1001091
23737,1001090
23738,1001090
23739,1001090
23740,1001085
23741,1001085
23742,1001085
23743,1001081
23744,1001078
23745,1001074
23746,1001074
23747,1001074
23748,1001074
23749,1001070
23750,1001070
23751,1001070
23752,1001070
23753,1001069
23754,1001069
23755,1001069
23756,1001069
23757,1001069
23758,1001069
23759,1001069
23760,1001069
23761,1001069
23762,1001067
23763,1001064
23764,1001064
23765,1001064
23766,1001064
23767,1001064
23768,1001060
23769,1001060
23770,1001060
23771,1001060
23772,1001060
23773,1001060
23774,1001060
23775,1001056
23776,1001054
23777,1001054
23778,1001054
23779,1001054
23780,1001054
23781,1001054
23782,1001109
23783,1001052
23784,1001052
23785,1001052
23786,1001052
23787,1001052
23788,1001052
23789,1001052
23790,1001052
23791,1001052
23792,1001043
23793,1001043
23794,1001043
23795,1001042
23796,1001040
23797,1001040
23798,1001040
23799,1001040
23800,1001040
23801,1001036
23802,1001035
23803,1001035
23804,1001035
23805,1001034
23806,1001026
23807,1001025
23808,1001023
23809,1001022
23810,1001022
23811,1001014
23812,1001013
23813,1001013
23814,1001013
23815,1001013
23816,1001013
23817,1001013
23818,1001013
23819,1001013
23820,1001010
23821,1001007
23822,1001005
23823,1001005
23824,1001005
23825,1001005
23826,1001004
23827,1001004
23828,1001003
23829,1001003
23830,1001003
23831,1001003
23832,1001003
23833,1001003
23834,1001003
23835,1001003
23836,1001054
23837,1001054
23838,1001001
23839,1001000
23840,1001000
23841,1000996
23842,1000996
23843,1000993
23844,1000993
23845,1000993
23846,1000992
23847,1000992
23848,1000992
23849,1000991
23850,1000991
23851,1000991
23852,1000991
23853,1000991
23854,1000990
23855,1000990
23856,1000990
23857,1000989
23858,1000989
23859,1000989
23860,1000989
23861,1000988
23862,1000988
23863,1000988
23864,1000987
23865,1000985
23866,1000984
23867,1000983
23868,1000979
23869,1000979
23870,1000979
23871,1000979
23872,1000978
23873,1000977
23874,1000975
23875,1000975
23876,1000973
23877,1000973
23878,1001266
23879,1001266
23880,1000969
23881,1000969
23882,1000960
23883,1000960
23884,1000960
23885,1000958
23886,1000958
23887,1000958
23888,1000958
23889,1000956
23890,1000956
23891,1000955
23892,1000955
23893,1000955
23894,1000955
23895,1000955
23896,1000952
23897,1000952
23898,1000951
23899,1000951
23900,1000951
23901,1000951
23902,1000951
23903,1000951
23904,1000951
23905,1000951
23906,1000951
23907,1000951
23908,1001233
23909,1001233
23910,1001233
23911,1001233
23912,1001233
23913,1001233
23914,1001233
23915,1001084
23916,1001084
23917,1000944
23918,1000944
23919,1000944
23920,1000942
23921,1000942
23922,1000942
23923,1000942
23924,1000942
23925,1000940
23926,1000940
23927,1000940
23928,1000938
23929,1000937
23930,1000936
23931,1000936
23932,1000936
23933,1000936
23934,1000933
23935,1000933
23936,1000932
23937,1000929
23938,1000929
23939,1000929
23940,1000929
23941,1000929
23942,1000929
23943,1000926
23944,1000926
23945,1000923
23946,1000923
23947,1000923
23948,1000923
23949,1000921
23950,1000921
23951,1000917
23952,1000917
23953,1000917
23954,1000917
23955,1000917
23956,1000917
23957,1001028
23958,1000917
23959,1000917
23960,1000917
23961,1000916
23962,1000912
23963,1000911
23964,1000910
23965,1000906
23966,1000906
23967,1000902
23968,1000901
23969,1000900
23970,1000898
23971,1000898
23972,1000895
23973,1000895
23974,1000891
23975,1000891
23976,1000891
23977,1000891
23978,1000891
23979,1000891
23980,1000891
23981,1000891
23982,1000890
23983,1000890
23984,1000886
23985,1000886
23986,1000885
23987,1000883
23988,1000883
23989,1000883
23990,1000883
23991,1000883
23992,1000883
23993,1000882
23994,1000882
23995,1000881
23996,1000881
23997,1000881
23998,1000881
23999,1000881
24000,1000878
24001,1000878
24002,1000878
24003,1000874
24004,1000874
24005,1000873
24006,1000873
24007,1000873
24008,1000871
24009,1000869
24010,1001284
24011,1001284
24012,1001335
24013,1001335
24014,1001335
24015,1000867
24016,1000867
24017,1000865
24018,1000865
24019,1000863
24020,1000862
24021,1000859
24022,1000859
24023,1000856
24024,1000855
24025,1000855
24026,1000854
24027,1000854
24028,1000853
24029,1000850
24030,1000850
24031,1000850
24032,1000848
24033,1000848
24034,1000847
24035,1000846
24036,1000845
24037,1000845
24038,1000844
24039,1000844
24040,1000844
24041,1000844
24042,1000844
24043,1000844
24044,1000839
24045,1000829
24046,1000829
24047,1000829
24048,1000829
24049,1000829
24050,1000829
24051,1000825
24052,1000825
24053,1000824
24054,1000823
24055,1000823
24056,1000823
24057,1000823
24058,1000823
24059,1000823
24060,1000823
24061,1000823
24062,1000823
24063,1000819
24064,1000819
24065,1000816
24066,1000815
24067,1000815
24068,1000812
24069,1000812
24070,1000812
24071,1000812
24072,1000812
24073,1000812
24074,1000809
24075,1000809
24076,1000809
24077,1000808
24078,1000808
24079,1000799
24080,1000797
24081,1000797
24082,1000795
24083,1000794
24084,1000794
24085,1000792
24086,1000792
24087,1000784
24088,1000782
24089,1000782
24090,1000781
24091,1001364
24092,1001364
24093,1000781
24094,1000781
24095,1000781
24096,1000781
24097,1000781
24098,1000781
24099,1000781
24100,1000781
24101,1000781
24102,1000781
24103,1000781
24104,1000779
24105,1000778
24106,1000778
24107,1000778
24108,1000778
24109,1000776
24110,1000775
24111,1000773
24112,1000771
24113,1000771
24114,1000771
24115,1000771
24116,1000771
24117,1000771
24118,1000769
24119,1000769
24120,1000769
24121,1000769
24122,1000769
24123,1000769
24124,1000769
24125,1000769
24126,1000769
24127,1000769
24128,1000769
24129,1000767
24130,1000767
24131,1000767
24132,1000777
24133,1000767
24134,1001298
24135,1001298
24136,1000766
24137,1000766
24138,1000763
24139,1000763
24140,1000763
24141,1000760
24142,1000760
24143,1000760
24144,1000759
24145,1000758
24146,1000756
24147,1000756
24148,1000754
24149,1000754
24150,1000750
24151,1000746
24152,1000745
24153,1000744
24154,1000741
24155,1000741
24156,1000741
24157,1000741
24158,1000740
24159,1000740
24160,1000738
24161,1000738
24162,1000738
24163,1000735
24164,1000730
24165,1000730
24166,1000730
24167,1000730
24168,1000729
24169,1000729
24170,1000729
24171,1000729
24172,1000729
24173,1001160
24174,1001160
24175,1000728
24176,1000728
24177,1000728
24178,1000728
24179,1000728
24180,1000728
24181,1000728
24182,1000728
24183,1000728
24184,1000727
24185,1000727
24186,1000725
24187,1000724
24188,1000722
24189,1000722
24190,1000722
24191,1000722
24192,1000722
24193,1000722
24194,1000722
24195,1000722
24196,1000722
24197,1000722
24198,1000721
24199,1000721
24200,1000720
24201,1000717
24202,1000714
24203,1000712
24204,1000712
24205,1000712
24206,1000708
24207,1000708
24208,1000706
24209,1000705
24210,1000705
24211,1001014
24212,1000703
24213,1000701
24214,1000699
24215,1000698
24216,1000694
24217,1000689
24218,1000687
24219,1000687
24220,1000687
24221,1000687
24222,1000687
24223,1000686
24224,1000686
24225,1000686
24226,1000681
24227,1000681
24228,1000681
24229,1000680
24230,1000680
24231,1000680
24232,1000680
24233,1000680
24234,1000680
24235,1000680
24236,1000678
24237,1000678
24238,1000678
24239,1000676
24240,1000676
24241,1000676
24242,1000673
24243,1000673
24244,1000673
24245,1000673
24246,1000672
24247,1000672
24248,1000669
24249,1000669
24250,1000666
24251,1000666
24252,1000666
24253,1000663
24254,1000662
24255,1000662
24256,1000662
24257,1000658
24258,1000658
24259,1000657
24260,1000657
24261,1000655
24262,1000655
24263,1000651
24264,1000651
24265,1000651
24266,1000651
24267,1000650
24268,1000649
24269,1000649
24270,1000645
24271,1000645
24272,1000645
24273,1000645
24274,1000645
24275,1000645
24276,1000645
24277,1000645
24278,1000638
24279,1000638
24280,1000636
24281,1000635
24282,1000635
24283,1000635
24284,1000635
24285,1000634
24286,1000633
24287,1000633
24288,1000631
24289,1000631
24290,1000631
24291,1000629
24292,1000629
24293,1000629
24294,1000629
24295,1000629
24296,1000623
24297,1000623
24298,1000623
24299,1000623
24300,1000623
24301,1000622
24302,1000622
24303,1000613
24304,1000613
24305,1000613
24306,1000957
24307,1000957
24308,1000612
24309,1000612
24310,1000612
24311,1000610
24312,1000610
24313,1000605
24314,1000604
24315,1000603
24316,1000603
24317,1001260
24318,1000601
24319,1000601
24320,1000601
24321,1000599
24322,1000599
24323,1000599
24324,1000599
24325,1000599
24326,1000599
24327,1000599
24328,1000593
24329,1000593
24330,1000592
24331,1000590
24332,1000590
24333,1000590
24334,1000590
24335,1000590
24336,1000590
24337,1000590
24338,1000590
24339,1001085
24340,1001085
24341,1001085
24342,1000587
24343,1000582
24344,1000582
24345,1000581
24346,1000581
24347,1000574
24348,1000570
24349,1000569
24350,1000569
24351,1000569
24352,1000565
24353,1000565
24354,1000565
24355,1000563
24356,1000563
24357,1000563
24358,1000563
24359,1000563
24360,1000561
24361,1000560
24362,1000560
24363,1000560
24364,1000560
24365,1000555
24366,1000555
24367,1000555
24368,1000555
24369,1000555
24370,1000554
24371,1000552
24372,1000552
24373,1000550
24374,1000545
24375,1000545
24376,1000541
24377,1000541
24378,1000540
24379,1000540
24380,1000540
24381,1000537
24382,1000537
24383,1000536
24384,1000530
24385,1000526
24386,1000523
24387,1000523
24388,1000523
24389,1000523
24390,1000523
24391,1000523
24392,1000521
24393,1000521
24394,1000521
24395,1000520
24396,1000520
24397,1000520
24398,1000518
24399,1000513
24400,1000507
24401,1000506
24402,1000506
24403,1000506
24404,1000504
24405,1000503
24406,1000501
24407,1000498
24408,1000498
24409,1000498
24410,1000498
24411,1000498
24412,1000864
24413,1000864
24414,1000497
24415,1000497
24416,1000868
24417,1000497
24418,1000496
24419,1000496
24420,1000496
24421,1000495
24422,1000492
24423,1000492
24424,1000492
24425,1000492
24426,1000491
24427,1000491
24428,1000491
24429,1000491
24430,1000490
24431,1000490
24432,1000489
24433,1000489
24434,1000488
24435,1000488
24436,1000488
24437,1000486
24438,1000486
24439,1000486
24440,1000486
24441,1000485
24442,1000485
24443,1000485
24444,1000485
24445,1000485
24446,1000483
24447,1001398
24448,1001398
24449,1001004
24450,1000600
24451,1000482
24452,1000481
24453,1000480
24454,1000480
24455,1000480
24456,1000480
24457,1000479
24458,1000473
24459,1000470
24460,1000468
24461,1000468
24462,1000468
24463,1000467
24464,1000467
24465,1000467
24466,1000467
24467,1000467
24468,1000467
24469,1000467
24470,1000467
24471,1000467
24472,1000466
24473,1000466
24474,1000466
24475,1000466
24476,1000465
24477,1001465
24478,1001465
24479,1001465
24480,1001465
24481,1000462
24482,1000462
24483,1000462
24484,1000462
24485,1000457
24486,1000457
24487,1000457
24488,1000457
24489,1000456
24490,1000456
24491,1000456
24492,1000451
24493,1000451
24494,1000451
24495,1000454
24496,1000450
24497,1000450
24498,1000450
24499,1000450
24500,1000449
24501,1000449
24502,1000449
24503,1000449
24504,1000449
24505,1000449
24506,1000448
24507,1000444
24508,1000444
24509,1000443
24510,1000440
24511,1000440
24512,1000440
24513,1000438
24514,1000438
24515,1000435
24516,1000435
24517,1000434
24518,1000433
24519,1000432
24520,1000432
24521,1000432
24522,1000432
24523,1000432
24524,1000432
24525,1000432
24526,1000432
24527,1000432
24528,1000429
24529,1000429
24530,1000429
24531,1000429
24532,1000429
24533,1000429
24534,1000429
24535,1000429
24536,1000428
24537,1000426
24538,1000426
24539,1000424
24540,1000424
24541,1000424
24542,1000423
24543,1000578
24544,1000422
24545,1000422
24546,1000422
24547,1000422
24548,1000422
24549,1000422
24550,1000422
24551,1000420
24552,1000420
24553,1000419
24554,1000419
24555,1000414
24556,1000413
24557,1000412
24558,1000411
24559,1000411
24560,1000409
24561,1000409
24562,1000398
24563,1000398
24564,1000398
24565,1000397
24566,1000389
24567,1000387
24568,1000386
24569,1000382
24570,1000382
24571,1000382
24572,1000382
24573,1000382
24574,1000382
24575,1000382
24576,1000381
24577,1000372
24578,1000372
24579,1000372
24580,1000372
24581,1000372
24582,1000372
24583,1000372
24584,1000372
24585,1000437
24586,1000437
24587,1000371
24588,1000368
24589,1000367
24590,1000367
24591,1000367
24592,1000367
24593,1000366
24594,1000366
24595,1000365
24596,1000365
24597,1000365
24598,1000365
24599,1000365
24600,1000361
24601,1000361
24602,1000361
24603,1000361
24604,1000361
24605,1000360
24606,1000360
24607,1000360
24608,1000360
24609,1000356
24610,1000356
24611,1000356
24612,1000356
24613,1000356
24614,1000355
24615,1000355
24616,1000355
24617,1000350
24618,1000347
24619,1000346
24620,1000345
24621,1000344
24622,1000344
24623,1000342
24624,1000342
24625,1000341
24626,1000341
24627,1000341
24628,1000340
24629,1000339
24630,1000337
24631,1000337
24632,1000336
24633,1000333
24634,1000333
24635,1000331
24636,1000331
24637,1000331
24638,1000331
24639,1000331
24640,1000331
24641,1000330
24642,1000330
24643,1000330
24644,1000330
24645,1000323
24646,1000321
24647,1000319
24648,1000317
24649,1000317
24650,1000317
24651,1000317
24652,1000317
24653,1000317
24654,1000317
24655,1000317
24656,1000316
24657,1000316
24658,1000316
24659,1000316
24660,1000314
24661,1000313
24662,1000313
24663,1000424
24664,1000424
24665,1000424
24666,1000424
24667,1000424
24668,1000424
24669,1000311
24670,1000311
24671,1000311
24672,1000311
24673,1000310
24674,1000310
24675,1000310
24676,1000308
24677,1000308
24678,1000308
24679,1000308
24680,1000308
24681,1000308
24682,1000308
24683,1000308
24684,1000308
24685,1000307
24686,1000305
24687,1000302
24688,1000302
24689,1000302
24690,1000302
24691,1000302
24692,1000299
24693,1000296
24694,1000296
24695,1000321
24696,1000321
24697,1000321
24698,1000295
24699,1000295
24700,1000295
24701,1000295
24702,1000291
24703,1000290
24704,1000290
24705,1000290
24706,1000290
24707,1000290
24708,1000287
24709,1000287
24710,1000287
24711,1000279
24712,1000278
24713,1000277
24714,1000272
24715,1000272
24716,1000270
24717,1000269
24718,1000268
24719,1000267
24720,1000267
24721,1000267
24722,1000267
24723,1000267
24724,1000267
24725,1000267
24726,1000266
24727,1000266
24728,1000266
24729,1000266
24730,1000263
24731,1000263
24732,1000263
24733,1000263
24734,1000263
24735,1000263
24736,1000263
24737,1000263
24738,1000263
24739,1000263
24740,1000260
24741,1000260
24742,1000260
24743,1000260
24744,1000259
24745,1000259
24746,1000259
24747,1000259
24748,1000259
24749,1000259
24750,1000257
24751,1000256
24752,1000256
24753,1000256
24754,1000256
24755,1000256
24756,1000256
