,PRICE,TIME,ID
336,999744,15400,399
337,999743,5766,765
338,999743,9785,784
339,999743,12351,350
340,999743,19029,28
341,999742,8716,715
342,999742,9505,504
343,999742,10987,986
344,999742,15035,34
345,999741,12503,502
346,999740,16648,647
347,999740,19593,592
348,999740,19739,738
349,999739,356,355
350,999739,6533,532
351,999739,10589,588
352,999738,2023,22
353,999738,4411,410
354,999737,8956,955
355,999737,17247,246
356,999736,3277,276
357,999736,5583,582
358,999736,15977,976
359,999736,17355,354
360,999735,6822,821
361,999735,7341,340
362,999734,3442,441
363,999734,7221,220
364,999734,13203,202
365,999733,6056,55
366,999733,11618,617
367,999733,18964,963
368,999732,1701,700
369,999732,8156,155
370,999732,19945,944
371,999731,1765,764
372,999731,6912,911
373,999731,8287,286
374,999731,13192,191
375,999731,14070,69
376,999731,14619,618
377,999730,9747,746
378,999730,14024,23
379,999730,19166,165
380,999729,3430,429
381,999729,15745,744
382,999729,16371,370
383,999728,568,567
384,999727,2305,304
385,999727,4610,609
386,999727,16991,990
387,999727,18623,622
388,999726,17078,77
389,999725,19273,272
390,999724,1397,396
391,999724,8561,560
392,999723,8347,346
393,999723,16775,774
394,999723,17590,589
395,999723,18697,696
396,999722,2994,993
397,999722,9679,678
398,999722,14658,657
399,999721,6890,889
400,999720,5722,721
401,999720,7200,199
402,999720,9906,905
403,999720,11777,776
404,999720,13516,515
405,999720,16757,756
406,999720,19619,618
407,999719,19668,667
408,999718,84,83
409,999718,8218,217
410,999718,15623,622
411,999718,19991,990
412,999717,1790,789
413,999717,8987,986
414,999717,11018,17
415,999716,5488,487
416,999716,5584,583
417,999716,5642,641
418,999716,7247,246
419,999716,8225,224
420,999716,19269,268
421,999715,1726,725
422,999715,7129,128
423,999715,10289,288
424,999715,11216,215
425,999715,12955,954
426,999713,17935,934
427,999713,19132,131
428,999713,19352,351
429,999712,4858,857
430,999712,9896,895
431,999712,15002,1
432,999712,15275,274
433,999712,18299,298
434,999710,889,888
435,999710,19293,292
436,999709,620,619
437,999709,14035,34
438,999709,16646,645
439,999708,8155,154
440,999707,1019,18
441,999707,4628,627
442,999707,12377,376
443,999707,19389,388
444,999706,705,704
445,999706,17268,267
446,999706,19070,69
447,999705,2081,80
448,999705,2625,624
449,999705,5791,790
450,999705,8373,372
451,999705,18897,896
452,999705,19586,585
453,999704,1267,266
454,999704,3871,870
455,999704,9605,604
456,999703,8643,642
457,999702,1257,256
458,999702,9164,163
459,999702,14509,508
460,999702,14993,992
461,999701,4080,79
462,999701,17966,965
463,999700,824,823
464,999700,10279,278
465,999699,5852,851
466,999699,8723,722
467,999699,10413,412
468,999699,16902,901
469,999697,13645,644
470,999697,16904,903
471,999695,7316,315
472,999694,4929,928
473,999693,1932,931
474,999693,8470,469
475,999693,17264,263
476,999692,5348,347
477,999692,8888,887
478,999692,19850,849
479,999691,6128,127
480,999691,14976,975
481,999690,18499,498
482,999689,2290,289
483,999688,3366,365
484,999688,17736,735
485,999687,7435,434
486,999687,10698,697
487,999687,13415,414
488,999687,17320,319
489,999687,19431,430
490,999685,9479,478
491,999685,10570,569
492,999685,11316,315
493,999683,14533,532
494,999683,19119,118
495,999680,12495,494
496,999680,14502,501
497,999680,19904,903
498,999679,526,525
499,999679,12334,333
500,999679,15457,456
501,999679,19477,476
502,999678,2334,333
503,999678,15394,393
504,999678,19931,930
505,999677,11745,744
506,999676,3380,379
507,999675,5059,58
508,999675,15224,223
509,999674,5667,666
510,999674,9040,39
511,999674,19228,227
512,999673,1915,914
513,999673,4433,432
514,999673,6736,735
515,999673,14587,586
516,999673,16163,162
517,999672,13520,519
518,999672,13894,893
519,999672,17318,317
520,999671,370,369
521,999671,4173,172
522,999671,15620,619
523,999671,18607,606
524,999670,3010,9
525,999670,14615,614
526,999669,3002,1
527,999669,16190,189
528,999668,7917,916
529,999668,16223,222
530,999667,19651,650
531,999665,13444,443
532,999664,6905,904
533,999664,10608,607
534,999663,16042,41
535,999663,19113,112
536,999662,670,669
537,999662,4833,832
538,999662,12564,563
539,999662,16888,887
540,999661,10792,791
541,999661,17865,864
542,999661,18200,199
543,999660,17907,906
544,999659,4356,355
545,999659,7808,807
546,999659,8376,375
547,999659,8832,831
548,999659,9433,432
549,999659,10707,706
550,999659,18472,471
551,999659,19089,88
552,999658,13110,109
553,999658,14026,25
554,999658,16142,141
555,999658,17859,858
556,999657,7893,892
557,999656,6067,66
558,999655,4473,472
559,999655,5513,512
560,999654,1355,354
561,999654,11570,569
562,999654,16745,744
563,999654,17082,81
564,999653,2265,264
565,999653,19920,919
566,999652,590,589
567,999652,14600,599
568,999651,3356,355
569,999651,9997,996
570,999650,19252,251
571,999649,1366,365
572,999649,7553,552
573,999649,17390,389
574,999648,8424,423
575,999647,4467,466
576,999646,8427,426
577,999646,16824,823
578,999645,1260,259
579,999645,13628,627
580,999645,17511,510
581,999644,12087,86
582,999643,10875,874
583,999643,10957,956
584,999643,12107,106
585,999643,13198,197
586,999643,13916,915
587,999643,18272,271
588,999642,1438,437
589,999642,2955,954
590,999641,7320,319
591,999641,7898,897
592,999641,9232,231
593,999640,2013,12
594,999640,16488,487
595,999639,18476,475
596,999638,2276,275
597,999638,5004,3
598,999637,16941,940
599,999637,17657,656
600,999636,8591,590
601,999636,11962,961
602,999635,6477,476
603,999635,10817,816
604,999635,14140,139
605,999635,18021,20
606,999634,2747,746
607,999634,7336,335
608,999633,3653,652
609,999633,8576,575
610,999633,14265,264
611,999632,12161,160
612,999631,10182,181
613,999631,10569,568
614,999630,10500,499
615,999629,18149,148
616,999629,18424,423
617,999628,1526,525
618,999628,9355,354
619,999628,11297,296
620,999627,4483,482
621,999627,9196,195
622,999627,14936,935
623,999626,12753,752
624,999625,3452,451
625,999624,1542,541
626,999624,9555,554
627,999624,18776,775
628,999622,3471,470
629,999622,3940,939
630,999622,5559,558
631,999622,14762,761
632,999622,17873,872
633,999621,9832,831
634,999620,9005,4
635,999620,14390,389
636,999620,16390,389
637,999619,951,950
638,999619,11538,537
639,999619,14765,764
640,999619,17259,258
641,999619,17893,892
642,999618,9886,885
643,999618,10162,161
644,999617,17749,748
645,999616,2291,290
646,999615,6979,978
647,999615,8011,10
648,999614,8407,406
649,999613,17093,92
650,999612,9229,228
651,999612,10433,432
652,999611,7856,855
653,999611,13141,140
654,999611,13931,930
655,999611,19838,837
656,999609,4553,552
657,999608,2951,950
658,999608,5674,673
659,999607,11510,509
660,999607,13899,898
661,999606,5943,942
662,999606,9930,929
663,999606,13342,341
664,999605,6811,810
665,999605,12928,927
666,999605,17485,484
667,999604,4774,773
668,999603,4751,750
669,999602,3911,910
670,999602,4837,836
671,999602,18975,974
672,999601,1672,671
673,999600,6469,468
674,999600,9264,263
675,999600,15579,578
676,999599,6195,194
677,999599,12509,508
678,999599,16688,687
679,999598,150,149
680,999598,10152,151
681,999598,15313,312
682,999597,2019,18
683,999597,8101,100
684,999597,12183,182
685,999596,2441,440
686,999596,3386,385
687,999596,16306,305
688,999595,19170,169
689,999593,3510,509
690,999593,18036,35
691,999592,649,648
692,999591,6048,47
693,999591,13127,126
694,999590,1427,426
695,999590,6077,76
696,999590,14747,746
697,999590,17500,499
698,999588,10088,87
699,999588,16524,523
700,999587,2819,818
701,999587,8067,66
702,999586,8038,37
703,999586,14389,388
704,999585,675,674
705,999584,1275,274
706,999583,11589,588
707,999583,13652,651
708,999582,238,237
709,999582,16409,408
710,999582,19599,598
711,999581,6650,649
712,999581,13185,184
713,999580,12542,541
714,999580,16225,224
715,999579,15347,346
716,999579,17491,490
717,999578,564,563
718,999578,7179,178
719,999578,18366,365
720,999577,13277,276
721,999576,9178,177
722,999575,4555,554
723,999574,17472,471
724,999573,4470,469
725,999573,17154,153
726,999572,4094,93
727,999571,4579,578
728,999571,5606,605
729,999571,5744,743
730,999570,807,806
731,999570,6931,930
732,999570,7623,622
733,999570,10871,870
734,999570,17377,376
735,999569,13951,950
736,999569,19397,396
737,999568,11013,12
738,999567,5390,389
739,999567,8701,700
740,999567,18868,867
741,999566,3190,189
742,999566,14628,627
743,999566,18313,312
744,999566,19159,158
745,999564,3355,354
746,999564,10447,446
747,999563,17643,642
748,999562,5279,278
749,999562,9843,842
750,999560,1011,10
751,999560,3422,421
752,999559,8401,400
753,999559,14455,454
754,999559,15036,35
755,999558,5477,476
756,999558,15651,650
757,999557,5728,727
758,999555,14767,766
759,999555,16829,828
760,999554,14970,969
761,999553,1242,241
762,999553,16778,777
763,999552,4931,930
764,999552,11433,432
765,999552,15392,391
766,999551,8104,103
767,999551,9677,676
768,999551,14766,765
769,999550,732,731
770,999550,3461,460
771,999549,6476,475
772,999549,10915,914
773,999548,5849,848
774,999548,10380,379
775,999547,7448,447
776,999547,9563,562
777,999547,11224,223
778,999546,1538,537
779,999545,18840,839
780,999545,19214,213
781,999545,19472,471
782,999544,8749,748
783,999543,3096,95
784,999543,3838,837
785,999543,4409,408
786,999543,10026,25
787,999542,1512,511
788,999542,19219,218
789,999541,3820,819
790,999541,5568,567
791,999541,9537,536
792,999540,1941,940
793,999540,6508,507
794,999540,8903,902
795,999539,13636,635
796,999539,17029,28
797,999537,5125,124
798,999537,13369,368
799,999537,15332,331
800,999537,16090,89
801,999537,17188,187
802,999535,17464,463
803,999534,15187,186
804,999533,8335,334
805,999531,16997,996
806,999530,1106,105
807,999529,11595,594
808,999529,13111,110
809,999529,17560,559
810,999529,17902,901
811,999528,15912,911
812,999527,5360,359
813,999527,11697,696
814,999527,19940,939
815,999525,12530,529
816,999525,16404,403
817,999524,328,327
818,999524,13351,350
819,999524,14229,228
820,999524,18402,401
821,999523,4516,515
822,999523,18597,596
823,999522,11577,576
824,999522,18329,328
825,999520,5226,225
826,999520,6374,373
827,999519,1686,685
828,999519,17720,719
829,999518,335,334
830,999518,8525,524
831,999518,12846,845
832,999517,11807,806
833,999516,15667,666
834,999513,3970,969
835,999513,10472,471
836,999512,7597,596
837,999512,16853,852
838,999511,17258,257
839,999510,7427,426
840,999510,9237,236
841,999509,15422,421
842,999508,4919,918
843,999508,11822,821
844,999508,12590,589
845,999505,7389,388
846,999505,16493,492
847,999504,5093,92
848,999504,9091,90
849,999504,10163,162
850,999504,13849,848
851,999504,17752,751
852,999503,2486,485
853,999503,10769,768
854,999503,17978,977
855,999503,19201,200
856,999501,18753,752
857,999500,17469,468
858,999497,2507,506
859,999496,13188,187
860,999496,16865,864
861,999495,489,488
862,999495,18836,835
863,999494,9882,881
864,999493,11693,692
865,999492,11182,181
866,999491,1861,860
867,999491,7958,957
868,999491,8647,646
869,999490,11407,406
870,999490,16476,475
871,999489,7969,968
872,999489,19168,167
873,999488,13631,630
874,999487,3954,953
875,999486,7507,506
876,999484,7419,418
877,999483,4839,838
878,999481,17418,417
879,999480,2971,970
880,999479,19759,758
881,999478,16818,817
882,999477,7849,848
883,999477,12101,100
884,999476,11379,378
885,999476,11800,799
886,999476,17005,4
887,999475,7932,931
888,999475,10178,177
889,999475,10558,557
890,999474,5019,18
891,999473,2038,37
892,999473,5746,745
893,999472,3286,285
894,999472,14465,464
895,999472,16423,422
896,999472,19985,984
897,999471,3332,331
898,999471,10953,952
899,999470,11062,61
900,999470,14793,792
901,999469,14881,880
902,999468,1873,872
903,999468,3633,632
904,999467,6774,773
905,999467,18702,701
906,999465,13668,667
907,999465,15783,782
908,999465,17775,774
909,999464,8563,562
910,999464,12981,980
911,999463,1717,716
912,999463,6721,720
913,999461,11162,161
914,999461,18124,123
915,999461,19936,935
916,999459,14106,105
917,999457,4163,162
918,999457,5050,49
919,999457,13725,724
920,999457,14751,750
921,999457,17607,606
922,999456,17623,622
923,999456,17691,690
924,999454,10741,740
925,999454,13747,746
926,999454,18275,274
927,999453,952,951
928,999453,2966,965
929,999451,2752,751
930,999450,11964,963
931,999450,15393,392
932,999449,1187,186
933,999449,16101,100
934,999449,16322,321
935,999449,18399,398
936,999448,2527,526
937,999448,19483,482
938,999446,5786,785
939,999445,7805,804
940,999445,16428,427
941,999445,19986,985
942,999444,8534,533
943,999444,18201,200
944,999443,16577,576
945,999442,15381,380
946,999441,9874,873
947,999441,16995,994
948,999441,17497,496
949,999440,3664,663
950,999440,17474,473
951,999439,10807,806
952,999437,3950,949
953,999437,14231,230
954,999436,2503,502
955,999436,10946,945
956,999435,12649,648
957,999435,14039,38
958,999435,14458,457
959,999434,19918,917
960,999433,8592,591
961,999431,5978,977
962,999431,13470,469
963,999429,4754,753
964,999429,9180,179
965,999429,9858,857
966,999429,16873,872
967,999427,8686,685
968,999426,5062,61
969,999426,5676,675
970,999426,19965,964
971,999425,2160,159
972,999423,3702,701
973,999421,4791,790
974,999421,11275,274
975,999419,9852,851
976,999418,6424,423
977,999417,5747,746
978,999416,4745,744
979,999416,5855,854
980,999416,20000,-1
981,999415,7034,33
982,999413,14725,724
983,999412,463,462
984,999412,16436,435
985,999411,5814,813
986,999411,15159,158
987,999407,18981,980
988,999406,485,484
989,999406,6884,883
990,999405,3156,155
991,999404,4952,951
992,999404,4957,956
993,999404,8550,549
994,999403,19112,111
995,999400,18537,536
996,999399,4563,562
997,999395,303,302
998,999392,8396,395
999,999392,15906,905
1000,999392,19998,997
1001,999391,1455,454
1002,999391,11512,511
1003,999390,215,214
1004,999390,2762,761
1005,999390,7745,744
1006,999390,7783,782
1007,999390,12575,574
1008,999390,17912,911
1009,999389,16036,35
1010,999388,3447,446
1011,999388,6852,851
1012,999388,18303,302
1013,999387,14266,265
1014,999387,18606,605
1015,999385,11823,822
1016,999384,9087,86
1017,999384,10101,100
1018,999383,19954,953
1019,999382,2070,69
1020,999381,4936,935
1021,999381,7774,773
1022,999381,10039,38
1023,999381,14124,123
1024,999379,13310,309
1025,999375,6674,673
1026,999374,12967,966
1027,999371,10198,197
1028,999370,2691,690
1029,999370,3753,752
1030,999369,8665,664
1031,999369,16004,3
1032,999369,16939,938
1033,999368,13582,581
1034,999367,11279,278
1035,999367,11419,418
1036,999364,6576,575
1037,999364,10334,333
1038,999363,9670,669
1039,999363,13387,386
1040,999362,13328,327
1041,999360,14911,910
1042,999357,17124,123
1043,999357,18112,111
1044,999356,1721,720
1045,999356,1914,913
1046,999356,9021,20
1047,999355,14242,241
1048,999355,19775,774
1049,999354,8947,946
1050,999353,13204,203
1051,999352,11530,529
1052,999352,17471,470
1053,999351,3129,128
1054,999351,6563,562
1055,999349,2327,326
1056,999349,3729,728
1057,999349,9822,821
1058,999348,2504,503
1059,999348,12049,48
1060,999348,17668,667
1061,999347,16053,52
1062,999346,1881,880
1063,999345,8058,57
1064,999344,917,916
1065,999344,17034,33
1066,999343,15995,994
1067,999343,16869,868
1068,999342,14238,237
1069,999338,19388,387
1070,999337,2760,759
1071,999337,6493,492
1072,999335,8471,470
1073,999335,10652,651
1074,999335,10893,892
1075,999334,2316,315
1076,999334,5560,559
1077,999331,7306,305
1078,999331,11923,922
1079,999329,10607,606
1080,999328,5544,543
1081,999328,19978,977
1082,999327,2667,666
1083,999327,14224,223
1084,999326,7105,104
1085,999325,19890,889
1086,999322,3389,388
1087,999321,7714,713
1088,999321,17426,425
1089,999320,11040,39
1090,999320,13716,715
1091,999319,3486,485
1092,999319,11192,191
1093,999317,10129,128
1094,999316,13890,889
1095,999315,9558,557
1096,999314,14500,499
1097,999313,7327,326
1098,999313,11499,498
1099,999313,12226,225
1100,999313,16130,129
1101,999312,5647,646
1102,999312,10870,869
1103,999309,5002,1
1104,999309,18209,208
1105,999309,18571,570
1106,999309,19732,731
1107,999307,6116,115
1108,999307,16990,989
1109,999306,261,260
1110,999306,5792,791
1111,999306,17652,651
1112,999305,6123,122
1113,999304,2787,786
1114,999303,5236,235
1115,999303,14023,22
1116,999303,18167,166
1117,999302,9870,869
1118,999301,6919,918
1119,999299,756,755
1120,999299,2899,898
1121,999299,5800,799
1122,999298,12787,786
1123,999298,13891,890
1124,999297,8874,873
1125,999297,9746,745
1126,999296,12492,491
1127,999294,7666,665
1128,999292,17023,22
1129,999292,17831,830
1130,999291,11884,883
1131,999290,812,811
1132,999290,1970,969
1133,999289,4153,152
1134,999287,18256,255
1135,999287,19870,869
1136,999286,5927,926
1137,999285,3324,323
1138,999285,5132,131
1139,999284,6923,922
1140,999284,8209,208
1141,999282,2847,846
1142,999280,11556,555
1143,999279,7124,123
1144,999278,1425,424
1145,999278,7803,802
1146,999278,16019,18
1147,999277,8578,577
1148,999275,9903,902
1149,999275,10984,983
1150,999275,18358,357
1151,999274,2628,627
1152,999273,19160,159
1153,999272,15853,852
1154,999271,10729,728
1155,999270,13969,968
1156,999270,16657,656
1157,999269,19133,132
1158,999268,9512,511
1159,999268,10924,923
1160,999267,6813,812
1161,999267,10116,115
1162,999267,12808,807
1163,999267,12817,816
1164,999267,16861,860
1165,999266,8670,669
1166,999264,18281,280
1167,999260,10410,409
1168,999259,5770,769
1169,999259,19823,822
1170,999257,2690,689
1171,999256,15253,252
1172,999255,8267,266
1173,999253,10103,102
1174,999252,19800,799
1175,999250,2060,59
1176,999250,9430,429
1177,999250,11406,405
1178,999250,18326,325
1179,999249,4801,800
1180,999249,6628,627
1181,999247,10199,198
1182,999246,10392,391
1183,999246,17044,43
1184,999246,17054,53
1185,999245,18692,691
1186,999244,2136,135
1187,999244,10443,442
1188,999242,4107,106
1189,999242,7443,442
1190,999240,6838,837
1191,999240,19551,550
1192,999239,14016,15
1193,999239,15306,305
1194,999238,8392,391
1195,999237,6894,893
1196,999236,10200,199
1197,999232,1943,942
1198,999229,2950,949
1199,999228,1520,519
1200,999227,4991,990
1201,999227,16722,721
1202,999226,5248,247
1203,999226,10572,571
1204,999224,6369,368
1205,999223,4623,622
1206,999222,12919,918
1207,999222,16777,776
1208,999221,5326,325
1209,999219,11665,664
1210,999217,1855,854
1211,999217,16103,102
1212,999216,9438,437
1213,999214,9528,527
1214,999214,13414,413
1215,999213,15233,232
1216,999213,18056,55
1217,999208,4456,455
1218,999208,12106,105
1219,999207,14743,742
1220,999206,17202,201
1221,999205,5150,149
1222,999205,8913,912
1223,999205,14053,52
1224,999203,6135,134
1225,999203,19485,484
1226,999198,6105,104
1227,999196,9150,149
1228,999196,19828,827
1229,999195,15609,608
1230,999195,18893,892
1231,999194,8121,120
1232,999193,19695,694
1233,999192,19221,220
1234,999189,19461,460
1235,999188,13630,629
1236,999185,3425,424
1237,999185,5870,869
1238,999185,9135,134
1239,999181,5948,947
1240,999180,777,776
1241,999178,1195,194
1242,999178,6066,65
1243,999177,5638,637
1244,999174,19380,379
1245,999173,5884,883
1246,999173,10049,48
1247,999172,15625,624
1248,999171,9940,939
1249,999167,15162,161
1250,999167,16104,103
1251,999166,4392,391
1252,999166,15109,108
1253,999166,17504,503
1254,999165,16033,32
1255,999163,10431,430
1256,999162,1497,496
1257,999162,8230,229
1258,999161,781,780
1259,999161,8187,186
1260,999160,14175,174
1261,999156,598,597
1262,999153,11708,707
1263,999153,19286,285
1264,999150,5998,997
1265,999150,6255,254
1266,999149,5065,64
1267,999148,6791,790
1268,999145,692,691
1269,999145,3331,330
1270,999144,909,908
1271,999144,6802,801
1272,999144,13087,86
1273,999142,12392,391
1274,999140,553,552
1275,999138,12543,542
1276,999135,4039,38
1277,999135,16058,57
1278,999132,10267,266
1279,999131,12984,983
1280,999131,18933,932
1281,999130,6068,67
1282,999130,10719,718
1283,999129,2271,270
1284,999128,10414,413
1285,999127,15218,217
1286,999125,19988,987
1287,999124,2155,154
1288,999123,19839,838
1289,999118,13467,466
1290,999116,1642,641
1291,999115,9988,987
1292,999113,11351,350
1293,999112,5267,266
1294,999111,4899,898
1295,999111,7208,207
1296,999111,18577,576
1297,999110,17934,933
1298,999108,3926,925
1299,999105,1070,69
1300,999104,15752,751
1301,999102,10655,654
1302,999101,12246,245
1303,999100,4744,743
1304,999100,8728,727
1305,999100,8801,800
1306,999100,10855,854
1307,999098,12477,476
1308,999097,4582,581
1309,999095,6961,960
1310,999094,7752,751
1311,999094,10816,815
1312,999093,5764,763
1313,999092,18290,289
1314,999092,19803,802
1315,999091,2761,760
1316,999090,17147,146
1317,999090,17283,282
1318,999089,14284,283
1319,999088,11122,121
1320,999087,19386,385
1321,999084,928,927
1322,999084,6798,797
1323,999084,18591,590
1324,999082,10077,76
1325,999081,1638,637
1326,999077,13189,188
1327,999075,4701,700
1328,999075,12521,520
1329,999072,6899,898
1330,999070,2792,791
1331,999067,120,119
1332,999067,7364,363
1333,999067,7612,611
1334,999066,3938,937
1335,999061,3048,47
1336,999061,8281,280
1337,999060,11370,369
1338,999059,3815,814
1339,999059,12053,52
1340,999055,10446,445
1341,999054,2407,406
1342,999053,7489,488
1343,999051,15419,418
1344,999050,14182,181
1345,999050,16485,484
1346,999050,17349,348
1347,999049,8425,424
1348,999047,13480,479
1349,999047,16772,771
1350,999046,9137,136
1351,999044,10710,709
1352,999043,15607,606
1353,999041,1751,750
1354,999039,9386,385
1355,999035,2729,728
1356,999032,12587,586
1357,999031,6396,395
1358,999030,2610,609
1359,999029,18633,632
1360,999028,10591,590
1361,999026,2659,658
1362,999023,7999,998
1363,999021,15481,480
1364,999020,5283,282
1365,999018,8324,323
