,PRICE
4239,999973
4240,999973
4241,999980
4242,999980
4243,1000024
4244,1000024
4245,1000024
4246,1000024
4247,1000024
4248,1000024
4249,999973
4250,999973
4251,999973
4252,999973
4253,999973
4254,999973
4255,999973
4256,999973
4257,999973
4258,999973
4259,999973
4260,999973
4261,999973
4262,999973
4263,999973
4264,999973
4265,999973
4266,999973
4267,999973
4268,999973
4269,999973
4270,999973
4271,999978
4272,999978
4273,999978
4274,999978
4275,999978
4276,999978
4277,999973
4278,999973
4279,999973
4280,999973
4281,999973
4282,999973
4283,999973
4284,999973
4285,999973
4286,1000025
4287,1000025
4288,1000025
4289,999973
4290,1000025
4291,1000025
4292,1000025
4293,1000025
4294,1000025
4295,1000025
4296,1000025
4297,1000025
4298,1000025
4299,1000025
4300,1000025
4301,1000025
4302,1000025
4303,1000025
4304,1000025
4305,1000025
4306,1000025
4307,1000025
4308,1000025
4309,1000025
4310,1000025
4311,1000025
4312,1000025
4313,1000025
4314,1000025
4315,1000025
4316,1000025
4317,1000025
4318,1000025
4319,1000025
4320,1000024
4321,1000010
4322,1000010
4323,1000010
4324,1000010
4325,1000010
4326,1000010
4327,999990
4328,999990
4329,999988
4330,999988
4331,999988
4332,999988
4333,999988
4334,999988
4335,999988
4336,999987
4337,999987
4338,999987
4339,999987
4340,999987
4341,999987
4342,999987
4343,999987
4344,1000025
4345,1000025
4346,1000025
4347,999973
4348,999972
4349,999972
4350,999972
4351,999972
4352,999972
4353,999972
4354,999972
4355,999972
4356,1000025
4357,1000025
4358,1000025
4359,1000025
4360,1000025
4361,1000025
4362,1000025
4363,1000025
4364,1000025
4365,1000025
4366,1000025
4367,1000025
4368,1000025
4369,1000025
4370,999982
4371,1000025
4372,1000025
4373,1000025
4374,1000003
4375,1000025
4376,1000025
4377,1000025
4378,1000025
4379,1000025
4380,1000025
4381,1000025
4382,1000025
4383,1000025
4384,999972
4385,999972
4386,999972
4387,999972
4388,999972
4389,999972
4390,999972
4391,999972
4392,999972
4393,999972
4394,999972
4395,999972
4396,999972
4397,999972
4398,999972
4399,999972
4400,999993
4401,999993
4402,1000025
4403,1000025
4404,1000025
4405,1000025
4406,1000025
4407,1000025
4408,999972
4409,999972
4410,999972
4411,999976
4412,999976
4413,999976
4414,999972
4415,999972
4416,999972
4417,999972
4418,999972
4419,999972
4420,999972
4421,999972
4422,999972
4423,999972
4424,999972
4425,999972
4426,999972
4427,999976
4428,999976
4429,999976
4430,999976
4431,999972
4432,999972
4433,999972
4434,999972
4435,999972
4436,999972
4437,999972
4438,999972
4439,999972
4440,999972
4441,999972
4442,999972
4443,999972
4444,999972
4445,999972
4446,999972
4447,999972
4448,999972
4449,999972
4450,999972
4451,999972
4452,999972
4453,999972
4454,999972
4455,999972
4456,999972
4457,999972
4458,999972
4459,999972
4460,999972
4461,999972
4462,999972
4463,999972
4464,999972
4465,999972
4466,999972
4467,999972
4468,999972
4469,1000002
4470,999972
4471,999972
4472,999972
4473,999972
4474,999972
4475,999972
4476,999972
4477,1000026
4478,1000026
4479,1000026
4480,999993
4481,999972
4482,999972
4483,999972
4484,999972
4485,999972
4486,999972
4487,999972
4488,999972
4489,1000026
4490,1000026
4491,1000026
4492,1000026
4493,1000026
4494,1000026
4495,1000026
4496,1000026
4497,1000026
4498,1000026
4499,1000026
4500,1000026
4501,1000026
4502,999971
4503,999971
4504,999971
4505,999971
4506,999971
4507,1000026
4508,1000026
4509,1000026
4510,1000026
4511,1000026
4512,1000026
4513,1000026
4514,1000026
4515,1000026
4516,1000026
4517,1000026
4518,1000026
4519,1000026
4520,1000026
4521,1000026
4522,1000026
4523,1000026
4524,1000026
4525,1000026
4526,1000026
4527,1000026
4528,1000026
4529,1000026
4530,1000026
4531,1000026
4532,1000026
4533,1000026
4534,1000026
4535,999971
4536,999971
4537,999971
4538,999971
4539,999971
4540,1000026
4541,1000026
4542,1000026
4543,1000026
4544,1000026
4545,1000026
4546,1000026
4547,999971
4548,999971
4549,999971
4550,999971
4551,999971
4552,999971
4553,999971
4554,999971
4555,999971
4556,999971
4557,999971
4558,999971
4559,999971
4560,1000026
4561,1000026
4562,1000026
4563,999971
4564,999971
4565,999971
4566,999971
4567,999971
4568,999971
4569,1000026
4570,1000026
4571,1000026
4572,1000026
4573,1000026
4574,999972
4575,999972
4576,999972
4577,999971
4578,999971
4579,999971
4580,999971
4581,999971
4582,999971
4583,999971
4584,999971
4585,999971
4586,999971
4587,999971
4588,999971
4589,999971
4590,999971
4591,999971
4592,999971
4593,999971
4594,999971
4595,999971
4596,1000026
4597,1000026
4598,1000026
4599,999971
4600,999971
4601,999971
4602,999971
4603,999988
4604,999988
4605,1000026
4606,1000026
4607,1000026
4608,999971
4609,999971
4610,999971
4611,999971
4612,1000026
4613,1000026
4614,1000026
4615,1000026
4616,1000026
4617,1000026
4618,1000026
4619,1000026
4620,1000026
4621,1000026
4622,1000026
4623,1000026
4624,1000026
4625,1000026
4626,1000026
4627,1000026
4628,1000006
4629,1000006
4630,1000006
4631,1000006
4632,999970
4633,999970
4634,999970
4635,999970
4636,999970
4637,999970
4638,999970
4639,1000026
4640,1000026
4641,1000026
4642,1000026
4643,1000026
4644,1000026
4645,1000026
4646,1000026
4647,999970
4648,999970
4649,999970
4650,999970
4651,999970
4652,999970
4653,999970
4654,999970
4655,999970
4656,999970
4657,999970
4658,999970
4659,999990
4660,999990
4661,999990
4662,999990
4663,999970
4664,999970
4665,999970
4666,999970
4667,999970
4668,999970
4669,999970
4670,999970
4671,1000026
4672,1000026
4673,1000026
4674,1000026
4675,1000026
4676,1000026
4677,1000026
4678,1000026
4679,1000026
4680,1000026
4681,1000026
4682,1000026
4683,1000026
4684,1000026
4685,1000026
4686,1000026
4687,1000026
4688,1000026
4689,1000026
4690,1000027
4691,1000027
4692,1000027
4693,1000027
4694,1000027
4695,1000027
4696,1000027
4697,1000027
4698,1000027
4699,1000027
4700,1000027
4701,999970
4702,999970
4703,999970
4704,999970
4705,999970
4706,999970
4707,999970
4708,999970
4709,999970
4710,1000027
4711,1000027
4712,1000027
4713,999970
4714,999970
4715,999986
4716,999986
4717,999986
4718,999986
4719,999986
4720,999986
4721,999986
4722,999986
4723,999986
4724,999986
4725,999986
4726,999986
4727,1000027
4728,1000027
4729,1000027
4730,1000027
4731,1000027
4732,1000027
4733,1000027
4734,999970
4735,999970
4736,999970
4737,999970
4738,999970
4739,999970
4740,999970
4741,999970
4742,999970
4743,999970
4744,999970
4745,999970
4746,999970
4747,999970
4748,1000027
4749,1000027
4750,999970
4751,999970
4752,999970
4753,1000006
4754,1000006
4755,1000006
4756,1000027
4757,1000027
4758,1000027
4759,1000027
4760,1000027
4761,1000027
4762,999970
4763,999970
4764,999974
4765,999974
4766,999974
4767,999969
4768,999969
4769,999969
4770,999969
4771,999969
4772,999969
4773,999969
4774,999969
4775,999969
4776,999969
4777,999969
4778,999969
4779,999969
4780,999969
4781,999969
4782,999969
4783,999969
4784,999969
4785,999969
4786,999969
4787,999969
4788,1000027
4789,1000027
4790,1000027
4791,1000027
4792,1000027
4793,1000027
4794,1000027
4795,1000027
4796,1000027
4797,999969
4798,999969
4799,999969
4800,999969
4801,999969
4802,999969
4803,999969
4804,999969
4805,999969
4806,999969
4807,999969
4808,1000027
4809,1000027
4810,1000027
4811,1000027
4812,1000027
4813,1000027
4814,1000027
4815,1000027
4816,1000027
4817,1000027
4818,1000027
4819,1000027
4820,1000008
4821,1000008
4822,1000008
4823,999978
4824,999978
4825,999978
4826,999978
4827,999978
4828,999978
4829,999978
4830,999978
4831,999978
4832,999978
4833,999978
4834,999978
4835,999978
4836,999978
4837,999978
4838,999978
4839,999978
4840,999978
4841,999978
4842,999978
4843,999978
4844,999978
4845,999978
4846,999978
4847,999978
4848,999978
4849,999978
4850,999978
4851,999978
4852,999978
4853,999978
4854,999978
4855,999978
4856,999978
4857,999978
4858,999969
4859,999969
4860,999969
4861,999969
4862,999969
4863,999969
4864,999969
4865,999969
4866,999969
4867,999969
4868,999969
4869,999969
4870,999969
4871,999969
4872,999969
4873,999969
4874,999969
4875,999969
4876,999969
4877,1000010
4878,1000010
4879,1000028
4880,1000028
4881,1000028
4882,1000028
4883,1000028
4884,1000028
4885,1000028
4886,1000028
4887,1000028
4888,1000028
4889,1000028
4890,1000028
4891,1000028
4892,1000028
4893,1000028
4894,1000028
4895,1000028
4896,1000028
4897,1000028
4898,1000028
4899,1000028
4900,1000028
4901,1000028
4902,1000028
4903,1000028
4904,1000028
4905,1000028
4906,1000028
4907,1000028
4908,1000028
4909,1000028
4910,1000028
4911,1000028
4912,1000028
4913,1000028
4914,1000028
4915,1000028
4916,1000028
4917,1000028
4918,1000028
4919,1000028
4920,1000028
4921,1000010
4922,1000028
4923,1000028
4924,1000028
4925,1000028
4926,1000028
4927,999981
4928,999968
4929,999968
4930,999968
4931,999968
4932,999968
4933,999968
4934,999968
4935,999968
4936,999968
4937,999968
4938,999968
4939,999968
4940,999968
4941,999968
4942,999968
4943,999968
4944,999968
4945,999968
4946,999992
4947,1000028
4948,1000028
4949,1000028
4950,1000028
4951,1000028
4952,1000028
4953,1000028
4954,1000028
4955,1000028
4956,1000028
4957,1000028
4958,1000028
4959,1000028
4960,1000028
4961,1000028
4962,1000028
4963,1000028
4964,1000028
4965,1000028
4966,1000028
4967,1000028
4968,1000011
4969,1000011
4970,1000011
4971,1000011
4972,1000011
4973,999968
4974,999968
4975,999968
4976,999968
4977,999968
4978,999968
4979,999968
4980,999968
4981,999968
4982,999968
4983,999968
4984,999968
4985,999968
4986,999968
4987,999968
4988,999968
4989,999968
4990,999968
4991,1000028
4992,1000028
4993,1000028
4994,1000028
4995,1000028
4996,999968
4997,999968
4998,999968
4999,999968
5000,999968
5001,999968
5002,999968
5003,999968
5004,1000028
5005,1000028
5006,1000028
5007,1000028
5008,1000028
5009,1000028
5010,1000028
5011,999968
5012,999968
5013,999968
5014,1000028
5015,1000028
5016,1000028
5017,1000028
5018,1000028
5019,1000028
5020,1000028
5021,1000028
5022,1000028
5023,1000028
5024,1000028
5025,1000028
5026,999968
5027,999968
5028,1000016
5029,1000016
5030,1000016
5031,1000016
5032,1000016
5033,1000016
5034,1000016
5035,1000016
5036,1000028
5037,1000028
5038,1000028
5039,1000028
5040,1000028
5041,1000013
5042,1000029
5043,1000029
5044,1000029
5045,1000029
5046,1000029
5047,1000029
5048,999968
5049,999968
5050,999968
5051,999968
5052,999968
5053,999968
5054,999975
5055,999975
5056,999967
5057,999967
5058,999967
5059,999967
5060,999967
5061,999967
5062,999967
5063,999967
5064,1000009
5065,1000009
5066,1000009
5067,1000009
5068,1000009
5069,1000009
5070,1000009
5071,1000009
5072,1000009
5073,1000029
5074,1000029
5075,1000029
5076,999999
5077,999999
5078,999999
5079,1000029
5080,1000029
5081,1000029
5082,1000029
5083,1000029
5084,1000029
5085,1000029
5086,1000029
5087,1000029
5088,1000029
5089,1000029
5090,1000029
5091,1000029
5092,999967
5093,999967
5094,999967
5095,1000029
5096,1000029
5097,1000029
5098,1000029
5099,1000029
5100,1000029
5101,1000029
5102,1000029
5103,1000029
5104,1000029
5105,1000029
5106,1000029
5107,1000029
5108,1000029
5109,1000029
5110,1000029
5111,1000029
5112,999993
5113,999993
5114,999993
5115,999993
5116,999993
5117,999967
5118,999967
5119,999967
5120,999967
5121,1000029
5122,1000029
5123,1000029
5124,1000029
5125,1000029
5126,1000029
5127,1000029
5128,1000029
5129,999967
5130,999967
5131,999967
5132,999967
5133,999967
5134,999967
5135,999967
5136,999967
5137,999967
5138,999967
5139,999967
5140,999967
5141,999967
5142,999967
5143,999967
5144,999967
5145,999967
5146,999967
5147,999967
5148,999967
5149,999967
5150,999967
5151,999967
5152,999967
5153,999967
5154,999967
5155,999967
5156,999967
5157,999967
5158,999967
5159,999967
5160,999967
5161,999967
5162,999967
5163,999967
5164,1000030
5165,1000030
5166,1000030
5167,1000030
5168,1000030
5169,1000030
5170,1000030
5171,1000030
5172,1000030
5173,1000030
5174,1000030
5175,1000030
5176,1000030
5177,999967
5178,999967
5179,999967
5180,999967
5181,999967
5182,999967
5183,1000028
5184,1000028
5185,1000028
5186,1000028
5187,1000020
5188,999967
5189,999967
5190,999967
5191,999967
5192,999967
5193,999967
5194,999967
5195,999967
5196,999967
5197,999967
5198,999967
5199,999967
5200,999967
5201,999967
5202,999967
5203,999967
5204,999967
5205,999967
5206,999967
5207,999967
5208,999967
5209,999967
5210,999967
5211,999967
5212,999967
5213,999985
5214,999985
5215,999985
5216,999985
5217,999985
5218,999966
5219,999966
5220,999966
5221,1000018
5222,1000018
5223,1000018
5224,1000018
5225,1000018
5226,1000026
5227,1000026
5228,1000030
5229,1000030
5230,1000030
5231,999966
5232,999966
5233,999966
5234,999966
5235,999966
5236,1000030
5237,1000030
5238,1000030
5239,1000030
5240,1000030
5241,1000030
5242,1000012
5243,1000030
5244,999966
5245,999966
5246,999989
5247,999989
5248,999989
5249,999989
5250,999989
5251,999989
5252,999966
5253,999966
5254,999966
5255,999966
5256,999966
5257,999966
5258,999966
5259,999966
5260,999966
5261,999966
5262,999966
5263,999966
5264,999966
5265,999966
5266,999966
5267,999966
5268,999966
5269,999966
5270,999966
5271,999966
5272,999966
5273,1000030
5274,1000030
5275,1000030
5276,999972
5277,999972
5278,999972
5279,999972
5280,999972
5281,999966
5282,999966
5283,999966
5284,999966
5285,999966
5286,999966
5287,999966
5288,999966
5289,999966
5290,999966
5291,999966
5292,999966
5293,999966
5294,999966
5295,999966
5296,999966
5297,999966
5298,999966
5299,999966
5300,999966
5301,1000030
5302,1000030
5303,1000030
5304,1000030
5305,1000030
5306,1000030
5307,1000030
5308,1000030
5309,1000030
5310,1000030
5311,1000030
5312,1000030
5313,1000030
5314,1000030
5315,1000030
5316,999966
5317,999966
5318,999966
5319,999966
5320,999966
5321,999966
5322,999966
5323,999966
5324,999966
5325,999966
5326,999966
5327,999966
5328,999966
5329,999966
5330,999966
5331,999966
5332,999966
5333,999966
5334,999966
5335,999974
5336,999966
5337,999966
5338,999966
5339,999966
5340,999966
5341,999966
5342,999966
5343,999966
5344,999966
5345,999980
5346,1000004
5347,1000004
5348,1000004
5349,1000004
5350,1000004
5351,1000004
5352,999966
5353,999966
5354,999966
5355,999974
5356,999974
5357,999974
5358,999966
5359,999966
5360,999966
5361,999966
5362,999966
5363,999966
5364,1000030
5365,1000030
5366,1000030
5367,1000030
5368,999966
5369,999966
5370,999966
5371,999966
5372,999966
5373,999966
5374,999966
5375,999966
5376,999966
5377,999966
5378,999966
5379,999966
5380,999970
5381,999970
5382,999970
5383,1000031
5384,1000031
5385,1000031
5386,1000031
5387,1000031
5388,1000031
5389,999966
5390,999966
5391,999966
5392,999966
5393,1000031
5394,1000031
5395,1000031
5396,1000031
5397,1000031
5398,999979
5399,999979
5400,999966
5401,999966
5402,999966
5403,999966
5404,999966
5405,999966
5406,999966
5407,999966
5408,1000031
5409,1000031
5410,1000031
5411,1000031
5412,1000031
5413,1000031
5414,1000031
5415,999965
5416,1000031
5417,1000031
5418,999965
5419,999965
5420,999988
5421,999965
5422,999965
5423,999965
5424,999965
5425,999965
5426,999965
5427,999965
5428,999965
5429,999965
5430,999965
5431,999965
5432,999965
5433,1000031
5434,1000031
5435,1000031
5436,1000031
5437,1000031
5438,1000031
5439,1000031
5440,1000031
5441,1000031
5442,1000031
5443,1000031
5444,1000031
5445,1000031
5446,1000031
5447,1000031
5448,1000031
5449,1000031
5450,999965
5451,999965
5452,999965
5453,999965
5454,999965
5455,999965
5456,999965
5457,999965
5458,999965
5459,999965
5460,999965
5461,999965
5462,1000031
5463,1000031
5464,1000031
5465,1000031
5466,1000031
5467,1000031
5468,1000031
5469,1000031
5470,999965
5471,999965
5472,1000007
5473,1000007
5474,999965
5475,999965
5476,999965
5477,999965
5478,999965
5479,999965
5480,999965
5481,999965
5482,999965
5483,999965
5484,999965
5485,999965
5486,999965
5487,999965
5488,999965
5489,999965
5490,999965
5491,999965
5492,999965
5493,999979
5494,999979
5495,999979
5496,999979
5497,999979
5498,999979
5499,999979
5500,999965
5501,999965
5502,999965
5503,999965
5504,999965
5505,999965
5506,999965
5507,999965
5508,999965
5509,999965
5510,999965
5511,999965
5512,999965
5513,999965
5514,999965
5515,999965
5516,999965
5517,999965
5518,999965
5519,999965
5520,999965
5521,999965
5522,999965
5523,999965
5524,999965
5525,999965
5526,999965
5527,999965
5528,999965
5529,999965
5530,999965
5531,999965
5532,999965
5533,999965
5534,999965
5535,999965
5536,999965
5537,999965
5538,999999
5539,999999
5540,1000028
5541,1000028
5542,999965
5543,999965
5544,999965
5545,999965
5546,999965
5547,999965
5548,999965
5549,999965
5550,999965
5551,999965
5552,999965
5553,999965
5554,999965
5555,999965
5556,999965
5557,999965
5558,999965
5559,999965
5560,999965
5561,999965
5562,999965
5563,999965
5564,999965
5565,999965
5566,999965
5567,999965
5568,999965
5569,999965
5570,999965
5571,999965
5572,999965
5573,999965
5574,999965
5575,999965
5576,999965
5577,999965
5578,999965
5579,999965
5580,999965
5581,999965
5582,999965
5583,999965
5584,999965
5585,999965
5586,999965
5587,999965
5588,999964
5589,999964
5590,999964
5591,999964
5592,999964
5593,999964
5594,999964
5595,999964
5596,999964
5597,999964
5598,999964
5599,999964
5600,999964
5601,999964
5602,999967
5603,999967
5604,999967
5605,999967
5606,999967
5607,999967
5608,999967
5609,999967
5610,999967
5611,999967
5612,999967
5613,999967
5614,999967
5615,999967
5616,999967
5617,999967
5618,999967
5619,999967
5620,999967
5621,999967
5622,999964
5623,999964
5624,999964
5625,999964
5626,999964
5627,999964
5628,999964
5629,999964
5630,999964
5631,999964
5632,999964
5633,999964
5634,999964
5635,999964
5636,1000032
5637,1000032
5638,1000032
5639,1000032
5640,999964
5641,999964
5642,999964
5643,999964
5644,999964
5645,999964
5646,999964
5647,1000032
5648,1000032
5649,1000032
5650,1000032
5651,1000032
5652,1000032
5653,1000032
5654,1000032
5655,1000011
5656,1000011
5657,1000011
5658,1000011
5659,1000011
5660,1000011
5661,1000011
5662,1000015
5663,1000015
5664,999964
5665,999964
5666,999964
5667,1000032
5668,1000032
5669,1000032
5670,1000032
5671,1000032
5672,1000032
5673,1000032
5674,999964
5675,999964
5676,999964
5677,999964
5678,999964
5679,999964
5680,999964
5681,999964
5682,999964
5683,999992
5684,999992
5685,999964
5686,999964
5687,999964
5688,999964
5689,999964
5690,999964
5691,999964
5692,999964
5693,1000032
5694,1000032
5695,1000032
5696,1000032
5697,1000032
5698,1000032
5699,1000032
5700,1000032
5701,1000032
5702,1000032
5703,1000032
5704,1000032
5705,1000032
5706,1000032
5707,1000032
5708,1000032
5709,1000032
5710,1000032
5711,1000032
5712,1000032
5713,1000032
5714,1000032
5715,1000032
5716,1000032
5717,1000032
5718,1000032
5719,1000032
5720,1000032
5721,999983
5722,999983
5723,999983
5724,1000032
5725,1000032
5726,999964
5727,999964
5728,999964
5729,999964
5730,999964
5731,999964
5732,999964
5733,999964
5734,999963
5735,999963
5736,1000032
5737,1000032
5738,1000032
5739,1000032
5740,1000032
5741,1000032
5742,1000032
5743,999963
5744,999963
5745,999963
5746,999963
5747,999963
5748,999963
5749,999963
5750,999963
5751,999963
5752,999963
5753,999963
5754,999963
5755,1000032
5756,1000032
5757,1000032
5758,1000032
5759,1000032
5760,1000032
5761,1000032
5762,1000032
5763,999963
5764,999963
5765,999963
5766,999963
5767,999963
5768,999963
5769,999963
5770,999963
5771,999963
5772,1000032
5773,1000032
5774,999963
5775,999963
5776,999963
5777,999963
5778,999963
5779,999963
5780,999963
5781,999963
5782,999963
5783,999963
5784,1000002
5785,1000032
5786,1000032
5787,1000032
5788,1000032
5789,1000032
5790,1000032
5791,1000032
5792,1000032
5793,1000032
5794,1000032
5795,1000033
5796,1000033
5797,1000033
5798,1000033
5799,1000004
5800,1000004
5801,1000004
5802,1000004
5803,1000004
5804,1000004
5805,1000004
5806,999976
5807,999976
5808,999963
5809,999963
5810,999963
5811,1000033
5812,1000033
5813,1000033
5814,999963
5815,999963
5816,999963
5817,999963
5818,999963
5819,999963
5820,999963
5821,999963
5822,999963
5823,999963
5824,999963
5825,999963
5826,999963
5827,999963
5828,999963
5829,1000033
5830,1000033
5831,1000033
5832,1000033
5833,999963
5834,999963
5835,999963
5836,999963
5837,999963
5838,999963
5839,999963
5840,999963
5841,999963
5842,999963
5843,999963
5844,999963
5845,999963
5846,999963
5847,999963
5848,999963
5849,999963
5850,999963
5851,999963
5852,999963
5853,999963
5854,999963
5855,999963
5856,999963
5857,999994
5858,999994
5859,999994
5860,999994
5861,999994
5862,999994
5863,1000033
5864,1000033
5865,1000033
5866,1000033
5867,1000033
5868,999963
5869,999963
5870,999963
5871,999963
5872,999963
5873,999963
5874,999963
5875,1000033
5876,1000033
5877,999963
5878,999962
5879,999962
5880,999962
5881,999962
5882,999962
5883,999962
5884,1000033
5885,1000033
5886,1000033
5887,1000033
5888,1000033
5889,1000033
5890,1000033
5891,1000033
5892,1000033
5893,1000033
5894,1000033
5895,1000033
5896,1000033
5897,1000033
5898,1000033
5899,1000033
5900,1000033
5901,1000010
5902,1000010
5903,1000010
5904,1000010
5905,1000010
5906,1000010
5907,1000010
5908,1000010
5909,1000010
5910,1000010
5911,1000010
5912,1000010
5913,1000010
5914,1000010
5915,1000025
5916,1000025
5917,1000025
5918,1000033
5919,1000033
5920,1000033
5921,1000033
5922,1000033
5923,1000033
5924,1000033
5925,1000033
5926,1000034
5927,1000034
5928,1000034
5929,1000034
5930,1000034
5931,1000034
5932,1000034
5933,1000017
5934,1000017
5935,1000034
5936,1000034
5937,1000034
5938,1000034
5939,1000034
5940,1000034
5941,1000034
5942,1000034
5943,1000034
5944,1000034
5945,999981
5946,999973
5947,999973
5948,999973
5949,999973
5950,999973
5951,999973
5952,999973
5953,999962
5954,999962
5955,999962
5956,999962
5957,999962
5958,999962
5959,999962
5960,999962
5961,999962
5962,999962
5963,999962
5964,999962
5965,1000016
5966,1000016
5967,1000016
5968,1000016
5969,1000016
5970,1000034
5971,1000034
5972,1000034
5973,1000034
5974,1000034
5975,1000034
5976,1000034
5977,1000034
5978,1000034
5979,1000034
5980,1000034
5981,1000034
5982,1000034
5983,1000034
5984,1000034
5985,1000034
5986,1000031
5987,1000031
5988,1000020
5989,1000020
5990,1000034
5991,1000034
5992,1000034
5993,1000034
5994,1000034
5995,1000034
5996,1000034
5997,1000034
5998,1000034
5999,1000034
6000,1000034
6001,1000034
6002,1000034
6003,1000034
6004,1000034
6005,1000034
6006,1000034
6007,1000034
6008,1000034
6009,1000034
6010,1000034
6011,1000034
6012,1000034
6013,1000034
6014,1000034
6015,1000034
6016,1000034
6017,1000034
6018,1000034
6019,1000034
6020,1000034
6021,1000034
6022,1000034
6023,1000034
6024,1000034
6025,1000034
6026,1000016
6027,999970
6028,999970
6029,999970
6030,999970
6031,999970
6032,1000035
6033,1000035
6034,1000035
6035,1000035
6036,1000035
6037,1000035
6038,1000035
6039,1000035
6040,1000035
6041,999962
6042,999962
6043,999962
6044,999962
6045,999962
6046,999962
6047,999962
6048,999962
6049,999962
6050,999962
6051,999962
6052,999962
6053,999962
6054,999962
6055,999962
6056,999962
6057,999962
6058,999962
6059,999962
6060,999962
6061,999962
6062,999987
6063,999987
6064,999987
6065,999987
6066,999987
6067,999987
6068,999987
6069,999987
6070,999987
6071,999987
6072,1000035
6073,1000035
6074,1000035
6075,1000035
6076,1000035
6077,1000035
6078,1000035
6079,1000035
6080,1000035
6081,1000035
6082,1000035
6083,1000008
6084,1000008
6085,1000008
6086,1000008
6087,1000008
6088,1000008
6089,1000008
6090,1000008
6091,1000008
6092,1000008
6093,1000008
6094,1000008
6095,1000008
6096,1000008
6097,1000008
6098,1000008
6099,1000016
6100,1000016
6101,1000016
6102,1000016
6103,1000035
6104,1000007
6105,1000007
6106,1000007
6107,1000007
6108,1000007
6109,1000007
6110,1000007
6111,1000007
6112,1000007
6113,1000007
6114,999962
6115,999962
6116,1000035
6117,1000035
6118,1000035
6119,1000035
6120,1000035
6121,1000035
6122,1000035
6123,999962
6124,999962
6125,999962
6126,999962
6127,999962
6128,999962
6129,999962
6130,999962
6131,999962
6132,999962
6133,999962
6134,999962
6135,999962
6136,999962
6137,999962
6138,999962
6139,999962
6140,999962
6141,999962
6142,999962
6143,999962
6144,999961
6145,999961
6146,999961
6147,1000035
6148,1000035
6149,1000035
6150,1000035
6151,1000035
6152,1000035
6153,1000035
6154,1000035
6155,1000035
6156,1000035
6157,1000035
6158,1000035
6159,1000035
6160,1000035
6161,1000035
6162,1000035
6163,999988
6164,999988
6165,999988
6166,999988
6167,999988
6168,999988
6169,999988
6170,999961
6171,999961
6172,999961
6173,999961
6174,1000003
6175,1000003
6176,1000003
6177,1000003
6178,1000003
6179,1000003
6180,1000003
6181,1000003
6182,999991
6183,999991
6184,1000023
6185,1000023
6186,1000023
6187,1000023
6188,1000023
6189,1000023
6190,1000023
6191,1000023
6192,999961
6193,999961
6194,1000035
6195,1000035
6196,1000035
6197,1000035
6198,1000035
6199,1000035
6200,1000035
6201,1000035
6202,1000035
6203,1000035
6204,1000035
6205,1000035
6206,1000035
6207,999961
6208,1000036
6209,1000036
6210,1000036
6211,1000036
6212,1000036
6213,1000036
6214,1000036
6215,1000036
6216,1000036
6217,1000036
6218,1000036
6219,1000036
6220,1000036
6221,1000036
6222,1000036
6223,1000036
6224,1000036
6225,1000036
6226,1000036
6227,1000036
6228,1000036
6229,1000036
6230,1000036
6231,1000036
6232,1000036
6233,1000036
6234,999961
6235,999961
6236,999961
6237,999961
6238,1000036
6239,1000036
6240,1000036
6241,1000036
6242,1000036
6243,1000036
6244,1000036
6245,1000036
6246,1000036
6247,1000036
6248,1000036
6249,1000036
6250,1000036
6251,1000036
6252,1000036
6253,1000036
6254,1000036
6255,1000036
6256,1000036
6257,1000036
6258,999960
6259,999960
6260,999960
6261,999960
6262,999960
6263,999960
6264,999960
6265,999960
6266,999960
6267,999986
6268,999986
6269,1000033
6270,1000036
6271,1000036
6272,1000036
6273,1000036
6274,1000036
6275,1000036
6276,1000036
6277,1000036
6278,1000036
6279,1000036
6280,1000036
6281,1000036
6282,1000036
6283,1000036
6284,1000036
6285,1000036
6286,1000036
6287,1000036
6288,1000036
6289,1000036
6290,1000036
6291,1000037
6292,1000037
6293,1000037
6294,1000037
6295,1000037
6296,1000037
6297,1000037
6298,1000037
6299,1000003
6300,1000003
6301,1000003
6302,1000003
6303,1000003
6304,1000037
6305,1000037
6306,1000037
6307,1000037
6308,1000037
6309,1000037
6310,1000037
6311,1000037
6312,1000037
6313,1000037
6314,1000037
6315,1000037
6316,999991
6317,999960
6318,999960
6319,999960
6320,1000037
6321,1000037
6322,1000037
6323,1000037
6324,1000037
6325,1000037
6326,1000037
6327,1000037
6328,1000037
6329,1000037
6330,1000037
6331,1000037
6332,1000037
6333,1000037
6334,1000037
6335,1000037
6336,1000037
6337,1000037
6338,999960
6339,999960
6340,999960
6341,999960
6342,999990
6343,999990
6344,999990
6345,1000037
6346,1000037
6347,1000037
6348,1000037
6349,1000037
6350,1000037
6351,1000037
6352,1000037
6353,1000037
6354,1000028
6355,1000028
6356,1000028
6357,1000028
6358,1000028
6359,1000028
6360,1000037
6361,1000037
6362,999960
6363,999960
6364,999960
6365,999960
6366,999960
6367,999960
6368,999960
6369,999960
6370,999960
6371,1000037
6372,999960
6373,999960
6374,999960
6375,999960
6376,999960
6377,999960
6378,999960
6379,999960
6380,999960
6381,999982
6382,999982
6383,999982
6384,999959
6385,999959
6386,999959
6387,999959
6388,999959
6389,999959
6390,999959
6391,999959
6392,999959
6393,999959
6394,999959
6395,999959
6396,999959
6397,999959
6398,999959
6399,999959
6400,999959
6401,999959
6402,999959
6403,999959
