,PRICE,TIME,ID
239,999762,8280,279
240,999762,12402,401
241,999762,14913,912
242,999761,1586,585
243,999761,6130,129
244,999761,6559,558
245,999761,8278,277
246,999761,12948,947
247,999761,19632,631
248,999760,2732,731
249,999760,9943,942
250,999759,10631,630
251,999759,15130,129
252,999759,16625,624
253,999758,218,217
254,999758,1032,31
255,999758,6518,517
256,999758,11747,746
257,999758,13364,363
258,999758,18839,838
259,999757,4291,290
260,999757,5176,175
261,999757,10678,677
262,999757,12987,986
263,999756,10696,695
264,999756,14202,201
265,999756,16884,883
266,999755,2016,15
267,999755,4523,522
268,999755,15778,777
269,999755,19736,735
270,999754,2256,255
271,999754,14626,625
272,999754,15503,502
273,999754,18711,710
274,999753,6926,925
275,999753,13090,89
276,999753,19758,757
277,999752,13531,530
278,999751,10186,185
279,999751,17993,992
280,999751,18337,336
281,999751,18940,939
282,999750,647,646
283,999750,12324,323
284,999750,14832,831
285,999749,1967,966
286,999749,9506,505
287,999749,10134,133
288,999748,5981,980
289,999748,13211,210
290,999747,426,425
291,999747,5486,485
292,999747,10778,777
293,999746,2972,971
294,999746,3131,130
295,999745,15702,701
296,999744,4825,824
297,999744,5652,651
298,999744,14169,168
299,999744,14775,774
300,999744,16542,541
301,999744,18258,257
302,999743,5830,829
303,999743,13445,444
304,999743,19678,677
305,999742,11221,220
306,999742,13403,402
307,999742,19700,699
308,999741,7937,936
309,999741,15406,405
310,999741,16579,578
311,999741,17567,566
312,999740,5811,810
313,999740,8798,797
314,999740,13024,23
315,999740,17561,560
316,999740,18914,913
317,999739,805,804
318,999739,7565,564
319,999739,8086,85
320,999739,16023,22
321,999739,19756,755
322,999738,443,442
323,999738,2632,631
324,999738,4761,760
325,999738,8902,901
326,999738,9604,603
327,999738,10226,225
328,999738,11353,352
329,999738,12418,417
330,999738,12980,979
331,999738,16355,354
332,999737,13120,119
333,999737,18009,8
334,999736,18241,240
335,999735,5322,321
336,999735,6708,707
337,999735,8523,522
338,999735,11394,393
339,999735,13183,182
340,999735,13225,224
341,999734,1769,768
342,999734,3664,663
343,999734,4607,606
344,999734,8625,624
345,999734,11891,890
346,999734,15563,562
347,999732,9279,278
348,999732,16819,818
349,999732,17721,720
350,999730,8459,458
351,999729,4150,149
352,999729,10120,119
353,999729,15730,729
354,999728,853,852
355,999728,7449,448
356,999728,10192,191
357,999728,10952,951
358,999728,12089,88
359,999728,13944,943
360,999727,5236,235
361,999727,8078,77
362,999726,3873,872
363,999726,9096,95
364,999725,5257,256
365,999725,6464,463
366,999725,10821,820
367,999725,14896,895
368,999725,18361,360
369,999724,2449,448
370,999724,5672,671
371,999724,12612,611
372,999724,14396,395
373,999723,1240,239
374,999723,1400,399
375,999723,4597,596
376,999723,4983,982
377,999723,9139,138
378,999723,14915,914
379,999723,19381,380
380,999722,353,352
381,999722,1940,939
382,999722,4480,479
383,999722,10749,748
384,999722,16910,909
385,999721,3896,895
386,999721,10784,783
387,999721,12109,108
388,999721,13038,37
389,999721,15842,841
390,999720,2600,599
391,999720,2794,793
392,999720,3169,168
393,999720,10614,613
394,999720,14668,667
395,999720,16523,522
396,999719,4640,639
397,999719,12923,922
398,999718,5118,117
399,999718,11763,762
400,999718,13641,640
401,999718,14201,200
402,999717,6098,97
403,999717,12676,675
404,999716,578,577
405,999716,1088,87
406,999716,3967,966
407,999716,8414,413
408,999715,6101,100
409,999714,1837,836
410,999714,19401,400
411,999714,19961,960
412,999713,3093,92
413,999713,3819,818
414,999713,9006,5
415,999713,13251,250
416,999713,15896,895
417,999712,4563,562
418,999712,6034,33
419,999712,6782,781
420,999712,9024,23
421,999712,12339,338
422,999712,13289,288
423,999712,18453,452
424,999711,14470,469
425,999711,16195,194
426,999711,16198,197
427,999711,16502,501
428,999710,8316,315
429,999710,19290,289
430,999709,5216,215
431,999708,9226,225
432,999708,17123,122
433,999708,18943,942
434,999707,8379,378
435,999707,11482,481
436,999707,14862,861
437,999706,553,552
438,999706,3480,479
439,999706,4766,765
440,999705,2045,44
441,999705,2169,168
442,999705,19274,273
443,999704,14364,363
444,999704,14899,898
445,999703,10769,768
446,999703,14228,227
447,999703,15193,192
448,999702,11214,213
449,999702,11877,876
450,999701,2834,833
451,999701,15356,355
452,999701,19513,512
453,999700,1495,494
454,999700,5772,771
455,999700,9952,951
456,999700,13505,504
457,999700,13954,953
458,999699,405,404
459,999699,1161,160
460,999699,3906,905
461,999699,4381,380
462,999699,6507,506
463,999699,8738,737
464,999699,12925,924
465,999699,13006,5
466,999699,14506,505
467,999698,7459,458
468,999698,12843,842
469,999698,18097,96
470,999698,18278,277
471,999697,13653,652
472,999697,15196,195
473,999697,16056,55
474,999697,16537,536
475,999697,18022,21
476,999695,1177,176
477,999695,10206,205
478,999694,4569,568
479,999693,10354,353
480,999693,15269,268
481,999693,19891,890
482,999692,3700,699
483,999692,9210,209
484,999692,15732,731
485,999691,9427,426
486,999691,11439,438
487,999690,6020,19
488,999690,12460,459
489,999690,14185,184
490,999689,126,125
491,999689,5318,317
492,999689,7424,423
493,999689,14636,635
494,999689,17673,672
495,999689,18235,234
496,999688,10244,243
497,999688,16075,74
498,999688,18346,345
499,999687,13632,631
500,999687,18637,636
501,999686,10782,781
502,999686,15439,438
503,999685,13898,897
504,999685,15434,433
505,999685,19672,671
506,999684,4791,790
507,999684,8070,69
508,999684,15240,239
509,999684,15522,521
510,999684,16731,730
511,999683,4482,481
512,999683,17299,298
513,999682,5029,28
514,999682,5912,911
515,999682,13224,223
516,999682,14778,777
517,999682,18791,790
518,999681,1357,356
519,999681,8628,627
520,999681,17931,930
521,999681,18587,586
522,999681,19066,65
523,999680,10511,510
524,999680,13094,93
525,999680,13786,785
526,999680,15409,408
527,999679,18318,317
528,999678,502,501
529,999676,3140,139
530,999674,10074,73
531,999674,10103,102
532,999672,4290,289
533,999672,8811,810
534,999672,8877,876
535,999671,970,969
536,999671,14891,890
537,999671,19270,269
538,999670,1552,551
539,999670,6537,536
540,999669,6681,680
541,999669,7115,114
542,999669,19759,758
543,999669,19806,805
544,999668,6221,220
545,999668,16405,404
546,999668,19164,163
547,999668,19934,933
548,999667,1510,509
549,999667,2512,511
550,999667,13130,129
551,999667,18545,544
552,999666,722,721
553,999666,8589,588
554,999666,13186,185
555,999666,19701,700
556,999665,7733,732
557,999664,14710,709
558,999663,2038,37
559,999663,13335,334
560,999663,19801,800
561,999662,3894,893
562,999662,13406,405
563,999662,16299,298
564,999662,16379,378
565,999661,13208,207
566,999661,19940,939
567,999660,5293,292
568,999660,5687,686
569,999660,6754,753
570,999660,8570,569
571,999660,8984,983
572,999659,1384,383
573,999659,2693,692
574,999659,8311,310
575,999659,10557,556
576,999657,15202,201
577,999657,17298,297
578,999657,19694,693
579,999656,9537,536
580,999656,15044,43
581,999654,4800,799
582,999654,13693,692
583,999653,2080,79
584,999653,2825,824
585,999653,17361,360
586,999652,2029,28
587,999651,3239,238
588,999651,9705,704
589,999651,11291,290
590,999650,9288,287
591,999649,1381,380
592,999649,9424,423
593,999649,13418,417
594,999649,18632,631
595,999649,18889,888
596,999648,2756,755
597,999648,3561,560
598,999648,15749,748
599,999647,4059,58
600,999647,4824,823
601,999646,10564,563
602,999645,7638,637
603,999645,8891,890
604,999645,9673,672
605,999645,19077,76
606,999644,10989,988
607,999644,15637,636
608,999643,3520,519
609,999643,19816,815
610,999642,10058,57
611,999642,16830,829
612,999641,1316,315
613,999640,19821,820
614,999639,2257,256
615,999639,10876,875
616,999639,18408,407
617,999638,9193,192
618,999638,9743,742
619,999637,8034,33
620,999637,16687,686
621,999637,19197,196
622,999634,3538,537
623,999633,5592,591
624,999633,6934,933
625,999633,17980,979
626,999633,18085,84
627,999631,4037,36
628,999631,16014,13
629,999630,15708,707
630,999630,16889,888
631,999630,19612,611
632,999630,19658,657
633,999629,9011,10
634,999629,9087,86
635,999629,16156,155
636,999629,18941,940
637,999628,17357,356
638,999627,5151,150
639,999627,8943,942
640,999627,11991,990
641,999627,16280,279
642,999626,4066,65
643,999626,7524,523
644,999626,10277,276
645,999625,4690,689
646,999625,6174,173
647,999624,11072,71
648,999624,18343,342
649,999624,18904,903
650,999623,1427,426
651,999623,7725,724
652,999623,17919,918
653,999622,15979,978
654,999621,19558,557
655,999620,2196,195
656,999620,12143,142
657,999620,13409,408
658,999620,14661,660
659,999620,14925,924
660,999620,18570,569
661,999619,8269,268
662,999619,12436,435
663,999619,18404,403
664,999618,10831,830
665,999618,15722,721
666,999617,16894,893
667,999616,2795,794
668,999616,8756,755
669,999615,4777,776
670,999615,12232,231
671,999615,17145,144
672,999614,19224,223
673,999612,12824,823
674,999612,17250,249
675,999612,18678,677
676,999612,19182,181
677,999610,43,42
678,999610,716,715
679,999610,7518,517
680,999610,7602,601
681,999610,14075,74
682,999609,1652,651
683,999609,9671,670
684,999609,18865,864
685,999608,7405,404
686,999608,10741,740
687,999607,1732,731
688,999607,9982,981
689,999607,15788,787
690,999607,16988,987
691,999607,17300,299
692,999607,19111,110
693,999606,6142,141
694,999605,2183,182
695,999605,3810,809
696,999605,19795,794
697,999604,6067,66
698,999603,1242,241
699,999603,18351,350
700,999602,775,774
701,999602,3568,567
702,999602,5391,390
703,999602,19365,364
704,999601,13532,531
705,999600,11741,740
706,999600,16747,746
707,999599,1759,758
708,999599,15128,127
709,999598,1136,135
710,999598,3179,178
711,999598,18732,731
712,999597,9470,469
713,999595,13701,700
714,999595,18035,34
715,999594,5449,448
716,999594,10008,7
717,999594,10766,765
718,999593,2637,636
719,999592,18689,688
720,999591,3045,44
721,999591,4648,647
722,999591,5401,400
723,999591,6600,599
724,999591,11262,261
725,999591,17990,989
726,999590,6063,62
727,999590,8535,534
728,999589,13033,32
729,999588,2348,347
730,999588,2667,666
731,999588,3148,147
732,999588,5035,34
733,999588,6219,218
734,999588,10815,814
735,999588,12262,261
736,999588,14383,382
737,999587,9893,892
738,999587,12423,422
739,999587,16331,330
740,999587,17073,72
741,999586,16297,296
742,999585,13151,150
743,999585,16169,168
744,999584,11730,729
745,999583,7762,761
746,999582,6429,428
747,999582,16987,986
748,999581,4828,827
749,999581,19901,900
750,999580,10970,969
751,999580,12726,725
752,999580,13115,114
753,999580,16298,297
754,999580,17613,612
755,999580,19845,844
756,999577,3775,774
757,999577,6085,84
758,999576,2395,394
759,999576,5479,478
760,999576,6363,362
761,999576,17086,85
762,999575,7753,752
763,999575,15829,828
764,999574,2292,291
765,999573,18309,308
766,999571,8318,317
767,999571,10825,824
768,999571,19559,558
769,999570,11681,680
770,999570,16342,341
771,999569,8795,794
772,999569,18257,256
773,999569,18952,951
774,999569,19830,829
775,999568,2250,249
776,999568,7151,150
777,999568,19808,807
778,999567,8233,232
779,999567,12410,409
780,999566,3136,135
781,999566,14353,352
782,999565,11204,203
783,999564,6283,282
784,999564,8565,564
785,999564,12031,30
786,999564,18452,451
787,999563,12084,83
788,999563,13794,793
789,999563,15983,982
790,999562,3768,767
791,999561,3058,57
792,999560,4086,85
793,999560,16551,550
794,999559,6150,149
795,999559,9607,606
796,999558,13372,371
797,999558,18256,255
798,999557,7055,54
799,999557,12860,859
800,999557,18271,270
801,999556,3215,214
802,999556,11188,187
803,999554,15561,560
804,999553,5150,149
805,999553,6575,574
806,999553,7457,456
807,999551,15163,162
808,999551,19022,21
809,999550,1626,625
810,999550,3158,157
811,999550,14349,348
812,999549,13455,454
813,999549,14118,117
814,999549,17550,549
815,999548,7103,102
816,999547,153,152
817,999547,4921,920
818,999546,9109,108
819,999546,18018,17
820,999545,11701,700
821,999544,10823,822
822,999543,7137,136
823,999541,517,516
824,999541,15106,105
825,999540,1152,151
826,999539,19258,257
827,999538,12515,514
828,999537,11049,48
829,999537,16423,422
830,999536,3729,728
831,999536,3780,779
832,999536,4546,545
833,999533,9220,219
834,999533,16418,417
835,999533,19306,305
836,999532,3593,592
837,999532,5862,861
838,999532,16207,206
839,999531,19681,680
840,999529,950,949
841,999529,4503,502
842,999529,4795,794
843,999529,11987,986
844,999529,14998,997
845,999528,19622,621
846,999527,224,223
847,999527,16373,372
848,999527,19761,760
849,999526,2590,589
850,999526,11803,802
851,999526,12539,538
852,999525,2814,813
853,999525,11016,15
854,999524,13439,438
855,999524,16117,116
856,999524,16914,913
857,999524,17210,209
858,999523,12253,252
859,999523,17057,56
860,999523,18832,831
861,999522,8204,203
862,999522,16897,896
863,999522,17443,442
864,999521,7614,613
865,999521,19552,551
866,999520,16261,260
867,999520,19688,687
868,999518,4439,438
869,999518,7687,686
870,999518,14205,204
871,999518,16955,954
872,999516,3699,698
873,999516,12564,563
874,999515,10861,860
875,999514,16222,221
876,999512,5369,368
877,999511,1011,10
878,999511,9487,486
879,999511,16759,758
880,999509,18186,185
881,999508,5555,554
882,999508,15148,147
883,999507,5579,578
884,999505,387,386
885,999504,16291,290
886,999504,18470,469
887,999503,11210,209
888,999503,17495,494
889,999502,16011,10
890,999501,19311,310
891,999500,3791,790
892,999500,16962,961
893,999499,13858,857
894,999498,9030,29
895,999498,16027,26
896,999497,14246,245
897,999497,19817,816
898,999496,11949,948
899,999494,14867,866
900,999494,14934,933
901,999493,244,243
902,999493,4740,739
903,999493,8106,105
904,999492,9859,858
905,999492,16068,67
906,999491,6797,796
907,999491,17975,974
908,999490,18220,219
909,999489,1414,413
910,999486,2368,367
911,999486,7520,519
912,999485,13731,730
913,999484,12482,481
914,999484,19221,220
915,999483,1112,111
916,999483,2082,81
917,999481,15118,117
918,999480,3096,95
919,999480,7094,93
920,999480,19997,996
921,999478,15579,578
922,999477,19635,634
923,999476,16131,130
924,999475,2021,20
925,999475,11669,668
926,999474,11858,857
927,999474,11880,879
928,999473,3694,693
929,999473,13015,14
930,999472,17283,282
931,999471,7861,860
932,999470,9207,206
933,999469,7828,827
934,999469,16612,611
935,999468,3966,965
936,999468,9053,52
937,999467,7746,745
938,999467,13819,818
939,999466,3656,655
940,999465,11411,410
941,999463,8328,327
942,999463,11866,865
943,999462,16009,8
944,999462,19675,674
945,999461,15873,872
946,999460,1214,213
947,999460,5563,562
948,999460,13706,705
949,999457,5915,914
950,999457,6151,150
951,999457,16496,495
952,999456,5524,523
953,999456,13867,866
954,999455,10420,419
955,999455,13277,276
956,999454,3562,561
957,999453,3575,574
958,999453,15368,367
959,999452,3835,834
960,999452,5540,539
961,999451,1872,871
962,999450,17874,873
963,999449,7010,9
964,999448,6815,814
965,999448,19691,690
966,999447,6890,889
967,999446,7541,540
968,999444,358,357
969,999444,1920,919
970,999444,5190,189
971,999444,7029,28
972,999443,5774,773
973,999443,7140,139
974,999442,34,33
975,999442,10247,246
976,999440,137,136
977,999440,664,663
978,999439,7981,980
979,999438,16743,742
980,999434,4265,264
981,999434,7950,949
982,999434,14916,915
983,999433,19811,810
984,999433,19874,873
985,999432,6702,701
986,999432,13539,538
987,999429,1394,393
988,999429,18194,193
989,999429,19212,211
990,999428,5987,986
991,999428,7854,853
992,999426,7145,144
993,999425,8712,711
994,999423,10429,428
995,999423,18631,630
996,999422,11694,693
997,999421,5543,542
998,999421,18201,200
999,999421,19706,705
1000,999420,19568,567
1001,999417,14488,487
1002,999416,15172,171
1003,999416,18719,718
1004,999415,17017,16
1005,999414,11222,221
1006,999413,14377,376
1007,999413,19629,628
1008,999410,10856,855
1009,999410,12553,552
1010,999408,7575,574
1011,999408,16190,189
1012,999407,4938,937
1013,999407,8632,631
1014,999407,14458,457
1015,999406,5707,706
1016,999406,9676,675
1017,999406,14179,178
1018,999404,3283,282
1019,999404,13443,442
1020,999404,14018,17
1021,999404,18626,625
1022,999403,13265,264
1023,999402,1013,12
1024,999401,11039,38
1025,999401,12096,95
1026,999400,21,20
1027,999400,8329,328
1028,999398,2182,181
1029,999397,1131,130
1030,999397,1190,189
1031,999397,7382,381
1032,999397,10460,459
1033,999397,12104,103
1034,999397,14821,820
1035,999397,15413,412
1036,999396,63,62
1037,999396,19636,635
1038,999395,8892,891
1039,999393,3981,980
1040,999393,16435,434
1041,999389,12095,94
1042,999388,10221,220
1043,999385,4467,466
1044,999385,17790,789
1045,999385,18704,703
1046,999384,843,842
1047,999383,11981,980
1048,999383,12431,430
1049,999383,17485,484
1050,999382,2471,470
1051,999382,18355,354
1052,999381,5193,192
1053,999377,14399,398
1054,999377,17097,96
1055,999374,8264,263
1056,999374,15220,219
1057,999373,242,241
1058,999373,5185,184
1059,999373,7264,263
1060,999372,3769,768
1061,999372,9881,880
1062,999372,17363,362
1063,999371,7371,370
1064,999370,7445,444
1065,999370,10422,421
1066,999369,867,866
1067,999369,5582,581
1068,999369,14716,715
1069,999366,16248,247
1070,999363,2968,967
1071,999363,13241,240
1072,999362,2817,816
1073,999362,11804,803
1074,999362,17150,149
1075,999362,18321,320
1076,999361,1459,458
1077,999361,9714,713
1078,999360,19368,367
1079,999357,14933,932
1080,999356,4509,508
1081,999355,1369,368
1082,999355,2400,399
1083,999355,9807,806
1084,999354,7506,505
1085,999353,1244,243
1086,999353,17011,10
1087,999353,19280,279
1088,999351,14694,693
1089,999350,1634,633
1090,999349,3117,116
1091,999349,18710,709
1092,999348,11140,139
1093,999348,15005,4
1094,999346,16112,111
1095,999344,6648,647
1096,999343,4556,555
1097,999343,12543,542
1098,999341,19604,603
1099,999337,7537,536
1100,999336,17714,713
1101,999335,1663,662
1102,999335,15058,57
1103,999334,15646,645
1104,999332,3489,488
1105,999332,9825,824
1106,999331,12204,203
1107,999330,16072,71
1108,999329,3497,496
1109,999329,19893,892
1110,999327,7117,116
1111,999326,19834,833
1112,999325,16790,789
1113,999323,15674,673
1114,999320,6418,417
1115,999319,890,889
1116,999318,19501,500
1117,999311,3073,72
1118,999311,11911,910
1119,999311,17140,139
1120,999307,8843,842
1121,999304,17823,822
1122,999303,701,700
1123,999303,18893,892
1124,999302,6265,264
1125,999300,1829,828
1126,999300,8699,698
1127,999298,2126,125
1128,999297,9332,331
1129,999292,9453,452
1130,999290,1086,85
1131,999289,7690,689
1132,999288,16347,346
1133,999286,15651,650
1134,999285,18563,562
1135,999283,2700,699
1136,999283,15014,13
1137,999281,16031,30
1138,999280,17755,754
1139,999279,2064,63
1140,999279,2093,92
1141,999271,1786,785
1142,999271,2847,846
1143,999271,18033,32
1144,999271,19252,251
1145,999269,16038,37
1146,999268,6175,174
1147,999266,6616,615
1148,999266,19903,902
1149,999264,2492,491
1150,999263,1938,937
1151,999263,10606,605
1152,999261,15508,507
1153,999260,50,49
1154,999260,5283,282
1155,999260,18695,694
1156,999259,1668,667
1157,999257,11844,843
1158,999256,11459,458
1159,999255,12050,49
1160,999255,12222,221
1161,999254,15041,40
1162,999252,2138,137
1163,999252,16814,813
1164,999252,17818,817
1165,999251,2112,111
1166,999249,756,755
1167,999249,16461,460
1168,999248,18203,202
1169,999247,9080,79
1170,999246,4400,399
1171,999245,13352,351
1172,999244,2916,915
1173,999243,1737,736
1174,999243,7349,348
1175,999243,15294,293
1176,999242,2822,821
1177,999240,10114,113
1178,999239,14423,422
1179,999238,4495,494
1180,999238,5990,989
1181,999237,15408,407
1182,999237,19842,841
1183,999236,4352,351
1184,999236,4547,546
1185,999236,10743,742
1186,999234,17492,491
1187,999232,15007,6
1188,999231,1030,29
1189,999229,18218,217
1190,999227,9247,246
1191,999226,11141,140
1192,999226,19858,857
1193,999225,18014,13
1194,999224,5681,680
1195,999219,74,73
1196,999219,6068,67
1197,999217,18359,358
1198,999217,19798,797
1199,999216,9387,386
1200,999216,11710,709
1201,999215,289,288
1202,999214,17466,465
1203,999213,5205,204
1204,999213,6893,892
1205,999212,48,47
1206,999212,12483,482
1207,999211,5231,230
1208,999211,18746,745
1209,999210,3597,596
1210,999210,8783,782
1211,999210,9902,901
1212,999210,17792,791
1213,999209,9216,215
1214,999207,5902,901
1215,999207,16891,890
1216,999206,19204,203
1217,999199,5072,71
1218,999199,13220,219
1219,999195,12168,167
1220,999193,14606,605
1221,999193,16606,605
1222,999192,11057,56
1223,999192,16409,408
1224,999191,3461,460
1225,999191,8131,130
1226,999191,12605,604
1227,999190,2144,143
1228,999189,5031,30
1229,999187,19292,291
1230,999181,1886,885
1231,999181,19734,733
1232,999178,18583,582
1233,999177,18122,121
1234,999176,11897,896
1235,999173,19673,672
1236,999171,4779,778
1237,999170,18265,264
1238,999166,10261,260
1239,999166,14990,989
1240,999165,14509,508
1241,999162,13804,803
1242,999160,3868,867
1243,999159,15670,669
1244,999157,11716,715
1245,999156,14786,785
1246,999151,8295,294
1247,999151,17731,730
1248,999150,18340,339
1249,999150,18908,907
1250,999149,2547,546
1251,999149,18329,328
1252,999148,1054,53
1253,999148,1928,927
1254,999148,4771,770
1255,999146,15965,964
1256,999142,3881,880
1257,999142,8726,725
1258,999141,9242,241
1259,999141,9411,410
1260,999139,12745,744
1261,999139,14890,889
1262,999138,17569,568
1263,999137,7086,85
1264,999136,10201,200
1265,999136,14858,857
1266,999136,17172,171
1267,999135,4797,796
1268,999134,2004,3
1269,999131,11399,398
1270,999131,11508,507
1271,999131,13600,599
1272,999130,19230,229
1273,999129,13952,951
1274,999128,12003,2
1275,999127,18716,715
1276,999124,13737,736
1277,999123,5038,37
1278,999120,8400,399
1279,999118,19149,148
1280,999117,1213,212
1281,999116,17153,152
1282,999115,13076,75
1283,999115,13803,802
1284,999115,15624,623
1285,999114,9218,217
1286,999113,14621,620
1287,999112,9062,61
1288,999111,15492,491
1289,999111,15930,929
1290,999111,19561,560
1291,999110,10538,537
1292,999109,6037,36
1293,999108,7650,649
1294,999108,11008,7
1295,999107,19231,230
1296,999105,798,797
1297,999105,5070,69
1298,999103,5068,67
1299,999103,7328,327
1300,999097,13479,478
1301,999097,19371,370
1302,999094,5093,92
1303,999092,18496,495
1304,999092,19520,519
1305,999091,9665,664
1306,999087,10428,427
1307,999085,13514,513
1308,999085,19506,505
1309,999084,17952,951
1310,999083,2648,647
1311,999082,2954,953
1312,999082,4304,303
1313,999080,13464,463
1314,999079,4538,537
1315,999079,8584,583
1316,999077,17109,108
1317,999076,15450,449
1318,999075,8828,827
1319,999072,2704,703
1320,999071,4780,779
1321,999069,19031,30
1322,999068,11337,336
1323,999067,88,87
1324,999067,5777,776
1325,999067,6742,741
1326,999065,5719,718
1327,999064,15882,881
1328,999053,737,736
1329,999047,8197,196
1330,999045,2147,146
1331,999043,1464,463
1332,999043,5930,929
1333,999043,18736,735
1334,999042,3709,708
1335,999042,4605,604
1336,999041,7643,642
1337,999040,9464,463
1338,999039,9445,444
1339,999036,620,619
1340,999036,14010,9
1341,999035,11002,1
1342,999033,17647,646
1343,999031,6298,297
1344,999027,18207,206
1345,999025,3116,115
1346,999024,10877,876
1347,999022,1238,237
1348,999020,7848,847
1349,999020,16608,607
1350,999020,18406,405
1351,999019,5954,953
1352,999019,15013,12
1353,999017,7039,38
1354,999014,18670,669
1355,999012,3946,945
1356,999010,2062,61
1357,999010,2461,460
1358,999008,14895,894
1359,999007,667,666
1360,999003,8370,369
1361,999003,12780,779
1362,999002,10290,289
1363,999001,6469,468
1364,998998,18942,941
1365,998997,8860,859
