,PRICE,TIME,ID
433,1000291,14159,158
434,1000292,1808,807
435,1000292,10598,597
436,1000292,12613,612
437,1000292,17728,727
438,1000293,1953,952
439,1000293,4115,114
440,1000293,6670,669
441,1000293,6755,754
442,1000293,13129,128
443,1000295,8604,603
444,1000296,3183,182
445,1000296,16589,588
446,1000296,19260,259
447,1000297,4324,323
448,1000297,6034,33
449,1000297,9714,713
450,1000297,18193,192
451,1000298,11836,835
452,1000298,12260,259
453,1000298,16415,414
454,1000299,1013,12
455,1000299,11473,472
456,1000299,19725,724
457,1000300,1803,802
458,1000300,3288,287
459,1000300,12935,934
460,1000301,2250,249
461,1000301,10767,766
462,1000301,15417,416
463,1000302,5038,37
464,1000303,266,265
465,1000303,10495,494
466,1000303,10727,726
467,1000304,9833,832
468,1000304,13472,471
469,1000304,14717,716
470,1000304,15013,12
471,1000305,2419,418
472,1000306,14387,386
473,1000306,15617,616
474,1000307,919,918
475,1000307,3558,557
476,1000307,12785,784
477,1000307,16356,355
478,1000308,2506,505
479,1000308,3112,111
480,1000309,19519,518
481,1000310,6389,388
482,1000310,7622,621
483,1000310,15860,859
484,1000310,17771,770
485,1000311,2510,509
486,1000311,6726,725
487,1000311,14496,495
488,1000312,4597,596
489,1000312,6192,191
490,1000312,11334,333
491,1000312,12953,952
492,1000313,5314,313
493,1000313,10866,865
494,1000314,14126,125
495,1000314,14435,434
496,1000315,257,256
497,1000316,12538,537
498,1000316,13967,966
499,1000316,18225,224
500,1000316,19928,927
501,1000317,5847,846
502,1000317,7040,39
503,1000317,8824,823
504,1000318,822,821
505,1000318,3631,630
506,1000318,12885,884
507,1000319,1820,819
508,1000320,5389,388
509,1000321,1506,505
510,1000321,9756,755
511,1000321,13088,87
512,1000321,14693,692
513,1000322,3749,748
514,1000322,8005,4
515,1000322,8890,889
516,1000322,18593,592
517,1000323,5848,847
518,1000323,7998,997
519,1000323,12842,841
520,1000323,12944,943
521,1000324,16859,858
522,1000325,5595,594
523,1000325,16050,49
524,1000326,17766,765
525,1000327,3637,636
526,1000327,14513,512
527,1000328,6259,258
528,1000328,13540,539
529,1000329,4001,0
530,1000329,15137,136
531,1000330,4528,527
532,1000330,7097,96
533,1000330,19375,374
534,1000331,17685,684
535,1000331,18244,243
536,1000332,3443,442
537,1000332,12178,177
538,1000332,17672,671
539,1000333,106,105
540,1000333,2646,645
541,1000333,9176,175
542,1000333,11998,997
543,1000333,18104,103
544,1000334,2357,356
545,1000334,5907,906
546,1000334,18026,25
547,1000335,5413,412
548,1000335,14812,811
549,1000335,18531,530
550,1000336,10317,316
551,1000337,11493,492
552,1000337,12897,896
553,1000337,16141,140
554,1000338,4363,362
555,1000338,12987,986
556,1000338,17455,454
557,1000339,4164,163
558,1000339,4608,607
559,1000339,5525,524
560,1000339,10154,153
561,1000339,16803,802
562,1000339,18991,990
563,1000339,19517,516
564,1000340,2554,553
565,1000340,3244,243
566,1000340,16214,213
567,1000340,17473,472
568,1000341,2267,266
569,1000341,4743,742
570,1000341,7924,923
571,1000341,10555,554
572,1000341,19398,397
573,1000341,19437,436
574,1000342,4461,460
575,1000342,4762,761
576,1000343,13431,430
577,1000343,16431,430
578,1000343,16505,504
579,1000343,17622,621
580,1000344,9116,115
581,1000346,737,736
582,1000346,1211,210
583,1000346,12236,235
584,1000346,19987,986
585,1000347,6753,752
586,1000347,11188,187
587,1000347,18411,410
588,1000348,14388,387
589,1000349,16327,326
590,1000349,19579,578
591,1000350,10930,929
592,1000350,19778,777
593,1000351,5368,367
594,1000351,14730,729
595,1000352,10808,807
596,1000352,12478,477
597,1000353,4736,735
598,1000353,4737,736
599,1000353,17345,344
600,1000354,12844,843
601,1000354,15189,188
602,1000354,16178,177
603,1000355,3005,4
604,1000355,4922,921
605,1000355,9321,320
606,1000355,14042,41
607,1000356,11770,769
608,1000356,15011,10
609,1000356,16798,797
610,1000358,4333,332
611,1000358,6127,126
612,1000358,19486,485
613,1000359,6669,668
614,1000360,879,878
615,1000360,8433,432
616,1000361,4016,15
617,1000361,7213,212
618,1000361,10488,487
619,1000361,17025,24
620,1000363,6300,299
621,1000363,17255,254
622,1000364,14118,117
623,1000364,16825,824
624,1000365,4048,47
625,1000365,14379,378
626,1000366,12736,735
627,1000367,18974,973
628,1000368,2528,527
629,1000368,4495,494
630,1000368,4981,980
631,1000368,12006,5
632,1000368,16207,206
633,1000368,17845,844
634,1000369,7302,301
635,1000369,17842,841
636,1000370,3269,268
637,1000372,6554,553
638,1000372,18085,84
639,1000372,18245,244
640,1000373,5362,361
641,1000373,17717,716
642,1000375,5404,403
643,1000375,17982,981
644,1000375,19034,33
645,1000375,19098,97
646,1000376,5067,66
647,1000377,4168,167
648,1000377,6864,863
649,1000378,3218,217
650,1000378,13355,354
651,1000378,14665,664
652,1000379,1582,581
653,1000379,6731,730
654,1000379,14932,931
655,1000379,16632,631
656,1000380,6747,746
657,1000380,16590,589
658,1000382,9688,687
659,1000383,5321,320
660,1000383,6302,301
661,1000384,2720,719
662,1000384,10354,353
663,1000384,12271,270
664,1000385,7462,461
665,1000385,10618,617
666,1000386,7203,202
667,1000386,15440,439
668,1000387,12423,422
669,1000387,16339,338
670,1000388,6466,465
671,1000388,9373,372
672,1000388,9998,997
673,1000388,17917,916
674,1000389,1247,246
675,1000389,3697,696
676,1000389,6314,313
677,1000390,6330,329
678,1000390,7423,422
679,1000390,14270,269
680,1000391,130,129
681,1000391,2176,175
682,1000391,3524,523
683,1000391,14051,50
684,1000392,11817,816
685,1000392,12385,384
686,1000392,16272,271
687,1000393,10250,249
688,1000394,3260,259
689,1000394,5620,619
690,1000394,17747,746
691,1000395,14874,873
692,1000396,9347,346
693,1000396,16271,270
694,1000398,7488,487
695,1000398,13171,170
696,1000398,15815,814
697,1000398,17542,541
698,1000399,5395,394
699,1000399,7812,811
700,1000399,13418,417
701,1000400,3602,601
702,1000400,13525,524
703,1000401,2943,942
704,1000401,16931,930
705,1000402,12422,421
706,1000402,16707,706
707,1000405,1956,955
708,1000405,19038,37
709,1000406,6776,775
710,1000407,6275,274
711,1000408,15001,0
712,1000410,2632,631
713,1000410,4065,64
714,1000411,3191,190
715,1000411,3526,525
716,1000412,721,720
717,1000412,1777,776
718,1000414,4082,81
719,1000414,7586,585
720,1000414,12254,253
721,1000415,2635,634
722,1000415,6109,108
723,1000415,7498,497
724,1000415,10327,326
725,1000415,17914,913
726,1000416,9418,417
727,1000416,13473,472
728,1000416,16311,310
729,1000416,20000,-1
730,1000417,14191,190
731,1000417,18723,722
732,1000418,1684,683
733,1000418,8109,108
734,1000420,1349,348
735,1000420,2450,449
736,1000420,12651,650
737,1000420,18775,774
738,1000421,11432,431
739,1000421,14553,552
740,1000422,19443,442
741,1000423,8552,551
742,1000424,2433,432
743,1000424,3135,134
744,1000424,9235,234
745,1000424,14123,122
746,1000424,14661,660
747,1000425,5179,178
748,1000425,14417,416
749,1000426,840,839
750,1000427,5410,409
751,1000427,15004,3
752,1000428,19590,589
753,1000429,1185,184
754,1000429,2743,742
755,1000429,7546,545
756,1000429,18834,833
757,1000430,2472,471
758,1000430,19553,552
759,1000431,5462,461
760,1000431,13617,616
761,1000431,17839,838
762,1000432,7046,45
763,1000432,11858,857
764,1000432,11904,903
765,1000432,18731,730
766,1000433,4027,26
767,1000433,8019,18
768,1000433,8313,312
769,1000433,11118,117
770,1000433,14386,385
771,1000433,16631,630
772,1000434,5977,976
773,1000435,15507,506
774,1000437,7196,195
775,1000437,12251,250
776,1000439,9036,35
777,1000439,15694,693
778,1000440,1732,731
779,1000440,2277,276
780,1000440,13118,117
781,1000441,14512,511
782,1000442,6803,802
783,1000442,18007,6
784,1000444,6130,129
785,1000444,12634,633
786,1000445,10132,131
787,1000445,11296,295
788,1000445,14084,83
789,1000446,3552,551
790,1000446,6118,117
791,1000447,9534,533
792,1000447,18864,863
793,1000448,3669,668
794,1000448,5861,860
795,1000448,19481,480
796,1000449,15871,870
797,1000450,1300,299
798,1000450,8490,489
799,1000450,19026,25
800,1000451,11140,139
801,1000451,11430,429
802,1000451,11762,761
803,1000451,13927,926
804,1000451,16811,810
805,1000452,14346,345
806,1000452,18511,510
807,1000453,1832,831
808,1000453,12346,345
809,1000454,2477,476
810,1000454,19883,882
811,1000455,3942,941
812,1000455,4852,851
813,1000456,1098,97
814,1000456,6029,28
815,1000456,15499,498
816,1000458,1597,596
817,1000458,4306,305
818,1000458,7802,801
819,1000458,11749,748
820,1000458,14869,868
821,1000461,9775,774
822,1000461,11579,578
823,1000461,15371,370
824,1000462,2820,819
825,1000462,13276,275
826,1000463,4635,634
827,1000465,4530,529
828,1000465,5939,938
829,1000465,7023,22
830,1000465,16698,697
831,1000468,885,884
832,1000469,5924,923
833,1000470,2150,149
834,1000470,3114,113
835,1000470,6021,20
836,1000471,5036,35
837,1000473,2540,539
838,1000473,17764,763
839,1000474,16275,274
840,1000474,17326,325
841,1000475,1362,361
842,1000475,6729,728
843,1000475,16303,302
844,1000476,6283,282
845,1000477,6978,977
846,1000478,991,990
847,1000478,4084,83
848,1000478,17713,712
849,1000478,19514,513
850,1000480,18389,388
851,1000481,13507,506
852,1000481,16639,638
853,1000482,11050,49
854,1000483,17709,708
855,1000483,19627,626
856,1000484,242,241
857,1000485,8861,860
858,1000485,11559,558
859,1000486,127,126
860,1000486,2512,511
861,1000487,8116,115
862,1000487,13563,562
863,1000487,18527,526
864,1000488,3196,195
865,1000489,3284,283
866,1000489,15642,641
867,1000490,1705,704
868,1000490,7592,591
869,1000492,1604,603
870,1000492,15558,557
871,1000492,19726,725
872,1000493,8363,362
873,1000493,18858,857
874,1000494,19784,783
875,1000495,137,136
876,1000495,2964,963
877,1000495,11127,126
878,1000495,14347,346
879,1000496,1373,372
880,1000496,12376,375
881,1000497,3250,249
882,1000498,10005,4
883,1000498,16174,173
884,1000498,16947,946
885,1000499,7450,449
886,1000499,9526,525
887,1000500,10724,723
888,1000500,13522,521
889,1000500,18080,79
890,1000500,19852,851
891,1000501,15553,552
892,1000501,17955,954
893,1000502,6921,920
894,1000502,17979,978
895,1000503,3485,484
896,1000503,4265,264
897,1000504,10616,615
898,1000505,423,422
899,1000505,3254,253
900,1000505,17512,511
901,1000505,19655,654
902,1000506,4367,366
903,1000509,7321,320
904,1000509,19058,57
905,1000510,11101,100
906,1000511,4436,435
907,1000511,11391,390
908,1000511,14508,507
909,1000511,17606,605
910,1000511,17674,673
911,1000511,18479,478
912,1000511,19042,41
913,1000512,1649,648
914,1000512,13275,274
915,1000513,6795,794
916,1000513,11390,389
917,1000513,18087,86
918,1000514,8198,197
919,1000515,3164,163
920,1000515,19970,969
921,1000517,19941,940
922,1000519,10560,559
923,1000519,18590,589
924,1000521,15748,747
925,1000523,19049,48
926,1000524,5817,816
927,1000524,19782,781
928,1000525,7029,28
929,1000526,4318,317
930,1000526,5623,622
931,1000527,4056,55
932,1000527,4152,151
933,1000527,5793,792
934,1000527,12933,932
935,1000527,19509,508
936,1000528,5044,43
937,1000530,7236,235
938,1000530,17100,99
939,1000531,17783,782
940,1000532,14889,888
941,1000532,16844,843
942,1000533,17721,720
943,1000534,18002,1
944,1000535,5708,707
945,1000535,6553,552
946,1000535,10722,721
947,1000535,12528,527
948,1000535,13023,22
949,1000535,16335,334
950,1000535,17107,106
951,1000535,18324,323
952,1000536,4941,940
953,1000537,5980,979
954,1000538,12576,575
955,1000541,7819,818
956,1000542,10780,779
957,1000542,11369,368
958,1000543,6349,348
959,1000545,11094,93
960,1000545,14215,214
961,1000545,15438,437
962,1000545,17383,382
963,1000546,12988,987
964,1000546,15581,580
965,1000547,7277,276
966,1000547,18100,99
967,1000548,11875,874
968,1000548,17712,711
969,1000549,13392,391
970,1000549,19836,835
971,1000550,16164,163
972,1000550,19912,911
973,1000551,4206,205
974,1000551,12358,357
975,1000552,1612,611
976,1000552,11819,818
977,1000554,7900,899
978,1000554,14351,350
979,1000555,2166,165
980,1000555,3296,295
981,1000555,15941,940
982,1000555,17108,107
983,1000557,6081,80
984,1000557,10423,422
985,1000557,14469,468
986,1000559,6856,855
987,1000561,18409,408
988,1000563,12926,925
989,1000563,18228,227
990,1000564,12255,254
991,1000564,16337,336
992,1000566,789,788
993,1000566,8725,724
994,1000566,15459,458
995,1000566,17529,528
996,1000567,13496,495
997,1000568,12604,603
998,1000570,5724,723
999,1000571,16429,428
1000,1000572,2734,733
1001,1000573,3300,299
1002,1000575,9773,772
1003,1000576,5930,929
1004,1000577,15151,150
1005,1000578,10013,12
1006,1000578,17952,951
1007,1000579,3178,177
1008,1000580,2424,423
1009,1000580,12734,733
1010,1000580,16264,263
1011,1000581,4241,240
1012,1000582,1924,923
1013,1000583,13813,812
1014,1000585,2236,235
1015,1000585,7264,263
1016,1000585,10929,928
1017,1000586,1042,41
1018,1000587,6980,979
1019,1000587,11474,473
1020,1000588,8524,523
1021,1000589,3876,875
1022,1000590,2133,132
1023,1000590,5780,779
1024,1000590,11377,376
1025,1000591,10427,426
1026,1000592,13447,446
1027,1000592,14967,966
1028,1000592,17707,706
1029,1000593,16321,320
1030,1000594,13455,454
1031,1000595,2096,95
1032,1000595,5366,365
1033,1000595,5818,817
1034,1000595,18156,155
1035,1000596,555,554
1036,1000597,14107,106
1037,1000599,1581,580
1038,1000602,11427,426
1039,1000603,15136,135
1040,1000603,17343,342
1041,1000604,6124,123
1042,1000604,14444,443
1043,1000605,17112,111
1044,1000606,1825,824
1045,1000607,610,609
1046,1000607,3120,119
1047,1000607,6524,523
1048,1000608,1693,692
1049,1000608,3725,724
1050,1000609,16267,266
1051,1000610,13291,290
1052,1000611,588,587
1053,1000611,6725,724
1054,1000612,3709,708
1055,1000613,1681,680
1056,1000614,9518,517
1057,1000614,19024,23
1058,1000615,9931,930
1059,1000616,15117,116
1060,1000617,2480,479
1061,1000617,8293,292
1062,1000618,663,662
1063,1000618,5234,233
1064,1000618,19356,355
1065,1000619,7715,714
1066,1000621,17295,294
1067,1000622,3894,893
1068,1000622,8712,711
1069,1000622,16828,827
1070,1000623,17346,345
1071,1000625,7756,755
1072,1000626,15647,646
1073,1000626,17554,553
1074,1000627,15528,527
1075,1000629,13822,821
1076,1000630,8114,113
1077,1000632,14467,466
1078,1000634,4676,675
1079,1000635,461,460
1080,1000636,281,280
1081,1000638,981,980
1082,1000638,13773,772
1083,1000639,4238,237
1084,1000639,17678,677
1085,1000641,13459,458
1086,1000642,825,824
1087,1000642,15964,963
1088,1000643,3999,998
1089,1000645,2928,927
1090,1000645,12208,207
1091,1000645,19507,506
1092,1000647,442,441
1093,1000648,13515,514
1094,1000649,7478,477
1095,1000650,18111,110
1096,1000650,18433,432
1097,1000651,18746,745
1098,1000652,4204,203
1099,1000652,14728,727
1100,1000653,5356,355
1101,1000653,8998,997
1102,1000655,13829,828
1103,1000656,17482,481
1104,1000663,11591,590
1105,1000665,14264,263
1106,1000666,10461,460
1107,1000667,1801,800
1108,1000668,3321,320
1109,1000672,2031,30
1110,1000672,16044,43
1111,1000673,8827,826
1112,1000677,13324,323
1113,1000678,4757,756
1114,1000679,11795,794
1115,1000679,13844,843
1116,1000680,12843,842
1117,1000681,17735,734
1118,1000683,15875,874
1119,1000687,15933,932
1120,1000687,16350,349
1121,1000687,17776,775
1122,1000688,6756,755
1123,1000688,13356,355
1124,1000689,3917,916
1125,1000689,19067,66
1126,1000691,6296,295
1127,1000691,16846,845
1128,1000692,3665,664
1129,1000693,7444,443
1130,1000693,15947,946
1131,1000695,16088,87
1132,1000697,1026,25
1133,1000697,12579,578
1134,1000699,4066,65
1135,1000700,2754,753
1136,1000700,6062,61
1137,1000700,6177,176
1138,1000700,16333,332
1139,1000701,5975,974
1140,1000707,4725,724
1141,1000708,5456,455
1142,1000708,6498,497
1143,1000708,18744,743
1144,1000710,1852,851
1145,1000711,4432,431
1146,1000711,6324,323
1147,1000711,7971,970
1148,1000712,1173,172
1149,1000712,8435,434
1150,1000712,15082,81
1151,1000714,4124,123
1152,1000715,2478,477
1153,1000715,14056,55
1154,1000717,17386,385
1155,1000718,19779,778
1156,1000719,3931,930
1157,1000719,9245,244
1158,1000722,11835,834
1159,1000722,14862,861
1160,1000723,3622,621
1161,1000725,7477,476
1162,1000725,11891,890
1163,1000725,18524,523
1164,1000727,8337,336
1165,1000727,16319,318
1166,1000730,10516,515
1167,1000730,12504,503
1168,1000730,12867,866
1169,1000732,10315,314
1170,1000732,19215,214
1171,1000733,11164,163
1172,1000735,5383,382
1173,1000736,4872,871
1174,1000736,14886,885
1175,1000737,151,150
1176,1000737,5909,908
1177,1000738,16324,323
1178,1000738,18728,727
1179,1000739,13991,990
1180,1000740,3855,854
1181,1000740,7101,100
1182,1000740,7516,515
1183,1000740,9708,707
1184,1000745,6728,727
1185,1000745,11664,663
1186,1000745,13754,753
1187,1000746,1737,736
1188,1000749,11091,90
1189,1000751,16489,488
1190,1000753,11843,842
1191,1000754,17183,182
1192,1000758,5444,443
1193,1000758,15611,610
1194,1000759,12554,553
1195,1000760,601,600
1196,1000761,1987,986
1197,1000762,6331,330
1198,1000762,11694,693
1199,1000762,13474,473
1200,1000763,3346,345
1201,1000764,10760,759
1202,1000765,970,969
1203,1000765,2942,941
1204,1000765,14271,270
1205,1000767,2927,926
1206,1000768,1607,606
1207,1000769,9370,369
1208,1000769,13153,152
1209,1000774,18258,257
1210,1000776,592,591
1211,1000778,3916,915
1212,1000778,15373,372
1213,1000779,5240,239
1214,1000781,802,801
1215,1000781,5729,728
1216,1000782,2481,480
1217,1000782,11438,437
1218,1000782,17321,320
1219,1000782,17331,330
1220,1000785,3928,927
1221,1000785,6096,95
1222,1000785,14204,203
1223,1000786,5650,649
1224,1000791,10497,496
1225,1000791,10695,694
1226,1000792,7428,427
1227,1000792,7430,429
1228,1000794,1431,430
1229,1000795,18774,773
1230,1000798,6898,897
1231,1000798,9108,107
1232,1000803,5277,276
1233,1000804,15801,800
1234,1000805,15903,902
1235,1000806,17300,299
1236,1000811,6746,745
1237,1000811,16509,508
1238,1000811,18031,30
1239,1000811,18985,984
1240,1000812,13542,541
1241,1000813,1995,994
1242,1000815,1983,982
1243,1000815,3182,181
1244,1000816,6862,861
1245,1000816,11744,743
1246,1000818,6911,910
1247,1000818,12616,615
1248,1000822,1481,480
1249,1000823,11877,876
1250,1000825,13497,496
1251,1000827,18698,697
