,PRICE
17218,988254
17219,988255
17220,988255
17221,988255
17222,988255
17223,988256
17224,988256
17225,988256
17226,988256
17227,988258
17228,988258
17229,988260
17230,988260
17231,988261
17232,988261
17233,988261
17234,988261
17235,988261
17236,988261
17237,988261
17238,988261
17239,988268
17240,988271
17241,988271
17242,988271
17243,988271
17244,988271
17245,988271
17246,988271
17247,988271
17248,988278
17249,988279
17250,988281
17251,988281
17252,988282
17253,988290
17254,988290
17255,988290
17256,988290
17257,988290
17258,988290
17259,988291
17260,988292
17261,988294
17262,988294
17263,988294
17264,988299
17265,988299
17266,988299
17267,988299
17268,988301
17269,988301
17270,988301
17271,988301
17272,988301
17273,988301
17274,988310
17275,988147
17276,988147
17277,988147
17278,988147
17279,988147
17280,988147
17281,988329
17282,988329
17283,988329
17284,988329
17285,988329
17286,988335
17287,988335
17288,988338
17289,988338
17290,988344
17291,988344
17292,988344
17293,988344
17294,988277
17295,988277
17296,988277
17297,988277
17298,988277
17299,988277
17300,988355
17301,988355
17302,988355
17303,988362
17304,988362
17305,988362
17306,988362
17307,988362
17308,988362
17309,988372
17310,988372
17311,988373
17312,988373
17313,988373
17314,988373
17315,988373
17316,988373
17317,988373
17318,988373
17319,988373
17320,988373
17321,988373
17322,988373
17323,988388
17324,988388
17325,988388
17326,988388
17327,988388
17328,988388
17329,988388
17330,988388
17331,988388
17332,988178
17333,988178
17334,988178
17335,988178
17336,988178
17337,988410
17338,988410
17339,988419
17340,988419
17341,988419
17342,988419
17343,988426
17344,988426
17345,988427
17346,988428
17347,988428
17348,988428
17349,988435
17350,988439
17351,988440
17352,988440
17353,988445
17354,988445
17355,988445
17356,988445
17357,988445
17358,988445
17359,988445
17360,988445
17361,988432
17362,988446
17363,988446
17364,988446
17365,988446
17366,988446
17367,988446
17368,988446
17369,988448
17370,988450
17371,988451
17372,988454
17373,988454
17374,988454
17375,988460
17376,988460
17377,988460
17378,988461
17379,988463
17380,988470
17381,988472
17382,988472
17383,988474
17384,988477
17385,988477
17386,988477
17387,988480
17388,988480
17389,988480
17390,988480
17391,988482
17392,988482
17393,988482
17394,988483
17395,988483
17396,988485
17397,988485
17398,988485
17399,988488
17400,988495
17401,988495
17402,988495
17403,988495
17404,988495
17405,988495
17406,988496
17407,988496
17408,988496
17409,988496
17410,988496
17411,988496
17412,988497
17413,988502
17414,988504
17415,988504
17416,988504
17417,988504
17418,988504
17419,988504
17420,988504
17421,988504
17422,988504
17423,988525
17424,988525
17425,988525
17426,988534
17427,988534
17428,988535
17429,988535
17430,988540
17431,988540
17432,988541
17433,988541
17434,988543
17435,988543
17436,988543
17437,988543
17438,988544
17439,988544
17440,988544
17441,988544
17442,988544
17443,988544
17444,988544
17445,988546
17446,988546
17447,988546
17448,988546
17449,988546
17450,988546
17451,988546
17452,988553
17453,988553
17454,988553
17455,988568
17456,988568
17457,987951
17458,987951
17459,987951
17460,987951
17461,987951
17462,987951
17463,987951
17464,987951
17465,987951
17466,987951
17467,987951
17468,987951
17469,987951
17470,987951
17471,987951
17472,987951
17473,988588
17474,988589
17475,988589
17476,988589
17477,988608
17478,988609
17479,988609
17480,988612
17481,988612
17482,988612
17483,988612
17484,988612
17485,988624
17486,988624
17487,988624
17488,988624
17489,988631
17490,988631
17491,988631
17492,988631
17493,988631
17494,988635
17495,988635
17496,988643
17497,988643
17498,988643
17499,988643
17500,988643
17501,988652
17502,988652
17503,988655
17504,988656
17505,988656
17506,988656
17507,988659
17508,988659
17509,988659
17510,988659
17511,988659
17512,988659
17513,988659
17514,988660
17515,988660
17516,988661
17517,988661
17518,988661
17519,988661
17520,988661
17521,988661
17522,988671
17523,988674
17524,988674
17525,988680
17526,988681
17527,988681
17528,988681
17529,988681
17530,988681
17531,988683
17532,988697
17533,988697
17534,988699
17535,988703
17536,988703
17537,988704
17538,988705
17539,988705
17540,988705
17541,988717
17542,988717
17543,988717
17544,988717
17545,988717
17546,988717
17547,988717
17548,988717
17549,988730
17550,988730
17551,988735
17552,988737
17553,988738
17554,988738
17555,988750
17556,988750
17557,988750
17558,988750
17559,988750
17560,988751
17561,988751
17562,988761
17563,988761
17564,988761
17565,988761
17566,988761
17567,988761
17568,988761
17569,988761
17570,988761
17571,988761
17572,988774
17573,988774
17574,988774
17575,988777
17576,988778
17577,988778
17578,988786
17579,988792
17580,988792
17581,988792
17582,988792
17583,988794
17584,988794
17585,988794
17586,988794
17587,988799
17588,988799
17589,988799
17590,988799
17591,988799
17592,988799
17593,988799
17594,988799
17595,988799
17596,988799
17597,988799
17598,988803
17599,988805
17600,988805
17601,988805
17602,988805
17603,988805
17604,988805
17605,988809
17606,988809
17607,988809
17608,988821
17609,988821
17610,988822
17611,988823
17612,988823
17613,988833
17614,988833
17615,988833
17616,988833
17617,988852
17618,988852
17619,988858
17620,988858
17621,988858
17622,988858
17623,988858
17624,988858
17625,988858
17626,988858
17627,988858
17628,988858
17629,988858
17630,988858
17631,988858
17632,988867
17633,988867
17634,988867
17635,988867
17636,988874
17637,988876
17638,988876
17639,988876
17640,988876
17641,988876
17642,988876
17643,988876
17644,988876
17645,988876
17646,988876
17647,988896
17648,988896
17649,988896
17650,988896
17651,988896
17652,988896
17653,988898
17654,988898
17655,988898
17656,988898
17657,988898
17658,988898
17659,988898
17660,988898
17661,988917
17662,988917
17663,988917
17664,988931
17665,988932
17666,988932
17667,988932
17668,988933
17669,988933
17670,988933
17671,988933
17672,988933
17673,988943
17674,988943
17675,988944
17676,988944
17677,988944
17678,988944
17679,988947
17680,988947
17681,988947
17682,988947
17683,988951
17684,988951
17685,988951
17686,988951
17687,988951
17688,988951
17689,988951
17690,988951
17691,988958
17692,988958
17693,988963
17694,988963
17695,988963
17696,988967
17697,988967
17698,988967
17699,988967
17700,988971
17701,988971
17702,988971
17703,988971
17704,988971
17705,988971
17706,988971
17707,988971
17708,988971
17709,988971
17710,988971
17711,988971
17712,988971
17713,988971
17714,988971
17715,988971
17716,988980
17717,988982
17718,988982
17719,988983
17720,988983
17721,988983
17722,988983
17723,988983
17724,988988
17725,988988
17726,988993
17727,988993
17728,988993
17729,988993
17730,988993
17731,988993
17732,988993
17733,988995
17734,988995
17735,988995
17736,988995
17737,988996
17738,988996
17739,988996
17740,988996
17741,988996
17742,988996
17743,988996
17744,988996
17745,988996
17746,988996
17747,988996
17748,988996
17749,988996
17750,988996
17751,988996
17752,989007
17753,989007
17754,989010
17755,989010
17756,989010
17757,989010
17758,989010
17759,989014
17760,989019
17761,989019
17762,989019
17763,989022
17764,989022
17765,989022
17766,989022
17767,989022
17768,989022
17769,989022
17770,989022
17771,989031
17772,989034
17773,989034
17774,989034
17775,989034
17776,989034
17777,989034
17778,989034
17779,989034
17780,989035
17781,989035
17782,989035
17783,989035
17784,989035
17785,989035
17786,989035
17787,989035
17788,989035
17789,989040
17790,989040
17791,989042
17792,989042
17793,989042
17794,989042
17795,989042
17796,989042
17797,989054
17798,989054
17799,989054
17800,989054
17801,989054
17802,989054
17803,989054
17804,989054
17805,989054
17806,989054
17807,989054
17808,988975
17809,988975
17810,988975
17811,988975
17812,988975
17813,988975
17814,988975
17815,988975
17816,988975
17817,988975
17818,989063
17819,989063
17820,989063
17821,989063
17822,989063
17823,989063
17824,989070
17825,989070
17826,989070
17827,989070
17828,989080
17829,989080
17830,989086
17831,989087
17832,989087
17833,989095
17834,989097
17835,989097
17836,989097
17837,989097
17838,989097
17839,989097
17840,989097
17841,989107
17842,989107
17843,989107
17844,989107
17845,989107
17846,989107
17847,989107
17848,989110
17849,989110
17850,989111
17851,989111
17852,989111
17853,989111
17854,989111
17855,989111
17856,989111
17857,989111
17858,989111
17859,989111
17860,989111
17861,989111
17862,989111
17863,989111
17864,989111
17865,989111
17866,989111
17867,989111
17868,989111
17869,989111
17870,989111
17871,989121
17872,989121
17873,989124
17874,989124
17875,989124
17876,989124
17877,989124
17878,989124
17879,989124
17880,989124
17881,989124
17882,989124
17883,989148
17884,989152
17885,989152
17886,989154
17887,989154
17888,989156
17889,989156
17890,989156
17891,989156
17892,989156
17893,989163
17894,989163
17895,989163
17896,989163
17897,989163
17898,989163
17899,989163
17900,989163
17901,989163
17902,989165
17903,989165
17904,989165
17905,989175
17906,989175
17907,989176
17908,989176
17909,989176
17910,989176
17911,989176
17912,989176
17913,989177
17914,989177
17915,989177
17916,989177
17917,989177
17918,989177
17919,989177
17920,989177
17921,989191
17922,989191
17923,989191
17924,989193
17925,989195
17926,989195
17927,989195
17928,989200
17929,989200
17930,989204
17931,989204
17932,989204
17933,989204
17934,989205
17935,989205
17936,989205
17937,989205
17938,989205
17939,989205
17940,989205
17941,989205
17942,989205
17943,989205
17944,989209
17945,989209
17946,989209
17947,989209
17948,989209
17949,989209
17950,989213
17951,989222
17952,989222
17953,989222
17954,989222
17955,989222
17956,989236
17957,989236
17958,989236
17959,989236
17960,989242
17961,989242
17962,989243
17963,989243
17964,989244
17965,989244
17966,989244
17967,989244
17968,989244
17969,989246
17970,989246
17971,989246
17972,989246
17973,989248
17974,989248
17975,989248
17976,989248
17977,989248
17978,989248
17979,989248
17980,989248
17981,989248
17982,989248
17983,989248
17984,989248
17985,989248
17986,989248
17987,989255
17988,989260
17989,989260
17990,989260
17991,989260
17992,989260
17993,989276
17994,989276
17995,989276
17996,989276
17997,989276
17998,989280
17999,989280
18000,989280
18001,989281
18002,989281
18003,989281
18004,989281
18005,989282
18006,989282
18007,989282
18008,989282
18009,989282
18010,989282
18011,989297
18012,989297
18013,989297
18014,989297
18015,989298
18016,989299
18017,989299
18018,989299
18019,989299
18020,989299
18021,989299
18022,989299
18023,989299
18024,989299
18025,989299
18026,989299
18027,989299
18028,989322
18029,989323
18030,989323
18031,989325
18032,989325
18033,989325
18034,989325
18035,989325
18036,989325
18037,989325
18038,989325
18039,989325
18040,989325
18041,989325
18042,989331
18043,989331
18044,989331
18045,989331
18046,989331
18047,989335
18048,989337
18049,989337
18050,989337
18051,989337
18052,989342
18053,989342
18054,989344
18055,988996
18056,988996
18057,988996
18058,988996
18059,988996
18060,988996
18061,988996
18062,988996
18063,988996
18064,988996
18065,988996
18066,988996
18067,988996
18068,988996
18069,989353
18070,989353
18071,989353
18072,989353
18073,989353
18074,989360
18075,989365
18076,989365
18077,989365
18078,989365
18079,989366
18080,989366
18081,989366
18082,989368
18083,989368
18084,989368
18085,989368
18086,989368
18087,989368
18088,989368
18089,989368
18090,989368
18091,989368
18092,989368
18093,989368
18094,989381
18095,989381
18096,989382
18097,989382
18098,989385
18099,989385
18100,989385
18101,989385
18102,989397
18103,989397
18104,989397
18105,989401
18106,989401
18107,989402
18108,989402
18109,989402
18110,989402
18111,989418
18112,989418
18113,989418
18114,989418
18115,989418
18116,989418
18117,989423
18118,989423
18119,989423
18120,989423
18121,989423
18122,989423
18123,989429
18124,989429
18125,989435
18126,989435
18127,989438
18128,989438
18129,989438
18130,989438
18131,989438
18132,989438
18133,989438
18134,989438
18135,989438
18136,989438
18137,989438
18138,989438
18139,989467
18140,989467
18141,989467
18142,989467
18143,989488
18144,989488
18145,989494
18146,989494
18147,989494
18148,989494
18149,989494
18150,989494
18151,989494
18152,989497
18153,989497
18154,989510
18155,989510
18156,989510
18157,989514
18158,989514
18159,989514
18160,989520
18161,989520
18162,989520
18163,989523
18164,989527
18165,989527
18166,989527
18167,989527
18168,989527
18169,989527
18170,989547
18171,989547
18172,989547
18173,989547
18174,989547
18175,989547
18176,989547
18177,989547
18178,989547
18179,989547
18180,989551
18181,989551
18182,989551
18183,989551
18184,989551
18185,989551
18186,989552
18187,989557
18188,989559
18189,989559
18190,989559
18191,989559
18192,989559
18193,989559
18194,989563
18195,989563
18196,989563
18197,989563
18198,989563
18199,989563
18200,989563
18201,989567
18202,989567
18203,989568
18204,989568
18205,989570
18206,989574
18207,989574
18208,989582
18209,989592
18210,989592
18211,989598
18212,989340
18213,989598
18214,989603
18215,989605
18216,989605
18217,989605
18218,989605
18219,989608
18220,989609
18221,989609
18222,989609
18223,989610
18224,989610
18225,989611
18226,989611
18227,989617
18228,989627
18229,989627
18230,989627
18231,989628
18232,989631
18233,989631
18234,989633
18235,989633
18236,989633
18237,989636
18238,989637
18239,989637
18240,989637
18241,989642
18242,989648
18243,989648
18244,989648
18245,989648
18246,989648
18247,989648
18248,989648
18249,989656
18250,989657
18251,989657
18252,989657
18253,989657
18254,989657
18255,989660
18256,989660
18257,989660
18258,989660
18259,989660
18260,989661
18261,989672
18262,989672
18263,989672
18264,989678
18265,989681
18266,989681
18267,989681
18268,989691
18269,989696
18270,989696
18271,989696
18272,989696
18273,989700
18274,989700
18275,989700
18276,989700
18277,989706
18278,989710
18279,989710
18280,989710
18281,989720
18282,989720
18283,989720
18284,989720
18285,989720
18286,989720
18287,989720
18288,989720
18289,989720
18290,989720
18291,989720
18292,989720
18293,989720
18294,989720
18295,989720
18296,989720
18297,989725
18298,989734
18299,989734
18300,989734
18301,989739
18302,989739
18303,989748
18304,989748
18305,989748
18306,989748
18307,989751
18308,989754
18309,989754
18310,989754
18311,989757
18312,989757
18313,989757
18314,989757
18315,989757
18316,989757
18317,989757
18318,989757
18319,989757
18320,989757
18321,989757
18322,989757
18323,989757
18324,989757
18325,989757
18326,989757
18327,989773
18328,989773
18329,989773
18330,989778
18331,989778
18332,989781
18333,989781
18334,989781
18335,989782
18336,989782
18337,989782
18338,989782
18339,989782
18340,989783
18341,989783
18342,989784
18343,989784
18344,989784
18345,989784
18346,989784
18347,989784
18348,989784
18349,989788
18350,989788
18351,989788
18352,989789
18353,989789
18354,989789
18355,989789
18356,989789
18357,989789
18358,989789
18359,989789
18360,989789
18361,989789
18362,989789
18363,989789
18364,989789
18365,989789
18366,989789
18367,989789
18368,989759
18369,989759
18370,989759
18371,989759
18372,989759
18373,989759
18374,989781
18375,989781
18376,989784
18377,989784
18378,989784
18379,989784
18380,989784
18381,989784
18382,989788
18383,989789
18384,989789
18385,989789
18386,989791
18387,989791
18388,989791
18389,989791
18390,989791
18391,989791
18392,989791
18393,989791
18394,989791
18395,989791
18396,989791
18397,989791
18398,989791
18399,989791
18400,989775
18401,989775
18402,989775
18403,989781
18404,989781
18405,989781
18406,989781
18407,989781
18408,989789
18409,989789
18410,989789
18411,989791
18412,989791
18413,989791
18414,989791
18415,989791
18416,989791
18417,989791
18418,989794
18419,989794
18420,989794
18421,989794
18422,989794
18423,989797
18424,989797
18425,989802
18426,989802
18427,989803
18428,989805
18429,989809
18430,989809
18431,989809
18432,989809
18433,989809
18434,989809
18435,989809
18436,989809
18437,989809
18438,989825
18439,989825
18440,989825
18441,989825
18442,989825
18443,989825
18444,989825
18445,989825
18446,989831
18447,989836
18448,989836
18449,989836
18450,989836
18451,989836
18452,989842
18453,989842
18454,989842
18455,989843
18456,989846
18457,989846
18458,989846
18459,989846
18460,989846
18461,989846
18462,989846
18463,989846
18464,989847
18465,989847
18466,989847
18467,989848
18468,989855
18469,989861
18470,989861
18471,989861
18472,989861
18473,989866
18474,989866
18475,989866
18476,989870
18477,989870
18478,989870
18479,989870
18480,989870
18481,989870
18482,989870
18483,989870
18484,989870
18485,989510
18486,989510
18487,989510
18488,989510
18489,989738
18490,989782
18491,989782
18492,989782
18493,989804
18494,989804
18495,989821
18496,989821
18497,989833
18498,989833
18499,989833
18500,989833
18501,989833
18502,989833
18503,989833
18504,989833
18505,989833
18506,989833
18507,989833
18508,989833
18509,989863
18510,989863
18511,989865
18512,989866
18513,989867
18514,989868
18515,989869
18516,989869
18517,989869
18518,989869
18519,989869
18520,989872
18521,989872
18522,989872
18523,989872
18524,989875
18525,989875
18526,989875
18527,989875
18528,989875
18529,989875
18530,989875
18531,989875
18532,989875
18533,989875
18534,989875
18535,989885
18536,989885
18537,989885
18538,989885
18539,989886
18540,989886
18541,989886
18542,989886
18543,989886
18544,989886
18545,989888
18546,989888
18547,989888
18548,989888
18549,989888
18550,989888
18551,989888
18552,989888
18553,989888
18554,989888
18555,989888
18556,989888
18557,989888
18558,989888
18559,989888
18560,989888
18561,989888
18562,989888
18563,989888
18564,989888
18565,989888
18566,989888
18567,989888
18568,989888
18569,989891
18570,989891
18571,989896
18572,989896
18573,989900
18574,989900
18575,989924
18576,989924
18577,989924
18578,989924
18579,989927
18580,989927
18581,989927
18582,989933
18583,989935
18584,989935
18585,989935
18586,989935
18587,989935
18588,989945
18589,989945
18590,989945
18591,989945
18592,989945
18593,989949
18594,989949
18595,989949
18596,989956
18597,989956
18598,989956
18599,989956
18600,989956
18601,989956
18602,989970
18603,989970
18604,989970
18605,989984
18606,989984
18607,989984
18608,989986
18609,989987
18610,989988
18611,989988
18612,989989
18613,989989
18614,989989
18615,989989
18616,989989
18617,989992
18618,989992
18619,989992
18620,989992
18621,989992
18622,989992
18623,989992
18624,989992
18625,989992
18626,990016
18627,990016
18628,990022
18629,990022
18630,990028
18631,990032
18632,990032
18633,990032
18634,990032
18635,990032
18636,990032
18637,990032
18638,990032
18639,990032
18640,990032
18641,990045
18642,990045
18643,990045
18644,990045
18645,990052
18646,990052
18647,990052
18648,990052
18649,990061
18650,990061
18651,990063
18652,990063
18653,990064
18654,990064
18655,990064
18656,990076
18657,990076
18658,990076
18659,990076
18660,990078
18661,990078
18662,990078
18663,990081
18664,990081
18665,990081
18666,989723
18667,989723
18668,990083
18669,990083
18670,990083
18671,990083
18672,990083
18673,990083
18674,990083
18675,990093
18676,990093
18677,990093
18678,990093
18679,990093
18680,990093
18681,990093
18682,990093
18683,990093
18684,990093
18685,990093
18686,990093
18687,990093
18688,990093
18689,990093
18690,990093
18691,990093
18692,990093
18693,990093
18694,990093
18695,990126
18696,990126
18697,990126
18698,990130
18699,990132
18700,990132
18701,990136
18702,990138
18703,990138
18704,990138
18705,990138
18706,990140
18707,990140
18708,990144
18709,990146
18710,990148
18711,990150
18712,990150
18713,990150
18714,990150
18715,990150
18716,990157
18717,990157
18718,990157
18719,990157
18720,990157
18721,990157
18722,990160
18723,990160
18724,990160
18725,990160
18726,990160
18727,990160
18728,990160
18729,990160
18730,990165
18731,990165
18732,990165
18733,990165
18734,990175
18735,990175
18736,990182
18737,990182
18738,990183
18739,990183
18740,990183
18741,990183
18742,990183
18743,990183
18744,990190
18745,990191
18746,990191
18747,990195
18748,990195
18749,990195
18750,990195
18751,990195
18752,990204
18753,990204
18754,990205
18755,990205
18756,990205
18757,990205
18758,990205
18759,990205
18760,990205
18761,990207
18762,990207
18763,990207
18764,990207
18765,990207
18766,990207
18767,990226
18768,990229
18769,990229
18770,990229
18771,990229
18772,990229
18773,990229
18774,990229
18775,990229
18776,990234
18777,990235
18778,990235
18779,990235
18780,990241
18781,990241
18782,990241
18783,990241
18784,990241
18785,990243
18786,990245
18787,990245
18788,990245
18789,990253
18790,990255
18791,990259
18792,990261
18793,990261
18794,990261
18795,990263
18796,990267
18797,990268
18798,990268
18799,990271
18800,990271
18801,990271
18802,990271
18803,990271
18804,990271
18805,990271
18806,990271
18807,990271
18808,990271
18809,990271
18810,990271
18811,990274
18812,990280
18813,990286
18814,990286
18815,990286
18816,990286
18817,990286
18818,990286
18819,990286
18820,990292
18821,990292
18822,990300
18823,990302
18824,990302
18825,990304
18826,990304
18827,990305
18828,990305
18829,990305
18830,990305
18831,990305
18832,990305
18833,990312
18834,990312
18835,990313
18836,990315
18837,990315
18838,990317
18839,990317
18840,990317
18841,990320
18842,990320
18843,990322
18844,990322
18845,990322
18846,990322
18847,990322
18848,990322
18849,990322
18850,990322
18851,990322
18852,990322
18853,990322
18854,990327
18855,990332
18856,990342
18857,990342
18858,990342
18859,990342
18860,990344
18861,990344
18862,990344
18863,990344
18864,990345
18865,990345
18866,990346
18867,990346
18868,990352
18869,990352
18870,990352
18871,990352
18872,990352
18873,990359
18874,990359
18875,990364
18876,990365
18877,990373
18878,990373
18879,990373
18880,990373
18881,990377
18882,990377
18883,990377
18884,990377
18885,990383
18886,990383
18887,990383
18888,990383
18889,990385
18890,990386
18891,990387
18892,990387
18893,990387
18894,990393
18895,990395
18896,990395
18897,990395
18898,990395
18899,990395
18900,990395
18901,990395
18902,990396
18903,990396
18904,990399
18905,990399
18906,990402
18907,990402
18908,990402
18909,990403
18910,990405
18911,990406
18912,990406
18913,990406
18914,990406
18915,990406
18916,990406
18917,990406
18918,990408
18919,990408
18920,990411
18921,990413
18922,990413
18923,990415
18924,990415
18925,990415
18926,990417
18927,990417
18928,990425
18929,990425
18930,990425
18931,990425
18932,990425
18933,990425
18934,990425
18935,990425
18936,990425
18937,990425
18938,990425
18939,990425
18940,990425
18941,990442
18942,990442
18943,990442
18944,990444
18945,990444
18946,990444
18947,990444
18948,990448
18949,990448
18950,990450
18951,990450
18952,990450
18953,990450
18954,990450
18955,990450
18956,990450
18957,990450
18958,990450
18959,990450
18960,990450
18961,990450
18962,990450
18963,990450
18964,990450
18965,990450
18966,990450
18967,990459
18968,990459
18969,990459
18970,990461
18971,990464
18972,990464
18973,990464
18974,990476
18975,990476
18976,990479
18977,990482
18978,990482
18979,990482
18980,990482
18981,990501
18982,990504
18983,990504
18984,990504
18985,990504
18986,990511
18987,990511
18988,990511
18989,990511
18990,990511
18991,990511
18992,990511
18993,990519
18994,990520
18995,990520
18996,990520
18997,990520
18998,990520
18999,990520
19000,990520
19001,990532
19002,990532
19003,990532
19004,990532
19005,990541
19006,990541
19007,990541
19008,990541
19009,990542
19010,990542
19011,990547
19012,990547
19013,990547
19014,990547
19015,990547
19016,990551
19017,990555
19018,990555
19019,990558
19020,990558
19021,990558
19022,990558
19023,990558
19024,990558
19025,990568
19026,990568
19027,990568
19028,990568
19029,990568
19030,990568
19031,990571
19032,990571
19033,990576
19034,990578
19035,990578
19036,990578
19037,990578
19038,990578
19039,990578
19040,990578
19041,990599
19042,990599
19043,990599
19044,990599
19045,990599
19046,990599
19047,990599
19048,990599
19049,990599
19050,990609
19051,990611
19052,990612
19053,990612
19054,990614
19055,990614
19056,990614
19057,990614
19058,990615
19059,990615
19060,990615
19061,990615
19062,990615
19063,989658
19064,989658
19065,990636
19066,990636
19067,990636
19068,990636
19069,990636
19070,990636
19071,990636
19072,990636
19073,990636
19074,990636
19075,990636
19076,990636
19077,990636
19078,990636
19079,990636
19080,990636
19081,990642
19082,990642
19083,990642
19084,990642
19085,990643
19086,990643
19087,990644
19088,990644
19089,990645
19090,990645
19091,990645
19092,990645
19093,990645
19094,990648
19095,990651
19096,990651
19097,990651
19098,990651
19099,990651
19100,990651
19101,990652
19102,990652
19103,990652
19104,990652
19105,990652
19106,990652
19107,990652
19108,990655
19109,990655
19110,990655
19111,990655
19112,990655
19113,990655
19114,990660
19115,990660
19116,990660
19117,990660
19118,990660
19119,990660
19120,990665
19121,990665
19122,990665
19123,990665
19124,990665
19125,990665
19126,990665
19127,990665
19128,990665
19129,990665
19130,990665
19131,990665
19132,990665
19133,990665
19134,990665
19135,990665
19136,990665
19137,990665
19138,990667
19139,990667
19140,990667
19141,990667
19142,990667
19143,990667
19144,990667
19145,990667
19146,990667
19147,990667
19148,990667
19149,990667
19150,990667
19151,990667
19152,990667
19153,990667
19154,990667
19155,990667
19156,990667
19157,990667
19158,990667
19159,990667
19160,990667
19161,990667
19162,990667
19163,990667
19164,990667
19165,990667
19166,990667
19167,990667
19168,990667
19169,990667
19170,990667
19171,990667
19172,990667
19173,990667
19174,990667
19175,990667
19176,990667
19177,990667
19178,990667
19179,990667
19180,990667
19181,990667
19182,990667
19183,990667
19184,990667
19185,990667
19186,990667
19187,990667
19188,990667
19189,990667
19190,990667
19191,990667
19192,990667
19193,990667
19194,990667
19195,990667
19196,990667
19197,990667
19198,990667
19199,990667
19200,990667
19201,990667
19202,990667
19203,990667
19204,990667
19205,990667
19206,990667
19207,990667
19208,990667
19209,990667
19210,990667
19211,990667
19212,990667
19213,990667
19214,990667
19215,990667
19216,990667
19217,990667
19218,990667
19219,990667
19220,990667
19221,990668
19222,990668
19223,990672
19224,990672
19225,990672
19226,990672
19227,990672
19228,990672
19229,990676
19230,990676
19231,990678
19232,990678
19233,990678
19234,990678
19235,990678
19236,990684
19237,990685
19238,990685
19239,990685
19240,990685
19241,990685
19242,990685
19243,990692
19244,990692
19245,990692
19246,990695
19247,990697
19248,990697
19249,990714
19250,990717
19251,990717
19252,990717
19253,990717
19254,990717
19255,990730
19256,990730
19257,990730
19258,990733
19259,990733
19260,990733
19261,990733
19262,990733
19263,990733
19264,990733
19265,990733
19266,990733
19267,990733
19268,990733
19269,990617
19270,990751
19271,990761
19272,990761
19273,990761
19274,990761
19275,990761
19276,990761
19277,990761
19278,990761
19279,990761
19280,990761
19281,990761
19282,990761
19283,990761
19284,990761
19285,990761
19286,990761
19287,990761
19288,990761
19289,990189
19290,990189
19291,990189
19292,990189
19293,990574
19294,990574
19295,990574
19296,990574
19297,990574
19298,990574
19299,990574
19300,990574
19301,990574
19302,990574
19303,990574
19304,990574
19305,990739
19306,990746
19307,990746
19308,990746
19309,990746
19310,990746
19311,990746
19312,990746
19313,990746
19314,990746
19315,990746
19316,990746
19317,990746
19318,990746
19319,990746
19320,990746
19321,990746
19322,990746
19323,990746
19324,990746
19325,990746
19326,990746
19327,990746
19328,990763
19329,990763
19330,990763
19331,990764
19332,990764
19333,990764
19334,990765
19335,990766
19336,990766
19337,990766
19338,990766
19339,990766
19340,990766
19341,990766
19342,990766
19343,990766
19344,990767
19345,990767
19346,990767
19347,990767
19348,990767
19349,990767
19350,990767
19351,990767
19352,990767
19353,990767
19354,990767
19355,990767
19356,990767
19357,990767
19358,990767
19359,990767
19360,990767
19361,990767
19362,989631
19363,989631
19364,990418
19365,990418
19366,990505
19367,990505
19368,990505
19369,990505
19370,990658
19371,990658
19372,990658
19373,990658
19374,990658
19375,990658
19376,990658
19377,990658
19378,990658
19379,990658
19380,990658
19381,990658
19382,990743
19383,990749
19384,990749
19385,990749
19386,990754
19387,990754
19388,990760
19389,990760
19390,990764
19391,990764
19392,990764
19393,990764
19394,990764
19395,990764
19396,990764
19397,990764
19398,990764
19399,990764
19400,990767
19401,990767
19402,990767
19403,990767
19404,990767
19405,990768
19406,990768
19407,990768
19408,990768
19409,990768
19410,990768
19411,990768
19412,990768
19413,990768
19414,990768
19415,990768
19416,990768
19417,990768
19418,990110
19419,990110
19420,990603
19421,990644
19422,990644
19423,990675
19424,990675
19425,990675
19426,990675
19427,990675
19428,990675
19429,990729
19430,990739
19431,990739
19432,990739
19433,990739
19434,990752
19435,990752
19436,990752
19437,990752
19438,990752
19439,990752
19440,990752
19441,990752
19442,990765
19443,990765
19444,990765
19445,990765
19446,990765
19447,990765
19448,990765
19449,990767
19450,990767
19451,990767
19452,990767
19453,990767
19454,990767
19455,990767
19456,990767
19457,990767
19458,990767
19459,990767
19460,990767
19461,990767
19462,990768
19463,990768
19464,990768
19465,990768
19466,990768
19467,990768
19468,990768
19469,990768
19470,990768
19471,990768
19472,990768
19473,990768
19474,990768
19475,990768
19476,990768
19477,990768
19478,990768
19479,990768
19480,990768
19481,990768
19482,990768
19483,990768
19484,990768
19485,990768
19486,990768
19487,990768
19488,990768
19489,990768
19490,990768
19491,990768
19492,990768
19493,990768
19494,990769
19495,990769
19496,990780
19497,990782
19498,990782
19499,990784
19500,990785
19501,990785
19502,990785
19503,990785
19504,990785
19505,990785
19506,990785
19507,990785
19508,990789
19509,990789
19510,990800
19511,990800
19512,990800
19513,990800
19514,990800
19515,990808
19516,990808
19517,990808
19518,990808
19519,990808
19520,990808
19521,990815
19522,990815
19523,990815
19524,990815
19525,990815
19526,990818
19527,990818
19528,990818
19529,990818
19530,990818
19531,990818
19532,990818
19533,990818
19534,990818
19535,990818
19536,990818
19537,990818
19538,990787
19539,990787
19540,990787
19541,990795
19542,990795
19543,990795
19544,990795
19545,990795
19546,990795
19547,990805
19548,990805
19549,990805
