,PRICE,TIME,ID
511,1000315,16400,399
512,1000316,4253,252
513,1000316,17884,883
514,1000317,8765,764
515,1000317,12532,531
516,1000317,15125,124
517,1000317,15469,468
518,1000318,2618,617
519,1000318,5410,409
520,1000318,5980,979
521,1000319,1983,982
522,1000319,8462,461
523,1000319,9855,854
524,1000320,3903,902
525,1000320,6258,257
526,1000320,6568,567
527,1000320,14824,823
528,1000321,11289,288
529,1000322,13453,452
530,1000322,16266,265
531,1000323,2607,606
532,1000323,5116,115
533,1000323,13862,861
534,1000324,6883,882
535,1000325,1839,838
536,1000325,7250,249
537,1000326,4946,945
538,1000326,19918,917
539,1000327,204,203
540,1000327,7017,16
541,1000327,12740,739
542,1000328,1359,358
543,1000328,5472,471
544,1000328,18101,100
545,1000329,6018,17
546,1000329,16454,453
547,1000330,4076,75
548,1000330,16711,710
549,1000332,4652,651
550,1000333,15361,360
551,1000335,2321,320
552,1000335,14900,899
553,1000335,17901,900
554,1000336,3492,491
555,1000337,6288,287
556,1000337,6903,902
557,1000337,11088,87
558,1000337,12018,17
559,1000337,14533,532
560,1000337,14612,611
561,1000337,17813,812
562,1000338,3173,172
563,1000338,13917,916
564,1000338,17225,224
565,1000339,3065,64
566,1000339,11671,670
567,1000339,16354,353
568,1000340,13612,611
569,1000341,14776,775
570,1000341,17474,473
571,1000342,744,743
572,1000342,2496,495
573,1000342,2736,735
574,1000342,10184,183
575,1000342,15301,300
576,1000342,19309,308
577,1000343,1268,267
578,1000343,7850,849
579,1000343,9196,195
580,1000343,12716,715
581,1000344,3261,260
582,1000344,5332,331
583,1000345,1067,66
584,1000345,4360,359
585,1000345,6834,833
586,1000345,9476,475
587,1000345,12570,569
588,1000345,17846,845
589,1000346,10884,883
590,1000346,11552,551
591,1000347,1514,513
592,1000347,3115,114
593,1000348,7657,656
594,1000349,184,183
595,1000349,695,694
596,1000349,2579,578
597,1000349,4470,469
598,1000349,4787,786
599,1000349,17124,123
600,1000350,2869,868
601,1000352,7480,479
602,1000352,11260,259
603,1000352,14564,563
604,1000353,1832,831
605,1000353,3470,469
606,1000353,13452,451
607,1000353,14050,49
608,1000354,16071,70
609,1000355,14063,62
610,1000356,3660,659
611,1000356,9348,347
612,1000356,15578,577
613,1000356,17138,137
614,1000357,347,346
615,1000357,9702,701
616,1000357,14519,518
617,1000357,15280,279
618,1000357,19421,420
619,1000358,14424,423
620,1000358,18552,551
621,1000359,17528,527
622,1000361,1037,36
623,1000361,10331,330
624,1000361,12489,488
625,1000362,5252,251
626,1000362,7997,996
627,1000362,12538,537
628,1000363,2293,292
629,1000363,19278,277
630,1000364,3243,242
631,1000364,12709,708
632,1000364,15459,458
633,1000366,3472,471
634,1000366,16704,703
635,1000367,2926,925
636,1000368,5397,396
637,1000368,8094,93
638,1000368,12890,889
639,1000368,12988,987
640,1000368,16439,438
641,1000369,1026,25
642,1000369,7282,281
643,1000370,2245,244
644,1000370,8700,699
645,1000370,8769,768
646,1000372,17383,382
647,1000373,18772,771
648,1000373,19362,361
649,1000373,19645,644
650,1000374,12655,654
651,1000375,2046,45
652,1000375,7329,328
653,1000375,8918,917
654,1000376,15912,911
655,1000377,2002,1
656,1000378,1858,857
657,1000378,10844,843
658,1000378,13173,172
659,1000379,5645,644
660,1000379,6365,364
661,1000379,13332,331
662,1000380,10810,809
663,1000381,11605,604
664,1000382,11805,804
665,1000383,19068,67
666,1000384,1328,327
667,1000384,10368,367
668,1000384,14760,759
669,1000385,11290,289
670,1000385,17572,571
671,1000385,19264,263
672,1000386,1099,98
673,1000386,6277,276
674,1000386,8792,791
675,1000386,19670,669
676,1000387,4471,470
677,1000387,4491,490
678,1000387,12429,428
679,1000387,19095,94
680,1000388,7394,393
681,1000388,17656,655
682,1000389,7135,134
683,1000390,14669,668
684,1000390,16178,177
685,1000391,1484,483
686,1000391,17420,419
687,1000392,5572,571
688,1000392,18559,558
689,1000393,1187,186
690,1000393,1208,207
691,1000394,3643,642
692,1000394,8925,924
693,1000394,13915,914
694,1000395,3414,413
695,1000396,6761,760
696,1000396,12259,258
697,1000396,17630,629
698,1000397,4537,536
699,1000397,17844,843
700,1000400,5994,993
701,1000400,10132,131
702,1000400,17266,265
703,1000400,18808,807
704,1000401,825,824
705,1000401,10754,753
706,1000402,2595,594
707,1000402,3490,489
708,1000402,19591,590
709,1000403,240,239
710,1000403,3443,442
711,1000403,11661,660
712,1000403,18534,533
713,1000404,9845,844
714,1000405,8421,420
715,1000405,11742,741
716,1000405,16920,919
717,1000406,15144,143
718,1000406,16596,595
719,1000408,1176,175
720,1000408,4818,817
721,1000408,19912,911
722,1000408,19926,925
723,1000409,1343,342
724,1000410,17475,474
725,1000411,11077,76
726,1000411,13019,18
727,1000412,2591,590
728,1000413,10847,846
729,1000414,10616,615
730,1000414,13068,67
731,1000417,4015,14
732,1000417,8503,502
733,1000418,8707,706
734,1000418,9632,631
735,1000418,15699,698
736,1000418,17482,481
737,1000420,1896,895
738,1000420,7510,509
739,1000420,11150,149
740,1000421,6562,561
741,1000421,17387,386
742,1000422,115,114
743,1000422,4573,572
744,1000422,5186,185
745,1000422,8387,386
746,1000424,3248,247
747,1000424,3508,507
748,1000424,3813,812
749,1000424,9437,436
750,1000425,1085,84
751,1000425,3014,13
752,1000425,4329,328
753,1000425,17226,225
754,1000426,1350,349
755,1000426,12635,634
756,1000427,11139,138
757,1000427,15438,437
758,1000428,12934,933
759,1000428,14012,11
760,1000429,12055,54
761,1000430,16034,33
762,1000431,3459,458
763,1000433,14157,156
764,1000434,2631,630
765,1000434,7487,486
766,1000434,13857,856
767,1000436,741,740
768,1000436,2325,324
769,1000436,6644,643
770,1000436,8768,767
771,1000436,13064,63
772,1000436,14329,328
773,1000438,4550,549
774,1000440,1991,990
775,1000441,5480,479
776,1000442,10571,570
777,1000442,10858,857
778,1000442,17506,505
779,1000442,17892,891
780,1000443,2749,748
781,1000443,12491,490
782,1000444,3041,40
783,1000444,9554,553
784,1000444,14238,237
785,1000444,17386,385
786,1000445,16723,722
787,1000445,19336,335
788,1000447,5075,74
789,1000447,13198,197
790,1000447,19391,390
791,1000448,9541,540
792,1000448,9878,877
793,1000449,1568,567
794,1000450,5657,656
795,1000450,8916,915
796,1000450,11721,720
797,1000451,17382,381
798,1000452,2118,117
799,1000452,7053,52
800,1000452,17494,493
801,1000453,1262,261
802,1000453,2215,214
803,1000454,16691,690
804,1000455,15937,936
805,1000456,11481,480
806,1000457,16489,488
807,1000457,18614,613
808,1000458,11802,801
809,1000458,14051,50
810,1000459,9265,264
811,1000460,1669,668
812,1000461,12467,466
813,1000461,13204,203
814,1000461,17517,516
815,1000463,429,428
816,1000463,5317,316
817,1000463,5365,364
818,1000464,7378,377
819,1000464,8277,276
820,1000465,162,161
821,1000465,13563,562
822,1000465,16994,993
823,1000465,17759,758
824,1000468,2718,717
825,1000469,1183,182
826,1000469,5108,107
827,1000469,9085,84
828,1000469,14446,445
829,1000470,243,242
830,1000470,1647,646
831,1000470,12409,408
832,1000470,18810,809
833,1000471,14613,612
834,1000472,1140,139
835,1000473,11685,684
836,1000473,13055,54
837,1000473,15695,694
838,1000473,16700,699
839,1000474,3361,360
840,1000474,5946,945
841,1000475,14714,713
842,1000475,18700,699
843,1000476,8040,39
844,1000476,10127,126
845,1000477,5851,850
846,1000477,8135,134
847,1000477,19296,295
848,1000479,5834,833
849,1000480,3997,996
850,1000480,17461,460
851,1000481,16480,479
852,1000482,27,26
853,1000482,2669,668
854,1000482,5214,213
855,1000482,17010,9
856,1000485,11426,425
857,1000486,4998,997
858,1000486,7418,417
859,1000487,16037,36
860,1000487,16136,135
861,1000488,11217,216
862,1000490,11005,4
863,1000491,3135,134
864,1000491,9847,846
865,1000491,13346,345
866,1000491,17610,609
867,1000492,2103,102
868,1000492,6201,200
869,1000493,3147,146
870,1000494,6603,602
871,1000494,12446,445
872,1000495,5158,157
873,1000495,8467,466
874,1000496,9858,857
875,1000496,13878,877
876,1000498,1713,712
877,1000501,18960,959
878,1000503,12194,193
879,1000504,7149,148
880,1000506,352,351
881,1000506,3411,410
882,1000506,5325,324
883,1000507,6422,421
884,1000508,14712,711
885,1000508,19297,296
886,1000509,1986,985
887,1000509,13201,200
888,1000509,14743,742
889,1000510,495,494
890,1000510,18815,814
891,1000512,9972,971
892,1000512,12024,23
893,1000512,19305,304
894,1000513,4651,650
895,1000513,11280,279
896,1000513,18111,110
897,1000515,7226,225
898,1000515,7624,623
899,1000516,8567,566
900,1000516,9637,636
901,1000516,18104,103
902,1000517,2627,626
903,1000517,15009,8
904,1000517,18550,549
905,1000518,5794,793
906,1000518,17450,449
907,1000519,233,232
908,1000520,2855,854
909,1000521,11064,63
910,1000522,15852,851
911,1000523,8757,756
912,1000524,12126,125
913,1000525,9051,50
914,1000525,10408,407
915,1000525,12386,385
916,1000526,9461,460
917,1000526,13874,873
918,1000527,6070,69
919,1000528,1565,564
920,1000528,7129,128
921,1000528,10427,426
922,1000528,19457,456
923,1000529,746,745
924,1000529,8014,13
925,1000529,9562,561
926,1000529,15371,370
927,1000530,3668,667
928,1000530,8710,709
929,1000530,9631,630
930,1000530,15085,84
931,1000531,16443,442
932,1000532,2332,331
933,1000532,2680,679
934,1000532,10041,40
935,1000533,12577,576
936,1000533,18519,518
937,1000534,5033,32
938,1000534,18095,94
939,1000535,791,790
940,1000536,393,392
941,1000536,2067,66
942,1000536,8698,697
943,1000537,840,839
944,1000537,13893,892
945,1000539,12025,24
946,1000539,13705,704
947,1000540,231,230
948,1000541,13960,959
949,1000541,19147,146
950,1000544,11232,231
951,1000545,4349,348
952,1000545,17545,544
953,1000547,3150,149
954,1000547,3766,765
955,1000547,13192,191
956,1000547,15986,985
957,1000548,190,189
958,1000548,868,867
959,1000548,976,975
960,1000548,16503,502
961,1000549,1308,307
962,1000549,7838,837
963,1000551,16049,48
964,1000552,18558,557
965,1000554,3824,823
966,1000554,8439,438
967,1000555,11843,842
968,1000555,15140,139
969,1000556,8048,47
970,1000556,19265,264
971,1000557,4578,577
972,1000557,5264,263
973,1000557,17346,345
974,1000558,8453,452
975,1000558,18045,44
976,1000559,1823,822
977,1000559,1965,964
978,1000559,14073,72
979,1000561,5017,16
980,1000562,12736,735
981,1000562,17616,615
982,1000563,2011,10
983,1000564,5358,357
984,1000565,5805,804
985,1000565,10572,571
986,1000565,11401,400
987,1000565,15573,572
988,1000566,15920,919
989,1000569,11466,465
990,1000569,12940,939
991,1000571,12502,501
992,1000571,17853,852
993,1000572,982,981
994,1000572,1053,52
995,1000573,5248,247
996,1000573,6008,7
997,1000574,19582,581
998,1000576,16147,146
999,1000576,18054,53
1000,1000577,2743,742
1001,1000577,17471,470
1002,1000578,17473,472
1003,1000579,1472,471
1004,1000579,6206,205
1005,1000581,17128,127
1006,1000582,1320,319
1007,1000583,2744,743
1008,1000586,5853,852
1009,1000586,9572,571
1010,1000587,11540,539
1011,1000589,117,116
1012,1000589,2856,855
1013,1000589,12370,369
1014,1000590,3821,820
1015,1000591,1254,253
1016,1000592,7979,978
1017,1000593,10115,114
1018,1000594,7910,909
1019,1000594,17476,475
1020,1000595,4298,297
1021,1000595,7440,439
1022,1000596,1366,365
1023,1000596,6210,209
1024,1000596,10968,967
1025,1000597,1205,204
1026,1000598,14457,456
1027,1000599,5307,306
1028,1000601,759,758
1029,1000601,11657,656
1030,1000601,13704,703
1031,1000601,15839,838
1032,1000602,3910,909
1033,1000602,4283,282
1034,1000602,11495,494
1035,1000603,2961,960
1036,1000604,5835,834
1037,1000605,338,337
1038,1000605,8002,1
1039,1000605,11484,483
1040,1000605,19438,437
1041,1000607,1007,6
1042,1000607,14686,685
1043,1000608,17366,365
1044,1000608,17814,813
1045,1000609,5578,577
1046,1000609,17496,495
1047,1000610,8945,944
1048,1000610,10178,177
1049,1000610,15205,204
1050,1000610,18546,545
1051,1000611,10337,336
1052,1000611,12280,279
1053,1000616,7915,914
1054,1000616,17459,458
1055,1000619,10174,173
1056,1000620,16592,591
1057,1000621,774,773
1058,1000621,17120,119
1059,1000621,19910,909
1060,1000623,11111,110
1061,1000624,7568,567
1062,1000625,19952,951
1063,1000627,13934,933
1064,1000627,14774,773
1065,1000631,787,786
1066,1000631,16890,889
1067,1000632,7232,231
1068,1000632,11067,66
1069,1000632,14062,61
1070,1000632,19959,958
1071,1000633,4997,996
1072,1000633,11676,675
1073,1000638,3264,263
1074,1000642,6246,245
1075,1000642,9840,839
1076,1000642,12946,945
1077,1000643,10068,67
1078,1000643,15918,917
1079,1000643,17662,661
1080,1000644,10382,381
1081,1000645,2005,4
1082,1000645,2567,566
1083,1000645,17604,603
1084,1000646,11699,698
1085,1000646,14452,451
1086,1000647,1774,773
1087,1000647,18137,136
1088,1000648,3413,412
1089,1000648,18088,87
1090,1000650,783,782
1091,1000650,1852,851
1092,1000650,5547,546
1093,1000650,11575,574
1094,1000650,11728,727
1095,1000651,1071,70
1096,1000651,16585,584
1097,1000652,10203,202
1098,1000652,15315,314
1099,1000654,7714,713
1100,1000656,2197,196
1101,1000656,2633,632
1102,1000656,3080,79
1103,1000656,7562,561
1104,1000656,19302,301
1105,1000657,4234,233
1106,1000658,19958,957
1107,1000659,140,139
1108,1000659,471,470
1109,1000660,1361,360
1110,1000660,1502,501
1111,1000661,5201,200
1112,1000661,6829,828
1113,1000661,16414,413
1114,1000663,2886,885
1115,1000663,3381,380
1116,1000663,11283,282
1117,1000663,14642,641
1118,1000664,2028,27
1119,1000664,2131,130
1120,1000664,16706,705
1121,1000667,2945,944
1122,1000667,9198,197
1123,1000669,1870,869
1124,1000669,10376,375
1125,1000669,16877,876
1126,1000670,5857,856
1127,1000670,6492,491
1128,1000672,5163,162
1129,1000672,12040,39
1130,1000673,617,616
1131,1000676,733,732
1132,1000676,14240,239
1133,1000677,10791,790
1134,1000678,7551,550
1135,1000678,7616,615
1136,1000678,11247,246
1137,1000680,3651,650
1138,1000680,17378,377
1139,1000683,2279,278
1140,1000683,6683,682
1141,1000684,19743,742
1142,1000685,4993,992
1143,1000685,10093,92
1144,1000685,19428,427
1145,1000686,12013,12
1146,1000686,16016,15
1147,1000687,5433,432
1148,1000689,2291,290
1149,1000692,16673,672
1150,1000693,14555,554
1151,1000694,298,297
1152,1000695,13435,434
1153,1000696,17586,585
1154,1000698,7072,71
1155,1000698,16126,125
1156,1000699,7376,375
1157,1000700,2673,672
1158,1000700,10394,393
1159,1000700,12034,33
1160,1000702,1424,423
1161,1000703,3213,212
1162,1000703,8472,471
1163,1000708,15598,597
1164,1000709,9814,813
1165,1000709,12468,467
1166,1000709,12534,533
1167,1000711,4384,383
1168,1000712,5873,872
1169,1000714,13244,243
1170,1000715,9520,519
1171,1000717,3851,850
1172,1000717,7194,193
1173,1000718,9059,58
1174,1000719,4848,847
1175,1000719,14876,875
1176,1000721,6414,413
1177,1000721,11947,946
1178,1000725,19154,153
1179,1000726,12710,709
1180,1000727,15471,470
1181,1000728,5955,954
1182,1000728,15239,238
1183,1000728,17608,607
1184,1000732,9958,957
1185,1000733,5843,842
1186,1000733,13191,190
1187,1000733,16582,581
1188,1000734,17706,705
1189,1000736,7279,278
1190,1000736,12476,475
1191,1000737,4960,959
1192,1000737,5445,444
1193,1000738,11698,697
1194,1000738,13556,555
1195,1000739,6412,411
1196,1000740,2008,7
1197,1000740,2202,201
1198,1000741,16854,853
1199,1000742,12091,90
1200,1000743,11220,219
1201,1000748,12574,573
1202,1000749,857,856
1203,1000749,1127,126
1204,1000750,2868,867
1205,1000750,6626,625
1206,1000752,12464,463
1207,1000753,3828,827
1208,1000754,10888,887
1209,1000754,15365,364
1210,1000755,17453,452
1211,1000756,9236,235
1212,1000757,9824,823
1213,1000757,17632,631
1214,1000759,8178,177
1215,1000762,14293,292
1216,1000762,17940,939
1217,1000763,17365,364
1218,1000766,5791,790
1219,1000767,8820,819
1220,1000768,17723,722
1221,1000772,2078,77
1222,1000772,15841,840
1223,1000773,7231,230
1224,1000775,12884,883
1225,1000775,17701,700
1226,1000778,3595,594
1227,1000778,12169,168
1228,1000781,3669,668
1229,1000782,7189,188
1230,1000783,10172,171
1231,1000785,5686,685
1232,1000785,16273,272
1233,1000787,3103,102
1234,1000790,18555,554
1235,1000791,9968,967
1236,1000791,13426,425
1237,1000792,9836,835
1238,1000793,8814,813
1239,1000793,9065,64
1240,1000793,10519,518
1241,1000793,13990,989
1242,1000794,674,673
1243,1000796,9338,337
1244,1000798,10551,550
1245,1000801,4146,145
1246,1000804,13646,645
1247,1000804,17866,865
1248,1000805,17302,301
1249,1000806,3368,367
1250,1000806,10891,890
1251,1000807,8213,212
1252,1000808,228,227
