,PRICE
16351,1014537
16352,1014537
16353,1014537
16354,1014535
16355,1014535
16356,1014535
16357,1014535
16358,1014535
16359,1014535
16360,1014534
16361,1014534
16362,1014534
16363,1014534
16364,1014534
16365,1014534
16366,1014534
16367,1014533
16368,1014533
16369,1014533
16370,1014533
16371,1014531
16372,1014531
16373,1014531
16374,1014531
16375,1014530
16376,1014530
16377,1014530
16378,1014530
16379,1014530
16380,1014530
16381,1014530
16382,1014530
16383,1014530
16384,1014530
16385,1014530
16386,1014530
16387,1014527
16388,1014527
16389,1014527
16390,1014527
16391,1014527
16392,1014527
16393,1014525
16394,1014525
16395,1014525
16396,1014525
16397,1014525
16398,1014523
16399,1014523
16400,1014523
16401,1014523
16402,1014523
16403,1014521
16404,1014520
16405,1014520
16406,1014520
16407,1014520
16408,1014519
16409,1014519
16410,1014519
16411,1014518
16412,1014518
16413,1014518
16414,1014518
16415,1014518
16416,1014518
16417,1014518
16418,1014518
16419,1014516
16420,1014516
16421,1014515
16422,1014515
16423,1014515
16424,1014515
16425,1014515
16426,1014895
16427,1014895
16428,1014787
16429,1014787
16430,1014787
16431,1014665
16432,1014665
16433,1014665
16434,1014665
16435,1014665
16436,1014665
16437,1014665
16438,1014665
16439,1014665
16440,1014665
16441,1014665
16442,1014665
16443,1014665
16444,1014665
16445,1014527
16446,1014527
16447,1014527
16448,1014527
16449,1014527
16450,1014527
16451,1014527
16452,1014527
16453,1014527
16454,1014527
16455,1014513
16456,1014511
16457,1014511
16458,1014510
16459,1014510
16460,1014510
16461,1014508
16462,1014508
16463,1014508
16464,1014508
16465,1014507
16466,1014507
16467,1014507
16468,1014507
16469,1014507
16470,1014507
16471,1014507
16472,1014507
16473,1014639
16474,1014639
16475,1014639
16476,1014639
16477,1014639
16478,1014577
16479,1014577
16480,1014577
16481,1014577
16482,1014542
16483,1014529
16484,1014529
16485,1014529
16486,1014515
16487,1014515
16488,1014507
16489,1014507
16490,1014507
16491,1014507
16492,1014507
16493,1014507
16494,1014507
16495,1014507
16496,1014499
16497,1014497
16498,1014497
16499,1014497
16500,1014497
16501,1014497
16502,1014497
16503,1014497
16504,1014497
16505,1014497
16506,1014497
16507,1014497
16508,1014509
16509,1014504
16510,1014504
16511,1014497
16512,1014497
16513,1014495
16514,1014495
16515,1014495
16516,1014495
16517,1014495
16518,1014495
16519,1014495
16520,1014495
16521,1014492
16522,1014491
16523,1014489
16524,1014489
16525,1014489
16526,1014488
16527,1014488
16528,1014488
16529,1014488
16530,1014488
16531,1014488
16532,1014488
16533,1014488
16534,1014488
16535,1014488
16536,1014488
16537,1014485
16538,1014485
16539,1014485
16540,1014485
16541,1014485
16542,1014485
16543,1014485
16544,1014485
16545,1014485
16546,1014485
16547,1014485
16548,1014485
16549,1014485
16550,1014485
16551,1014485
16552,1014485
16553,1014485
16554,1014481
16555,1014481
16556,1014481
16557,1014481
16558,1014481
16559,1014481
16560,1014481
16561,1014481
16562,1014477
16563,1014477
16564,1014477
16565,1014477
16566,1014477
16567,1014476
16568,1014476
16569,1014476
16570,1014476
16571,1014476
16572,1014473
16573,1014473
16574,1014473
16575,1014473
16576,1014473
16577,1014473
16578,1014473
16579,1014472
16580,1014472
16581,1014472
16582,1014470
16583,1014470
16584,1014470
16585,1014470
16586,1014470
16587,1014470
16588,1014470
16589,1014465
16590,1014464
16591,1014464
16592,1014464
16593,1014464
16594,1014462
16595,1014462
16596,1014461
16597,1014461
16598,1014461
16599,1014461
16600,1014461
16601,1014461
16602,1014461
16603,1014461
16604,1014461
16605,1014457
16606,1014457
16607,1014457
16608,1014453
16609,1014453
16610,1014453
16611,1014453
16612,1014453
16613,1014453
16614,1014453
16615,1014448
16616,1014448
16617,1014447
16618,1014447
16619,1014447
16620,1014447
16621,1014446
16622,1014446
16623,1014446
16624,1014446
16625,1014446
16626,1014446
16627,1014446
16628,1014446
16629,1014444
16630,1014444
16631,1014444
16632,1014444
16633,1014444
16634,1014444
16635,1014444
16636,1014436
16637,1014433
16638,1014433
16639,1014433
16640,1014430
16641,1014430
16642,1014430
16643,1014430
16644,1014430
16645,1014430
16646,1014429
16647,1014429
16648,1014429
16649,1014429
16650,1014429
16651,1014426
16652,1014426
16653,1014426
16654,1014425
16655,1014425
16656,1014425
16657,1014425
16658,1014423
16659,1014422
16660,1014422
16661,1014422
16662,1014421
16663,1014421
16664,1014421
16665,1014420
16666,1014420
16667,1014420
16668,1014420
16669,1014420
16670,1014420
16671,1014420
16672,1014420
16673,1014420
16674,1014420
16675,1014420
16676,1014420
16677,1014420
16678,1014420
16679,1014420
16680,1014420
16681,1014420
16682,1014420
16683,1014420
16684,1014413
16685,1014413
16686,1014413
16687,1014413
16688,1014413
16689,1014413
16690,1014412
16691,1014409
16692,1014409
16693,1014409
16694,1014409
16695,1014409
16696,1014406
16697,1014406
16698,1014406
16699,1014406
16700,1014500
16701,1014472
16702,1014472
16703,1014472
16704,1014472
16705,1014472
16706,1014448
16707,1014448
16708,1014433
16709,1014433
16710,1014421
16711,1014412
16712,1014412
16713,1014406
16714,1014406
16715,1014406
16716,1014406
16717,1014406
16718,1014406
16719,1014401
16720,1014401
16721,1014401
16722,1014401
16723,1014401
16724,1014401
16725,1014401
16726,1014401
16727,1014401
16728,1014401
16729,1014388
16730,1014388
16731,1014388
16732,1014388
16733,1014388
16734,1014385
16735,1014385
16736,1014385
16737,1014385
16738,1014385
16739,1014385
16740,1014382
16741,1014382
16742,1014382
16743,1014382
16744,1014376
16745,1014376
16746,1014376
16747,1014376
16748,1014369
16749,1014369
16750,1014366
16751,1014366
16752,1014366
16753,1014364
16754,1014364
16755,1014364
16756,1014364
16757,1014364
16758,1014364
16759,1014364
16760,1014364
16761,1014359
16762,1014359
16763,1014359
16764,1014359
16765,1014359
16766,1014359
16767,1014356
16768,1014356
16769,1014356
16770,1014356
16771,1014356
16772,1014356
16773,1014356
16774,1014356
16775,1014356
16776,1014356
16777,1014356
16778,1014356
16779,1014356
16780,1014356
16781,1014351
16782,1014351
16783,1014351
16784,1014351
16785,1014351
16786,1014351
16787,1014351
16788,1014351
16789,1014347
16790,1014347
16791,1014347
16792,1014347
16793,1014346
16794,1014346
16795,1014346
16796,1014346
16797,1014346
16798,1014346
16799,1014346
16800,1014346
16801,1014344
16802,1014344
16803,1014344
16804,1014344
16805,1014344
16806,1014344
16807,1014344
16808,1014342
16809,1014342
16810,1014342
16811,1014342
16812,1014342
16813,1014341
16814,1014341
16815,1014341
16816,1014341
16817,1014339
16818,1014339
16819,1014339
16820,1014339
16821,1014339
16822,1014339
16823,1014336
16824,1014336
16825,1014336
16826,1014336
16827,1014336
16828,1014336
16829,1014336
16830,1014334
16831,1014334
16832,1014333
16833,1014333
16834,1014332
16835,1014332
16836,1014331
16837,1014331
16838,1014331
16839,1014331
16840,1014331
16841,1014331
16842,1014331
16843,1014331
16844,1014331
16845,1014331
16846,1014331
16847,1014330
16848,1014330
16849,1014330
16850,1014330
16851,1014330
16852,1014330
16853,1014326
16854,1014326
16855,1014326
16856,1014326
16857,1014321
16858,1014320
16859,1014319
16860,1014318
16861,1014318
16862,1014318
16863,1014317
16864,1014317
16865,1014317
16866,1014317
16867,1014317
16868,1014317
16869,1014313
16870,1014313
16871,1014313
16872,1014313
16873,1014313
16874,1014313
16875,1014313
16876,1014308
16877,1014308
16878,1014306
16879,1014306
16880,1014304
16881,1014304
16882,1014304
16883,1014519
16884,1014355
16885,1014355
16886,1014341
16887,1014341
16888,1014341
16889,1014341
16890,1014341
16891,1014341
16892,1014341
16893,1014311
16894,1014309
16895,1014309
16896,1014309
16897,1014304
16898,1014304
16899,1014304
16900,1014304
16901,1014304
16902,1014304
16903,1014304
16904,1014304
16905,1014304
16906,1014304
16907,1014301
16908,1014301
16909,1014301
16910,1014299
16911,1014299
16912,1014295
16913,1014292
16914,1014292
16915,1014292
16916,1014292
16917,1014288
16918,1014287
16919,1014287
16920,1014287
16921,1014286
16922,1014286
16923,1014286
16924,1014285
16925,1014285
16926,1014284
16927,1014284
16928,1014283
16929,1014283
16930,1014283
16931,1014283
16932,1014283
16933,1014283
16934,1014283
16935,1014283
16936,1014274
16937,1014274
16938,1014274
16939,1014274
16940,1014274
16941,1014273
16942,1014273
16943,1014273
16944,1014270
16945,1014269
16946,1014268
16947,1014268
16948,1014268
16949,1014268
16950,1014267
16951,1014267
16952,1014267
16953,1014267
16954,1014264
16955,1014264
16956,1014264
16957,1014264
16958,1014264
16959,1014264
16960,1014264
16961,1014264
16962,1014264
16963,1014257
16964,1014257
16965,1014257
16966,1014257
16967,1014256
16968,1014256
16969,1014254
16970,1014254
16971,1014254
16972,1014254
16973,1014254
16974,1014254
16975,1014254
16976,1014250
16977,1014249
16978,1014249
16979,1014248
16980,1014248
16981,1014248
16982,1014248
16983,1014248
16984,1014248
16985,1014244
16986,1014244
16987,1014244
16988,1014244
16989,1014241
16990,1014240
16991,1014240
16992,1014240
16993,1014240
16994,1014239
16995,1014239
16996,1014237
16997,1014236
16998,1014236
16999,1014236
17000,1014235
17001,1014235
17002,1014235
17003,1014234
17004,1014234
17005,1014234
17006,1014234
17007,1014234
17008,1014234
17009,1014234
17010,1014234
17011,1014231
17012,1014230
17013,1014230
17014,1014229
17015,1014229
17016,1014229
17017,1014229
17018,1014229
17019,1014229
17020,1014229
17021,1014229
17022,1014228
17023,1014228
17024,1014228
17025,1014228
17026,1014226
17027,1014226
17028,1014226
17029,1014226
17030,1014226
17031,1014226
17032,1014226
17033,1014226
17034,1014226
17035,1014226
17036,1014224
17037,1014224
17038,1014224
17039,1014224
17040,1014224
17041,1014224
17042,1014221
17043,1014221
17044,1014221
17045,1014221
17046,1014221
17047,1014221
17048,1014220
17049,1014220
17050,1014220
17051,1014218
17052,1014218
17053,1014218
17054,1014216
17055,1014216
17056,1014214
17057,1014214
17058,1014214
17059,1014213
17060,1014213
17061,1014213
17062,1014210
17063,1014210
17064,1014209
17065,1014209
17066,1014209
17067,1014209
17068,1014203
17069,1014203
17070,1014203
17071,1014203
17072,1014203
17073,1014203
17074,1014387
17075,1014387
17076,1014387
17077,1014387
17078,1014387
17079,1014298
17080,1014298
17081,1014298
17082,1014298
17083,1014267
17084,1014267
17085,1014244
17086,1014226
17087,1014226
17088,1014226
17089,1014226
17090,1014226
17091,1014226
17092,1014226
17093,1014226
17094,1014226
17095,1014226
17096,1014226
17097,1014226
17098,1014226
17099,1014226
17100,1014226
17101,1014226
17102,1014226
17103,1014226
17104,1014201
17105,1014201
17106,1014194
17107,1014194
17108,1014194
17109,1014194
17110,1014194
17111,1014194
17112,1014194
17113,1014194
17114,1014190
17115,1014190
17116,1014190
17117,1014186
17118,1014186
17119,1014186
17120,1014186
17121,1014186
17122,1014186
17123,1014178
17124,1014177
17125,1014177
17126,1014177
17127,1014177
17128,1014177
17129,1014177
17130,1014175
17131,1014175
17132,1014175
17133,1014175
17134,1014173
17135,1014170
17136,1014170
17137,1014170
17138,1014170
17139,1014170
17140,1014170
17141,1014161
17142,1014161
17143,1014161
17144,1014156
17145,1014156
17146,1014156
17147,1014152
17148,1014148
17149,1014145
17150,1014145
17151,1014145
17152,1014140
17153,1014140
17154,1014140
17155,1014140
17156,1014140
17157,1014136
17158,1014136
17159,1014136
17160,1014136
17161,1014114
17162,1014114
17163,1014114
17164,1014114
17165,1014106
17166,1014106
17167,1014106
17168,1014106
17169,1014106
17170,1014106
17171,1014106
17172,1014106
17173,1014092
17174,1014092
17175,1014092
17176,1014092
17177,1014087
17178,1014086
17179,1014086
17180,1014086
17181,1014075
17182,1014075
17183,1014075
17184,1014075
17185,1014072
17186,1014072
17187,1014071
17188,1014071
17189,1014071
17190,1014071
17191,1014070
17192,1014070
17193,1014070
17194,1014070
17195,1014067
17196,1014066
17197,1014066
17198,1014066
17199,1014066
17200,1014066
17201,1014066
17202,1014066
17203,1014066
17204,1014058
17205,1014058
17206,1014058
17207,1014058
17208,1014058
17209,1014058
17210,1014058
17211,1014058
17212,1014047
17213,1014047
17214,1014047
17215,1014047
17216,1014047
17217,1014047
17218,1014039
17219,1014039
17220,1014035
17221,1014028
17222,1014028
17223,1014028
17224,1014028
17225,1014028
17226,1014011
17227,1014011
17228,1014011
17229,1013999
17230,1013996
17231,1013996
17232,1013992
17233,1013992
17234,1013992
17235,1013992
17236,1013992
17237,1013992
17238,1013982
17239,1013982
17240,1013982
17241,1013977
17242,1013977
17243,1013972
17244,1013972
17245,1013972
17246,1013972
17247,1013972
17248,1013971
17249,1013968
17250,1013964
17251,1013964
17252,1013964
17253,1013964
17254,1013964
17255,1013964
17256,1013964
17257,1013964
17258,1013964
17259,1013964
17260,1013952
17261,1013952
17262,1013952
17263,1013952
17264,1013952
17265,1013952
17266,1013952
17267,1013948
17268,1013948
17269,1013948
17270,1013948
17271,1013947
17272,1013943
17273,1013943
17274,1013943
17275,1013940
17276,1013939
17277,1013939
17278,1013939
17279,1013939
17280,1013939
17281,1013939
17282,1013939
17283,1013935
17284,1013923
17285,1013923
17286,1013919
17287,1013917
17288,1013917
17289,1013910
17290,1013905
17291,1013905
17292,1013905
17293,1013905
17294,1013905
17295,1013893
17296,1013893
17297,1013887
17298,1013884
17299,1013884
17300,1013884
17301,1013884
17302,1013878
17303,1013872
17304,1013872
17305,1013872
17306,1013872
17307,1013872
17308,1013872
17309,1013872
17310,1013872
17311,1013872
17312,1013872
17313,1013853
17314,1013853
17315,1013853
17316,1013853
17317,1013853
17318,1013853
17319,1013848
17320,1013848
17321,1013847
17322,1013847
17323,1013844
17324,1013841
17325,1013841
17326,1013841
17327,1013841
17328,1013830
17329,1013828
17330,1013828
17331,1013819
17332,1013811
17333,1013805
17334,1013805
17335,1013805
17336,1013802
17337,1013800
17338,1013800
17339,1013799
17340,1013799
17341,1013799
17342,1013795
17343,1013795
17344,1013795
17345,1013795
17346,1013794
17347,1013794
17348,1013794
17349,1013794
17350,1013794
17351,1013794
17352,1013794
17353,1013794
17354,1013794
17355,1013794
17356,1013794
17357,1013794
17358,1013780
17359,1013780
17360,1013780
17361,1013780
17362,1013779
17363,1013778
17364,1013778
17365,1013778
17366,1013778
17367,1013778
17368,1013778
17369,1013778
17370,1013778
17371,1013778
17372,1013778
17373,1013778
17374,1013778
17375,1013760
17376,1013760
17377,1013760
17378,1013760
17379,1013760
17380,1013760
17381,1013760
17382,1013760
17383,1013760
17384,1013760
17385,1013760
17386,1013750
17387,1013750
17388,1013745
17389,1013745
17390,1013744
17391,1013744
17392,1013744
17393,1013744
17394,1013744
17395,1013744
17396,1013740
17397,1013740
17398,1013740
17399,1013740
17400,1013740
17401,1013736
17402,1013736
17403,1013736
17404,1013733
17405,1013733
17406,1013733
17407,1013733
17408,1013931
17409,1013931
17410,1013931
17411,1013931
17412,1013931
17413,1013931
17414,1013931
17415,1013931
17416,1013931
17417,1013931
17418,1013931
17419,1013931
17420,1013732
17421,1013732
17422,1013725
17423,1014719
17424,1013869
17425,1013794
17426,1013794
17427,1013794
17428,1013738
17429,1013729
17430,1013729
17431,1013720
17432,1013720
17433,1013720
17434,1013720
17435,1013720
17436,1013720
17437,1013720
17438,1013720
17439,1013720
17440,1013720
17441,1013720
17442,1013720
17443,1013720
17444,1013720
17445,1013720
17446,1013720
17447,1013720
17448,1013707
17449,1013706
17450,1013706
17451,1013706
17452,1013706
17453,1013706
17454,1013706
17455,1013706
17456,1013706
17457,1013706
17458,1013705
17459,1013705
17460,1013705
17461,1013705
17462,1013705
17463,1013704
17464,1013704
17465,1013704
17466,1013702
17467,1013702
17468,1013702
17469,1013702
17470,1013702
17471,1013702
17472,1013701
17473,1013701
17474,1013701
17475,1013701
17476,1013701
17477,1013699
17478,1013699
17479,1013697
17480,1013694
17481,1013693
17482,1013693
17483,1013693
17484,1013693
17485,1013693
17486,1013693
17487,1013693
17488,1013693
17489,1013693
17490,1013693
17491,1013681
17492,1013680
17493,1013680
17494,1013680
17495,1013680
17496,1013680
17497,1013680
17498,1013680
17499,1013678
17500,1013678
17501,1013676
17502,1013676
17503,1013676
17504,1013676
17505,1013676
17506,1013676
17507,1013676
17508,1013676
17509,1013658
17510,1013658
17511,1013658
17512,1013654
17513,1013654
17514,1013654
17515,1013654
17516,1013654
17517,1013654
17518,1013654
17519,1013654
17520,1013654
17521,1013654
17522,1013653
17523,1013653
17524,1013649
17525,1013649
17526,1013649
17527,1013649
17528,1013644
17529,1013644
17530,1013644
17531,1013644
17532,1013644
17533,1013644
17534,1013643
17535,1013643
17536,1013643
17537,1013643
17538,1013643
17539,1013643
17540,1013643
17541,1013631
17542,1013631
17543,1013631
17544,1013619
17545,1013617
17546,1013617
17547,1013617
17548,1013617
17549,1013617
17550,1013602
17551,1013602
17552,1013602
17553,1013602
17554,1013602
17555,1013602
17556,1013602
17557,1013602
17558,1013661
17559,1013661
17560,1013661
17561,1013661
17562,1013661
17563,1013589
17564,1013589
17565,1013589
17566,1013589
17567,1013589
17568,1013589
17569,1013588
17570,1013585
17571,1013585
17572,1013585
17573,1013585
17574,1013585
17575,1013580
17576,1013580
17577,1013580
17578,1013580
17579,1013580
17580,1013580
17581,1013580
17582,1013580
17583,1013580
17584,1013580
17585,1013580
17586,1013555
17587,1013555
17588,1013552
17589,1013552
17590,1013552
17591,1013552
17592,1013552
17593,1013552
17594,1013552
17595,1013551
17596,1013551
17597,1013551
17598,1013551
17599,1013551
17600,1013551
17601,1013551
17602,1013551
17603,1013551
17604,1013546
17605,1013546
17606,1013544
17607,1013544
17608,1013544
17609,1013543
17610,1013543
17611,1013543
17612,1013543
17613,1013543
17614,1013543
17615,1013543
17616,1013543
17617,1013543
17618,1013524
17619,1013524
17620,1013524
17621,1013524
17622,1013524
17623,1013524
17624,1013524
17625,1013524
17626,1013524
17627,1013524
17628,1013524
17629,1013524
17630,1013524
17631,1013524
17632,1013524
17633,1013516
17634,1013516
17635,1013516
17636,1013516
17637,1013516
17638,1013502
17639,1013502
17640,1013499
17641,1013499
17642,1013499
17643,1013499
17644,1013494
17645,1013490
17646,1013490
17647,1013490
17648,1013490
17649,1013486
17650,1013486
17651,1013486
17652,1013486
17653,1013486
17654,1013486
17655,1013475
17656,1013475
17657,1013475
17658,1013473
17659,1013473
17660,1013473
17661,1013473
17662,1013473
17663,1013473
17664,1013606
17665,1013606
17666,1013606
17667,1013606
17668,1013606
17669,1013444
17670,1013444
17671,1013444
17672,1013442
17673,1013442
17674,1013442
17675,1013442
17676,1013442
17677,1013442
17678,1013440
17679,1013440
17680,1013440
17681,1013440
17682,1013440
17683,1013440
17684,1013435
17685,1013435
17686,1013435
17687,1013435
17688,1013435
17689,1013431
17690,1013431
17691,1013431
17692,1013431
17693,1013431
17694,1013431
17695,1013418
17696,1013418
17697,1013418
17698,1013415
17699,1013415
17700,1013415
17701,1013410
17702,1013410
17703,1013410
17704,1013410
17705,1013410
17706,1013410
17707,1013410
17708,1013406
17709,1013406
17710,1013406
17711,1013406
17712,1013406
17713,1013406
17714,1013404
17715,1013404
17716,1013404
17717,1013389
17718,1013389
17719,1013389
17720,1013389
17721,1013389
17722,1013389
17723,1013374
17724,1013374
17725,1013374
17726,1013374
17727,1013355
17728,1013355
17729,1013355
17730,1013354
17731,1013354
17732,1013351
17733,1013351
17734,1013351
17735,1013351
17736,1013351
17737,1013351
17738,1013351
17739,1013351
17740,1013344
17741,1013344
17742,1013342
17743,1013342
17744,1013342
17745,1013342
17746,1013342
17747,1013327
17748,1013324
17749,1013322
17750,1013322
17751,1013314
17752,1013314
17753,1013314
17754,1013308
17755,1013308
17756,1013308
17757,1013308
17758,1013291
17759,1013291
17760,1013291
17761,1013291
17762,1013287
17763,1013287
17764,1013285
17765,1013285
17766,1013285
17767,1013285
17768,1013285
17769,1013285
17770,1013273
17771,1013273
17772,1013272
17773,1013272
17774,1013265
17775,1013261
17776,1013261
17777,1013261
17778,1013261
17779,1013261
17780,1013246
17781,1013246
17782,1013246
17783,1013242
17784,1013242
17785,1013242
17786,1013242
17787,1013236
17788,1013230
17789,1013230
17790,1013230
17791,1013230
17792,1013230
17793,1013230
17794,1013230
17795,1013219
17796,1013212
17797,1013212
17798,1013212
17799,1013212
17800,1013212
17801,1013212
17802,1013212
17803,1013212
17804,1013212
17805,1013212
17806,1013212
17807,1013200
17808,1013200
17809,1013200
17810,1013200
17811,1013195
17812,1013192
17813,1013192
17814,1013192
17815,1013192
17816,1013192
17817,1013192
17818,1013192
17819,1013192
17820,1013192
17821,1013192
17822,1013192
17823,1013192
17824,1013192
17825,1013192
17826,1013192
17827,1013159
17828,1013158
17829,1013157
17830,1013157
17831,1013152
17832,1013152
17833,1013148
17834,1013148
17835,1013148
17836,1013148
17837,1013137
17838,1013137
17839,1013137
17840,1013137
17841,1013134
17842,1013134
17843,1013134
17844,1013134
17845,1013120
17846,1013120
17847,1013120
17848,1013108
17849,1013108
17850,1013108
17851,1013108
17852,1013107
17853,1013107
17854,1013107
17855,1013107
17856,1013107
17857,1013107
17858,1013095
17859,1013095
17860,1013095
17861,1013095
17862,1013095
17863,1013095
17864,1013095
17865,1013095
17866,1013081
17867,1013081
17868,1013081
17869,1013081
17870,1013081
17871,1013074
17872,1013074
17873,1013074
17874,1013074
17875,1013074
17876,1013074
17877,1013074
17878,1013070
17879,1013070
17880,1013070
17881,1013070
17882,1013070
17883,1013070
17884,1013070
17885,1013048
17886,1013047
17887,1013047
17888,1013044
17889,1013043
17890,1013041
17891,1013041
17892,1013035
17893,1013026
17894,1013026
17895,1013025
17896,1013025
17897,1013024
17898,1013024
17899,1013024
17900,1013024
17901,1013024
17902,1013024
17903,1013017
17904,1013015
17905,1013015
17906,1013015
17907,1013015
17908,1013006
17909,1013006
17910,1013006
17911,1013003
17912,1013003
17913,1013001
17914,1013001
17915,1013001
17916,1013001
17917,1013001
17918,1012992
17919,1012992
17920,1012992
17921,1012992
17922,1012985
17923,1012985
17924,1012980
17925,1012980
17926,1012979
17927,1012979
17928,1012979
17929,1012979
17930,1012979
17931,1012979
17932,1012979
17933,1012979
17934,1012979
17935,1012979
17936,1012979
17937,1012979
17938,1012979
17939,1012979
17940,1012968
17941,1012968
17942,1012966
17943,1012961
17944,1012961
17945,1012961
17946,1012953
17947,1012953
17948,1012953
17949,1012953
17950,1012953
17951,1012941
17952,1012941
17953,1012941
17954,1012940
17955,1012934
17956,1012933
17957,1012932
17958,1012932
17959,1012929
17960,1012926
17961,1012926
17962,1012926
17963,1012926
17964,1012926
17965,1012926
17966,1012926
17967,1012926
17968,1012926
17969,1012926
17970,1012926
17971,1012926
17972,1012926
17973,1012926
17974,1012926
17975,1012926
17976,1012926
17977,1012910
17978,1012910
17979,1012910
17980,1012907
17981,1012907
17982,1012907
17983,1012907
17984,1012901
17985,1012901
17986,1012901
17987,1012900
17988,1012900
17989,1012900
17990,1012900
17991,1012900
17992,1012899
17993,1012890
17994,1012890
17995,1012890
17996,1012890
17997,1012890
17998,1012886
17999,1012886
18000,1012886
18001,1012886
18002,1012886
18003,1012886
18004,1012886
18005,1012886
18006,1012886
18007,1012886
18008,1012886
18009,1012886
18010,1012875
18011,1012875
18012,1012875
18013,1012872
18014,1012872
18015,1012872
18016,1012872
18017,1012872
18018,1012870
18019,1012870
18020,1012870
18021,1012870
18022,1012870
18023,1012870
18024,1012870
18025,1012870
18026,1012851
18027,1012851
18028,1012851
18029,1012851
18030,1012851
18031,1012851
18032,1012842
18033,1012842
18034,1012842
18035,1012842
18036,1012842
18037,1012829
18038,1012829
18039,1012829
18040,1012829
18041,1012827
18042,1012827
18043,1012827
18044,1012827
18045,1012827
18046,1012824
18047,1012824
18048,1012824
18049,1012824
18050,1012824
18051,1012821
18052,1012821
18053,1012821
18054,1012821
18055,1012817
18056,1012817
18057,1012817
18058,1012817
18059,1012816
18060,1012816
18061,1012816
18062,1012816
18063,1012816
18064,1012816
18065,1012816
18066,1012816
18067,1012816
18068,1012816
18069,1012816
18070,1012796
18071,1012796
18072,1012796
18073,1012796
18074,1012796
18075,1012796
18076,1012795
18077,1012795
18078,1012795
18079,1012795
18080,1012794
18081,1012791
18082,1012791
18083,1012791
18084,1012791
18085,1012788
18086,1012788
18087,1012786
18088,1012786
18089,1012786
18090,1012786
18091,1012785
18092,1012785
18093,1012785
18094,1012784
18095,1012784
18096,1012783
18097,1012783
18098,1012783
18099,1012783
18100,1012782
18101,1012782
18102,1012782
18103,1012782
18104,1012782
18105,1012782
18106,1012782
18107,1012780
18108,1012780
18109,1012780
18110,1012779
18111,1012779
18112,1012779
18113,1012777
18114,1012777
18115,1012772
18116,1012772
18117,1012772
18118,1012772
18119,1012772
18120,1012768
18121,1012768
18122,1012768
18123,1012768
18124,1012765
18125,1012765
18126,1012765
18127,1012765
18128,1012765
18129,1012765
18130,1012765
18131,1012765
18132,1012763
18133,1012763
18134,1012763
18135,1012763
18136,1012763
18137,1012763
18138,1012763
18139,1012760
18140,1012760
18141,1012760
18142,1012759
18143,1012759
18144,1012759
18145,1012757
18146,1012756
18147,1012756
18148,1012756
18149,1012756
18150,1012756
18151,1012753
18152,1012753
18153,1012753
18154,1012753
18155,1012753
18156,1012753
18157,1012753
18158,1012750
18159,1012747
18160,1012742
18161,1012742
18162,1012742
18163,1012742
18164,1012742
18165,1012742
18166,1012742
18167,1012734
18168,1012734
18169,1012732
18170,1012732
18171,1012732
18172,1012731
18173,1012731
18174,1012731
18175,1012729
18176,1012729
18177,1012729
18178,1012729
18179,1012729
18180,1012729
18181,1012729
18182,1012729
18183,1012729
18184,1012729
18185,1012722
18186,1012722
18187,1012722
18188,1012720
18189,1012720
18190,1012720
18191,1012720
18192,1012720
18193,1012720
18194,1012720
18195,1012719
18196,1012719
18197,1012719
18198,1012719
18199,1012718
18200,1012718
18201,1012718
18202,1012718
18203,1012718
18204,1012718
18205,1012718
18206,1012717
18207,1012717
18208,1012717
18209,1012717
18210,1012717
18211,1012717
18212,1012717
18213,1012717
18214,1012717
18215,1012717
18216,1012712
18217,1012712
18218,1012712
18219,1012712
18220,1012712
18221,1012712
18222,1012712
18223,1012712
18224,1012712
18225,1012711
18226,1012711
18227,1012709
18228,1012709
18229,1012709
18230,1012709
18231,1012709
18232,1012709
18233,1012709
18234,1012708
18235,1012708
18236,1012708
18237,1012708
18238,1012708
18239,1012708
18240,1012702
18241,1012699
18242,1012699
18243,1012699
18244,1012699
18245,1012699
18246,1012699
18247,1012699
18248,1012699
18249,1012699
18250,1012691
18251,1012691
18252,1012691
18253,1012691
18254,1012690
18255,1012690
18256,1012690
18257,1012690
18258,1012690
18259,1012690
18260,1012687
18261,1012687
18262,1012682
18263,1012682
18264,1012682
18265,1012682
18266,1012682
18267,1012682
18268,1012668
18269,1012667
18270,1012667
18271,1012667
18272,1012667
18273,1012667
18274,1012667
18275,1012663
18276,1012663
18277,1012663
18278,1012663
18279,1012663
18280,1012663
18281,1012663
18282,1012663
18283,1012634
18284,1012634
18285,1012633
18286,1012633
18287,1012633
18288,1012633
18289,1012633
18290,1012633
18291,1012633
18292,1012621
18293,1012621
18294,1012621
18295,1012621
18296,1012621
18297,1012621
18298,1012621
18299,1012621
18300,1012616
18301,1012616
18302,1012616
18303,1012616
18304,1012616
18305,1012616
18306,1012612
18307,1012612
18308,1012612
18309,1012612
18310,1012608
18311,1012608
18312,1012608
18313,1012607
18314,1012607
18315,1012607
18316,1012607
18317,1012599
18318,1012596
18319,1012596
18320,1012591
18321,1012581
18322,1012581
18323,1012581
18324,1012578
18325,1012578
18326,1012575
18327,1012575
18328,1012575
18329,1012575
18330,1012575
18331,1012575
18332,1012562
18333,1012562
18334,1012558
18335,1012558
18336,1012558
18337,1012558
18338,1012557
18339,1012557
18340,1012557
18341,1012557
18342,1012557
18343,1012556
18344,1012556
18345,1012858
18346,1012858
18347,1012858
18348,1012858
18349,1012545
