,PRICE,TIME,BUY_PRICE,BUY_TIME,BUY_ID,SELL_PRICE,SELL_TIME,SELL_ID
139,1000011,298,1000110,298,297,1000011,-14013,987
140,1000011,299,1000497,299,298,1000011,-12764,236
141,1000011,300,1000509,300,299,1000011,-11128,872
142,1000001,301,1000001,-15049,951,999471,301,300
143,1000011,302,1000318,302,301,1000011,-8804,196
144,1000001,304,1000001,-13756,244,999868,304,303
145,1000011,305,1000289,305,304,1000011,-7453,547
146,1000001,307,1000001,-13581,419,999912,307,306
147,1000011,308,1001111,308,307,1000011,-7253,747
148,1000001,309,1000001,-13367,633,999643,309,308
149,1000011,312,1000090,312,311,1000011,-4352,648
150,1000001,314,1000001,-8002,998,998641,314,313
151,1000001,317,1000001,-5413,587,999787,317,316
152,1000011,318,1000764,318,317,1000011,-2895,105
153,1000001,321,1000001,-5304,696,999248,321,320
154,1000011,322,1000463,322,321,1000011,-979,21
155,1000001,324,1000001,-1964,36,999718,324,323
156,1000001,326,1000001,-242,758,999582,326,325
157,1000000,330,1000000,-19640,360,999164,330,329
158,1000011,332,1001112,332,331,1000011,194,193
159,1000007,338,1000074,338,337,1000007,333,332
160,1000000,342,1000000,-16812,188,999931,342,341
161,1000000,343,1000000,-16581,419,999755,343,342
162,1000012,346,1000786,346,345,1000012,-19464,536
163,1000000,352,1000000,-15822,178,999644,352,351
164,1000000,356,1000000,-10674,326,999834,356,355
165,1000000,357,1000000,-7810,190,999729,357,356
166,1000000,358,1000000,-5698,302,999869,358,357
167,1000012,360,1000064,360,359,1000012,-19116,884
168,1000012,362,1000074,362,361,1000012,-17182,818
169,1000000,364,1000000,-5567,433,999756,364,363
170,1000000,365,1000000,-4253,747,999858,365,364
171,1000000,371,1000000,-2576,424,999932,371,370
172,1000012,373,1000214,373,372,1000012,-16275,725
173,1000012,376,1000110,376,375,1000012,-13613,387
174,1000000,377,1000000,-1323,677,998860,377,376
175,1000012,383,1000111,383,382,1000012,-13578,422
176,1000000,384,1000000,-343,657,999841,384,383
177,1000000,387,1000000,-206,794,999756,387,386
178,1000012,388,1000091,388,387,1000012,-13350,650
179,1000012,390,1000130,390,389,1000012,-11648,352
180,999999,391,999999,-18578,422,999957,391,390
181,999999,394,999999,-17669,331,999480,394,393
182,1000012,395,1000333,395,394,1000012,-10774,226
183,1000012,396,1002161,396,395,1000012,-10756,244
184,999999,397,999999,-17206,794,999399,397,396
185,1000012,398,1001150,398,397,1000012,-9706,294
186,999999,402,999999,-15895,105,996217,402,401
187,999999,407,999999,-13260,740,999976,407,406
188,999999,411,999999,-13109,891,999838,411,410
189,1000012,412,1000131,412,411,1000012,-9061,939
190,999999,413,999999,-11002,998,999019,413,412
191,1000012,416,1000145,416,415,1000012,-8056,944
192,1000012,417,1000493,417,416,1000012,-5484,516
193,999999,421,999999,-10732,268,999740,421,420
194,999999,422,999999,-5791,209,999920,422,421
195,999999,424,999999,-5640,360,999761,424,423
196,1000012,425,1000208,425,424,1000012,-2782,218
197,999999,426,999999,-4946,54,999800,426,425
198,999999,429,999999,-4855,145,999135,429,428
199,1000012,430,1000147,430,429,1000012,-1569,431
200,1000012,433,1000202,433,432,1000012,-1485,515
201,1000012,434,1000065,434,433,1000012,-999,1
202,1000012,435,1000111,435,434,1000012,-485,515
203,1000013,436,1000119,436,435,1000013,-14055,945
204,999999,437,999999,-3924,76,999536,437,436
205,1000013,439,1000871,439,438,1000013,-12590,410
206,999999,440,999999,-2673,327,999503,440,439
207,1000013,442,1000248,442,441,1000013,-12312,688
208,999999,443,999999,-2459,541,998911,443,442
209,999999,445,999999,-1452,548,999972,445,444
210,1000013,447,1000163,447,446,1000013,-10417,583
211,1000013,449,1000215,449,448,1000013,-8175,825
212,999999,450,999999,-449,551,999959,450,449
213,1000013,451,1000404,451,450,1000013,-7849,151
214,1000013,452,1000146,452,451,1000013,-7830,170
215,1000013,453,1000096,453,452,1000013,-7538,462
216,999998,454,999998,-19501,499,999110,454,453
217,1000013,455,1000202,455,454,1000013,-7216,784
218,999998,457,999998,-17751,249,999636,457,456
219,1000013,459,1000064,459,458,1000013,-4987,13
220,999998,460,999998,-17159,841,999870,460,459
221,999998,461,999998,-15956,44,999865,461,460
222,999998,462,999998,-15908,92,999772,462,461
223,1000013,465,1000366,465,464,1000013,-3714,286
224,999998,469,999998,-12882,118,999968,469,468
225,999998,471,999998,-12719,281,999908,471,470
226,999998,472,999998,-12287,713,997471,472,471
227,1000013,475,1000282,475,474,1000013,-2830,170
228,999998,479,999998,-10592,408,999209,479,478
229,1000013,481,1000106,481,480,1000013,-2804,196
230,999998,482,999998,-7781,219,999918,482,481
231,1000013,483,1000300,483,482,1000013,-1409,591
232,1000013,484,1000851,484,483,1000013,-830,170
233,1000013,489,1000589,489,488,1000013,47,46
234,1000013,496,1000091,496,495,1000013,375,374
235,999998,497,999998,-7774,226,999360,497,496
236,999998,499,999998,-5782,218,999733,499,498
237,1000014,500,1000220,500,499,1000014,-15206,794
238,999998,501,999998,-5085,915,999884,501,500
239,999998,502,999998,-3712,288,998391,502,501
240,999998,505,999998,-2439,561,999820,505,504
241,999998,506,999998,-131,869,999529,506,505
242,999998,511,999998,260,259,998203,511,510
243,999998,515,999998,345,344,999101,515,514
244,1000006,518,1001474,518,517,1000006,508,507
245,1000014,522,1000051,522,521,1000014,-11770,230
246,999997,526,999997,-18234,766,999321,526,525
247,999997,528,999997,-16596,404,997494,528,527
248,1000014,530,1000226,530,529,1000014,-11595,405
249,1000014,531,1000706,531,530,1000014,-10822,178
250,1000011,532,1000011,529,528,999583,532,531
251,1000014,535,1000233,535,534,1000014,-10410,590
252,1000014,536,1000288,536,535,1000014,-9949,51
253,1000014,544,1000391,544,543,1000014,-9306,694
254,999997,546,999997,-15569,431,999199,546,545
255,1000014,547,1000447,547,546,1000014,-6905,95
256,1000014,548,1000047,548,547,1000014,-6720,280
257,999997,550,999997,-13395,605,998399,550,549
258,1000014,551,1000163,551,550,1000014,-5933,67
259,999997,552,999997,-12055,945,996314,552,551
260,1000014,554,1000284,554,553,1000014,-4103,897
261,999997,555,999997,-11049,951,999122,555,554
262,999997,556,999997,-10362,638,999411,556,555
263,999997,557,999997,-6125,875,999869,557,556
264,999997,558,999997,-3527,473,999413,558,557
265,999997,562,999997,-2672,328,999217,562,561
266,999997,566,999997,-2553,447,999755,566,565
267,1000014,568,1000283,568,567,1000014,-3879,121
268,1000014,569,1000108,569,568,1000014,-3389,611
269,1000014,571,1000807,571,570,1000014,-1553,447
270,999997,573,999997,-1714,286,997996,573,572
271,999997,575,999997,-1538,462,998662,575,574
272,999997,576,999997,-602,398,999659,576,575
273,1000014,577,1002631,577,576,1000014,448,447
274,1000014,579,1000077,579,578,1000014,464,463
275,999997,582,999997,220,219,999477,582,581
276,999996,583,999996,-18387,613,999118,583,582
277,999996,588,999996,-17002,998,999963,588,587
278,999996,592,999996,-16656,344,999640,592,591
279,1000015,593,1000758,593,592,1000015,-17951,49
280,999996,594,999996,-16553,447,999630,594,593
281,999996,598,999996,-16417,583,999906,598,597
282,999996,599,999996,-16131,869,999567,599,598
283,999996,600,999996,-15925,75,999989,600,599
284,999996,604,999996,-15253,747,998611,604,603
285,999996,605,999996,-14782,218,999752,605,604
286,999996,606,999996,-14175,825,999919,606,605
287,1000004,607,1001225,607,606,1000004,596,595
288,999996,608,999996,-12537,463,999615,608,607
289,999996,610,999996,-11859,141,998634,610,609
290,999996,611,999996,-10336,664,999663,611,610
291,999996,612,999996,-9858,142,999989,612,611
292,999996,613,999996,-9202,798,999992,613,612
293,1000005,620,1002569,620,619,1000005,603,602
294,1000015,622,1000075,622,621,1000015,-17876,124
295,1000015,623,1000373,623,622,1000015,-15400,600
296,999996,625,999996,-4782,218,999844,625,624
297,1000015,627,1000114,627,626,1000015,-15323,677
298,1000015,631,1000916,631,630,1000015,-13640,360
299,1000007,632,1000007,630,629,999880,632,631
300,1000015,638,1000283,638,637,1000015,-13206,794
301,1000015,640,1002845,640,639,1000015,-10705,295
302,1000015,641,1000418,641,640,1000015,-10640,360
303,999996,643,999996,-4751,249,999805,643,642
304,999996,645,999996,-2030,970,999739,645,644
305,999996,650,999996,-1615,385,999835,650,649
306,999996,651,999996,-1253,747,999471,651,650
307,999996,652,999996,463,462,999736,652,651
308,999995,653,999995,-19304,696,999989,653,652
309,1000015,654,1000153,654,653,1000015,-8304,696
310,999995,660,999995,-17127,873,999631,660,659
311,1000000,662,1000708,662,661,1000000,659,658
312,1000015,664,1000175,664,663,1000015,-6538,462
313,999995,665,999995,-15527,473,999931,665,664
314,1000015,669,1000340,669,668,1000015,-5527,473
315,1000015,670,1000564,670,669,1000015,-3363,637
316,1000015,671,1002166,671,670,1000015,-2889,111
317,1000015,675,1000419,675,674,1000015,-476,524
318,1000015,681,1000630,681,680,1000015,-304,696
319,999995,685,999995,-14674,326,999828,685,684
320,1000016,688,1000330,688,687,1000016,-18885,115
321,1000016,694,1000020,694,693,1000016,-18128,872
322,1000016,696,1000641,696,695,1000016,-16304,696
323,1000016,701,1000063,701,700,1000016,-15857,143
324,1000016,703,1003055,703,702,1000016,-14870,130
325,1000000,704,1000000,697,696,997474,704,703
326,1000016,706,1000181,706,705,1000016,-13793,207
327,999995,707,999995,-14640,360,999423,707,706
328,999995,714,999995,-14308,692,999702,714,713
329,1000016,716,1000593,716,715,1000016,-10498,502
330,1000016,718,1000266,718,717,1000016,-10295,705
331,999995,719,999995,-14304,696,998219,719,718
332,999995,720,999995,-13321,679,999611,720,719
333,1000016,724,1000706,724,723,1000016,-9892,108
334,1000016,729,1000981,729,728,1000016,-9672,328
335,1000006,731,1000006,728,727,997851,731,730
336,1000016,734,1000286,734,733,1000016,-8055,945
337,999995,741,999995,-12995,5,999956,741,740
338,999995,742,999995,-12759,241,999980,742,741
339,999995,746,999995,-12529,471,999627,746,745
340,999995,747,999995,-11987,13,999886,747,746
341,1000016,753,1000157,753,752,1000016,-5306,694
342,1000016,755,1000492,755,754,1000016,-3771,229
343,999995,756,999995,-10806,194,996768,756,755
344,999995,757,999995,-8387,613,998581,757,756
345,1000009,759,1000009,758,757,999953,759,758
346,999995,760,999995,-8110,890,998606,760,759
347,1000016,761,1000300,761,760,1000016,-3049,951
348,1000016,764,1001800,764,763,1000016,-1578,422
349,1000009,765,1000009,763,762,999993,765,764
350,999995,767,999995,-6105,895,999609,767,766
351,1000017,769,1000898,769,768,1000017,-19130,870
352,1000017,773,1002037,773,772,1000017,-19047,953
353,999995,775,999995,-4953,47,999925,775,774
354,1000017,776,1000457,776,775,1000017,-14706,294
355,999995,778,999995,-2636,364,999713,778,777
356,1000017,779,1001526,779,778,1000017,-13658,342
357,1000017,780,1000499,780,779,1000017,-12935,65
358,1000017,782,1000635,782,781,1000017,-12146,854
359,1000017,787,1000074,787,786,1000017,-11553,447
360,1000017,791,1000165,791,790,1000017,-9247,753
361,999995,792,999995,-2569,431,999490,792,791
362,1000017,793,1000088,793,792,1000017,-8774,226
363,999995,794,999995,-477,523,999935,794,793
364,999994,798,999994,-18414,586,999241,798,797
365,999994,800,999994,-18306,694,999926,800,799
366,999994,803,999994,-17498,502,999542,803,802
367,999994,804,999994,-17470,530,999869,804,803
368,999994,809,999994,-17130,870,999731,809,808
369,999994,813,999994,-16569,431,999829,813,812
370,999994,815,999994,-14927,73,999491,815,814
371,999999,816,1000237,816,815,999999,796,795
372,999994,819,999994,-14793,207,999744,819,818
373,1000017,823,1000619,823,822,1000017,-7527,473
374,999994,827,999994,-14779,221,998858,827,826
375,1000017,831,1000146,831,830,1000017,-7389,611
376,1000017,836,1000217,836,835,1000017,-6641,359
377,1000017,839,1000019,839,838,1000017,-5240,760
378,999994,840,999994,-14692,308,999882,840,839
379,999994,844,999994,-14275,725,999586,844,843
380,1000017,848,1000769,848,847,1000017,-4806,194
381,999994,849,999994,-10569,431,998553,849,848
382,1000017,850,1000101,850,849,1000017,-4417,583
383,1000017,851,1000905,851,850,1000017,-2478,522
384,1000011,857,1000011,855,854,999697,857,856
385,1000017,859,1000203,859,858,1000017,-1189,811
386,999994,861,999994,-10253,747,999209,861,860
387,999994,864,999994,-9830,170,999814,864,863
388,999994,866,999994,-7722,278,999877,866,865
389,999994,868,999994,-7485,515,999308,868,867
390,999994,870,999994,-7060,940,999669,870,869
391,1000017,871,1000040,871,870,1000017,-1175,825
392,1000017,872,1000772,872,871,1000017,282,281
393,1000018,873,1000162,873,872,1000018,-17880,120
394,999994,874,999994,-6417,583,999516,874,873
395,999994,875,999994,-4304,696,999499,875,874
396,999994,877,999994,-4005,995,999737,877,876
397,999994,878,999994,-2042,958,996418,878,877
398,999994,880,999994,-187,813,999459,880,879
399,999994,884,999994,382,381,999594,884,883
400,999994,886,999994,770,769,999828,886,885
401,999993,887,999993,-18782,218,999702,887,886
402,999993,888,999993,-18301,699,999806,888,887
403,999993,894,999993,-18253,747,999925,894,893
404,999993,895,999993,-17414,586,999917,895,894
405,999993,896,999993,-15751,249,999630,896,895
406,1000018,901,1000195,901,900,1000018,-16271,729
407,999993,903,999993,-15538,462,999763,903,902
408,999993,905,999993,-15260,740,999850,905,904
409,1000018,906,1002482,906,905,1000018,-13895,105
410,999993,912,999993,-14484,516,999887,912,911
411,1000014,917,1000301,917,916,1000014,908,907
412,1000018,921,1001303,921,920,1000018,-12306,694
413,1000008,922,1000008,916,915,999383,922,921
414,1000018,923,1001895,923,922,1000018,-9441,559
415,1000018,924,1001042,924,923,1000018,-8575,425
416,999993,925,999993,-13379,621,997614,925,924
417,999993,928,999993,-12780,220,998063,928,927
418,1000018,932,1000069,932,931,1000018,-8538,462
419,1000018,936,1000046,936,935,1000018,-8323,677
420,1000018,938,1000107,938,937,1000018,-8204,796
421,999993,939,999993,-11804,196,999544,939,938
422,999993,940,999993,-8887,113,999631,940,939
423,999993,941,999993,-6840,160,999735,941,940
424,1000017,943,1000490,943,942,1000017,942,941
425,999993,944,999993,-6674,326,999571,944,943
426,1000018,945,1000369,945,944,1000018,-7960,40
427,1000018,946,1000085,946,945,1000018,-5701,299
428,999993,948,999993,-4477,523,999696,948,947
429,1000018,949,1000567,949,948,1000018,-3412,588
430,1000018,951,1000684,951,950,1000018,-1951,49
431,1000018,955,1000446,955,954,1000018,-1781,219
432,999993,957,999993,-3695,305,999705,957,956
433,999993,958,999993,-1674,326,999409,958,957
434,1000018,962,1000355,962,961,1000018,-1414,586
435,1000018,965,1000334,965,964,1000018,-414,586
436,999999,966,999999,964,963,999845,966,965
437,1000018,967,1000344,967,966,1000018,250,249
438,1000018,968,1000311,968,967,1000018,327,326
439,999992,971,999992,-18611,389,999982,971,970
440,1000019,977,1000448,977,976,1000019,-16804,196
441,1000019,980,1000088,980,979,1000019,-15636,364
442,999992,982,999992,-18311,689,999877,982,981
443,1000019,983,1000175,983,982,1000019,-13553,447
444,1000002,985,1001131,985,984,1000002,984,983
445,999992,986,999992,-17781,219,996227,986,985
446,1000019,987,1000590,987,986,1000019,-11323,677
447,1000019,988,1001178,988,987,1000019,-9793,207
448,999992,991,999992,-15595,405,999784,991,990
449,999992,994,999992,-14804,196,999119,994,993
450,999992,995,999992,-14528,472,998998,995,994
451,1000019,996,1000373,996,995,1000019,-8952,48
452,1000019,1001,1000295,1001,0,1000019,-8645,355
453,999994,1003,999994,999,998,999033,1003,2
454,999992,1008,999992,-11673,327,999956,1008,7
455,999992,1010,999992,-9659,341,999629,1010,9
456,999992,1013,999992,-8782,218,999021,1013,12
457,1000016,1015,1000045,1015,14,1000016,1006,5
458,999999,1020,1000931,1020,19,999999,1016,15
459,999992,1022,999992,-8306,694,999930,1022,21
460,1000019,1024,1000225,1024,23,1000019,-8117,883
461,999992,1027,999992,-7764,236,999986,1027,26
462,1000019,1030,1000391,1030,29,1000019,-7932,68
463,1000019,1031,1000020,1031,30,1000019,-6653,347
464,1000019,1032,1000487,1032,31,1000019,-1110,890
465,1000019,1042,1000090,1042,41,1000019,-175,825
466,1000019,1044,1000971,1044,43,1000019,726,725
467,999996,1045,999996,1038,37,999876,1045,44
468,1000020,1046,1000118,1046,45,1000020,-17527,473
469,1000020,1049,1000610,1049,48,1000020,-16110,890
470,999999,1054,999999,1050,49,998970,1054,53
471,999992,1056,999992,-4779,221,999422,1056,55
472,1000020,1060,1001580,1060,59,1000020,-16027,973
473,1000020,1065,1001040,1065,64,1000020,-15389,611
474,999992,1069,999992,-3592,408,999942,1069,68
475,999995,1071,1000919,1071,70,999995,1066,65
476,1000020,1072,1000527,1072,71,1000020,-15242,758
477,1000020,1076,1000044,1076,75,1000020,-15050,950
478,999992,1077,999992,-3417,583,999991,1077,76
479,1000020,1078,1001628,1078,77,1000020,-14578,422
480,1000012,1080,1000012,1079,78,1000004,1080,79
481,1000020,1082,1000560,1082,81,1000020,-13873,127
482,1000010,1094,1000788,1094,93,1000010,1084,83
483,1000020,1095,1000502,1095,94,1000020,-10932,68
484,999991,1103,999991,-16719,281,999615,1103,102
485,999991,1104,999991,-13305,695,999808,1104,103
486,999991,1105,999991,-12405,595,998973,1105,104
487,1000020,1107,1001101,1107,106,1000020,-10782,218
488,999991,1111,999991,-12382,618,998568,1111,110
489,999991,1114,999991,-12032,968,999927,1114,113
490,999991,1116,999991,-11815,185,999640,1116,115
491,1000020,1119,1000367,1119,118,1000020,-9498,502
492,1000020,1120,1000131,1120,119,1000020,-9405,595
493,1000020,1121,1000039,1121,120,1000020,-7847,153
494,999991,1123,999991,-10727,273,999155,1123,122
495,1000020,1124,1001880,1124,123,1000020,-7595,405
496,1000020,1125,1000188,1125,124,1000020,-5262,738
497,1000020,1130,1001822,1130,129,1000020,-4981,19
498,1000020,1131,1000399,1131,130,1000020,-3873,127
499,1000020,1135,1000219,1135,134,1000020,-2995,5
500,1000020,1136,1000069,1136,135,1000020,344,343
501,1000020,1137,1002085,1137,136,1000020,1014,13
502,999996,1141,999996,1128,127,998120,1141,140
503,999991,1142,999991,-10538,462,999888,1142,141
504,1000021,1143,1000828,1143,142,1000021,-17782,218
505,1000021,1144,1000107,1144,143,1000021,-17518,482
506,1000021,1147,1000459,1147,146,1000021,-16233,767
507,1000021,1149,1000033,1149,148,1000021,-15830,170
508,1000021,1150,1000237,1150,149,1000021,-14493,507
509,1000021,1151,1003535,1151,150,1000021,-12395,605
510,999991,1153,999991,-8970,30,999947,1153,152
511,999991,1154,999991,-7674,326,999710,1154,153
512,999991,1155,999991,-7516,484,999594,1155,154
513,999991,1160,999991,-7496,504,999925,1160,159
514,999991,1161,999991,-6066,934,999734,1161,160
515,999991,1165,999991,-4226,774,999601,1165,164
516,999991,1166,999991,-2787,213,999627,1166,165
517,999991,1167,999991,-2253,747,999684,1167,166
518,999991,1168,999991,-1235,765,999979,1168,167
519,1000021,1169,1000699,1169,168,1000021,-8527,473
520,1000021,1174,1002747,1174,173,1000021,-8417,583
521,1000021,1175,1000692,1175,174,1000021,-7697,303
522,999991,1176,999991,-751,249,996645,1176,175
523,999991,1177,999991,438,437,999649,1177,176
524,1000021,1180,1000452,1180,179,1000021,-6569,431
525,1000021,1182,1000407,1182,181,1000021,-5578,422
526,999991,1183,999991,795,794,999650,1183,182
527,1000021,1185,1000022,1185,184,1000021,-5441,559
528,1000021,1191,1000364,1191,190,1000021,-4993,7
529,999990,1192,999990,-16882,118,998887,1192,191
530,1000021,1194,1000066,1194,193,1000021,-4231,769
531,999990,1195,999990,-13266,734,999880,1195,194
532,1000021,1196,1000362,1196,195,1000021,-2323,677
533,999990,1198,999990,-11501,499,999736,1198,197
534,1000021,1202,1000456,1202,201,1000021,-2260,740
535,999990,1205,999990,-11319,681,999976,1205,204
536,999990,1209,999990,-9996,4,999695,1209,208
537,1000017,1213,1000017,1212,211,999247,1213,212
538,1000021,1215,1002143,1215,214,1000021,-569,431
539,1000021,1216,1000219,1216,215,1000021,208,207
540,999990,1217,999990,-8927,73,999785,1217,216
541,999990,1220,999990,-7999,1,999983,1220,219
542,999990,1221,999990,-5663,337,999569,1221,220
543,999990,1226,999990,-4965,35,996880,1226,225
544,1000015,1229,1000540,1229,228,1000015,1227,226
545,999990,1232,999990,-3630,370,999483,1232,231
546,999997,1233,1000490,1233,232,999997,1230,229
547,1000017,1234,1000047,1234,233,1000017,1224,223
548,1000007,1239,1000546,1239,238,1000007,1237,236
549,999990,1242,999990,-2880,120,999976,1242,241
550,999990,1244,999990,-2222,778,999912,1244,243
551,1000022,1247,1002524,1247,246,1000022,-18242,758
552,999990,1248,999990,-694,306,999762,1248,247
553,1000022,1249,1001347,1249,248,1000022,-14027,973
554,999990,1251,999990,-85,915,999916,1251,250
555,1000022,1254,1000068,1254,253,1000022,-13889,111
