,PRICE
20095,1008080
20096,1008080
20097,1008080
20098,1008062
20099,1008062
20100,1008062
20101,1008062
20102,1008062
20103,1008062
20104,1008062
20105,1008062
20106,1008062
20107,1008056
20108,1008056
20109,1008056
20110,1008056
20111,1008053
20112,1008053
20113,1008053
20114,1008053
20115,1008053
20116,1008051
20117,1008051
20118,1008051
20119,1008051
20120,1008051
20121,1008051
20122,1008051
20123,1008050
20124,1008050
20125,1008050
20126,1008050
20127,1008050
20128,1008049
20129,1008049
20130,1008049
20131,1008049
20132,1008049
20133,1008049
20134,1008049
20135,1008049
20136,1008049
20137,1008049
20138,1008049
20139,1008653
20140,1008653
20141,1008653
20142,1008653
20143,1008653
20144,1008653
20145,1008653
20146,1008653
20147,1008653
20148,1008130
20149,1008130
20150,1008130
20151,1008130
20152,1008130
20153,1008091
20154,1008091
20155,1008091
20156,1008091
20157,1008091
20158,1008091
20159,1008069
20160,1008069
20161,1008069
20162,1008069
20163,1008069
20164,1008056
20165,1008056
20166,1008056
20167,1008056
20168,1008049
20169,1008049
20170,1008049
20171,1008049
20172,1008049
20173,1008049
20174,1008049
20175,1008049
20176,1008049
20177,1008049
20178,1008054
20179,1008054
20180,1008050
20181,1008050
20182,1008046
20183,1008046
20184,1008044
20185,1008044
20186,1008044
20187,1008043
20188,1008043
20189,1008043
20190,1008043
20191,1008043
20192,1008043
20193,1008043
20194,1008043
20195,1008043
20196,1008043
20197,1008043
20198,1008040
20199,1008034
20200,1008034
20201,1008034
20202,1008034
20203,1008034
20204,1008034
20205,1008034
20206,1008029
20207,1008029
20208,1008029
20209,1008029
20210,1008029
20211,1008029
20212,1008026
20213,1008026
20214,1008023
20215,1008023
20216,1008023
20217,1008023
20218,1008023
20219,1008019
20220,1008019
20221,1008019
20222,1008019
20223,1008019
20224,1008019
20225,1008015
20226,1008015
20227,1008015
20228,1008015
20229,1008012
20230,1008012
20231,1008012
20232,1008012
20233,1008012
20234,1008012
20235,1008001
20236,1008001
20237,1008001
20238,1007996
20239,1007994
20240,1007994
20241,1007994
20242,1007994
20243,1007990
20244,1007988
20245,1007988
20246,1007988
20247,1007988
20248,1007979
20249,1007979
20250,1007979
20251,1007979
20252,1007978
20253,1007969
20254,1007969
20255,1007969
20256,1007966
20257,1007957
20258,1007957
20259,1007957
20260,1007956
20261,1007956
20262,1007956
20263,1007956
20264,1007956
20265,1007956
20266,1007956
20267,1007956
20268,1007956
20269,1007956
20270,1007956
20271,1007944
20272,1007939
20273,1007939
20274,1007939
20275,1007937
20276,1007936
20277,1007935
20278,1007935
20279,1007920
20280,1007920
20281,1007920
20282,1007916
20283,1007916
20284,1007916
20285,1007916
20286,1007915
20287,1007915
20288,1007915
20289,1007915
20290,1007907
20291,1007907
20292,1007907
20293,1007907
20294,1007904
20295,1007904
20296,1007904
20297,1007903
20298,1007903
20299,1007903
20300,1007903
20301,1007903
20302,1007903
20303,1007903
20304,1007903
20305,1007903
20306,1007903
20307,1007903
20308,1007903
20309,1007903
20310,1007889
20311,1007889
20312,1007888
20313,1007887
20314,1007887
20315,1007887
20316,1007887
20317,1007887
20318,1007887
20319,1007885
20320,1007885
20321,1007885
20322,1007882
20323,1007882
20324,1007881
20325,1007881
20326,1007881
20327,1007881
20328,1007881
20329,1007878
20330,1007878
20331,1007878
20332,1007878
20333,1007878
20334,1007878
20335,1007875
20336,1007875
20337,1007875
20338,1007875
20339,1007875
20340,1007873
20341,1007872
20342,1007872
20343,1007872
20344,1007871
20345,1007871
20346,1007871
20347,1007871
20348,1007871
20349,1007870
20350,1007870
20351,1007870
20352,1007870
20353,1007869
20354,1007869
20355,1007868
20356,1007868
20357,1007868
20358,1007868
20359,1007868
20360,1008252
20361,1008252
20362,1008252
20363,1008035
20364,1008035
20365,1007961
20366,1007961
20367,1007961
20368,1007961
20369,1007961
20370,1007961
20371,1007961
20372,1007887
20373,1007887
20374,1007887
20375,1007887
20376,1007887
20377,1007877
20378,1007874
20379,1007872
20380,1007870
20381,1007869
20382,1007868
20383,1007868
20384,1007868
20385,1007868
20386,1007868
20387,1007867
20388,1007867
20389,1007867
20390,1007866
20391,1007866
20392,1007866
20393,1007866
20394,1007866
20395,1007866
20396,1007865
20397,1007865
20398,1007865
20399,1007865
20400,1007865
20401,1007865
20402,1007863
20403,1007863
20404,1007863
20405,1007863
20406,1007863
20407,1007859
20408,1007858
20409,1007858
20410,1007858
20411,1007858
20412,1007845
20413,1007845
20414,1007845
20415,1007843
20416,1007839
20417,1007839
20418,1007839
20419,1007839
20420,1007839
20421,1007839
20422,1007839
20423,1007839
20424,1007839
20425,1007839
20426,1007839
20427,1007839
20428,1007823
20429,1007823
20430,1007823
20431,1007823
20432,1007823
20433,1007823
20434,1007823
20435,1007810
20436,1007810
20437,1007810
20438,1007810
20439,1007805
20440,1008410
20441,1008410
20442,1008410
20443,1007798
20444,1007798
20445,1007798
20446,1007798
20447,1007798
20448,1007798
20449,1007798
20450,1007798
20451,1007798
20452,1007798
20453,1007798
20454,1007798
20455,1007798
20456,1007798
20457,1007798
20458,1007798
20459,1007798
20460,1007798
20461,1007798
20462,1007798
20463,1007798
20464,1007798
20465,1007789
20466,1007786
20467,1007786
20468,1007785
20469,1007785
20470,1007785
20471,1007784
20472,1007784
20473,1007782
20474,1007780
20475,1007779
20476,1007777
20477,1007774
20478,1007772
20479,1007771
20480,1007771
20481,1007769
20482,1007765
20483,1007764
20484,1007764
20485,1007764
20486,1007763
20487,1007763
20488,1007763
20489,1007763
20490,1007763
20491,1007763
20492,1007763
20493,1007763
20494,1007763
20495,1007763
20496,1007763
20497,1007763
20498,1007755
20499,1007752
20500,1007752
20501,1007752
20502,1007752
20503,1007752
20504,1007748
20505,1007746
20506,1007746
20507,1007741
20508,1007740
20509,1007740
20510,1007740
20511,1007735
20512,1007732
20513,1007732
20514,1007732
20515,1007732
20516,1007732
20517,1007732
20518,1007723
20519,1007721
20520,1007721
20521,1007721
20522,1007721
20523,1007719
20524,1007719
20525,1007719
20526,1007716
20527,1007711
20528,1007711
20529,1007711
20530,1007711
20531,1007711
20532,1007711
20533,1007709
20534,1007709
20535,1007705
20536,1007705
20537,1007703
20538,1007698
20539,1007698
20540,1007698
20541,1007687
20542,1007687
20543,1007687
20544,1007687
20545,1007687
20546,1007687
20547,1007687
20548,1007687
20549,1007687
20550,1007687
20551,1007687
20552,1007679
20553,1007676
20554,1007676
20555,1007676
20556,1007664
20557,1007664
20558,1007664
20559,1007664
20560,1007664
20561,1007664
20562,1007660
20563,1007660
20564,1007660
20565,1007660
20566,1007660
20567,1007660
20568,1007660
20569,1007660
20570,1007635
20571,1007634
20572,1007634
20573,1007634
20574,1007632
20575,1007632
20576,1007632
20577,1007631
20578,1007631
20579,1007631
20580,1007631
20581,1007631
20582,1007631
20583,1007631
20584,1007627
20585,1007627
20586,1007627
20587,1007627
20588,1007627
20589,1007627
20590,1007602
20591,1007599
20592,1007599
20593,1007599
20594,1007599
20595,1007599
20596,1007595
20597,1007595
20598,1007589
20599,1007589
20600,1007589
20601,1007589
20602,1007583
20603,1007582
20604,1007582
20605,1007577
20606,1007577
20607,1007577
20608,1007577
20609,1007573
20610,1007573
20611,1007573
20612,1007573
20613,1007573
20614,1007573
20615,1007567
20616,1007567
20617,1007567
20618,1007567
20619,1007567
20620,1007560
20621,1007560
20622,1007560
20623,1007560
20624,1007560
20625,1007558
20626,1007558
20627,1007558
20628,1007558
20629,1007558
20630,1007558
20631,1007558
20632,1007558
20633,1007558
20634,1007558
20635,1007558
20636,1007558
20637,1007558
20638,1007545
20639,1007545
20640,1007542
20641,1007542
20642,1007539
20643,1007539
20644,1007539
20645,1007539
20646,1007539
20647,1007539
20648,1007539
20649,1007539
20650,1007539
20651,1007539
20652,1007539
20653,1007539
20654,1007539
20655,1007539
20656,1007539
20657,1007539
20658,1007539
20659,1007539
20660,1007539
20661,1007539
20662,1007526
20663,1007526
20664,1007521
20665,1007520
20666,1007520
20667,1007520
20668,1007517
20669,1007517
20670,1007517
20671,1007516
20672,1007516
20673,1007516
20674,1007516
20675,1007516
20676,1007516
20677,1007516
20678,1007516
20679,1007498
20680,1007496
20681,1007496
20682,1007496
20683,1007496
20684,1007494
20685,1007494
20686,1007494
20687,1007485
20688,1007485
20689,1007485
20690,1007485
20691,1007485
20692,1007485
20693,1007484
20694,1007484
20695,1007484
20696,1007484
20697,1007484
20698,1007473
20699,1007473
20700,1007473
20701,1007473
20702,1007472
20703,1007472
20704,1007472
20705,1007472
20706,1007469
20707,1007469
20708,1007469
20709,1007469
20710,1007454
20711,1007454
20712,1007454
20713,1007454
20714,1007454
20715,1007454
20716,1007449
20717,1007449
20718,1007449
20719,1007449
20720,1007449
20721,1007449
20722,1007449
20723,1007449
20724,1007449
20725,1007449
20726,1007449
20727,1007449
20728,1007442
20729,1007442
20730,1007437
20731,1007437
20732,1007437
20733,1007437
20734,1007437
20735,1007437
20736,1007425
20737,1007425
20738,1007425
20739,1007425
20740,1007425
20741,1007425
20742,1007418
20743,1007418
20744,1007418
20745,1007411
20746,1007411
20747,1007411
20748,1007411
20749,1007411
20750,1007410
20751,1007410
20752,1007410
20753,1007410
20754,1007410
20755,1007410
20756,1007403
20757,1007401
20758,1007401
20759,1007401
20760,1007870
20761,1007870
20762,1007870
20763,1007870
20764,1007870
20765,1007870
20766,1007870
20767,1007870
20768,1007870
20769,1007385
20770,1007385
20771,1007385
20772,1007385
20773,1007382
20774,1007382
20775,1007380
20776,1007380
20777,1007380
20778,1007380
20779,1007380
20780,1007380
20781,1007380
20782,1007380
20783,1007380
20784,1007380
20785,1007368
20786,1007368
20787,1007367
20788,1007365
20789,1007365
20790,1007362
20791,1007362
20792,1007362
20793,1007362
20794,1007362
20795,1007362
20796,1007356
20797,1007356
20798,1007352
20799,1007352
20800,1007352
20801,1007352
20802,1007340
20803,1007340
20804,1007340
20805,1007340
20806,1007340
20807,1007340
20808,1007340
20809,1007340
20810,1007340
20811,1007340
20812,1007337
20813,1007337
20814,1007337
20815,1007327
20816,1007327
20817,1007327
20818,1007327
20819,1007317
20820,1007317
20821,1007317
20822,1007312
20823,1007312
20824,1007312
20825,1007312
20826,1007312
20827,1007312
20828,1007312
20829,1007312
20830,1007312
20831,1007312
20832,1007312
20833,1007312
20834,1007312
20835,1007300
20836,1007300
20837,1007295
20838,1007295
20839,1007290
20840,1007290
20841,1007290
20842,1007290
20843,1007283
20844,1007283
20845,1007283
20846,1007268
20847,1007268
20848,1007268
20849,1007268
20850,1007268
20851,1007268
20852,1007263
20853,1007263
20854,1007263
20855,1007263
20856,1007263
20857,1007263
20858,1007263
20859,1007255
20860,1007255
20861,1007255
20862,1007255
20863,1007255
20864,1007255
20865,1007255
20866,1007255
20867,1007251
20868,1007251
20869,1007250
20870,1007250
20871,1007247
20872,1007247
20873,1007247
20874,1007245
20875,1007245
20876,1007245
20877,1007245
20878,1007245
20879,1007245
20880,1007245
20881,1007245
20882,1007241
20883,1007241
20884,1007241
20885,1007241
20886,1007241
20887,1007236
20888,1007236
20889,1007236
20890,1007236
20891,1007229
20892,1007229
20893,1007229
20894,1007229
20895,1007229
20896,1007229
20897,1007229
20898,1007229
20899,1007225
20900,1007225
20901,1007225
20902,1007225
20903,1007225
20904,1007225
20905,1007225
20906,1007225
20907,1007225
20908,1007225
20909,1007219
20910,1007219
20911,1007217
20912,1007216
20913,1007216
20914,1007216
20915,1007213
20916,1007213
20917,1007213
20918,1007201
20919,1007201
20920,1007201
20921,1007200
20922,1007200
20923,1007194
20924,1007194
20925,1007194
20926,1007194
20927,1007194
20928,1007190
20929,1007190
20930,1007190
20931,1007645
20932,1007184
20933,1007181
20934,1007181
20935,1007181
20936,1007181
20937,1007181
20938,1007181
20939,1007181
20940,1007169
20941,1007169
20942,1007169
20943,1007169
20944,1007169
20945,1007165
20946,1007163
20947,1007163
20948,1007163
20949,1007163
20950,1007163
20951,1007163
20952,1007158
20953,1007158
20954,1007158
20955,1007157
20956,1007157
20957,1007155
20958,1007155
20959,1007155
20960,1007143
20961,1007140
20962,1007140
20963,1007140
20964,1007140
20965,1007140
20966,1007140
20967,1007140
20968,1007140
20969,1007140
20970,1007132
20971,1007132
20972,1007132
20973,1007132
20974,1007132
20975,1007132
20976,1007132
20977,1007132
20978,1007126
20979,1007108
20980,1007108
20981,1007108
20982,1007108
20983,1007108
20984,1007108
20985,1007108
20986,1007108
20987,1007095
20988,1007095
20989,1007095
20990,1007095
20991,1007095
20992,1007095
20993,1007090
20994,1007090
20995,1007917
20996,1007917
20997,1007917
20998,1007917
20999,1007917
21000,1007917
21001,1007917
21002,1007917
21003,1007917
21004,1007917
21005,1007084
21006,1007084
21007,1007084
21008,1007084
21009,1007084
21010,1007079
21011,1007079
21012,1007076
21013,1007076
21014,1007076
21015,1007076
21016,1007076
21017,1007076
21018,1007076
21019,1007071
21020,1007071
21021,1007071
21022,1007071
21023,1007071
21024,1007070
21025,1007069
21026,1007069
21027,1007069
21028,1007068
21029,1007068
21030,1007068
21031,1007066
21032,1007066
21033,1007066
21034,1007062
21035,1007062
21036,1007062
21037,1007062
21038,1007062
21039,1007062
21040,1007062
21041,1007062
21042,1007057
21043,1007057
21044,1007056
21045,1007056
21046,1007056
21047,1007056
21048,1007055
21049,1007055
21050,1007055
21051,1007055
21052,1007055
21053,1007053
21054,1007053
21055,1007053
21056,1007053
21057,1007053
21058,1007050
21059,1007049
21060,1007049
21061,1007049
21062,1007049
21063,1007048
21064,1007048
21065,1007047
21066,1007046
21067,1007046
21068,1007046
21069,1007046
21070,1007046
21071,1007046
21072,1007045
21073,1007045
21074,1007045
21075,1007045
21076,1007045
21077,1007045
21078,1007045
21079,1007045
21080,1007045
21081,1007045
21082,1007045
21083,1007045
21084,1007045
21085,1007045
21086,1007045
21087,1007044
21088,1007044
21089,1007044
21090,1007044
21091,1007044
21092,1007044
21093,1007044
21094,1007042
21095,1007042
21096,1007033
21097,1007028
21098,1007028
21099,1007028
21100,1007028
21101,1007028
21102,1007028
21103,1007026
21104,1007023
21105,1007023
21106,1007021
21107,1007021
21108,1007019
21109,1007019
21110,1007018
21111,1007018
21112,1007018
21113,1007018
21114,1007018
21115,1007018
21116,1007018
21117,1007018
21118,1007018
21119,1007008
21120,1007008
21121,1007001
21122,1007001
21123,1007000
21124,1007000
21125,1007000
21126,1007000
21127,1007000
21128,1007000
21129,1007000
21130,1007000
21131,1007000
21132,1006988
21133,1006988
21134,1006982
21135,1006982
21136,1006982
21137,1006982
21138,1006982
21139,1006979
21140,1006979
21141,1006979
21142,1006979
21143,1006979
21144,1006979
21145,1006979
21146,1006979
21147,1006979
21148,1006967
21149,1006967
21150,1006966
21151,1006966
21152,1006963
21153,1006963
21154,1006963
21155,1006961
21156,1006961
21157,1006959
21158,1006959
21159,1006959
21160,1006957
21161,1006957
21162,1006957
21163,1007109
21164,1007109
21165,1007109
21166,1007109
21167,1007109
21168,1007109
21169,1006947
21170,1006947
21171,1006947
21172,1006947
21173,1006947
21174,1006947
21175,1006947
21176,1006947
21177,1006947
21178,1006947
21179,1006947
21180,1006947
21181,1006947
21182,1006947
21183,1006947
21184,1006934
21185,1006934
21186,1006934
21187,1006927
21188,1006927
21189,1006927
21190,1006920
21191,1006920
21192,1006916
21193,1006916
21194,1006916
21195,1006916
21196,1006916
21197,1006916
21198,1007226
21199,1007226
21200,1007226
21201,1007226
21202,1006907
21203,1006907
21204,1006907
21205,1006907
21206,1006907
21207,1006897
21208,1006897
21209,1006895
21210,1006895
21211,1006890
21212,1006890
21213,1006890
21214,1006890
21215,1006890
21216,1006890
21217,1006890
21218,1006890
21219,1006890
21220,1006890
21221,1006886
21222,1006886
21223,1006877
21224,1006877
21225,1006877
21226,1006873
21227,1006873
21228,1006870
21229,1006867
21230,1006866
21231,1006864
21232,1006864
21233,1006864
21234,1006861
21235,1006861
21236,1006861
21237,1006861
21238,1006861
21239,1006861
21240,1006861
21241,1006861
21242,1006861
21243,1006852
21244,1006852
21245,1006852
21246,1006852
21247,1006852
21248,1006852
21249,1006847
21250,1006847
21251,1006846
21252,1006846
21253,1006846
21254,1006839
21255,1006839
21256,1006839
21257,1006839
21258,1006836
21259,1006836
21260,1006836
21261,1006836
21262,1006836
21263,1006836
21264,1006836
21265,1006836
21266,1006836
21267,1006836
21268,1006836
21269,1006836
21270,1006836
21271,1006836
21272,1006836
21273,1006836
21274,1006836
21275,1006836
21276,1006836
21277,1006836
21278,1006811
21279,1006811
21280,1006811
21281,1006811
21282,1006811
21283,1006811
21284,1006808
21285,1006808
21286,1006808
21287,1006807
21288,1006801
21289,1006795
21290,1006794
21291,1006794
21292,1006794
21293,1006793
21294,1006793
21295,1006793
21296,1006793
21297,1006793
21298,1006793
21299,1006793
21300,1006793
21301,1006788
21302,1006788
21303,1006788
21304,1006788
21305,1006788
21306,1006788
21307,1006781
21308,1006777
21309,1006777
21310,1006777
21311,1006777
21312,1006766
21313,1006766
21314,1006764
21315,1006762
21316,1006762
21317,1006762
21318,1006762
21319,1006756
21320,1006756
21321,1006755
21322,1006755
21323,1006755
21324,1006755
21325,1006755
21326,1006755
21327,1006753
21328,1006750
21329,1006750
21330,1006746
21331,1006745
21332,1006745
21333,1006744
21334,1006744
21335,1006744
21336,1006744
21337,1006744
21338,1006744
21339,1006735
21340,1006735
21341,1006735
21342,1006735
21343,1006735
21344,1006712
21345,1006712
21346,1006712
21347,1006712
21348,1006712
21349,1006712
21350,1006712
21351,1006712
21352,1006700
21353,1006700
21354,1006700
21355,1006700
21356,1006700
21357,1006700
21358,1006700
21359,1006700
21360,1006697
21361,1006697
21362,1006697
21363,1006697
21364,1006697
21365,1006697
21366,1006697
21367,1006687
21368,1006687
21369,1006687
21370,1006687
21371,1006685
21372,1006685
21373,1006685
21374,1006685
21375,1006682
21376,1006682
21377,1006682
21378,1006682
21379,1006682
21380,1006682
21381,1006680
21382,1006680
21383,1006680
21384,1006672
21385,1006672
21386,1006671
21387,1006671
21388,1006671
21389,1006671
21390,1006671
21391,1006671
21392,1006671
21393,1006665
21394,1006665
21395,1006665
21396,1006665
21397,1006665
21398,1006665
21399,1006665
21400,1006676
21401,1006676
21402,1006676
21403,1006676
21404,1006676
21405,1006676
21406,1006676
21407,1006676
21408,1006676
21409,1006676
21410,1006676
21411,1006676
21412,1006651
21413,1006649
21414,1006647
21415,1006647
21416,1006647
21417,1006647
21418,1006640
21419,1006640
21420,1006640
21421,1006640
21422,1006640
21423,1006640
21424,1006638
21425,1006637
21426,1006637
21427,1006637
21428,1006637
21429,1006633
21430,1006633
21431,1006633
21432,1006633
21433,1006633
21434,1006633
21435,1006633
21436,1006633
21437,1006633
21438,1006619
21439,1006619
21440,1006619
21441,1006619
21442,1006614
21443,1006609
21444,1006608
21445,1006608
21446,1006608
21447,1006608
21448,1006608
21449,1006608
21450,1006608
21451,1006608
21452,1006608
21453,1006592
21454,1006592
21455,1006589
21456,1006589
21457,1006589
21458,1006580
21459,1006580
21460,1006580
21461,1006580
21462,1006580
21463,1006580
21464,1006578
21465,1006570
21466,1006570
21467,1006567
21468,1006567
21469,1006565
21470,1006564
21471,1006564
21472,1006561
21473,1006561
21474,1006561
21475,1006561
21476,1006559
21477,1006559
21478,1006559
21479,1006559
21480,1006559
21481,1006559
21482,1006559
21483,1006550
21484,1006550
21485,1006549
21486,1006549
21487,1006549
21488,1006548
21489,1006548
21490,1006548
21491,1006548
21492,1006548
21493,1006546
21494,1006546
21495,1006546
21496,1006546
21497,1006546
21498,1006546
21499,1006546
21500,1006546
21501,1006546
21502,1006546
21503,1006532
21504,1006530
21505,1006524
21506,1006522
21507,1006522
21508,1006522
21509,1006522
21510,1006522
21511,1006517
21512,1006514
21513,1006514
21514,1006514
21515,1006514
21516,1006512
21517,1006512
21518,1006512
21519,1006512
21520,1006506
21521,1006503
21522,1006503
21523,1006502
21524,1006502
21525,1006502
21526,1006502
21527,1006502
21528,1006502
21529,1006500
21530,1006500
21531,1006498
21532,1006496
21533,1006820
21534,1006820
21535,1006820
21536,1006820
21537,1006820
21538,1006820
21539,1006820
21540,1006820
21541,1006820
21542,1006495
21543,1006495
21544,1006495
21545,1006495
21546,1006495
21547,1006495
21548,1006495
21549,1006490
21550,1006490
21551,1006490
21552,1006490
21553,1006490
21554,1006490
21555,1006490
21556,1006490
21557,1006490
21558,1006490
21559,1006490
21560,1006490
21561,1006490
21562,1006490
21563,1006490
21564,1006490
21565,1006490
21566,1006490
21567,1006490
21568,1006490
21569,1006476
21570,1006476
21571,1006471
21572,1006471
21573,1006471
21574,1006469
21575,1006465
21576,1006465
21577,1006465
21578,1006465
21579,1006457
21580,1006457
21581,1006457
21582,1006457
21583,1006457
21584,1006442
21585,1006442
21586,1006442
21587,1006442
21588,1006442
21589,1006442
21590,1006442
21591,1006442
21592,1006442
21593,1006442
21594,1006438
21595,1006438
21596,1006438
21597,1006438
21598,1006438
21599,1006438
21600,1006438
21601,1006438
21602,1006438
21603,1006438
21604,1006420
21605,1006420
21606,1006420
21607,1006420
21608,1006420
21609,1006420
21610,1006416
21611,1006416
21612,1006416
21613,1006416
21614,1006416
21615,1006416
21616,1006416
21617,1006480
21618,1006414
21619,1006412
21620,1006411
21621,1006411
21622,1006411
21623,1006411
21624,1006411
21625,1006411
21626,1006411
21627,1006400
21628,1006400
21629,1006400
21630,1006400
21631,1006400
21632,1006400
21633,1006400
21634,1006400
21635,1006400
21636,1006400
21637,1006400
21638,1006400
21639,1006400
21640,1006400
21641,1006381
21642,1006381
21643,1006381
21644,1006381
21645,1006381
21646,1006378
21647,1006377
21648,1006375
21649,1006375
21650,1006375
21651,1006375
21652,1006367
21653,1006367
21654,1006367
21655,1006362
21656,1006362
21657,1006362
21658,1006362
21659,1006362
21660,1006362
21661,1006362
21662,1006362
21663,1006357
21664,1006356
21665,1006356
21666,1006356
21667,1006356
21668,1006356
21669,1006356
21670,1006356
21671,1006353
21672,1006353
21673,1006353
21674,1006352
21675,1006352
21676,1006346
21677,1006346
21678,1006346
21679,1006346
21680,1006346
21681,1006343
21682,1006343
21683,1006343
21684,1006343
21685,1006343
21686,1006316
21687,1006316
21688,1006313
21689,1006308
21690,1006308
21691,1006308
21692,1006308
21693,1006308
21694,1006302
21695,1006302
21696,1006300
21697,1006300
21698,1006300
21699,1006300
21700,1006300
21701,1006295
21702,1006295
21703,1006295
21704,1006295
21705,1006295
21706,1006295
21707,1006295
21708,1006295
21709,1006290
21710,1006289
21711,1006289
21712,1006289
21713,1006288
21714,1006288
21715,1006288
21716,1006288
21717,1006288
21718,1006288
21719,1006274
21720,1006274
21721,1006274
21722,1006270
21723,1006270
21724,1006264
21725,1006263
21726,1006263
21727,1006263
21728,1006263
21729,1006263
21730,1006254
21731,1006254
21732,1006254
21733,1006254
21734,1006251
21735,1006251
21736,1006245
21737,1006244
21738,1006244
21739,1006244
21740,1006244
21741,1006243
21742,1006241
21743,1006241
21744,1006234
21745,1006234
21746,1006234
21747,1006234
21748,1006234
21749,1006234
21750,1006215
21751,1006215
21752,1006215
21753,1006215
21754,1006214
21755,1006214
21756,1006210
21757,1006210
21758,1006209
21759,1006209
21760,1006209
21761,1006209
21762,1006209
21763,1006197
21764,1006197
21765,1006189
21766,1006187
21767,1006187
21768,1006187
21769,1006187
21770,1006187
21771,1006184
21772,1006184
21773,1006184
21774,1006184
21775,1006184
21776,1006175
21777,1006175
21778,1006174
21779,1006174
21780,1006174
21781,1006168
21782,1006167
21783,1006167
21784,1006167
21785,1006167
21786,1006166
21787,1006166
21788,1006162
21789,1006162
21790,1006162
21791,1006160
21792,1006159
21793,1006159
21794,1006152
21795,1006152
21796,1006152
21797,1006152
21798,1006152
21799,1006152
21800,1006152
21801,1006152
21802,1006152
21803,1006152
21804,1006152
21805,1006152
21806,1006152
21807,1006152
21808,1006152
21809,1006152
21810,1006152
21811,1006152
21812,1006152
21813,1006152
21814,1006152
21815,1006152
21816,1006152
21817,1006141
21818,1006139
21819,1006139
21820,1006139
21821,1006139
21822,1006139
21823,1006139
21824,1006139
21825,1006139
21826,1006136
21827,1006136
21828,1006136
21829,1006136
21830,1006136
21831,1006136
21832,1006136
21833,1006136
21834,1006136
21835,1006136
21836,1006136
21837,1006136
21838,1006136
21839,1006136
21840,1006136
21841,1006136
21842,1006136
21843,1006136
21844,1006124
21845,1006124
21846,1006124
21847,1006124
21848,1006124
21849,1006124
21850,1006124
21851,1006124
21852,1006121
21853,1006118
21854,1006118
21855,1006118
21856,1006113
21857,1006111
21858,1006111
21859,1006110
21860,1006106
21861,1006106
21862,1006106
21863,1006106
21864,1006106
21865,1006106
21866,1006106
21867,1006106
21868,1006106
21869,1006825
21870,1006825
21871,1006825
21872,1006825
21873,1006103
21874,1006101
21875,1006101
21876,1006101
21877,1006101
21878,1006101
21879,1006101
21880,1006101
21881,1006095
21882,1006095
21883,1006088
21884,1006088
21885,1006088
21886,1006087
21887,1006087
21888,1006087
21889,1006087
21890,1006087
21891,1006087
21892,1006087
21893,1006087
21894,1006087
21895,1006076
21896,1006076
21897,1006076
21898,1006076
21899,1006076
21900,1006076
21901,1006076
21902,1006076
21903,1006076
21904,1006076
21905,1006076
21906,1006076
21907,1006062
21908,1006062
21909,1006062
21910,1006062
21911,1006062
21912,1006062
21913,1006062
21914,1006062
21915,1006062
21916,1006062
21917,1006062
21918,1006062
21919,1006062
21920,1006058
21921,1006058
21922,1006058
21923,1006058
21924,1006058
21925,1006058
21926,1006058
21927,1006058
21928,1006058
21929,1006058
21930,1006058
21931,1006045
21932,1006045
21933,1006045
21934,1006045
21935,1006041
21936,1006041
21937,1006041
21938,1006038
21939,1006037
21940,1006037
21941,1006037
21942,1006037
21943,1006023
21944,1006023
21945,1006022
21946,1006022
21947,1006022
21948,1006022
21949,1006022
21950,1006022
21951,1006022
21952,1006013
21953,1006013
21954,1006013
21955,1006013
21956,1006013
21957,1006013
21958,1006006
21959,1005998
21960,1005998
21961,1005994
21962,1005994
21963,1005994
21964,1005994
21965,1005994
21966,1005994
21967,1005994
21968,1005984
21969,1005984
21970,1005978
21971,1005978
21972,1005978
21973,1005978
21974,1005974
21975,1005974
21976,1005974
21977,1005974
21978,1005974
21979,1005974
21980,1005974
21981,1005974
21982,1005974
21983,1005974
21984,1005974
21985,1005974
21986,1005962
21987,1005962
21988,1005962
21989,1005962
21990,1005962
21991,1005962
21992,1005962
21993,1005962
21994,1005962
21995,1005962
21996,1005962
21997,1005962
21998,1005962
21999,1005962
22000,1005962
22001,1006914
22002,1006536
22003,1006536
22004,1006536
22005,1006536
22006,1006536
22007,1006243
22008,1006243
22009,1006171
22010,1006117
22011,1006117
22012,1006117
22013,1006117
22014,1006070
22015,1006070
22016,1006070
22017,1006070
22018,1006070
22019,1006070
22020,1006020
22021,1006004
22022,1006004
22023,1006004
22024,1006004
22025,1006004
22026,1006973
22027,1007065
22028,1007065
22029,1007065
22030,1006087
22031,1006054
22032,1006054
22033,1006054
22034,1006054
22035,1006054
22036,1006054
22037,1006054
22038,1005982
22039,1005982
22040,1005982
22041,1005975
22042,1005970
22043,1005970
22044,1005966
22045,1005966
22046,1005963
22047,1005963
22048,1005963
22049,1005963
22050,1005958
22051,1005957
22052,1005956
22053,1005956
22054,1005954
22055,1005953
22056,1005952
22057,1005952
22058,1005951
22059,1005951
22060,1005951
22061,1005951
22062,1005949
22063,1005949
22064,1005949
22065,1005949
22066,1005949
22067,1005949
22068,1005949
22069,1005949
22070,1005948
22071,1005948
22072,1005948
22073,1005947
22074,1005947
22075,1005947
22076,1005947
22077,1005945
22078,1005945
22079,1005945
22080,1005945
22081,1005945
22082,1005945
22083,1005945
22084,1005943
22085,1005943
22086,1005943
22087,1005943
22088,1005940
22089,1005940
22090,1005940
22091,1005939
22092,1005939
22093,1005939
