,PRICE,TIME,BUY_PRICE,BUY_TIME,BUY_ID,SELL_PRICE,SELL_TIME,SELL_ID
55,1004685,120,1008151,120,120,1004685,119,-1
56,1004686,123,1009516,123,123,1004686,122,-1
57,1004686,124,1008780,124,124,1004686,123,-1
58,1004686,129,1008620,129,129,1004686,128,-1
59,1004686,130,1006987,130,130,1004686,129,-1
60,1004686,131,1008421,131,131,1004686,130,-1
61,1004686,132,1009134,132,132,1004686,131,-1
62,1004686,133,1007637,133,133,1004686,132,-1
63,1004686,135,1008773,135,135,1004686,134,-1
64,1004686,141,1007842,141,141,1004686,140,-1
65,1004686,142,1009515,142,142,1004686,141,-1
66,1004686,143,1008774,143,143,1004686,142,-1
67,1004686,146,1008587,146,146,1004686,145,-1
68,1003686,147,1003686,146,-1,1002088,147,147
69,1004636,150,1006740,150,150,1004636,149,149
70,1003638,151,1003638,150,-1,1003025,151,151
71,1004687,154,1006238,154,154,1004687,64,64
72,1004707,156,1008854,156,156,1004707,45,45
73,1004731,158,1006954,158,158,1004731,16,16
74,1004778,159,1007960,159,159,1004778,109,109
75,1004828,164,1009608,164,164,1004828,32,32
76,1004949,167,1008328,167,167,1004949,14,14
77,1004996,169,1009335,169,169,1004996,17,17
78,1005002,170,1006867,170,170,1005002,62,62
79,1005007,171,1008297,171,171,1005007,55,55
80,1005046,172,1006962,172,172,1005046,171,-1
81,1005077,176,1008648,176,176,1005077,175,-1
82,1005085,178,1008772,178,178,1005085,177,-1
83,1005089,179,1009022,179,179,1005089,178,-1
84,1005091,185,1009053,185,185,1005091,184,-1
85,1005092,187,1010000,187,187,1005092,186,-1
86,1005093,188,1008751,188,188,1005093,187,-1
87,1005093,189,1009577,189,189,1005093,188,-1
88,1005093,190,1008485,190,190,1005093,189,-1
89,1005093,191,1009490,191,191,1005093,190,-1
90,1005093,193,1008963,193,193,1005093,192,-1
91,1005093,195,1008475,195,195,1005093,194,-1
92,1004093,196,1004093,195,-1,1002620,196,196
93,1005076,197,1007881,197,197,1005076,196,-1
94,1005085,200,1009385,200,200,1005085,199,-1
95,1004089,202,1004089,201,-1,1000634,202,202
96,1005074,204,1005506,204,204,1005074,203,-1
97,1005084,205,1009091,205,205,1005084,204,-1
98,1005089,208,1009913,208,208,1005089,207,-1
99,1004915,211,1008273,211,211,1004915,210,210
100,1005031,212,1006021,212,212,1005031,211,-1
101,1005077,218,1008938,218,218,1005077,217,-1
102,1005085,219,1006652,219,219,1005085,218,-1
103,1005089,221,1008443,221,221,1005089,220,-1
104,1005091,222,1012946,222,222,1005091,221,-1
105,1005092,223,1005212,223,223,1005092,222,-1
106,1005093,225,1008975,225,225,1005093,224,-1
107,1005093,228,1009388,228,228,1005093,227,-1
108,1005093,229,1008925,229,229,1005093,228,-1
109,1005093,232,1010154,232,232,1005093,231,-1
110,1005093,233,1009749,233,233,1005093,232,-1
111,1004093,234,1004093,233,-1,1003402,234,234
112,1005076,235,1007708,235,235,1005076,234,-1
113,1005085,236,1006817,236,236,1005085,235,-1
114,1005089,242,1009673,242,242,1005089,241,-1
115,1005091,243,1009259,243,243,1005091,242,-1
116,1005092,244,1008231,244,244,1005092,243,-1
117,1005093,245,1009334,245,245,1005093,244,-1
118,1005093,248,1008681,248,248,1005093,247,-1
119,1005093,250,1009752,250,250,1005093,249,-1
120,1005093,251,1009492,251,251,1005093,250,-1
121,1005093,252,1007193,252,252,1005093,251,-1
122,1005093,253,1009964,253,253,1005093,252,-1
123,1005093,256,1009094,256,256,1005093,255,-1
124,1005093,257,1010164,257,257,1005093,256,-1
125,1005093,260,1010444,260,260,1005093,259,-1
126,1005093,261,1008968,261,261,1005093,260,-1
127,1005093,263,1007442,263,263,1005093,262,-1
128,1005093,264,1008253,264,264,1005093,263,-1
129,1005093,265,1009093,265,265,1005093,264,-1
130,1005093,268,1009691,268,268,1005093,267,-1
131,1005093,270,1009926,270,270,1005093,269,-1
132,1005093,272,1007675,272,272,1005093,271,-1
133,1005093,273,1009207,273,273,1005093,272,-1
134,1005093,274,1009157,274,274,1005093,273,-1
135,1005093,276,1005772,276,276,1005093,275,-1
136,1005093,279,1008949,279,279,1005093,278,-1
137,1005093,280,1008115,280,280,1005093,279,-1
138,1005093,281,1008580,281,281,1005093,280,-1
139,1005093,283,1006420,283,283,1005093,282,-1
140,1005093,285,1009177,285,285,1005093,284,-1
141,1005093,287,1009501,287,287,1005093,286,-1
142,1005093,288,1009141,288,288,1005093,287,-1
143,1005093,290,1007032,290,290,1005093,289,-1
144,1005093,291,1009134,291,291,1005093,290,-1
145,1005093,292,1008671,292,292,1005093,291,-1
146,1005094,295,1006480,295,295,1005094,35,35
147,1005107,296,1008839,296,296,1005107,30,30
148,1004897,297,1004897,293,293,1001874,297,297
149,1005114,299,1009279,299,299,1005114,267,267
150,1005160,300,1008545,300,300,1005160,126,126
151,1005185,301,1009558,301,301,1005185,300,-1
152,1005224,302,1009651,302,302,1005224,301,-1
153,1005244,306,1007118,306,306,1005244,305,-1
154,1005254,307,1010155,307,307,1005254,306,-1
155,1005259,309,1009085,309,309,1005259,308,-1
156,1005261,312,1007724,312,312,1005261,311,-1
157,1005262,314,1007440,314,314,1005262,313,-1
158,1005263,315,1010385,315,315,1005263,314,-1
159,1005263,316,1009901,316,316,1005263,315,-1
160,1005264,319,1007462,319,319,1005264,42,42
161,1005311,322,1009087,322,322,1005311,168,168
162,1005340,324,1010080,324,324,1005340,323,323
163,1005493,325,1007232,325,325,1005493,324,-1
164,1005554,327,1010240,327,327,1005554,275,275
165,1005854,330,1010403,330,330,1005854,153,153
166,1005917,337,1009629,337,337,1005917,336,-1
167,1006025,339,1007816,339,339,1006025,338,-1
168,1006078,340,1011231,340,340,1006078,339,-1
169,1006105,342,1010327,342,342,1006105,341,-1
170,1006118,343,1011250,343,343,1006118,342,-1
171,1006125,344,1011142,344,344,1006125,343,-1
172,1006128,345,1011706,345,345,1006128,344,-1
173,1006130,346,1010646,346,346,1006130,345,-1
174,1006131,347,1010590,347,347,1006131,346,-1
175,1006131,349,1010536,349,349,1006131,348,-1
176,1006131,352,1012102,352,352,1006131,351,-1
177,1006131,353,1010649,353,353,1006131,352,-1
178,1006131,354,1011168,354,354,1006131,353,-1
179,1006131,355,1011901,355,355,1006131,354,-1
180,1006131,356,1011667,356,356,1006131,355,-1
181,1005131,357,1005131,356,-1,1004951,357,357
182,1006117,359,1009325,359,359,1006117,358,-1
183,1006124,361,1011608,361,361,1006124,360,-1
184,1006128,362,1009916,362,362,1006128,361,-1
185,1006130,363,1010690,363,363,1006130,362,-1
186,1005338,365,1008004,365,365,1005338,364,364
187,1006079,369,1009376,369,369,1006079,368,-1
188,1006117,370,1011001,370,370,1006117,369,-1
189,1006124,371,1008293,371,371,1006124,370,-1
190,1006128,373,1010696,373,373,1006128,372,-1
191,1006130,375,1011249,375,375,1006130,374,-1
192,1006131,377,1011918,377,377,1006131,376,-1
193,1006131,378,1006607,378,378,1006131,377,-1
194,1006131,380,1006670,380,380,1006131,379,-1
195,1006131,381,1011816,381,381,1006131,380,-1
196,1006131,383,1010487,383,383,1006131,382,-1
197,1006131,385,1011516,385,385,1006131,384,-1
198,1006131,389,1010855,389,389,1006131,388,-1
199,1006131,391,1007533,391,391,1006131,390,-1
200,1006131,393,1008977,393,393,1006131,392,-1
201,1006131,395,1010571,395,395,1006131,394,-1
202,1006131,396,1011066,396,396,1006131,395,-1
203,1006131,397,1011589,397,397,1006131,396,-1
204,1006131,398,1006899,398,398,1006131,397,-1
205,1006131,402,1006327,402,402,1006131,401,-1
206,1006132,404,1007131,404,404,1006132,84,84
207,1006230,405,1008141,405,405,1006230,404,-1
208,1006248,406,1010876,406,406,1006248,334,334
209,1006263,410,1010793,410,410,1006263,409,-1
210,1006272,412,1012008,412,412,1006272,411,-1
211,1006276,416,1011881,416,416,1006276,415,-1
212,1006278,417,1010443,417,417,1006278,416,-1
213,1006279,419,1010375,419,419,1006279,418,-1
214,1006280,421,1007314,421,421,1006280,420,-1
215,1006280,422,1012109,422,422,1006280,421,-1
216,1006280,423,1012161,423,423,1006280,422,-1
217,1006280,424,1010676,424,424,1006280,423,-1
218,1005550,427,1008121,427,427,1005550,426,426
219,1006220,430,1010342,430,430,1006220,429,-1
220,1006272,431,1011042,431,431,1006272,430,-1
221,1006276,433,1012333,433,433,1006276,432,-1
222,1006278,434,1011759,434,434,1006278,433,-1
223,1006279,435,1012427,435,435,1006279,434,-1
224,1006280,436,1010767,436,436,1006280,435,-1
225,1005280,437,1005280,436,-1,1004438,437,437
226,1006272,438,1007801,438,438,1006272,437,-1
227,1006276,439,1007966,439,439,1006276,438,-1
228,1006278,440,1011427,440,440,1006278,439,-1
229,1006279,442,1011752,442,442,1006279,441,-1
230,1006280,443,1008161,443,443,1006280,442,-1
231,1006280,444,1007573,444,444,1006280,443,-1
232,1006280,446,1011546,446,446,1006280,445,-1
233,1006280,447,1009959,447,447,1006280,446,-1
234,1006280,449,1011731,449,449,1006280,448,-1
235,1006280,450,1011058,450,450,1006280,449,-1
236,1006280,451,1011489,451,451,1006280,450,-1
237,1006280,452,1009965,452,452,1006280,451,-1
238,1006280,453,1011439,453,453,1006280,452,-1
239,1005280,454,1005280,453,-1,1002828,454,454
240,1005272,455,1005272,454,-1,1005107,455,455
241,1006268,456,1010558,456,456,1006268,455,-1
242,1006274,457,1006325,457,457,1006274,456,-1
243,1006277,458,1012051,458,458,1006277,457,-1
244,1006279,461,1006451,461,461,1006279,460,-1
245,1005280,464,1005280,463,-1,1004451,464,464
246,1006272,466,1008778,466,466,1006272,465,-1
247,1006276,470,1011829,470,470,1006276,469,-1
248,1006278,472,1011189,472,472,1006278,471,-1
249,1006279,473,1011063,473,473,1006279,472,-1
250,1006280,476,1007632,476,476,1006280,475,-1
251,1006280,478,1011393,478,478,1006280,477,-1
252,1006280,479,1008461,479,479,1006280,478,-1
253,1006280,481,1008535,481,481,1006280,480,-1
254,1006280,482,1012087,482,482,1006280,481,-1
255,1006280,483,1011552,483,483,1006280,482,-1
256,1006280,485,1011117,485,485,1006280,484,-1
257,1006280,487,1010728,487,487,1006280,486,-1
258,1006280,489,1010361,489,489,1006280,488,-1
259,1006280,490,1006453,490,490,1006280,489,-1
260,1006280,492,1010563,492,492,1006280,491,-1
261,1006280,495,1010209,495,495,1006280,494,-1
262,1006280,496,1012513,496,496,1006280,495,-1
263,1006280,498,1011488,498,498,1006280,497,-1
264,1006092,504,1010848,504,504,1006092,503,503
265,1006225,505,1011520,505,505,1006225,504,-1
266,1006272,506,1010604,506,506,1006272,505,-1
267,1006276,509,1012860,509,509,1006276,508,-1
268,1005278,510,1005278,509,-1,1004912,510,510
269,1006271,513,1007094,513,513,1006271,512,-1
270,1006276,514,1011596,514,514,1006276,513,-1
271,1006278,517,1011785,517,517,1006278,516,-1
272,1006279,518,1011514,518,518,1006279,517,-1
273,1006280,519,1011747,519,519,1006280,518,-1
274,1006280,521,1012170,521,521,1006280,520,-1
275,1006280,523,1006991,523,523,1006280,522,-1
276,1006280,525,1009617,525,525,1006280,524,-1
277,1006280,526,1011624,526,526,1006280,525,-1
278,1006280,528,1008694,528,528,1006280,527,-1
279,1006280,530,1010817,530,530,1006280,529,-1
280,1006280,533,1011829,533,533,1006280,532,-1
281,1006280,534,1011716,534,534,1006280,533,-1
282,1006280,538,1007105,538,538,1006280,537,-1
283,1006280,543,1010221,543,543,1006280,542,-1
284,1006280,545,1010908,545,545,1006280,544,-1
285,1006280,546,1011250,546,546,1006280,545,-1
286,1006280,547,1011199,547,547,1006280,546,-1
287,1006281,550,1011628,550,550,1006281,148,148
288,1006303,556,1011422,556,556,1006303,555,-1
289,1006364,557,1011943,557,557,1006364,556,-1
290,1006394,558,1009945,558,558,1006394,557,-1
291,1006409,561,1012414,561,561,1006409,560,-1
292,1006417,563,1012055,563,563,1006417,562,-1
293,1006421,564,1012094,564,564,1006421,563,-1
294,1006423,566,1008037,566,566,1006423,565,-1
295,1006424,567,1010487,567,567,1006424,566,-1
296,1006424,569,1012542,569,569,1006424,568,-1
297,1006424,572,1010175,572,572,1006424,571,-1
298,1005574,578,1009113,578,578,1005574,577,577
299,1006301,585,1009174,585,585,1006301,584,-1
300,1006364,588,1012181,588,588,1006364,587,-1
301,1006394,590,1010171,590,590,1006394,589,-1
302,1006409,592,1010444,592,592,1006409,591,-1
303,1006417,595,1011006,595,595,1006417,594,-1
304,1005421,596,1005421,595,-1,1004815,596,596
305,1006362,597,1010412,597,597,1006362,596,-1
306,1006257,603,1009192,603,603,1006257,600,600
307,1005304,605,1005304,548,548,1005066,605,605
308,1006298,607,1009218,607,607,1006298,606,-1
309,1006361,608,1011891,608,608,1006361,607,-1
310,1006393,609,1011517,609,609,1006393,608,-1
311,1006409,610,1011054,610,610,1006409,609,-1
312,1006417,614,1009776,614,614,1006417,613,-1
313,1006127,616,1007946,616,616,1006127,615,615
314,1006274,619,1011937,619,619,1006274,618,-1
315,1006349,620,1010411,620,620,1006349,619,-1
316,1006387,621,1010605,621,621,1006387,620,-1
317,1006406,623,1009994,623,623,1006406,622,-1
318,1006415,628,1010239,628,628,1006415,627,-1
319,1006420,631,1012680,631,631,1006420,630,-1
320,1006422,634,1011185,634,634,1006422,633,-1
321,1006423,636,1012313,636,636,1006423,635,-1
322,1006424,638,1006525,638,638,1006424,637,-1
323,1006424,640,1012344,640,640,1006424,639,-1
324,1006424,644,1011768,644,644,1006424,643,-1
325,1006424,645,1012099,645,645,1006424,644,-1
326,1006424,646,1010949,646,646,1006424,645,-1
327,1006424,650,1011928,650,650,1006424,649,-1
328,1006424,651,1010334,651,651,1006424,650,-1
329,1006424,657,1011732,657,657,1006424,656,-1
330,1006424,658,1007576,658,658,1006424,657,-1
331,1005424,659,1005424,658,-1,1004991,659,659
332,1006344,660,1009676,660,660,1006344,659,-1
333,1005759,664,1010984,664,664,1005759,662,662
334,1006137,665,1010573,665,665,1006137,664,-1
335,1006344,667,1011093,667,667,1006344,666,-1
336,1005776,670,1011566,670,670,1005776,669,669
337,1006241,673,1007518,673,673,1006241,672,-1
338,1006344,674,1012559,674,674,1006344,673,-1
339,1006384,675,1009862,675,675,1006384,674,-1
340,1006404,676,1012568,676,676,1006404,675,-1
341,1006414,678,1012118,678,678,1006414,677,-1
342,1006419,681,1010807,681,681,1006419,680,-1
343,1006422,682,1012056,682,682,1006422,681,-1
344,1006423,685,1010524,685,685,1006423,684,-1
345,1006424,686,1010270,686,686,1006424,685,-1
346,1005424,691,1005424,690,-1,1004505,691,691
347,1006344,694,1010423,694,694,1006344,693,-1
348,1006384,696,1011768,696,696,1006384,695,-1
349,1006425,699,1011141,699,699,1006425,537,537
350,1006426,700,1011039,700,700,1006426,125,125
351,1006444,703,1012356,703,703,1006444,77,77
352,1006502,704,1011213,704,704,1006502,157,157
353,1006516,705,1011188,705,705,1006516,127,127
354,1006560,707,1012293,707,707,1006560,94,94
355,1006569,710,1011530,710,710,1006569,61,61
356,1006721,711,1011764,711,711,1006721,429,429
357,1006736,712,1013074,712,712,1006736,80,80
358,1006786,713,1007280,713,713,1006786,69,69
359,1006789,714,1011964,714,714,1006789,113,113
360,1006798,715,1008199,715,715,1006798,549,549
361,1006824,718,1010768,718,718,1006824,58,58
362,1006850,719,1011788,719,719,1006850,134,134
363,1006943,720,1009051,720,720,1006943,719,-1
364,1006971,721,1010727,721,721,1006971,102,102
365,1006973,722,1012049,722,722,1006973,721,-1
366,1007001,723,1012110,723,723,1007001,722,-1
367,1007014,724,1012625,724,724,1007014,723,-1
368,1007021,727,1012374,727,727,1007021,726,-1
369,1007024,731,1013048,731,731,1007024,730,-1
370,1007026,732,1013012,732,732,1007026,731,-1
371,1007027,733,1013556,733,733,1007027,732,-1
372,1007027,735,1013407,735,735,1007027,734,-1
373,1005978,740,1005978,739,-1,1002165,740,740
374,1006972,744,1008773,744,744,1006972,737,737
375,1007028,745,1007540,745,745,1007028,602,602
376,1007059,747,1009342,747,747,1007059,67,67
377,1007064,751,1013767,751,751,1007064,394,394
378,1007095,752,1010890,752,752,1007095,174,174
379,1007142,754,1008417,754,754,1007142,581,581
380,1007152,756,1012934,756,756,1007152,86,86
381,1007189,757,1012910,757,757,1007189,382,382
382,1007227,758,1012672,758,758,1007227,690,690
383,1007253,767,1014287,767,767,1007253,96,96
384,1007289,768,1014155,768,768,1007289,560,560
385,1007307,770,1008570,770,770,1007307,593,593
386,1007318,774,1013738,774,774,1007318,88,88
387,1007343,775,1013248,775,775,1007343,138,138
388,1007356,776,1008426,776,776,1007356,562,562
389,1007378,777,1013924,777,777,1007378,321,321
390,1007404,782,1012413,782,782,1007404,71,71
391,1007419,786,1008675,786,786,1007419,335,335
392,1007346,789,1012992,789,789,1007346,788,788
393,1007433,791,1010532,791,791,1007433,759,759
394,1007466,793,1012335,793,793,1007466,137,137
395,1007495,794,1008640,794,794,1007495,75,75
396,1007539,799,1013432,799,799,1007539,93,93
397,1007571,800,1013964,800,800,1007571,104,104
398,1007652,801,1011648,801,801,1007652,89,89
399,1007676,802,1013434,802,802,1007676,801,-1
400,1007703,803,1015588,803,803,1007703,802,-1
401,1006708,804,1006708,803,-1,1004775,804,804
402,1006700,805,1006700,804,-1,1006642,805,805
403,1007696,807,1012148,807,807,1007696,806,-1
404,1007705,809,1014261,809,809,1007705,808,-1
405,1007709,810,1014929,810,810,1007709,809,-1
406,1007711,811,1012265,811,811,1007711,810,-1
407,1007712,812,1014246,812,812,1007712,811,-1
408,1007713,813,1013920,813,813,1007713,812,-1
409,1007713,819,1012647,819,819,1007713,818,-1
410,1007713,820,1014260,820,820,1007713,819,-1
411,1007713,821,1013386,821,821,1007713,820,-1
412,1007713,822,1014015,822,822,1007713,821,-1
413,1007713,823,1013822,823,823,1007713,822,-1
414,1007713,824,1013842,824,824,1007713,823,-1
415,1007713,826,1011395,826,826,1007713,825,-1
416,1007713,827,1015059,827,827,1007713,826,-1
417,1007713,828,1012893,828,828,1007713,827,-1
418,1007713,829,1014123,829,829,1007713,828,-1
419,1007713,832,1012106,832,832,1007713,831,-1
420,1007713,834,1008070,834,834,1007713,833,-1
421,1007713,835,1008977,835,835,1007713,834,-1
422,1007713,837,1014180,837,837,1007713,836,-1
423,1007713,841,1012174,841,841,1007713,840,-1
424,1007713,843,1014836,843,843,1007713,842,-1
425,1007713,844,1013429,844,844,1007713,843,-1
426,1007713,846,1012193,846,846,1007713,845,-1
427,1007713,847,1014346,847,847,1007713,846,-1
428,1007713,848,1013665,848,848,1007713,847,-1
429,1007713,851,1014337,851,851,1007713,850,-1
430,1007713,852,1013754,852,852,1007713,851,-1
431,1007713,855,1012878,855,855,1007713,854,-1
432,1007713,856,1012633,856,856,1007713,855,-1
433,1007713,859,1009594,859,859,1007713,858,-1
434,1007714,861,1014995,861,861,1007714,81,81
435,1007724,862,1013538,862,862,1007724,103,103
436,1007726,868,1009109,868,868,1007726,728,728
437,1007740,874,1009009,874,874,1007740,73,73
438,1007796,875,1013564,875,875,1007796,247,247
439,1007809,877,1013675,877,877,1007809,91,91
440,1007812,878,1014516,878,878,1007812,203,203
441,1007844,879,1010008,879,879,1007844,119,119
442,1007906,880,1014978,880,880,1007906,106,106
443,1007910,882,1015574,882,882,1007910,553,553
444,1007921,885,1011551,885,885,1007921,213,213
445,1007929,887,1013889,887,887,1007929,97,97
446,1007953,889,1012340,889,889,1007953,175,175
447,1007971,890,1014943,890,890,1007971,666,666
448,1007994,891,1015192,891,891,1007994,387,387
449,1008011,892,1015522,892,892,1008011,155,155
450,1008025,893,1008170,893,893,1008025,79,79
451,1007246,896,1007246,860,860,1006633,896,896
452,1008029,897,1014085,897,897,1008029,111,111
453,1008031,899,1014259,899,899,1008031,122,122
454,1008044,900,1014200,900,900,1008044,899,-1
455,1008049,904,1013913,904,904,1008049,903,-1
456,1007156,909,1015757,909,909,1007156,905,905
457,1007625,911,1012591,911,911,1007625,910,-1
458,1007873,912,1011941,912,912,1007873,911,-1
459,1006963,913,1006963,912,-1,1005837,913,913
460,1006827,914,1006827,913,-1,1002438,914,914
461,1007759,915,1009956,915,915,1007759,914,-1
462,1007906,917,1014487,917,917,1007906,916,-1
463,1007980,924,1013972,924,924,1007980,923,-1
464,1008017,925,1014063,925,925,1008017,924,-1
465,1008035,929,1014450,929,929,1008035,928,-1
466,1008044,930,1015013,930,930,1008044,929,-1
467,1008049,932,1012533,932,932,1008049,931,-1
468,1008051,933,1011428,933,933,1008051,932,-1
469,1008052,934,1011653,934,934,1008052,933,-1
470,1008053,935,1014311,935,935,1008053,934,-1
471,1008053,936,1013511,936,936,1008053,935,-1
472,1008053,937,1016116,937,937,1008053,936,-1
473,1008053,938,1008268,938,938,1008053,937,-1
474,1008053,941,1015075,941,941,1008053,940,-1
475,1008053,946,1014834,946,946,1008053,945,-1
476,1008053,947,1012753,947,947,1008053,946,-1
477,1008053,952,1013164,952,952,1008053,951,-1
478,1008053,953,1011432,953,953,1008053,952,-1
479,1008053,955,1013335,955,955,1008053,954,-1
480,1008053,956,1015436,956,956,1008053,955,-1
481,1008053,957,1014065,957,957,1008053,956,-1
482,1007053,961,1007053,960,-1,1001710,961,961
483,1007872,962,1013291,962,962,1007872,961,-1
484,1007963,965,1011033,965,965,1007963,964,-1
485,1008008,966,1008627,966,966,1008008,965,-1
486,1008031,969,1016074,969,969,1008031,968,-1
487,1008042,970,1010977,970,970,1008042,969,-1
488,1008048,971,1015003,971,971,1008048,970,-1
489,1007249,973,1010048,973,973,1007249,972,972
490,1007671,974,1010356,974,974,1007671,973,-1
491,1007873,976,1014980,976,976,1007873,975,-1
492,1007963,978,1014618,978,978,1007963,977,-1
493,1008008,980,1012562,980,980,1008008,979,-1
494,1008031,981,1008170,981,981,1008031,980,-1
495,1008042,982,1008523,982,982,1008042,981,-1
496,1008048,986,1013408,986,986,1008048,985,-1
497,1008051,988,1014157,988,988,1008051,987,-1
498,1007052,991,1007052,990,-1,1004564,991,991
499,1008054,994,1012951,994,994,1008054,74,74
500,1008061,995,1016144,995,995,1008061,311,311
501,1008066,997,1014528,997,997,1008066,227,227
502,1008145,998,1014049,998,998,1008145,166,166
503,1007913,1000,1009400,1000,0,1007913,999,999
504,1007764,1001,1007764,992,992,1006642,1001,1
505,1008149,1004,1014218,1004,4,1008149,144,144
506,1008166,1007,1009170,1007,7,1008166,95,95
507,1008168,1009,1012469,1009,9,1008168,1008,-1
508,1008201,1010,1015483,1010,10,1008201,1009,-1
509,1008218,1012,1015760,1012,12,1008218,1011,-1
510,1008226,1014,1010317,1014,14,1008226,1013,-1
511,1008230,1017,1015074,1017,17,1008230,1016,-1
512,1008232,1019,1013865,1019,19,1008232,1018,-1
513,1008233,1020,1015470,1020,20,1008233,1019,-1
514,1008234,1021,1014870,1021,21,1008234,1020,-1
515,1008234,1023,1014949,1023,23,1008234,1022,-1
516,1008234,1028,1014123,1028,28,1008234,1027,-1
517,1008234,1029,1014758,1029,29,1008234,1028,-1
518,1008234,1031,1014098,1031,31,1008234,1030,-1
519,1008234,1032,1015507,1032,32,1008234,1031,-1
520,1008234,1034,1014746,1034,34,1008234,1033,-1
521,1008234,1035,1015785,1035,35,1008234,1034,-1
522,1007234,1036,1007234,1035,-1,1005561,1036,36
523,1007963,1038,1012074,1038,38,1007963,1037,-1
524,1008099,1039,1013160,1039,39,1008099,1038,-1
525,1008167,1040,1014806,1040,40,1008167,1039,-1
526,1008201,1047,1008245,1047,47,1008201,1046,-1
527,1008218,1048,1012546,1048,48,1008218,1047,-1
528,1008226,1051,1013726,1051,51,1008226,1050,-1
529,1008230,1053,1013814,1053,53,1008230,1052,-1
530,1008232,1054,1014556,1054,54,1008232,1053,-1
531,1008233,1055,1009997,1055,55,1008233,1054,-1
532,1008235,1058,1016070,1058,58,1008235,589,589
533,1008262,1059,1008644,1059,59,1008262,82,82
534,1008349,1062,1011714,1062,62,1008349,160,160
535,1008366,1064,1013217,1064,64,1008366,764,764
536,1008442,1066,1013071,1066,66,1008442,672,672
537,1008467,1073,1016172,1073,73,1008467,277,277
538,1008511,1074,1014741,1074,74,1008511,139,139
539,1008525,1076,1016497,1076,76,1008525,136,136
540,1008545,1077,1013116,1077,77,1008545,420,420
541,1008548,1079,1016753,1079,79,1008548,779,779
542,1008558,1080,1015013,1080,80,1008558,531,531
543,1008563,1089,1014751,1089,89,1008563,655,655
544,1008572,1091,1011396,1091,91,1008572,182,182
545,1008577,1092,1014538,1092,92,1008577,161,161
546,1008598,1093,1014839,1093,93,1008598,418,418
547,1008605,1094,1014861,1094,94,1008605,332,332
548,1008625,1099,1015934,1099,99,1008625,535,535
549,1008198,1100,1008198,1056,56,1003871,1100,100
550,1008671,1102,1013638,1102,102,1008671,217,217
551,1008674,1107,1011647,1107,107,1008674,278,278
552,1008675,1108,1016390,1108,108,1008675,1107,-1
553,1008691,1109,1013017,1109,109,1008691,1108,-1
554,1008699,1111,1010621,1111,111,1008699,1110,-1
