,PRICE
4986,1000035
4987,999972
4988,999972
4989,999972
4990,999972
4991,999972
4992,999972
4993,999972
4994,999972
4995,999972
4996,999972
4997,999972
4998,999972
4999,999972
5000,999972
5001,999972
5002,999972
5003,999972
5004,999972
5005,999972
5006,999972
5007,999972
5008,999972
5009,999972
5010,999972
5011,1000035
5012,1000035
5013,1000035
5014,1000035
5015,1000035
5016,1000035
5017,999972
5018,1000029
5019,1000029
5020,1000029
5021,1000029
5022,1000029
5023,1000029
5024,1000029
5025,1000029
5026,1000029
5027,1000029
5028,1000029
5029,1000029
5030,999972
5031,999972
5032,999972
5033,999972
5034,999972
5035,999972
5036,999972
5037,999972
5038,999972
5039,999972
5040,999972
5041,999972
5042,999972
5043,999972
5044,999972
5045,999972
5046,999972
5047,999972
5048,1000015
5049,1000015
5050,1000015
5051,1000015
5052,1000015
5053,1000015
5054,1000024
5055,1000024
5056,1000035
5057,1000035
5058,1000035
5059,1000035
5060,1000035
5061,1000035
5062,1000035
5063,1000035
5064,1000035
5065,1000035
5066,1000035
5067,1000035
5068,1000035
5069,1000035
5070,1000035
5071,1000035
5072,1000035
5073,1000035
5074,1000035
5075,1000035
5076,1000035
5077,1000035
5078,1000035
5079,1000035
5080,1000035
5081,1000035
5082,1000035
5083,1000035
5084,1000035
5085,1000035
5086,1000035
5087,1000017
5088,1000017
5089,1000017
5090,1000007
5091,999972
5092,999972
5093,999972
5094,999972
5095,1000027
5096,1000027
5097,999972
5098,999972
5099,999972
5100,999972
5101,999972
5102,999972
5103,999972
5104,999972
5105,999972
5106,999972
5107,999971
5108,999971
5109,1000031
5110,1000031
5111,1000031
5112,1000031
5113,1000031
5114,1000031
5115,1000031
5116,1000031
5117,1000031
5118,1000031
5119,1000031
5120,1000031
5121,1000019
5122,1000019
5123,1000019
5124,1000019
5125,1000019
5126,1000019
5127,1000019
5128,1000036
5129,1000036
5130,999971
5131,999971
5132,999971
5133,999971
5134,999971
5135,999971
5136,1000032
5137,1000032
5138,1000032
5139,1000032
5140,999971
5141,999971
5142,1000036
5143,1000036
5144,1000036
5145,1000036
5146,999971
5147,999971
5148,999971
5149,999971
5150,999971
5151,999971
5152,999971
5153,999971
5154,999971
5155,1000036
5156,1000036
5157,1000036
5158,1000036
5159,1000036
5160,1000036
5161,1000036
5162,1000036
5163,1000036
5164,1000036
5165,1000036
5166,1000026
5167,1000026
5168,1000026
5169,1000026
5170,1000026
5171,1000026
5172,1000036
5173,1000036
5174,1000036
5175,1000036
5176,1000036
5177,1000036
5178,1000036
5179,1000008
5180,999971
5181,999971
5182,999971
5183,999971
5184,999971
5185,999971
5186,1000036
5187,1000036
5188,1000036
5189,1000036
5190,1000036
5191,1000036
5192,1000036
5193,999971
5194,999971
5195,999971
5196,999971
5197,999971
5198,999971
5199,999971
5200,1000036
5201,1000036
5202,1000036
5203,1000036
5204,1000036
5205,1000036
5206,1000022
5207,1000022
5208,1000022
5209,1000022
5210,1000036
5211,1000036
5212,1000036
5213,1000036
5214,1000036
5215,1000018
5216,1000018
5217,1000018
5218,1000027
5219,1000027
5220,1000027
5221,1000027
5222,1000036
5223,1000036
5224,1000036
5225,999971
5226,1000036
5227,1000036
5228,1000036
5229,1000036
5230,1000036
5231,1000036
5232,1000036
5233,1000036
5234,1000036
5235,1000036
5236,1000036
5237,999971
5238,999971
5239,999971
5240,999971
5241,999971
5242,999971
5243,999971
5244,999971
5245,999971
5246,999971
5247,999971
5248,999971
5249,999971
5250,999971
5251,999971
5252,999971
5253,1000030
5254,1000030
5255,1000030
5256,1000030
5257,1000030
5258,1000030
5259,1000030
5260,1000030
5261,1000030
5262,1000030
5263,1000030
5264,1000030
5265,1000030
5266,1000030
5267,1000030
5268,999982
5269,999982
5270,999982
5271,999982
5272,999971
5273,999971
5274,999971
5275,999971
5276,999971
5277,999971
5278,999971
5279,999971
5280,999971
5281,999971
5282,999971
5283,999971
5284,999971
5285,999971
5286,999971
5287,999971
5288,999971
5289,999971
5290,999971
5291,999971
5292,999971
5293,999971
5294,999971
5295,999971
5296,999971
5297,999971
5298,999971
5299,999971
5300,1000015
5301,999971
5302,999971
5303,999971
5304,999971
5305,999971
5306,999971
5307,999971
5308,999971
5309,999971
5310,999971
5311,999971
5312,999971
5313,999971
5314,999971
5315,999971
5316,999971
5317,999971
5318,999971
5319,999971
5320,999971
5321,999971
5322,999971
5323,999971
5324,999971
5325,999971
5326,999971
5327,999970
5328,999970
5329,999970
5330,1000020
5331,1000020
5332,1000020
5333,1000020
5334,1000020
5335,1000020
5336,1000020
5337,1000020
5338,1000020
5339,1000020
5340,1000020
5341,1000020
5342,1000020
5343,999970
5344,999970
5345,999970
5346,999970
5347,999970
5348,999970
5349,999970
5350,999970
5351,999970
5352,999990
5353,999990
5354,999990
5355,999990
5356,1000009
5357,1000009
5358,1000009
5359,1000009
5360,1000009
5361,1000009
5362,1000009
5363,1000009
5364,1000009
5365,1000009
5366,1000009
5367,1000009
5368,1000009
5369,1000009
5370,1000009
5371,999985
5372,999985
5373,999970
5374,999970
5375,999970
5376,999970
5377,999970
5378,999970
5379,999970
5380,999970
5381,999970
5382,999970
5383,999970
5384,999970
5385,1000026
5386,1000026
5387,1000026
5388,1000026
5389,1000029
5390,1000029
5391,1000037
5392,1000037
5393,1000037
5394,1000037
5395,1000037
5396,1000037
5397,1000037
5398,1000037
5399,1000037
5400,1000037
5401,1000037
5402,1000037
5403,1000037
5404,1000037
5405,1000037
5406,1000037
5407,1000037
5408,1000037
5409,1000037
5410,1000037
5411,1000037
5412,1000037
5413,1000037
5414,999970
5415,999970
5416,1000037
5417,1000037
5418,1000037
5419,1000037
5420,999970
5421,999970
5422,999970
5423,999998
5424,999998
5425,999998
5426,999998
5427,999998
5428,999998
5429,1000037
5430,999970
5431,999970
5432,999970
5433,999970
5434,999970
5435,999970
5436,999970
5437,999970
5438,999970
5439,999999
5440,999999
5441,999999
5442,1000037
5443,1000037
5444,1000037
5445,1000037
5446,1000037
5447,999984
5448,999970
5449,999970
5450,999970
5451,999970
5452,1000037
5453,1000037
5454,999970
5455,1000037
5456,1000037
5457,1000037
5458,1000037
5459,1000037
5460,1000037
5461,1000037
5462,1000037
5463,1000037
5464,999970
5465,999970
5466,999970
5467,999995
5468,999995
5469,999995
5470,999995
5471,1000037
5472,1000037
5473,1000003
5474,1000003
5475,999969
5476,999969
5477,999969
5478,999969
5479,999969
5480,999969
5481,1000037
5482,1000037
5483,1000037
5484,1000037
5485,1000037
5486,1000037
5487,1000037
5488,1000037
5489,1000037
5490,1000038
5491,1000038
5492,1000038
5493,999969
5494,999969
5495,999969
5496,999969
5497,999969
5498,999969
5499,999969
5500,999969
5501,1000038
5502,1000038
5503,1000038
5504,1000038
5505,1000038
5506,1000038
5507,1000038
5508,1000038
5509,1000038
5510,1000038
5511,1000038
5512,1000038
5513,1000038
5514,1000038
5515,1000038
5516,1000038
5517,1000038
5518,1000038
5519,1000038
5520,1000038
5521,1000038
5522,1000038
5523,1000038
5524,1000038
5525,1000038
5526,1000038
5527,1000038
5528,1000036
5529,1000036
5530,1000036
5531,1000038
5532,1000038
5533,1000038
5534,1000038
5535,1000038
5536,1000038
5537,1000038
5538,1000038
5539,1000038
5540,1000038
5541,999974
5542,999974
5543,999974
5544,999999
5545,1000038
5546,1000038
5547,999969
5548,999969
5549,999969
5550,999969
5551,999973
5552,999973
5553,1000038
5554,1000038
5555,1000038
5556,1000038
5557,1000038
5558,1000038
5559,999969
5560,999969
5561,999969
5562,999969
5563,999969
5564,999969
5565,999969
5566,999969
5567,999969
5568,999969
5569,999969
5570,999969
5571,1000013
5572,1000013
5573,1000013
5574,1000013
5575,1000013
5576,999969
5577,999969
5578,999969
5579,1000038
5580,1000038
5581,1000038
5582,1000038
5583,1000038
5584,1000038
5585,1000038
5586,1000038
5587,1000038
5588,1000038
5589,1000038
5590,1000038
5591,1000038
5592,999969
5593,1000038
5594,1000038
5595,999969
5596,999969
5597,1000038
5598,1000038
5599,1000038
5600,1000038
5601,1000038
5602,1000038
5603,1000038
5604,1000038
5605,1000038
5606,1000038
5607,1000038
5608,1000038
5609,1000039
5610,1000039
5611,1000039
5612,1000039
5613,1000039
5614,1000039
5615,1000039
5616,1000039
5617,1000003
5618,1000039
5619,1000039
5620,1000039
5621,1000039
5622,1000039
5623,1000039
5624,1000039
5625,1000039
5626,1000039
5627,1000039
5628,999969
5629,999969
5630,999969
5631,999969
5632,999969
5633,1000039
5634,1000039
5635,1000039
5636,1000039
5637,1000039
5638,1000039
5639,1000039
5640,1000039
5641,1000039
5642,999969
5643,999969
5644,999969
5645,999969
5646,999969
5647,999969
5648,999969
5649,999969
5650,999969
5651,999969
5652,999969
5653,999969
5654,999969
5655,999969
5656,999969
5657,999969
5658,1000039
5659,1000039
5660,1000039
5661,1000039
5662,1000039
5663,1000039
5664,1000039
5665,1000039
5666,1000039
5667,999969
5668,999969
5669,1000011
5670,1000011
5671,999968
5672,999968
5673,1000039
5674,1000039
5675,1000039
5676,1000039
5677,1000018
5678,1000018
5679,1000018
5680,1000018
5681,1000018
5682,1000018
5683,1000038
5684,1000038
5685,1000038
5686,1000038
5687,1000038
5688,999984
5689,999984
5690,999984
5691,999984
5692,999968
5693,999968
5694,999968
5695,999968
5696,999968
5697,999968
5698,999968
5699,999968
5700,999968
5701,999968
5702,999968
5703,999968
5704,999968
5705,999968
5706,999968
5707,999968
5708,999968
5709,1000039
5710,1000039
5711,1000039
5712,1000039
5713,1000039
5714,1000039
5715,1000039
5716,1000039
5717,1000039
5718,1000039
5719,1000039
5720,1000039
5721,1000039
5722,1000039
5723,1000039
5724,1000039
5725,1000039
5726,1000039
5727,1000039
5728,1000039
5729,1000039
5730,1000039
5731,1000039
5732,1000039
5733,1000039
5734,1000039
5735,1000039
5736,1000039
5737,1000039
5738,1000039
5739,999995
5740,999995
5741,999995
5742,999995
5743,999995
5744,999995
5745,999995
5746,1000027
5747,1000027
5748,1000027
5749,1000027
5750,1000027
5751,1000027
5752,1000027
5753,1000040
5754,1000040
5755,1000040
5756,1000040
5757,1000040
5758,1000037
5759,1000037
5760,1000040
5761,1000040
5762,1000040
5763,1000040
5764,1000040
5765,1000040
5766,1000040
5767,1000040
5768,1000040
5769,1000040
5770,1000040
5771,1000040
5772,1000040
5773,1000040
5774,1000040
5775,1000029
5776,1000029
5777,1000029
5778,1000029
5779,1000029
5780,1000029
5781,1000029
5782,1000029
5783,1000029
5784,1000029
5785,1000029
5786,1000029
5787,1000029
5788,1000029
5789,1000029
5790,1000029
5791,1000029
5792,1000029
5793,1000029
5794,999968
5795,999968
5796,999968
5797,999968
5798,999968
5799,999968
5800,999968
5801,999968
5802,999968
5803,999968
5804,999968
5805,999968
5806,999968
5807,999968
5808,1000040
5809,1000040
5810,1000040
5811,1000040
5812,1000040
5813,1000040
5814,1000040
5815,1000040
5816,1000040
5817,1000040
5818,1000040
5819,1000040
5820,1000040
5821,1000040
5822,1000040
5823,1000040
5824,1000040
5825,999968
5826,999968
5827,999968
5828,999968
5829,999968
5830,999968
5831,999971
5832,999971
5833,999971
5834,1000040
5835,999968
5836,999968
5837,1000040
5838,1000040
5839,1000040
5840,999968
5841,999968
5842,999968
5843,999968
5844,999968
5845,999968
5846,1000040
5847,1000040
5848,1000040
5849,1000040
5850,1000040
5851,1000040
5852,1000040
5853,1000040
5854,1000040
5855,1000040
5856,1000040
5857,1000040
5858,1000040
5859,1000040
5860,1000040
5861,1000040
5862,1000040
5863,1000040
5864,1000040
5865,1000040
5866,1000040
5867,1000040
5868,1000041
5869,1000041
5870,1000041
5871,1000041
5872,1000041
5873,1000041
5874,1000041
5875,1000041
5876,1000041
5877,1000041
5878,1000041
5879,1000041
5880,1000041
5881,1000041
5882,1000041
5883,1000041
5884,1000041
5885,1000041
5886,1000041
5887,1000041
5888,1000041
5889,1000041
5890,1000041
5891,1000041
5892,1000041
5893,1000041
5894,1000041
5895,1000041
5896,1000041
5897,1000041
5898,1000041
5899,1000041
5900,1000041
5901,1000041
5902,1000041
5903,1000041
5904,1000041
5905,1000041
5906,1000041
5907,1000041
5908,1000041
5909,1000041
5910,1000041
5911,1000041
5912,1000041
5913,1000041
5914,1000041
5915,1000041
5916,1000041
5917,1000041
5918,1000041
5919,1000041
5920,1000041
5921,1000041
5922,1000041
5923,1000041
5924,1000041
5925,1000041
5926,1000041
5927,1000041
5928,1000041
5929,1000041
5930,1000041
5931,1000041
5932,1000041
5933,1000041
5934,1000041
5935,1000041
5936,999967
5937,999967
5938,999967
5939,999967
5940,999968
5941,999968
5942,999968
5943,999968
5944,999968
5945,999968
5946,999968
5947,999967
5948,999967
5949,999967
5950,999967
5951,999967
5952,999967
5953,999967
5954,1000041
5955,1000041
5956,1000041
5957,1000041
5958,1000041
5959,1000041
5960,1000041
5961,1000041
5962,1000041
5963,1000041
5964,1000041
5965,1000041
5966,1000041
5967,1000041
5968,1000041
5969,1000041
5970,1000041
5971,1000041
5972,1000041
5973,1000041
5974,1000041
5975,1000041
5976,1000041
5977,1000041
5978,1000041
5979,1000041
5980,1000041
5981,1000039
5982,1000041
5983,1000041
5984,1000041
5985,1000041
5986,1000042
5987,1000042
5988,1000042
5989,1000042
5990,1000042
5991,1000042
5992,1000042
5993,999999
5994,999999
5995,999999
5996,999999
5997,999967
5998,999967
5999,999967
6000,999967
6001,999967
6002,999967
6003,1000042
6004,1000042
6005,1000042
6006,1000042
6007,1000042
6008,1000042
6009,1000042
6010,1000042
6011,1000042
6012,1000042
6013,1000042
6014,999967
6015,999986
6016,999986
6017,999986
6018,999967
6019,999967
6020,999967
6021,999967
6022,999967
6023,999967
6024,999967
6025,999967
6026,999967
6027,999967
6028,999967
6029,999967
6030,999967
6031,999967
6032,999967
6033,999967
6034,999967
6035,999967
6036,999967
6037,1000031
6038,1000042
6039,999967
6040,999967
6041,999967
6042,999967
6043,999967
6044,999967
6045,999967
6046,999967
6047,1000042
6048,1000042
6049,1000042
6050,1000042
6051,1000042
6052,1000042
6053,1000042
6054,1000042
6055,999975
6056,999975
6057,999975
6058,999975
6059,999975
6060,999975
6061,999975
6062,999975
6063,999975
6064,999975
6065,999975
6066,999975
6067,999975
6068,999975
6069,1000042
6070,1000042
6071,1000042
6072,1000042
6073,1000042
6074,1000042
6075,1000042
6076,1000042
6077,1000042
6078,1000042
6079,1000042
6080,1000042
6081,1000042
6082,1000042
6083,1000042
6084,1000042
6085,1000042
6086,1000042
6087,1000042
6088,1000042
6089,1000042
6090,1000042
6091,999993
6092,999993
6093,999993
6094,999993
6095,999993
6096,999993
6097,999993
6098,999993
6099,999993
6100,999993
6101,999993
6102,999993
6103,999993
6104,999993
6105,999993
6106,999993
6107,999993
6108,999993
6109,999993
6110,999993
6111,1000042
6112,1000042
6113,1000042
6114,1000042
6115,1000042
6116,1000042
6117,1000042
6118,1000042
6119,1000042
6120,1000042
6121,1000042
6122,1000042
6123,1000042
6124,1000042
6125,1000042
6126,1000042
6127,1000042
6128,1000042
6129,1000042
6130,1000042
6131,1000042
6132,1000042
6133,999966
6134,999966
6135,999966
6136,999966
6137,999966
6138,999966
6139,999966
6140,999966
6141,999966
6142,999966
6143,999966
6144,999966
6145,999966
6146,999966
6147,999966
6148,999966
6149,999966
6150,1000043
6151,1000043
6152,1000043
6153,999997
6154,999997
6155,999997
6156,999997
6157,999997
6158,999997
6159,999980
6160,999980
6161,999980
6162,999966
6163,999966
6164,999966
6165,999966
6166,999966
6167,999966
6168,999966
6169,999966
6170,999966
6171,999966
6172,999966
6173,999966
6174,999966
6175,999966
6176,999966
6177,999966
6178,999966
6179,999966
6180,1000043
6181,1000043
6182,999966
6183,999966
6184,999966
6185,999966
6186,999966
6187,999966
6188,999966
6189,1000040
6190,1000040
6191,1000040
6192,1000043
6193,1000043
6194,1000043
6195,1000043
6196,1000043
6197,1000043
6198,1000043
6199,1000006
6200,999966
6201,1000043
6202,1000043
6203,1000043
6204,1000043
6205,1000043
6206,1000043
6207,1000043
6208,1000043
6209,1000043
6210,1000043
6211,1000013
6212,1000013
6213,1000013
6214,1000013
6215,1000043
6216,1000043
6217,1000043
6218,1000043
6219,1000043
6220,1000043
6221,1000043
6222,1000043
6223,1000043
6224,1000043
6225,999966
6226,999966
6227,999966
6228,999966
6229,999966
6230,999966
6231,999966
6232,999966
6233,999966
6234,999966
6235,999966
6236,999966
6237,999966
6238,999966
6239,999966
6240,999966
6241,999966
6242,999966
6243,999966
6244,999966
6245,999966
6246,999966
6247,999966
6248,999966
6249,999966
6250,999966
6251,999966
6252,1000000
6253,1000000
6254,1000000
6255,1000000
6256,1000000
6257,1000000
6258,1000000
6259,1000000
6260,1000000
6261,1000044
6262,1000044
6263,1000044
6264,1000044
6265,1000044
6266,1000044
6267,1000044
6268,1000044
6269,1000044
6270,1000044
6271,999965
6272,999965
6273,999965
6274,999965
6275,999965
6276,999965
6277,999965
6278,999965
6279,999965
6280,1000044
6281,999965
6282,999965
6283,999965
6284,999965
6285,999965
6286,999965
6287,999965
6288,999965
6289,999965
6290,999965
6291,999965
6292,999965
6293,999965
6294,999965
6295,999965
6296,999965
6297,999965
6298,1000005
6299,1000005
6300,1000036
6301,1000036
6302,1000036
6303,1000036
6304,1000036
6305,999965
6306,1000044
6307,1000044
6308,1000044
6309,1000044
6310,1000044
6311,1000044
6312,1000044
6313,1000044
6314,1000044
6315,1000044
6316,1000044
6317,1000044
6318,1000044
6319,999965
6320,999965
6321,999965
6322,999965
6323,999965
6324,999965
6325,999965
6326,999965
6327,1000028
6328,1000028
6329,999965
6330,999965
6331,999965
6332,1000044
6333,1000044
6334,1000044
6335,1000044
6336,1000044
6337,1000044
6338,1000044
6339,1000044
6340,999965
6341,999965
6342,1000044
6343,999965
6344,999965
6345,999965
6346,999965
6347,999965
6348,999988
6349,999988
6350,999988
6351,999988
6352,999988
6353,999988
6354,999988
6355,999988
6356,999988
6357,999988
6358,999988
6359,999988
6360,999988
6361,999965
6362,999965
6363,999965
6364,999965
6365,999965
6366,999965
6367,999965
6368,999965
6369,999965
6370,999965
6371,999965
6372,999965
6373,999965
6374,1000036
6375,1000036
6376,1000036
6377,1000036
6378,1000036
6379,1000036
6380,1000036
6381,1000036
6382,1000036
6383,999965
6384,999965
6385,999965
6386,999965
6387,999965
6388,1000025
6389,1000025
6390,1000025
6391,1000025
6392,1000025
6393,1000025
6394,1000025
6395,1000025
6396,1000025
6397,1000025
6398,1000025
6399,1000025
6400,1000025
6401,1000025
6402,1000025
6403,1000025
6404,1000025
6405,1000025
6406,1000025
6407,1000025
6408,1000025
6409,1000025
6410,1000025
6411,1000025
6412,1000025
6413,1000025
6414,1000025
6415,1000025
6416,999994
6417,999965
6418,999965
6419,999965
6420,999965
6421,999965
6422,999965
6423,999965
6424,999965
6425,999965
6426,999965
6427,999965
6428,999965
6429,999965
6430,999965
6431,999965
6432,999965
6433,999965
6434,999965
6435,999965
6436,999965
6437,999965
6438,999965
6439,999965
6440,999965
6441,999965
6442,999965
6443,1000045
6444,1000045
6445,1000045
6446,1000045
6447,1000045
6448,1000045
6449,1000045
6450,1000045
6451,1000045
6452,1000045
6453,1000045
6454,1000045
6455,1000045
6456,1000045
6457,1000045
6458,1000045
6459,999964
6460,999964
6461,999964
6462,1000045
6463,1000045
6464,1000045
6465,1000045
6466,1000045
6467,1000045
6468,1000045
6469,1000045
6470,1000045
6471,1000045
6472,1000045
6473,1000045
6474,1000045
6475,1000045
6476,1000045
6477,1000045
6478,1000045
6479,1000045
6480,1000045
6481,1000045
6482,1000045
6483,1000045
6484,1000045
6485,1000045
6486,1000045
6487,1000045
6488,1000045
6489,1000045
6490,1000045
6491,1000045
6492,1000045
6493,1000045
6494,1000045
6495,1000045
6496,1000045
6497,1000045
6498,1000045
6499,1000045
6500,1000045
6501,1000045
6502,1000045
6503,1000045
6504,1000045
6505,1000045
6506,1000016
6507,1000016
6508,999964
6509,999964
6510,999964
6511,999964
6512,999964
6513,999964
6514,999964
6515,999964
6516,999964
6517,999964
6518,999964
6519,999964
6520,1000045
6521,1000045
6522,1000045
6523,1000045
6524,1000045
6525,1000045
6526,1000045
6527,1000045
6528,1000045
6529,1000045
6530,1000045
6531,999964
6532,999964
6533,999964
6534,999964
6535,999964
6536,999964
6537,999964
6538,999964
6539,999964
6540,999964
6541,999964
6542,999964
6543,999964
6544,999964
6545,999964
6546,999964
6547,999964
6548,999964
6549,999964
6550,1000045
6551,1000045
6552,1000045
6553,1000045
6554,1000045
6555,1000045
6556,1000045
6557,1000045
6558,999964
6559,999964
6560,999964
6561,1000045
6562,1000045
6563,999964
6564,999964
6565,999964
6566,999964
6567,999964
6568,999964
6569,999964
6570,999964
6571,999964
6572,999964
6573,999964
6574,999964
6575,999996
6576,999996
6577,999996
6578,999996
6579,999996
6580,999996
6581,999996
6582,999996
6583,999996
6584,999996
6585,999996
6586,999996
6587,999998
6588,999998
6589,999998
6590,999998
6591,999984
6592,999984
6593,999984
6594,999984
6595,999964
6596,999964
6597,999964
6598,999964
6599,999964
6600,999964
6601,999964
6602,999964
6603,1000036
6604,1000036
6605,1000036
6606,1000036
6607,1000036
6608,1000036
6609,1000046
6610,1000046
6611,1000046
6612,1000046
6613,1000046
6614,1000046
6615,1000046
6616,1000046
6617,1000046
6618,1000046
6619,1000046
6620,1000046
6621,1000046
6622,1000046
6623,999963
6624,999963
6625,999963
6626,999963
6627,999963
6628,999963
6629,999963
6630,999963
6631,999963
6632,1000046
6633,1000046
6634,999963
6635,999963
6636,999963
6637,999963
6638,999963
6639,999963
6640,999963
6641,999963
6642,1000046
6643,1000046
6644,1000046
6645,1000046
6646,1000046
6647,1000046
6648,1000046
6649,1000046
6650,1000046
6651,1000046
6652,1000017
6653,1000017
6654,1000017
6655,1000017
6656,1000017
6657,1000017
6658,1000017
6659,1000017
6660,1000017
6661,1000017
6662,999980
6663,1000007
6664,1000007
6665,1000007
6666,1000007
6667,1000007
6668,1000007
6669,999999
6670,999999
6671,999999
6672,999999
6673,999999
6674,999999
6675,999999
6676,999999
6677,1000047
6678,1000047
6679,1000047
6680,1000047
6681,1000047
6682,1000047
6683,1000047
6684,1000047
6685,1000047
6686,1000047
6687,1000047
6688,1000047
6689,1000047
6690,1000047
6691,1000047
6692,1000047
6693,1000047
6694,1000047
6695,1000047
6696,1000047
6697,999985
6698,999963
6699,999963
6700,999963
6701,999963
6702,999978
6703,999978
6704,1000047
6705,1000047
6706,1000047
6707,1000047
6708,1000047
6709,1000047
6710,1000047
6711,1000047
6712,1000047
6713,1000047
6714,1000047
6715,1000021
6716,1000021
6717,1000021
6718,1000021
6719,1000021
6720,1000021
6721,999971
6722,999971
6723,999971
6724,999963
6725,999963
6726,1000047
6727,1000047
6728,1000047
6729,1000047
6730,1000047
6731,999997
6732,1000047
6733,1000047
6734,1000047
6735,1000047
6736,999963
6737,999963
6738,999963
6739,999963
6740,999963
6741,999963
6742,999963
6743,999963
6744,999993
6745,999993
6746,999993
6747,999963
6748,1000033
6749,1000033
6750,1000033
6751,1000033
6752,1000033
6753,1000047
6754,1000047
6755,1000047
6756,1000047
6757,1000047
6758,1000047
6759,1000047
6760,1000047
6761,999963
6762,1000047
6763,999963
6764,999963
6765,999984
6766,999984
6767,999984
6768,1000047
6769,1000047
6770,1000047
6771,999962
6772,999962
6773,999962
6774,1000030
6775,1000030
6776,1000047
6777,1000047
6778,1000047
6779,1000047
6780,1000047
6781,1000047
6782,1000047
6783,999962
6784,999962
6785,999962
6786,999962
6787,999962
6788,999962
6789,999962
6790,999962
6791,999962
6792,999962
6793,999962
6794,999962
6795,999962
6796,999962
6797,999962
6798,999962
6799,999962
6800,999962
6801,999993
6802,999993
6803,999993
6804,999993
6805,999993
6806,999993
6807,999993
6808,1000048
6809,1000048
6810,1000048
6811,1000048
6812,1000048
6813,1000048
6814,1000048
6815,1000048
6816,1000048
6817,1000048
6818,1000048
6819,1000048
6820,1000048
6821,1000048
6822,1000048
6823,1000019
6824,1000019
6825,1000019
6826,1000019
6827,999962
6828,999962
6829,999962
6830,999962
6831,1000040
6832,1000040
6833,1000040
6834,1000040
6835,1000040
6836,1000040
6837,1000040
6838,1000040
6839,1000048
6840,1000048
6841,1000048
6842,1000048
6843,1000048
6844,1000048
6845,1000048
6846,1000048
6847,1000048
6848,1000048
6849,1000048
6850,999994
6851,999962
6852,1000048
6853,999962
6854,999962
6855,999962
6856,999962
6857,999962
6858,999962
6859,999962
6860,999962
6861,999962
6862,999962
6863,999962
6864,999962
6865,1000048
6866,1000048
6867,1000048
6868,1000048
6869,1000048
6870,1000048
6871,1000048
6872,1000048
6873,1000048
6874,1000048
6875,1000048
6876,1000048
6877,1000048
6878,999962
6879,999962
6880,999962
6881,999962
6882,999962
6883,999962
6884,999962
6885,999962
6886,1000048
6887,1000048
6888,1000048
6889,1000048
6890,1000048
6891,1000048
6892,1000048
6893,1000048
6894,1000048
6895,1000048
6896,1000048
6897,1000048
6898,1000048
6899,1000048
6900,1000048
6901,1000048
6902,1000049
6903,1000049
6904,999962
6905,999962
6906,999962
6907,999962
6908,999962
6909,999962
6910,999962
6911,999962
6912,999962
6913,999962
6914,999962
6915,999962
6916,999962
6917,999962
6918,999962
6919,999962
6920,999962
6921,999962
6922,999962
6923,999962
6924,999962
6925,999962
6926,999962
6927,999962
6928,999961
6929,999961
6930,999961
6931,1000049
6932,1000049
6933,1000049
6934,999961
6935,999961
6936,999961
6937,999961
6938,999961
6939,999961
6940,999961
6941,999961
6942,999961
6943,1000001
6944,1000001
6945,1000001
6946,999961
6947,999961
6948,999961
6949,999961
6950,999961
6951,999961
6952,999961
6953,999961
6954,999961
6955,1000049
6956,1000049
6957,1000049
6958,1000049
6959,1000049
6960,1000049
6961,1000049
6962,1000049
6963,1000049
6964,1000049
6965,1000049
6966,1000049
6967,1000049
6968,1000049
6969,999993
6970,999965
6971,1000024
6972,1000024
6973,1000024
6974,1000024
6975,999961
6976,1000029
6977,1000029
6978,1000029
6979,1000029
6980,999967
6981,999967
6982,999967
6983,999967
6984,999967
6985,999967
6986,999967
6987,999961
6988,999961
6989,999961
6990,999961
6991,999961
6992,999961
6993,999961
6994,999961
6995,999961
6996,999961
6997,1000049
6998,999999
6999,999961
7000,999961
7001,999961
7002,999961
7003,999961
7004,999961
7005,999961
7006,999961
7007,999961
7008,999961
7009,999961
7010,999961
7011,999961
7012,999961
7013,999961
7014,999961
7015,999961
7016,999961
7017,999961
7018,999961
7019,999961
7020,999961
7021,999961
7022,999961
7023,999961
7024,999961
7025,999961
7026,999961
7027,999961
7028,999961
7029,999961
7030,999961
7031,999961
7032,999961
7033,999961
7034,999961
7035,999961
7036,999961
7037,1000008
7038,1000008
7039,1000008
7040,1000008
7041,1000008
7042,1000019
7043,1000019
7044,1000019
7045,1000019
7046,1000019
7047,1000019
7048,1000019
7049,1000025
7050,1000025
7051,1000025
7052,1000025
7053,1000025
7054,1000025
7055,1000025
7056,1000025
7057,999960
7058,999960
7059,999960
7060,999960
7061,999960
7062,999960
7063,999960
7064,999960
7065,999960
7066,999960
7067,999960
7068,999960
7069,999960
7070,1000041
7071,1000041
7072,1000041
7073,1000041
7074,1000041
7075,1000049
7076,1000049
7077,1000049
7078,1000049
7079,1000049
7080,1000049
7081,1000049
7082,1000049
7083,999961
7084,1000049
7085,1000049
7086,1000049
7087,1000049
7088,1000049
7089,1000049
7090,1000049
7091,1000049
7092,1000049
7093,1000014
7094,1000014
7095,1000010
7096,1000010
7097,1000032
7098,1000032
7099,1000032
7100,1000032
7101,1000032
7102,1000032
7103,1000032
7104,1000049
7105,1000049
7106,1000049
7107,1000049
7108,1000049
7109,1000049
7110,1000049
7111,1000049
7112,1000049
7113,1000049
7114,1000049
7115,1000049
7116,1000049
7117,1000049
7118,1000049
