,PRICE
10523,1000069
10524,999934
10525,999934
10526,999934
10527,999934
10528,999934
10529,999934
10530,999934
10531,999951
10532,999934
10533,999934
10534,999934
10535,999934
10536,999934
10537,999934
10538,999934
10539,1000069
10540,1000069
10541,1000069
10542,1000069
10543,1000069
10544,1000069
10545,1000069
10546,1000069
10547,1000069
10548,1000069
10549,1000069
10550,1000069
10551,1000069
10552,1000069
10553,1000069
10554,1000069
10555,1000069
10556,1000069
10557,1000069
10558,1000069
10559,1000069
10560,1000069
10561,1000069
10562,1000069
10563,1000069
10564,1000040
10565,1000040
10566,1000040
10567,1000069
10568,999938
10569,999938
10570,999938
10571,999934
10572,999934
10573,999934
10574,999934
10575,999934
10576,999934
10577,999934
10578,999934
10579,999934
10580,999934
10581,999934
10582,999934
10583,999934
10584,999934
10585,999934
10586,999934
10587,999934
10588,999934
10589,999934
10590,999934
10591,999933
10592,999933
10593,999933
10594,1000018
10595,1000018
10596,1000018
10597,1000018
10598,999933
10599,999933
10600,999933
10601,1000015
10602,1000015
10603,1000015
10604,999933
10605,999933
10606,999933
10607,999933
10608,999933
10609,999933
10610,999933
10611,999933
10612,999933
10613,999933
10614,999933
10615,999933
10616,999933
10617,999933
10618,999933
10619,999933
10620,999933
10621,999933
10622,999933
10623,999933
10624,999933
10625,999933
10626,999980
10627,999980
10628,999980
10629,999933
10630,999933
10631,999933
10632,999933
10633,999989
10634,999933
10635,999933
10636,999932
10637,999932
10638,999932
10639,999932
10640,999932
10641,999932
10642,999932
10643,999932
10644,999932
10645,999932
10646,999932
10647,999932
10648,999932
10649,999932
10650,999932
10651,999932
10652,999932
10653,1000026
10654,999932
10655,999932
10656,999932
10657,999932
10658,999963
10659,1000069
10660,1000069
10661,1000069
10662,1000069
10663,1000069
10664,1000069
10665,1000069
10666,1000069
10667,1000069
10668,1000069
10669,1000069
10670,1000069
10671,1000069
10672,1000069
10673,1000048
10674,1000048
10675,1000048
10676,1000048
10677,1000048
10678,1000048
10679,1000048
10680,1000048
10681,1000048
10682,1000048
10683,1000048
10684,1000048
10685,1000069
10686,1000069
10687,1000069
10688,1000069
10689,1000069
10690,1000069
10691,1000069
10692,1000069
10693,1000069
10694,1000070
10695,1000070
10696,1000070
10697,1000070
10698,1000070
10699,1000070
10700,1000070
10701,1000070
10702,999956
10703,999956
10704,999956
10705,999956
10706,999932
10707,999932
10708,999932
10709,999932
10710,999992
10711,999992
10712,999992
10713,999992
10714,999992
10715,999992
10716,999992
10717,999992
10718,999992
10719,999992
10720,999992
10721,999992
10722,999992
10723,999992
10724,999992
10725,999992
10726,999992
10727,999992
10728,999992
10729,999992
10730,999992
10731,999992
10732,999992
10733,999980
10734,999980
10735,999980
10736,999980
10737,999980
10738,1000070
10739,1000070
10740,1000070
10741,1000070
10742,1000070
10743,1000070
10744,1000070
10745,999951
10746,1000070
10747,1000070
10748,1000070
10749,1000070
10750,1000070
10751,1000071
10752,1000071
10753,1000071
10754,1000071
10755,1000071
10756,1000071
10757,1000071
10758,1000071
10759,1000071
10760,1000071
10761,1000071
10762,1000071
10763,1000071
10764,1000071
10765,1000071
10766,1000071
10767,1000071
10768,1000071
10769,1000071
10770,1000071
10771,1000071
10772,1000071
10773,1000071
10774,1000071
10775,1000071
10776,1000045
10777,1000071
10778,1000071
10779,1000071
10780,1000071
10781,999932
10782,999932
10783,1000072
10784,1000072
10785,1000005
10786,1000005
10787,999932
10788,1000072
10789,1000072
10790,1000072
10791,999931
10792,999931
10793,999931
10794,999931
10795,999931
10796,999931
10797,1000072
10798,1000072
10799,1000072
10800,1000072
10801,1000072
10802,1000072
10803,1000072
10804,1000072
10805,1000072
10806,1000072
10807,1000016
10808,1000016
10809,1000013
10810,1000013
10811,999931
10812,999931
10813,999931
10814,999931
10815,999931
10816,999931
10817,999931
10818,999931
10819,999931
10820,999931
10821,999954
10822,1000072
10823,1000072
10824,1000072
10825,1000072
10826,1000072
10827,1000072
10828,1000072
10829,1000072
10830,1000072
10831,1000072
10832,1000072
10833,1000072
10834,1000072
10835,1000072
10836,1000072
10837,1000072
10838,1000072
10839,999931
10840,1000008
10841,999931
10842,999931
10843,999931
10844,999931
10845,999931
10846,999931
10847,999931
10848,1000020
10849,1000020
10850,1000020
10851,999931
10852,999931
10853,999931
10854,999931
10855,999931
10856,999931
10857,999931
10858,999931
10859,999931
10860,999931
10861,999931
10862,999931
10863,999931
10864,999931
10865,999931
10866,999931
10867,999931
10868,1000072
10869,1000072
10870,1000072
10871,1000072
10872,1000072
10873,999980
10874,1000073
10875,1000073
10876,1000073
10877,1000073
10878,999931
10879,999931
10880,999931
10881,999931
10882,999931
10883,999931
10884,999931
10885,999931
10886,999931
10887,999931
10888,999931
10889,1000045
10890,1000045
10891,1000045
10892,1000013
10893,1000013
10894,1000013
10895,1000013
10896,1000013
10897,1000013
10898,1000036
10899,999938
10900,999938
10901,999938
10902,999938
10903,999938
10904,1000073
10905,1000073
10906,1000073
10907,1000073
10908,1000073
10909,1000073
10910,1000073
10911,1000073
10912,1000073
10913,1000073
10914,1000073
10915,999931
10916,999931
10917,999931
10918,999931
10919,1000073
10920,1000073
10921,999931
10922,999931
10923,999931
10924,999931
10925,999931
10926,999930
10927,999930
10928,999930
10929,999930
10930,999930
10931,999930
10932,999930
10933,999930
10934,999930
10935,999930
10936,999930
10937,999930
10938,999930
10939,999930
10940,999930
10941,999930
10942,999930
10943,999930
10944,999930
10945,999930
10946,999930
10947,999930
10948,999930
10949,999930
10950,999930
10951,999930
10952,999930
10953,999930
10954,999930
10955,999930
10956,999930
10957,999930
10958,999930
10959,999930
10960,999930
10961,999930
10962,999930
10963,999930
10964,999930
10965,999929
10966,999929
10967,999929
10968,999929
10969,999929
10970,1000070
10971,1000070
10972,1000070
10973,1000073
10974,1000073
10975,1000069
10976,1000069
10977,999983
10978,999983
10979,999983
10980,999983
10981,999983
10982,999929
10983,999929
10984,999929
10985,999929
10986,999929
10987,1000064
10988,1000064
10989,1000073
10990,1000073
10991,1000073
10992,1000073
10993,1000073
10994,1000073
10995,1000073
10996,1000073
10997,1000073
10998,999939
10999,999939
11000,999939
11001,999939
11002,999939
11003,999939
11004,999939
11005,999929
11006,999929
11007,999929
11008,999929
11009,999929
11010,999929
11011,999929
11012,999929
11013,999929
11014,999929
11015,999929
11016,999929
11017,999929
11018,999929
11019,999929
11020,999929
11021,999929
11022,999929
11023,999929
11024,999929
11025,999929
11026,999929
11027,999929
11028,999929
11029,999929
11030,999929
11031,999929
11032,999929
11033,999929
11034,999929
11035,999929
11036,999929
11037,999929
11038,999929
11039,999929
11040,999929
11041,999929
11042,999929
11043,999929
11044,999929
11045,999929
11046,999929
11047,999929
11048,999929
11049,999929
11050,999929
11051,1000063
11052,999947
11053,999947
11054,999947
11055,999947
11056,999947
11057,999957
11058,999957
11059,999957
11060,999928
11061,999928
11062,999928
11063,999928
11064,999928
11065,999928
11066,999928
11067,999928
11068,999928
11069,999928
11070,999928
11071,999928
11072,999928
11073,999928
11074,999928
11075,999928
11076,999928
11077,999928
11078,1000074
11079,1000074
11080,1000074
11081,1000074
11082,1000074
11083,1000074
11084,1000074
11085,1000074
11086,1000074
11087,1000074
11088,1000074
11089,1000074
11090,1000074
11091,1000074
11092,1000074
11093,1000074
11094,1000074
11095,999999
11096,999999
11097,999999
11098,999999
11099,999999
11100,999999
11101,999999
11102,1000074
11103,1000074
11104,999928
11105,999928
11106,999928
11107,999928
11108,999928
11109,999928
11110,999928
11111,999928
11112,999928
11113,999928
11114,999928
11115,999928
11116,1000074
11117,1000074
11118,1000074
11119,1000074
11120,999962
11121,999962
11122,999962
11123,1000074
11124,1000074
11125,1000074
11126,999988
11127,999988
11128,1000074
11129,1000074
11130,1000074
11131,1000074
11132,1000074
11133,1000054
11134,1000054
11135,1000054
11136,1000054
11137,1000054
11138,1000054
11139,1000074
11140,1000074
11141,1000074
11142,1000074
11143,1000074
11144,1000074
11145,999928
11146,999928
11147,999928
11148,999928
11149,999928
11150,999928
11151,999928
11152,999928
11153,999928
11154,999928
11155,999928
11156,999928
11157,999928
11158,999928
11159,999928
11160,999928
11161,999928
11162,999928
11163,999945
11164,999945
11165,999945
11166,999945
11167,999945
11168,999945
11169,999945
11170,999945
11171,999945
11172,999970
11173,999928
11174,999928
11175,999928
11176,999928
11177,999928
11178,999928
11179,999928
11180,999928
11181,999928
11182,999928
11183,999928
11184,999928
11185,999928
11186,999928
11187,999928
11188,999928
11189,999962
11190,999962
11191,999962
11192,999962
11193,999962
11194,999927
11195,999927
11196,999927
11197,999927
11198,1000074
11199,1000074
11200,999927
11201,1000074
11202,1000074
11203,1000074
11204,1000074
11205,1000020
11206,1000020
11207,1000020
11208,1000020
11209,1000074
11210,1000074
11211,1000074
11212,1000040
11213,1000074
11214,1000074
11215,1000074
11216,1000074
11217,1000074
11218,1000074
11219,1000074
11220,1000074
11221,1000074
11222,1000074
11223,1000074
11224,1000074
11225,1000074
11226,1000074
11227,1000074
11228,1000074
11229,1000074
11230,1000074
11231,1000074
11232,1000074
11233,1000074
11234,1000074
11235,1000074
11236,1000074
11237,1000074
11238,1000074
11239,1000074
11240,1000074
11241,1000074
11242,1000074
11243,1000074
11244,1000074
11245,1000074
11246,1000074
11247,1000075
11248,1000075
11249,1000075
11250,1000075
11251,1000075
11252,1000075
11253,1000075
11254,1000010
11255,999997
11256,999997
11257,999997
11258,999997
11259,999997
11260,999997
11261,999997
11262,999997
11263,999997
11264,999997
11265,999997
11266,999997
11267,999997
11268,999997
11269,999997
11270,999997
11271,999997
11272,999997
11273,999997
11274,999997
11275,999997
11276,999997
11277,999997
11278,999997
11279,999997
11280,999997
11281,999997
11282,1000010
11283,1000010
11284,1000010
11285,1000010
11286,1000010
11287,1000010
11288,1000010
11289,1000010
11290,1000010
11291,1000010
11292,999942
11293,999942
11294,999942
11295,999942
11296,999942
11297,999942
11298,999942
11299,999942
11300,999942
11301,999942
11302,1000075
11303,1000075
11304,1000075
11305,1000068
11306,1000068
11307,999927
11308,999927
11309,999927
11310,999927
11311,1000075
11312,1000075
11313,1000075
11314,1000075
11315,1000075
11316,1000075
11317,1000075
11318,1000076
11319,1000076
11320,1000076
11321,1000076
11322,1000076
11323,1000076
11324,1000076
11325,1000076
11326,1000076
11327,1000076
11328,1000076
11329,1000076
11330,1000076
11331,1000076
11332,1000076
11333,1000076
11334,1000076
11335,1000076
11336,1000076
11337,1000076
11338,1000076
11339,1000076
11340,1000076
11341,1000076
11342,1000076
11343,1000076
11344,1000076
11345,1000073
11346,1000073
11347,1000073
11348,1000073
11349,1000035
11350,1000035
11351,1000035
11352,1000035
11353,1000035
11354,999927
11355,999927
11356,999927
11357,1000048
11358,1000048
11359,1000048
11360,1000048
11361,1000048
11362,1000048
11363,1000048
11364,1000048
11365,1000048
11366,1000048
11367,999927
11368,999927
11369,1000075
11370,999927
11371,999927
11372,999927
11373,999927
11374,999927
11375,999927
11376,999927
11377,999927
11378,999927
11379,999927
11380,999927
11381,999927
11382,999927
11383,999927
11384,999927
11385,999927
11386,999927
11387,999927
11388,999927
11389,999927
11390,1000002
11391,1000002
11392,1000002
11393,1000002
11394,1000002
11395,1000002
11396,1000002
11397,1000002
11398,1000016
11399,1000016
11400,1000016
11401,1000016
11402,1000016
11403,1000016
11404,1000016
11405,1000016
11406,1000016
11407,1000016
11408,1000016
11409,1000016
11410,1000016
11411,1000016
11412,1000016
11413,1000016
11414,1000016
11415,1000016
11416,1000016
11417,1000016
11418,1000016
11419,1000002
11420,1000002
11421,999969
11422,999969
11423,999969
11424,1000013
11425,1000017
11426,1000017
11427,1000017
11428,1000017
11429,1000017
11430,1000017
11431,1000017
11432,1000017
11433,1000017
11434,1000017
11435,1000076
11436,1000076
11437,1000076
11438,1000076
11439,1000076
11440,1000076
11441,1000076
11442,1000076
11443,1000076
11444,1000076
11445,1000076
11446,1000076
11447,1000076
11448,1000076
11449,1000076
11450,1000076
11451,1000076
11452,1000076
11453,1000076
11454,1000077
11455,1000077
11456,1000077
11457,1000077
11458,1000077
11459,1000077
11460,1000077
11461,1000077
11462,1000077
11463,1000077
11464,1000077
11465,1000077
11466,1000077
11467,1000077
11468,1000077
11469,1000077
11470,1000077
11471,1000069
11472,1000069
11473,1000069
11474,999960
11475,999960
11476,999960
11477,999960
11478,999960
11479,999960
11480,999960
11481,999960
11482,999960
11483,999960
11484,999960
11485,999960
11486,999960
11487,999960
11488,999960
11489,999960
11490,999960
11491,999960
11492,999960
11493,999960
11494,999960
11495,999960
11496,999960
11497,999960
11498,999926
11499,1000078
11500,1000078
11501,1000078
11502,1000078
11503,1000078
11504,1000078
11505,1000078
11506,1000078
11507,1000078
11508,1000078
11509,1000078
11510,1000078
11511,999926
11512,999926
11513,999926
11514,999926
11515,999926
11516,999926
11517,999926
11518,999926
11519,999926
11520,999926
11521,999926
11522,999926
11523,999926
11524,999926
11525,999926
11526,999926
11527,999926
11528,999926
11529,999926
11530,999926
11531,999926
11532,999926
11533,999926
11534,999926
11535,999926
11536,999926
11537,1000078
11538,1000078
11539,1000078
11540,1000071
11541,1000071
11542,1000047
11543,1000047
11544,1000078
11545,1000078
11546,1000078
11547,1000078
11548,1000078
11549,1000078
11550,1000078
11551,1000078
11552,1000078
11553,1000078
11554,1000078
11555,1000078
11556,999926
11557,999926
11558,999926
11559,999926
11560,999926
11561,999926
11562,999926
11563,999926
11564,999926
11565,999926
11566,999926
11567,999926
11568,999925
11569,999925
11570,999925
11571,999925
11572,999925
11573,1000078
11574,1000078
11575,1000078
11576,1000078
11577,1000078
11578,999925
11579,999925
11580,999925
11581,999925
11582,999925
11583,999925
11584,1000079
11585,1000079
11586,1000079
11587,1000079
11588,1000079
11589,1000079
11590,1000079
11591,1000079
11592,1000079
11593,1000079
11594,1000079
11595,1000079
11596,1000079
11597,1000079
11598,1000079
11599,1000079
11600,1000079
11601,1000079
11602,1000079
11603,1000079
11604,1000079
11605,1000079
11606,1000079
11607,1000079
11608,1000079
11609,1000079
11610,1000079
11611,1000079
11612,1000035
11613,1000079
11614,1000079
11615,1000079
11616,1000028
11617,1000028
11618,1000028
11619,1000058
11620,1000058
11621,1000058
11622,1000058
11623,1000058
11624,1000058
11625,1000058
11626,1000058
11627,1000058
11628,1000058
11629,1000058
11630,1000058
11631,1000058
11632,1000058
11633,1000079
11634,1000079
11635,1000079
11636,1000079
11637,1000079
11638,1000079
11639,1000079
11640,1000079
11641,1000079
11642,1000080
11643,1000080
11644,1000080
11645,1000080
11646,1000080
11647,1000080
11648,1000080
11649,1000080
11650,1000080
11651,1000080
11652,1000080
11653,1000080
11654,1000080
11655,1000080
11656,1000080
11657,1000080
11658,1000080
11659,1000080
11660,1000080
11661,1000080
11662,1000050
11663,1000046
11664,1000046
11665,1000080
11666,1000080
11667,1000080
11668,1000080
11669,1000080
11670,1000073
11671,1000073
11672,1000073
11673,1000073
11674,1000073
11675,1000023
11676,1000023
11677,1000012
11678,1000080
11679,1000080
11680,1000006
11681,1000006
11682,1000006
11683,1000006
11684,1000006
11685,1000006
11686,1000006
11687,1000073
11688,1000073
11689,1000073
11690,1000073
11691,999988
11692,999925
11693,999925
11694,999925
11695,999925
11696,999925
11697,999925
11698,999925
11699,999925
11700,999925
11701,999925
11702,999925
11703,999925
11704,999925
11705,999925
11706,1000081
11707,1000081
11708,1000081
11709,1000081
11710,1000081
11711,1000081
11712,1000081
11713,1000081
11714,1000081
11715,1000081
11716,1000081
11717,1000081
11718,1000081
11719,1000081
11720,1000081
11721,1000081
11722,1000081
11723,1000081
11724,1000081
11725,1000081
11726,1000081
11727,1000081
11728,1000081
11729,999925
11730,1000082
11731,1000082
11732,1000082
11733,1000082
11734,1000082
11735,1000082
11736,1000082
11737,1000082
11738,1000082
11739,1000015
11740,1000015
11741,1000015
11742,1000015
11743,1000015
11744,1000015
11745,1000082
11746,1000082
11747,1000082
11748,1000082
11749,1000057
11750,1000057
11751,1000057
11752,1000082
11753,1000082
11754,1000082
11755,1000082
11756,1000082
11757,1000082
11758,1000024
11759,1000024
11760,1000024
11761,1000024
11762,1000024
11763,999925
11764,999925
11765,999925
11766,999925
11767,999925
11768,999925
11769,999925
11770,999925
11771,999925
11772,999925
11773,999925
11774,999925
11775,999925
11776,999925
11777,999925
11778,999925
11779,999925
11780,999925
11781,999925
11782,999925
11783,999925
11784,999925
11785,999925
11786,999925
11787,999925
11788,999924
11789,999924
11790,999924
11791,999924
11792,999924
11793,999924
11794,999924
11795,999924
11796,999924
11797,999924
11798,999924
11799,1000023
11800,1000023
11801,1000023
11802,1000023
11803,999976
11804,999976
11805,1000033
11806,1000033
11807,1000033
11808,1000033
11809,1000051
11810,1000051
11811,1000051
11812,1000051
11813,1000051
11814,1000051
11815,1000051
11816,1000064
11817,1000064
11818,1000064
11819,1000064
11820,1000064
11821,1000081
11822,1000081
11823,1000029
11824,1000061
11825,999944
11826,999944
11827,999944
11828,999944
11829,999944
11830,999944
11831,999944
11832,999944
11833,999944
11834,999944
11835,999944
11836,999944
11837,999944
11838,999944
11839,999944
11840,999944
11841,999944
11842,999924
11843,999924
11844,999924
11845,1000083
11846,1000083
11847,1000083
11848,1000083
11849,1000083
11850,1000083
11851,1000083
11852,1000083
11853,1000083
11854,1000083
11855,1000083
11856,1000083
11857,1000083
11858,1000083
11859,1000083
11860,1000083
11861,1000083
11862,1000083
11863,1000083
11864,1000083
11865,1000083
11866,1000083
11867,1000083
11868,1000083
11869,1000083
11870,1000083
11871,1000083
11872,999924
11873,999924
11874,999924
11875,999924
11876,999924
11877,999924
11878,999924
11879,999924
11880,1000056
11881,1000083
11882,1000083
11883,1000083
11884,1000003
11885,1000083
11886,1000083
11887,1000083
11888,1000083
11889,1000083
11890,1000083
11891,1000083
11892,1000083
11893,1000083
11894,1000083
11895,1000083
11896,1000083
11897,1000083
11898,1000083
11899,1000083
11900,1000083
11901,1000083
11902,1000083
11903,1000084
11904,999924
11905,999924
11906,999924
11907,999924
11908,999924
11909,999924
11910,999924
11911,999993
11912,999993
11913,999993
11914,1000030
11915,1000030
11916,1000030
11917,1000030
11918,1000030
11919,1000030
11920,1000030
11921,999998
11922,999998
11923,999998
11924,999998
11925,999998
11926,999998
11927,999998
11928,999998
11929,999998
11930,999924
11931,999924
11932,999966
11933,999924
11934,999924
11935,999924
11936,999924
11937,999924
11938,999924
11939,999924
11940,999924
11941,999924
11942,999924
11943,999924
11944,999924
11945,999924
11946,999924
11947,999924
11948,999924
11949,999924
11950,1000084
11951,1000084
11952,1000084
11953,1000084
11954,1000084
11955,1000084
11956,1000084
11957,1000084
11958,1000084
11959,1000084
11960,1000084
11961,1000084
11962,1000084
11963,1000084
11964,1000084
11965,1000084
11966,1000084
11967,1000084
11968,1000085
11969,1000085
11970,1000085
11971,1000085
11972,1000085
11973,1000085
11974,1000085
11975,1000085
11976,1000085
11977,999984
11978,999949
11979,999949
11980,999949
11981,999949
11982,999949
11983,999949
11984,999949
11985,999949
11986,999949
11987,1000085
11988,1000085
11989,1000085
11990,1000085
11991,1000085
11992,1000060
11993,1000060
11994,1000060
11995,1000060
11996,1000060
11997,1000060
11998,1000060
11999,1000060
12000,999923
12001,999923
12002,999923
12003,999923
12004,999923
12005,1000085
12006,1000085
12007,1000085
12008,1000085
12009,1000085
12010,1000085
12011,1000085
12012,1000085
12013,1000085
12014,1000085
12015,1000085
12016,999923
12017,999923
12018,999923
12019,999923
12020,1000071
12021,1000071
12022,1000071
12023,999969
12024,999969
12025,999969
12026,999923
12027,999923
12028,999923
12029,999923
12030,999923
12031,1000085
12032,1000085
12033,1000085
12034,1000085
12035,1000085
12036,1000085
12037,1000085
12038,1000085
12039,1000085
12040,1000085
12041,1000085
12042,1000085
12043,1000085
12044,1000085
12045,1000085
12046,1000085
12047,1000085
12048,1000085
12049,1000085
12050,1000085
12051,1000085
12052,1000085
12053,1000085
12054,1000085
12055,1000085
12056,1000085
12057,1000085
12058,1000085
12059,1000085
12060,1000085
12061,1000085
12062,1000085
12063,1000085
12064,1000085
12065,1000085
12066,1000086
12067,1000086
12068,1000086
12069,1000086
12070,1000086
12071,1000086
12072,1000086
12073,1000086
12074,1000086
12075,999957
12076,999957
12077,999957
12078,1000086
12079,1000086
12080,1000086
12081,1000086
12082,999922
12083,999922
12084,999922
12085,999922
12086,999922
12087,999922
12088,999922
12089,999922
12090,999922
12091,999922
12092,999922
12093,999922
12094,999922
12095,999922
12096,999922
12097,999922
12098,999922
12099,999922
12100,999922
12101,999922
12102,999922
12103,999922
12104,999922
12105,999922
12106,999922
12107,999922
12108,999922
12109,999922
12110,999922
12111,999922
12112,999922
12113,999922
12114,999922
12115,999922
12116,999922
12117,999922
12118,999922
12119,999922
12120,1000003
12121,1000003
12122,999922
12123,999922
12124,999922
12125,999922
12126,999922
12127,999922
12128,999922
12129,999922
12130,999922
12131,999922
12132,999922
12133,999962
12134,999962
12135,999962
12136,999962
12137,999922
12138,999922
12139,999922
12140,999922
12141,999922
12142,999922
12143,999922
12144,999922
12145,999922
12146,999922
12147,999922
12148,999922
12149,999922
12150,999922
12151,999922
12152,999922
12153,999922
12154,999922
12155,999921
12156,999921
12157,999921
12158,999921
12159,999921
12160,999921
12161,999921
12162,999921
12163,999921
12164,999921
12165,999921
12166,999921
12167,999921
12168,999921
12169,999980
12170,999980
12171,999980
12172,999980
12173,999980
12174,999980
12175,999989
12176,999989
12177,1000057
12178,999921
12179,999921
12180,999921
12181,999921
12182,999921
12183,999921
12184,999921
12185,999921
12186,1000086
12187,1000086
12188,1000086
12189,1000086
12190,1000086
12191,1000086
12192,1000086
12193,1000086
12194,1000086
12195,1000086
12196,1000086
12197,1000086
12198,1000086
12199,1000086
12200,1000086
12201,1000086
12202,1000086
12203,1000086
12204,1000086
12205,1000086
12206,999921
12207,999921
12208,1000087
12209,1000087
12210,1000087
12211,1000087
12212,1000087
12213,1000087
12214,999921
12215,999921
12216,999921
12217,999921
12218,999921
12219,999921
12220,999921
12221,999921
12222,999921
12223,999921
12224,999921
12225,999921
12226,999921
12227,999921
12228,1000052
12229,1000052
12230,1000052
12231,1000052
12232,1000052
12233,1000088
12234,1000023
12235,1000088
12236,1000088
12237,1000088
12238,1000088
12239,1000088
12240,1000088
12241,1000020
12242,1000088
12243,1000088
12244,999969
12245,999969
12246,1000088
12247,1000088
12248,1000088
12249,1000088
12250,1000088
12251,1000088
12252,1000088
12253,1000088
12254,1000088
12255,1000088
12256,1000088
12257,1000088
12258,1000088
12259,1000088
12260,1000088
12261,1000088
12262,1000088
12263,1000088
12264,1000010
12265,1000010
12266,1000088
12267,1000088
12268,999921
12269,999921
12270,999921
12271,999921
12272,1000088
12273,1000088
12274,1000088
12275,999921
12276,999921
12277,1000088
12278,1000088
12279,1000088
12280,1000088
12281,1000088
12282,1000088
12283,1000088
12284,1000088
12285,1000088
12286,1000088
12287,1000088
12288,1000010
12289,1000010
12290,999925
12291,999925
12292,999925
12293,999925
12294,999925
12295,999925
12296,999925
12297,999925
12298,999925
12299,999925
12300,999925
12301,999945
12302,999945
12303,999945
12304,999945
12305,999945
12306,999945
12307,999945
12308,999945
12309,999945
12310,999945
12311,999945
12312,999945
12313,999945
12314,999945
12315,999945
12316,999945
12317,999945
12318,999945
12319,999945
12320,999945
12321,999945
12322,999945
12323,999945
12324,999945
12325,999945
12326,999945
12327,999945
12328,999945
12329,999945
12330,999945
12331,999945
12332,999945
12333,999945
12334,999945
12335,999945
12336,999945
12337,999984
12338,999984
12339,999984
12340,999984
12341,999984
12342,999984
12343,999984
12344,999984
12345,999984
12346,999984
12347,999984
12348,999984
12349,999984
12350,999984
12351,999984
12352,999984
12353,999984
12354,999928
12355,999920
12356,999920
12357,999920
12358,999920
12359,999920
12360,999920
12361,999920
12362,999920
12363,1000089
12364,1000089
12365,1000089
12366,1000089
12367,1000089
12368,1000089
12369,1000089
12370,1000089
12371,1000089
12372,1000089
12373,1000089
12374,1000089
12375,1000089
12376,1000089
12377,1000089
12378,1000089
12379,1000089
12380,1000089
12381,1000089
12382,1000089
12383,1000089
12384,1000089
12385,1000089
12386,1000089
12387,1000089
12388,1000089
12389,1000089
12390,1000089
12391,1000089
12392,1000089
12393,1000089
12394,1000089
12395,1000089
12396,999968
12397,1000089
12398,1000089
12399,1000089
12400,1000089
12401,1000089
12402,1000089
12403,1000089
12404,1000089
12405,1000072
12406,1000072
12407,1000072
12408,1000089
12409,1000089
12410,1000089
12411,1000089
12412,1000089
12413,1000089
12414,1000089
12415,1000089
12416,1000089
12417,1000089
12418,1000089
12419,1000089
12420,1000089
12421,1000089
12422,1000089
12423,1000089
12424,1000089
12425,1000089
12426,1000089
12427,1000089
12428,1000089
12429,1000089
12430,1000089
12431,1000089
12432,1000056
12433,1000056
12434,1000056
12435,1000056
12436,1000056
12437,1000056
12438,1000056
12439,1000056
12440,1000056
12441,1000056
12442,999964
12443,999964
12444,999964
12445,999964
12446,999964
12447,999964
12448,999926
12449,999926
12450,999926
12451,1000004
12452,1000035
12453,1000035
12454,1000035
12455,1000035
12456,1000035
12457,1000035
12458,999920
12459,999920
12460,999920
12461,999920
12462,999920
12463,1000047
12464,1000047
12465,1000047
12466,1000047
12467,1000047
12468,1000047
12469,1000047
12470,1000089
12471,1000089
12472,1000089
12473,1000089
12474,1000089
12475,1000089
12476,1000089
12477,1000089
12478,1000089
12479,999930
12480,999930
12481,1000089
12482,1000089
12483,1000089
12484,1000089
12485,1000089
12486,1000089
12487,1000089
12488,1000089
12489,1000089
12490,1000089
12491,999965
12492,1000090
12493,999920
12494,1000090
12495,1000090
12496,1000090
12497,1000090
12498,1000090
12499,1000090
12500,1000090
12501,1000090
12502,1000090
12503,1000090
12504,1000090
12505,1000090
12506,1000090
12507,999997
12508,1000090
12509,999919
12510,999919
12511,999919
12512,999919
12513,999919
12514,999919
12515,999919
12516,999919
12517,999919
12518,999919
12519,999919
12520,999919
12521,999919
12522,999919
12523,999919
12524,999919
12525,999919
12526,999919
12527,999919
12528,999919
12529,999919
12530,999919
12531,999919
12532,999919
12533,999919
12534,999919
12535,999919
12536,999919
12537,999919
12538,999919
12539,999919
12540,999919
12541,999919
12542,999919
12543,999919
12544,999919
12545,999919
12546,999919
12547,999919
12548,999919
12549,999919
12550,999919
12551,999919
12552,999919
12553,999919
12554,999919
12555,999919
12556,999919
12557,999919
12558,999919
12559,999919
12560,1000002
12561,1000002
12562,1000002
12563,1000002
12564,1000002
12565,1000002
12566,999919
12567,999919
12568,999919
12569,999919
12570,999919
12571,999919
12572,999919
12573,999919
12574,999919
12575,999919
12576,1000091
12577,1000091
12578,1000084
12579,1000084
12580,1000084
12581,999919
12582,999919
12583,999919
12584,999919
12585,999919
12586,999919
12587,999919
12588,999918
12589,999918
12590,999918
12591,999918
12592,999918
12593,999918
12594,999918
12595,999918
12596,999953
12597,1000091
12598,1000091
12599,1000091
12600,1000091
12601,1000091
12602,1000091
12603,1000091
12604,999918
12605,999918
12606,999918
12607,999918
12608,999918
12609,999918
12610,999918
12611,999918
12612,999918
12613,999918
12614,999918
12615,999918
12616,999918
12617,999918
12618,999966
12619,999918
12620,1000091
12621,1000091
12622,999918
12623,999918
12624,999918
12625,999918
12626,999918
12627,999918
12628,999918
12629,999918
12630,999918
12631,999918
12632,999918
12633,999918
12634,999918
12635,999918
12636,999918
12637,999918
12638,999918
12639,999918
12640,999918
12641,999939
12642,999939
12643,999939
12644,999939
12645,1000010
12646,1000010
12647,1000010
12648,1000010
12649,1000010
12650,1000010
12651,1000091
12652,1000091
12653,1000091
12654,1000091
12655,1000091
12656,1000091
12657,1000091
12658,1000091
12659,1000091
12660,1000091
12661,1000091
12662,1000091
12663,1000091
12664,1000091
12665,1000091
12666,1000091
12667,1000091
12668,1000092
12669,1000092
12670,1000092
