,PRICE
5379,1000031
5380,1000031
5381,1000031
5382,1000031
5383,1000031
5384,1000031
5385,1000031
5386,1000031
5387,1000031
5388,1000031
5389,1000031
5390,1000031
5391,1000031
5392,1000031
5393,1000031
5394,1000031
5395,1000031
5396,1000031
5397,1000031
5398,1000031
5399,1000031
5400,999962
5401,999962
5402,999962
5403,999962
5404,999962
5405,999962
5406,999962
5407,1000031
5408,1000031
5409,1000031
5410,999962
5411,999962
5412,999962
5413,999962
5414,999962
5415,999962
5416,999962
5417,999962
5418,999962
5419,999962
5420,999962
5421,999962
5422,999962
5423,999962
5424,999962
5425,999961
5426,999961
5427,999961
5428,999961
5429,999961
5430,999961
5431,999961
5432,1000007
5433,1000007
5434,1000007
5435,999961
5436,999961
5437,999961
5438,1000031
5439,1000031
5440,1000031
5441,1000032
5442,1000032
5443,1000032
5444,1000032
5445,1000032
5446,1000032
5447,1000032
5448,1000032
5449,1000032
5450,1000032
5451,1000032
5452,1000032
5453,1000032
5454,1000032
5455,1000032
5456,1000032
5457,1000032
5458,1000032
5459,1000032
5460,1000032
5461,1000032
5462,1000032
5463,1000032
5464,1000032
5465,1000032
5466,1000032
5467,1000032
5468,1000032
5469,1000032
5470,1000032
5471,1000032
5472,1000032
5473,1000032
5474,1000032
5475,1000032
5476,999961
5477,999961
5478,999961
5479,999961
5480,999961
5481,999961
5482,999961
5483,999961
5484,999961
5485,999961
5486,999961
5487,999961
5488,999961
5489,999961
5490,999961
5491,999961
5492,999961
5493,999961
5494,999961
5495,999961
5496,1000032
5497,1000032
5498,1000032
5499,1000032
5500,1000032
5501,1000032
5502,1000032
5503,1000032
5504,1000032
5505,1000032
5506,1000032
5507,1000032
5508,1000032
5509,1000032
5510,1000032
5511,1000032
5512,1000032
5513,1000032
5514,1000032
5515,1000032
5516,1000032
5517,1000032
5518,1000032
5519,1000032
5520,1000032
5521,1000032
5522,1000032
5523,1000032
5524,1000032
5525,1000032
5526,1000032
5527,1000032
5528,1000012
5529,1000012
5530,1000012
5531,999989
5532,999989
5533,999989
5534,999989
5535,999989
5536,999989
5537,999989
5538,999989
5539,999989
5540,999961
5541,999961
5542,999961
5543,999961
5544,999961
5545,999961
5546,999961
5547,999961
5548,999961
5549,999961
5550,999961
5551,999961
5552,999961
5553,999961
5554,999961
5555,999961
5556,999961
5557,999961
5558,999961
5559,999961
5560,999961
5561,999961
5562,999961
5563,999961
5564,999961
5565,999961
5566,999961
5567,999961
5568,999984
5569,999984
5570,999984
5571,999984
5572,999984
5573,999984
5574,999984
5575,999960
5576,1000032
5577,999960
5578,999960
5579,999960
5580,999960
5581,999960
5582,999960
5583,999960
5584,999960
5585,999960
5586,999960
5587,999960
5588,1000032
5589,1000032
5590,1000032
5591,1000032
5592,1000032
5593,1000032
5594,999960
5595,999960
5596,999960
5597,999960
5598,999960
5599,999960
5600,999960
5601,999960
5602,999960
5603,999960
5604,999960
5605,999960
5606,999960
5607,999960
5608,999963
5609,999963
5610,999963
5611,999963
5612,999963
5613,999963
5614,999984
5615,999984
5616,999984
5617,999984
5618,999984
5619,999984
5620,999981
5621,999981
5622,999981
5623,999981
5624,999981
5625,999981
5626,999981
5627,999981
5628,999981
5629,999981
5630,1000020
5631,1000020
5632,1000020
5633,1000020
5634,1000020
5635,1000020
5636,1000020
5637,1000020
5638,1000020
5639,1000020
5640,1000020
5641,1000020
5642,1000020
5643,1000020
5644,1000020
5645,1000020
5646,1000020
5647,1000020
5648,1000020
5649,1000020
5650,1000020
5651,999988
5652,999988
5653,999988
5654,999988
5655,999988
5656,999988
5657,999988
5658,999988
5659,999988
5660,999988
5661,999988
5662,999960
5663,999960
5664,999960
5665,999960
5666,999960
5667,999960
5668,999960
5669,999960
5670,999960
5671,999960
5672,999960
5673,999960
5674,999960
5675,999960
5676,999960
5677,999960
5678,999960
5679,999960
5680,999960
5681,999960
5682,999960
5683,999960
5684,999960
5685,999960
5686,999960
5687,1000006
5688,1000006
5689,1000006
5690,1000006
5691,1000006
5692,1000006
5693,1000006
5694,1000006
5695,1000006
5696,1000006
5697,1000006
5698,1000006
5699,1000026
5700,1000026
5701,1000026
5702,1000026
5703,1000026
5704,1000026
5705,1000026
5706,1000026
5707,999960
5708,999960
5709,999960
5710,999960
5711,999960
5712,999960
5713,999960
5714,999960
5715,1000033
5716,1000033
5717,999960
5718,999960
5719,999960
5720,999960
5721,999960
5722,999960
5723,999960
5724,999960
5725,999960
5726,999960
5727,999960
5728,999960
5729,999960
5730,999960
5731,999960
5732,999960
5733,999960
5734,999960
5735,999989
5736,999989
5737,1000030
5738,1000033
5739,1000033
5740,1000033
5741,1000033
5742,1000033
5743,1000033
5744,1000033
5745,1000033
5746,1000033
5747,1000033
5748,1000033
5749,999986
5750,999986
5751,1000033
5752,1000033
5753,999967
5754,999967
5755,999960
5756,999960
5757,999960
5758,999960
5759,999960
5760,999960
5761,1000033
5762,999960
5763,999960
5764,999960
5765,999960
5766,999960
5767,999960
5768,999960
5769,999960
5770,999959
5771,999959
5772,999959
5773,999959
5774,999959
5775,999959
5776,999964
5777,999964
5778,1000031
5779,1000031
5780,1000031
5781,1000031
5782,1000031
5783,999960
5784,999960
5785,1000033
5786,1000033
5787,1000033
5788,1000033
5789,1000033
5790,1000033
5791,1000033
5792,999981
5793,999981
5794,999959
5795,999959
5796,999959
5797,999959
5798,999959
5799,999959
5800,999959
5801,999959
5802,999959
5803,999959
5804,999959
5805,999959
5806,999959
5807,999959
5808,999959
5809,999959
5810,999959
5811,999959
5812,999959
5813,999959
5814,999959
5815,999959
5816,999959
5817,999959
5818,999959
5819,999959
5820,999959
5821,999959
5822,999959
5823,999959
5824,999959
5825,999959
5826,999959
5827,999959
5828,999959
5829,999959
5830,999959
5831,1000007
5832,1000007
5833,1000007
5834,1000007
5835,999986
5836,1000033
5837,1000033
5838,1000033
5839,999959
5840,999959
5841,999959
5842,999959
5843,999959
5844,999959
5845,999959
5846,999959
5847,999973
5848,999959
5849,999959
5850,999959
5851,999959
5852,999959
5853,999959
5854,999959
5855,999959
5856,999959
5857,999959
5858,999959
5859,999959
5860,999959
5861,999965
5862,999965
5863,999959
5864,999959
5865,999959
5866,999959
5867,999959
5868,999959
5869,999959
5870,999959
5871,999959
5872,999959
5873,999959
5874,999992
5875,999959
5876,999959
5877,1000007
5878,1000007
5879,999958
5880,999958
5881,999958
5882,999958
5883,999958
5884,999958
5885,999981
5886,1000021
5887,1000021
5888,1000021
5889,999958
5890,999958
5891,999958
5892,999958
5893,999958
5894,999958
5895,999958
5896,999958
5897,999958
5898,999958
5899,999958
5900,999958
5901,999958
5902,999958
5903,1000030
5904,1000030
5905,1000030
5906,999958
5907,999958
5908,999958
5909,999958
5910,999958
5911,999958
5912,999958
5913,999958
5914,999958
5915,999958
5916,999958
5917,999958
5918,999958
5919,999958
5920,1000033
5921,999958
5922,999958
5923,999958
5924,999958
5925,999958
5926,999958
5927,999958
5928,999958
5929,999958
5930,999958
5931,999958
5932,999958
5933,999958
5934,999958
5935,999958
5936,999958
5937,999958
5938,999958
5939,999958
5940,999958
5941,999958
5942,999958
5943,999958
5944,999958
5945,999958
5946,999958
5947,999958
5948,999958
5949,999958
5950,999958
5951,999958
5952,999958
5953,999964
5954,999964
5955,999964
5956,999964
5957,999964
5958,999964
5959,999964
5960,999964
5961,999957
5962,999957
5963,999957
5964,999957
5965,999957
5966,999957
5967,999957
5968,999957
5969,999957
5970,999957
5971,1000033
5972,1000033
5973,1000033
5974,1000033
5975,1000033
5976,999957
5977,999957
5978,999957
5979,999957
5980,999957
5981,999957
5982,999957
5983,1000033
5984,1000033
5985,1000033
5986,1000033
5987,1000033
5988,1000033
5989,1000033
5990,1000033
5991,1000017
5992,1000017
5993,1000003
5994,1000003
5995,1000003
5996,1000033
5997,1000033
5998,1000033
5999,1000033
6000,1000033
6001,1000033
6002,1000033
6003,1000033
6004,1000033
6005,999957
6006,999957
6007,999957
6008,999957
6009,999957
6010,999957
6011,1000034
6012,1000034
6013,1000034
6014,1000034
6015,1000034
6016,1000034
6017,1000034
6018,1000034
6019,1000034
6020,1000034
6021,1000034
6022,1000010
6023,1000010
6024,1000010
6025,1000010
6026,1000010
6027,999968
6028,999968
6029,1000034
6030,1000034
6031,1000034
6032,1000034
6033,1000019
6034,1000019
6035,1000034
6036,1000034
6037,1000034
6038,1000034
6039,1000034
6040,1000034
6041,1000034
6042,1000011
6043,1000011
6044,1000011
6045,1000011
6046,1000011
6047,1000011
6048,1000011
6049,1000011
6050,1000011
6051,1000011
6052,1000034
6053,1000034
6054,1000034
6055,1000034
6056,1000034
6057,1000034
6058,1000034
6059,999996
6060,999996
6061,999996
6062,1000001
6063,1000001
6064,1000001
6065,999957
6066,999957
6067,999957
6068,1000034
6069,1000034
6070,1000034
6071,999967
6072,999967
6073,999967
6074,999957
6075,999957
6076,999957
6077,999957
6078,999957
6079,999957
6080,999957
6081,999957
6082,999977
6083,999977
6084,999977
6085,999977
6086,999977
6087,1000019
6088,1000002
6089,1000002
6090,1000033
6091,1000033
6092,999957
6093,1000034
6094,1000034
6095,1000034
6096,1000034
6097,1000034
6098,1000034
6099,1000034
6100,1000034
6101,1000034
6102,1000034
6103,999957
6104,999957
6105,999957
6106,999957
6107,999957
6108,999957
6109,999975
6110,999975
6111,999975
6112,999975
6113,1000034
6114,1000034
6115,1000034
6116,1000034
6117,1000034
6118,1000034
6119,1000034
6120,1000034
6121,1000034
6122,1000034
6123,1000034
6124,1000034
6125,1000034
6126,1000034
6127,1000034
6128,1000034
6129,999956
6130,999956
6131,999956
6132,999956
6133,999956
6134,999956
6135,1000034
6136,1000034
6137,1000034
6138,1000034
6139,1000034
6140,1000034
6141,1000034
6142,1000034
6143,1000034
6144,1000034
6145,1000034
6146,1000034
6147,1000034
6148,1000034
6149,1000034
6150,1000034
6151,1000034
6152,1000035
6153,1000035
6154,1000035
6155,999969
6156,999969
6157,999969
6158,999969
6159,999969
6160,1000008
6161,1000008
6162,1000008
6163,1000008
6164,999995
6165,999995
6166,999956
6167,999956
6168,999956
6169,1000018
6170,1000018
6171,1000018
6172,1000018
6173,999956
6174,999956
6175,999956
6176,999956
6177,999956
6178,999956
6179,999956
6180,999956
6181,999956
6182,999956
6183,999956
6184,999956
6185,999956
6186,999956
6187,999956
6188,999956
6189,999956
6190,999956
6191,999956
6192,999956
6193,999956
6194,999956
6195,999956
6196,999956
6197,999956
6198,999956
6199,999956
6200,999956
6201,999956
6202,1000016
6203,1000016
6204,1000016
6205,1000035
6206,1000035
6207,1000035
6208,1000035
6209,999956
6210,999956
6211,999956
6212,999956
6213,999956
6214,999956
6215,999956
6216,999956
6217,999956
6218,999966
6219,999966
6220,999966
6221,999966
6222,999966
6223,999966
6224,999966
6225,999991
6226,1000035
6227,1000035
6228,1000035
6229,1000035
6230,1000035
6231,1000035
6232,1000035
6233,1000035
6234,1000035
6235,1000035
6236,1000035
6237,1000035
6238,1000035
6239,1000035
6240,1000035
6241,1000035
6242,1000035
6243,1000035
6244,1000035
6245,999956
6246,999956
6247,999956
6248,999956
6249,999956
6250,999956
6251,999956
6252,999956
6253,999956
6254,999956
6255,999956
6256,1000029
6257,999980
6258,999980
6259,999980
6260,999980
6261,999966
6262,999956
6263,999956
6264,999956
6265,999956
6266,999961
6267,999961
6268,999961
6269,999961
6270,999961
6271,1000035
6272,1000035
6273,999956
6274,999956
6275,999956
6276,999956
6277,999956
6278,999956
6279,999956
6280,999956
6281,999956
6282,999956
6283,999956
6284,999970
6285,999970
6286,1000035
6287,1000035
6288,1000035
6289,1000035
6290,1000035
6291,999956
6292,999956
6293,999956
6294,999956
6295,999956
6296,999956
6297,999956
6298,1000035
6299,1000035
6300,1000035
6301,1000035
6302,1000035
6303,1000035
6304,999969
6305,1000035
6306,1000035
6307,1000035
6308,999956
6309,999956
6310,999956
6311,999955
6312,999955
6313,999955
6314,999955
6315,999955
6316,999955
6317,999955
6318,999955
6319,999955
6320,999955
6321,999955
6322,999955
6323,1000036
6324,1000036
6325,1000036
6326,1000036
6327,1000036
6328,1000036
6329,1000036
6330,1000036
6331,1000036
6332,1000036
6333,1000036
6334,999963
6335,999963
6336,999963
6337,999963
6338,999963
6339,999963
6340,999963
6341,999963
6342,999955
6343,999955
6344,999955
6345,999955
6346,999955
6347,999955
6348,999955
6349,1000036
6350,999955
6351,999955
6352,999955
6353,1000036
6354,1000036
6355,1000036
6356,1000036
6357,1000036
6358,1000036
6359,999955
6360,999955
6361,1000036
6362,1000036
6363,1000036
6364,1000036
6365,1000036
6366,1000036
6367,1000036
6368,1000036
6369,1000036
6370,1000036
6371,1000036
6372,1000036
6373,1000036
6374,999955
6375,999955
6376,999955
6377,999955
6378,999955
6379,999955
6380,999955
6381,999955
6382,999955
6383,999955
6384,999961
6385,999961
6386,999961
6387,999961
6388,999961
6389,999961
6390,999961
6391,999961
6392,999961
6393,999961
6394,999961
6395,999961
6396,999961
6397,999961
6398,999961
6399,999961
6400,999961
6401,1000036
6402,999955
6403,999955
6404,999955
6405,999955
6406,999955
6407,999955
6408,999955
6409,999955
6410,999955
6411,999955
6412,1000029
6413,1000036
6414,1000036
6415,1000036
6416,1000036
6417,1000036
6418,1000036
6419,1000036
6420,999955
6421,999955
6422,999955
6423,999967
6424,1000036
6425,1000036
6426,1000036
6427,1000036
6428,999969
6429,999969
6430,999969
6431,1000036
6432,1000036
6433,1000036
6434,999955
6435,999955
6436,999955
6437,999977
6438,999955
6439,999955
6440,999955
6441,999955
6442,999955
6443,999955
6444,999955
6445,999955
6446,999955
6447,999955
6448,999955
6449,999955
6450,999955
6451,999955
6452,999955
6453,999975
6454,999975
6455,999993
6456,999993
6457,999993
6458,999993
6459,999993
6460,999993
6461,999954
6462,999954
6463,999954
6464,999954
6465,999954
6466,1000031
6467,1000031
6468,1000031
6469,1000031
6470,1000031
6471,1000031
6472,1000031
6473,1000031
6474,1000031
6475,1000033
6476,1000033
6477,1000033
6478,999989
6479,999989
6480,999989
6481,999989
6482,999954
6483,999954
6484,999954
6485,999954
6486,999954
6487,999954
6488,999954
6489,999954
6490,999954
6491,999954
6492,999954
6493,999954
6494,999954
6495,999954
6496,999954
6497,999954
6498,999954
6499,999954
6500,999954
6501,999954
6502,999954
6503,999965
6504,999965
6505,999965
6506,999965
6507,999954
6508,999954
6509,999954
6510,999954
6511,999954
6512,999954
6513,999954
6514,999954
6515,1000011
6516,999954
6517,999954
6518,999954
6519,999954
6520,999954
6521,999954
6522,999954
6523,999954
6524,999954
6525,999954
6526,999954
6527,1000036
6528,1000036
6529,999954
6530,999954
6531,999954
6532,999954
6533,999954
6534,999953
6535,999953
6536,999953
6537,999953
6538,1000036
6539,1000036
6540,1000003
6541,1000036
6542,1000036
6543,1000036
6544,1000036
6545,1000036
6546,1000036
6547,1000036
6548,1000036
6549,1000036
6550,1000036
6551,999953
6552,999953
6553,1000036
6554,999953
6555,999953
6556,999953
6557,999953
6558,999953
6559,999953
6560,999953
6561,999953
6562,999953
6563,999953
6564,999953
6565,999953
6566,999953
6567,999953
6568,999953
6569,999953
6570,999953
6571,999953
6572,999953
6573,999953
6574,999953
6575,999953
6576,999953
6577,1000037
6578,1000037
6579,1000037
6580,1000037
6581,1000037
6582,1000037
6583,1000037
6584,1000037
6585,1000037
6586,1000037
6587,1000037
6588,1000037
6589,1000037
6590,1000037
6591,1000037
6592,999956
6593,999956
6594,999956
6595,999953
6596,999953
6597,999953
6598,999953
6599,999953
6600,999953
6601,999960
6602,1000037
6603,1000037
6604,1000037
6605,1000037
6606,1000037
6607,1000037
6608,999953
6609,1000037
6610,1000037
6611,1000037
6612,1000037
6613,1000037
6614,1000037
6615,1000037
6616,1000037
6617,1000037
6618,1000037
6619,1000037
6620,1000037
6621,1000037
6622,1000037
6623,1000037
6624,1000037
6625,1000002
6626,1000002
6627,1000002
6628,1000002
6629,1000002
6630,1000002
6631,999953
6632,999953
6633,999953
6634,999953
6635,999953
6636,999953
6637,999953
6638,999953
6639,999953
6640,999953
6641,999953
6642,999984
6643,999984
6644,999952
6645,999952
6646,999952
6647,999952
6648,999952
6649,999952
6650,999952
6651,999952
6652,999952
6653,999952
6654,999952
6655,999952
6656,999952
6657,999952
6658,1000037
6659,1000037
6660,999952
6661,999952
6662,999952
6663,999952
6664,999952
6665,999952
6666,999952
6667,999952
6668,999952
6669,999952
6670,999952
6671,999952
6672,999952
6673,999952
6674,999952
6675,999952
6676,999952
6677,999952
6678,999952
6679,999952
6680,999952
6681,999952
6682,999952
6683,999952
6684,999952
6685,999952
6686,999952
6687,999952
6688,999952
6689,999952
6690,999952
6691,999952
6692,999952
6693,999952
6694,999952
6695,999952
6696,999952
6697,999952
6698,999952
6699,999952
6700,999952
6701,999952
6702,999952
6703,999952
6704,1000037
6705,999952
6706,1000037
6707,999952
6708,999952
6709,999952
6710,1000037
6711,1000037
6712,999952
6713,999952
6714,999952
6715,999952
6716,999952
6717,999952
6718,999952
6719,999952
6720,999952
6721,999952
6722,999972
6723,999972
6724,999952
6725,999952
6726,999966
6727,999952
6728,999952
6729,999952
6730,999952
6731,999952
6732,1000029
6733,999952
6734,999952
6735,999952
6736,999952
6737,999952
6738,999952
6739,999952
6740,999952
6741,999952
6742,999952
6743,999951
6744,999951
6745,999951
6746,999971
6747,999951
6748,999951
6749,999951
6750,999951
6751,999951
6752,999951
6753,999951
6754,999951
6755,999951
6756,999951
6757,999951
6758,999951
6759,999951
6760,1000037
6761,1000037
6762,1000037
6763,1000037
6764,1000037
6765,1000037
6766,1000037
6767,1000037
6768,1000037
6769,1000037
6770,1000037
6771,1000037
6772,999951
6773,999951
6774,999951
6775,999951
6776,999951
6777,999951
6778,999951
6779,999951
6780,999951
6781,999951
6782,999951
6783,1000038
6784,1000038
6785,1000038
6786,1000038
6787,1000038
6788,1000038
6789,1000038
6790,999951
6791,999951
6792,1000038
6793,1000038
6794,1000038
6795,1000038
6796,1000038
6797,1000038
6798,1000038
6799,1000038
6800,999952
6801,999951
6802,999951
6803,999951
6804,999951
6805,999951
6806,999951
6807,999951
6808,999951
6809,999951
6810,999951
6811,999951
6812,1000038
6813,1000038
6814,1000038
6815,1000038
6816,1000038
6817,1000038
6818,1000038
6819,999951
6820,1000038
6821,999951
6822,999951
6823,999951
6824,1000038
6825,1000038
6826,1000038
6827,1000038
6828,1000038
6829,1000038
6830,1000038
6831,1000038
6832,1000038
6833,1000038
6834,1000038
6835,1000038
6836,1000038
6837,1000038
6838,1000038
6839,999951
6840,999951
6841,999951
6842,999951
6843,999951
6844,999951
6845,999951
6846,999951
6847,999951
6848,1000038
6849,1000038
6850,1000038
6851,999975
6852,999975
6853,1000038
6854,1000038
6855,1000038
6856,1000038
6857,1000038
6858,999950
6859,999950
6860,999950
6861,999950
6862,999950
6863,999950
6864,999950
6865,999950
6866,999950
6867,999950
6868,999950
6869,999950
6870,999950
6871,1000038
6872,1000038
6873,1000038
6874,1000038
6875,1000038
6876,1000038
6877,1000038
6878,1000038
6879,1000038
6880,1000038
6881,1000038
6882,1000038
6883,1000038
6884,1000038
6885,1000038
6886,1000038
6887,1000038
6888,1000038
6889,1000038
6890,1000038
6891,1000038
6892,1000038
6893,1000038
6894,1000014
6895,1000014
6896,1000014
6897,1000014
6898,999950
6899,999950
6900,999950
6901,999950
6902,999950
6903,999950
6904,999950
6905,999950
6906,999950
6907,999950
6908,999950
6909,1000038
6910,1000038
6911,1000038
6912,1000038
6913,1000038
6914,1000038
6915,1000038
6916,1000038
6917,1000038
6918,1000038
6919,1000038
6920,1000038
6921,1000038
6922,1000038
6923,1000038
6924,1000038
6925,1000038
6926,999950
6927,999950
6928,999950
6929,999950
6930,999950
6931,999950
6932,999950
6933,999950
6934,999950
6935,999967
6936,999967
6937,999967
6938,999967
6939,999967
6940,999993
6941,1000038
6942,1000038
6943,1000038
6944,1000038
6945,1000038
6946,1000039
6947,1000039
6948,1000039
6949,1000039
6950,1000039
6951,1000039
6952,999984
6953,999984
6954,999984
6955,1000024
6956,1000024
6957,1000024
6958,999962
6959,999962
6960,999962
6961,1000039
6962,1000039
6963,1000039
6964,1000039
6965,1000039
6966,1000039
6967,999950
6968,999950
6969,999950
6970,999950
6971,999950
6972,999950
6973,999950
6974,1000012
6975,1000012
6976,1000012
6977,1000012
6978,1000012
6979,1000012
6980,999958
6981,999958
6982,999958
6983,999958
6984,999958
6985,999958
6986,999958
6987,999958
6988,999958
6989,999958
6990,999958
6991,999958
6992,999958
6993,999958
6994,1000039
6995,1000039
6996,1000039
6997,1000039
6998,1000039
6999,1000039
7000,1000039
7001,1000039
7002,1000033
7003,1000033
7004,1000033
7005,1000033
7006,1000033
7007,1000033
7008,1000033
7009,1000039
7010,1000039
7011,1000039
7012,1000039
7013,1000022
7014,1000022
7015,1000022
7016,1000022
7017,1000022
7018,999950
7019,999950
7020,999950
7021,999950
7022,999950
7023,999950
7024,999950
7025,999950
7026,999950
7027,999950
7028,1000039
7029,1000039
7030,999950
7031,999950
7032,999950
7033,999950
7034,999950
7035,999950
7036,1000032
7037,1000032
7038,1000039
7039,1000039
7040,1000039
7041,1000039
7042,1000039
7043,1000039
7044,1000039
7045,1000039
7046,1000039
7047,1000039
7048,1000039
7049,1000039
7050,1000039
7051,1000039
7052,1000039
7053,1000039
7054,1000039
7055,999950
7056,999950
7057,999950
7058,999950
7059,999949
7060,999949
7061,999949
7062,999949
7063,999949
7064,999949
7065,999949
7066,999949
7067,999949
7068,999949
7069,999949
7070,999949
7071,999949
7072,999949
7073,999949
7074,999949
7075,999949
7076,999949
7077,999949
7078,999949
7079,999997
7080,999997
7081,999997
7082,999997
7083,999997
7084,999997
7085,999997
7086,999949
7087,999949
7088,999949
7089,1000035
7090,1000035
7091,1000035
7092,1000035
7093,999949
7094,999949
7095,999995
7096,999995
7097,999995
7098,1000027
7099,1000027
7100,1000027
7101,1000027
7102,1000027
7103,1000027
7104,1000027
7105,1000027
7106,999994
7107,999994
7108,1000040
7109,1000040
7110,999991
7111,999991
7112,999991
7113,999991
7114,999991
7115,999949
7116,999949
7117,999949
7118,999949
7119,999949
7120,1000037
7121,1000037
7122,1000037
7123,1000037
7124,1000037
7125,1000037
7126,1000037
7127,1000037
7128,1000037
7129,1000037
7130,999949
7131,999949
7132,999949
7133,999956
7134,999956
7135,999956
7136,999956
7137,999956
7138,999956
7139,999956
7140,999956
7141,999956
7142,999956
7143,999956
7144,999956
7145,999956
7146,999956
7147,999956
7148,999956
7149,999956
7150,999956
7151,999956
7152,999956
7153,999956
7154,1000040
7155,1000040
7156,1000040
7157,1000040
7158,1000040
7159,1000040
7160,1000040
7161,1000040
7162,1000040
7163,1000040
7164,1000040
7165,1000040
7166,1000040
7167,1000040
7168,1000040
7169,1000040
7170,1000040
7171,1000040
7172,1000040
7173,1000040
7174,1000040
7175,1000040
7176,1000040
7177,1000040
7178,1000040
7179,1000040
7180,1000040
7181,1000040
7182,1000040
7183,1000040
7184,1000040
7185,1000040
7186,1000040
7187,1000040
7188,1000040
7189,1000040
7190,1000040
7191,1000040
7192,1000040
7193,1000040
7194,1000040
7195,1000040
7196,1000040
7197,1000040
7198,1000040
7199,1000040
7200,1000040
7201,1000040
7202,1000040
7203,1000040
7204,1000040
7205,1000040
7206,1000040
7207,1000040
7208,1000040
7209,1000040
7210,1000040
7211,1000040
7212,1000040
7213,1000040
7214,1000040
7215,1000040
7216,1000040
7217,1000040
7218,999998
7219,1000026
7220,1000026
7221,1000026
7222,1000026
7223,1000026
7224,1000026
7225,1000026
7226,1000040
7227,1000040
7228,1000040
7229,1000040
7230,1000040
7231,1000040
7232,1000040
7233,1000040
7234,1000040
7235,1000040
7236,1000040
7237,999974
7238,999974
7239,999974
7240,999974
7241,999974
7242,999974
7243,999974
7244,999974
7245,999974
7246,1000040
7247,1000040
7248,1000040
7249,1000040
7250,1000040
7251,1000040
7252,1000040
7253,1000040
7254,1000040
7255,1000040
7256,1000040
7257,1000040
7258,1000040
7259,1000040
7260,1000040
7261,1000040
7262,1000040
7263,1000040
7264,1000040
7265,1000040
7266,1000040
7267,1000040
7268,1000040
7269,1000041
7270,1000041
7271,1000041
7272,1000041
7273,999978
7274,999978
7275,999978
7276,999978
7277,999978
7278,999978
7279,999978
7280,999978
7281,999978
7282,999978
7283,999978
7284,999978
7285,999978
7286,1000041
7287,1000041
7288,1000041
7289,1000041
7290,1000041
7291,1000041
7292,1000041
7293,1000041
7294,1000041
7295,1000041
7296,1000041
7297,1000041
7298,1000035
7299,1000035
7300,1000035
7301,1000035
7302,1000035
7303,1000041
7304,1000041
7305,1000041
7306,999957
7307,1000041
7308,1000041
7309,1000041
7310,1000041
7311,999976
7312,999976
7313,999976
7314,999976
7315,999976
7316,1000001
7317,1000001
7318,999948
7319,999948
7320,999948
7321,1000015
7322,1000041
7323,1000041
7324,1000041
7325,1000041
7326,1000041
7327,1000041
7328,1000041
7329,1000041
7330,1000041
7331,1000041
7332,1000041
7333,1000041
7334,1000041
7335,1000041
7336,1000041
7337,1000041
7338,1000041
7339,1000041
7340,1000041
7341,999969
7342,999969
7343,1000041
7344,1000041
7345,1000042
7346,999948
7347,999948
7348,999948
7349,999948
7350,999948
7351,999948
7352,999948
7353,999948
7354,999948
7355,999948
7356,999948
7357,999948
7358,999948
7359,999948
7360,999948
7361,999961
7362,999961
7363,999961
7364,999961
7365,999961
7366,999961
7367,999948
7368,999948
7369,999948
7370,999948
7371,999962
7372,999962
7373,999962
7374,999962
7375,999972
7376,999972
7377,999972
7378,999972
7379,999972
7380,999972
7381,999972
7382,999972
7383,999972
7384,999972
7385,999972
7386,999972
7387,999948
7388,1000042
7389,1000042
7390,1000042
7391,1000042
7392,1000042
7393,1000042
7394,1000042
7395,1000042
7396,1000042
7397,1000042
7398,1000042
7399,1000042
7400,1000042
7401,1000042
7402,1000042
7403,1000042
7404,1000042
7405,1000042
7406,1000042
7407,1000042
7408,1000042
7409,1000042
7410,1000042
7411,1000042
7412,1000042
7413,1000042
7414,1000042
7415,1000042
7416,1000042
7417,1000042
7418,1000042
7419,999980
7420,999980
7421,999948
7422,999948
7423,999971
7424,999948
7425,999948
7426,999948
7427,999948
7428,1000042
7429,1000042
7430,1000042
7431,1000042
7432,999948
7433,999948
7434,999948
7435,999947
7436,999947
7437,999947
7438,999958
7439,999958
7440,999958
7441,999958
7442,999958
7443,999947
7444,999947
7445,999947
7446,999947
7447,999947
7448,999979
7449,999979
7450,999947
7451,999947
7452,999947
7453,1000026
7454,1000026
7455,1000042
7456,1000042
7457,1000042
7458,1000042
7459,1000042
7460,999982
7461,999982
7462,999982
7463,999982
7464,999982
7465,999982
7466,999982
7467,999982
7468,999982
7469,999982
7470,999982
7471,999982
7472,999982
7473,999982
7474,999982
7475,999947
7476,999947
7477,999947
7478,999947
7479,999947
7480,999947
7481,999947
7482,999947
7483,1000042
7484,1000042
7485,1000042
7486,1000042
7487,1000042
7488,1000042
7489,1000042
7490,1000042
7491,999965
7492,999965
7493,999981
7494,999981
7495,999981
7496,999947
7497,999947
7498,999947
7499,999947
7500,999947
7501,999947
7502,999947
7503,999947
7504,999947
7505,999947
7506,999947
7507,1000019
7508,1000019
7509,1000019
7510,1000019
7511,1000019
7512,1000019
7513,1000019
7514,1000019
7515,1000043
7516,1000043
7517,1000043
7518,1000043
7519,1000043
7520,1000043
7521,1000043
7522,1000043
7523,1000043
7524,1000043
7525,1000043
7526,1000043
7527,1000043
7528,1000043
7529,1000043
7530,1000043
7531,1000043
7532,1000043
7533,1000043
7534,999947
7535,999947
7536,999947
7537,999947
7538,999947
7539,999947
7540,999947
7541,999949
7542,999949
7543,999949
7544,999949
7545,999966
7546,999966
7547,999966
7548,999966
7549,999966
7550,999947
7551,999947
7552,999947
7553,999947
7554,999947
7555,999947
