,PRICE
19630,1008399
19631,1008399
19632,1008399
19633,1008399
19634,1008396
19635,1008396
19636,1008396
19637,1008396
19638,1008396
19639,1008396
19640,1008396
19641,1008393
19642,1008393
19643,1008393
19644,1008393
19645,1008393
19646,1008393
19647,1008379
19648,1008379
19649,1008379
19650,1008379
19651,1008379
19652,1008379
19653,1008379
19654,1008379
19655,1008379
19656,1008379
19657,1008379
19658,1008379
19659,1008379
19660,1008379
19661,1008379
19662,1008379
19663,1008379
19664,1008379
19665,1008379
19666,1008379
19667,1008379
19668,1008379
19669,1008379
19670,1008379
19671,1008364
19672,1008364
19673,1008364
19674,1008364
19675,1008364
19676,1008364
19677,1008364
19678,1008364
19679,1008364
19680,1008362
19681,1008362
19682,1008362
19683,1008362
19684,1008347
19685,1008347
19686,1008347
19687,1008347
19688,1008347
19689,1008347
19690,1008347
19691,1008347
19692,1008347
19693,1008347
19694,1008347
19695,1008347
19696,1008347
19697,1008333
19698,1008333
19699,1008333
19700,1008330
19701,1008330
19702,1008330
19703,1008330
19704,1008330
19705,1008330
19706,1008330
19707,1008330
19708,1008330
19709,1008330
19710,1008325
19711,1008325
19712,1008325
19713,1008325
19714,1008321
19715,1008321
19716,1008317
19717,1008317
19718,1008317
19719,1008317
19720,1008313
19721,1008313
19722,1008313
19723,1008313
19724,1008313
19725,1008308
19726,1008308
19727,1008308
19728,1008308
19729,1008305
19730,1008305
19731,1008305
19732,1008304
19733,1008304
19734,1008304
19735,1008304
19736,1008304
19737,1008299
19738,1008299
19739,1008299
19740,1008299
19741,1008296
19742,1008296
19743,1008296
19744,1008294
19745,1008294
19746,1008294
19747,1008294
19748,1008294
19749,1008294
19750,1008294
19751,1008294
19752,1008294
19753,1008294
19754,1008294
19755,1008277
19756,1008277
19757,1008277
19758,1008277
19759,1008277
19760,1008277
19761,1008268
19762,1008267
19763,1008267
19764,1008267
19765,1008267
19766,1008267
19767,1008267
19768,1008263
19769,1008263
19770,1008260
19771,1008258
19772,1008258
19773,1008258
19774,1008258
19775,1008258
19776,1008258
19777,1008350
19778,1008350
19779,1008350
19780,1008350
19781,1008350
19782,1008350
19783,1008350
19784,1008350
19785,1008249
19786,1008247
19787,1008247
19788,1008247
19789,1008240
19790,1008240
19791,1008240
19792,1008240
19793,1008240
19794,1008232
19795,1008232
19796,1008232
19797,1008232
19798,1008228
19799,1008228
19800,1008228
19801,1008228
19802,1008260
19803,1008260
19804,1008260
19805,1008260
19806,1008245
19807,1008245
19808,1008240
19809,1008240
19810,1008240
19811,1008240
19812,1008240
19813,1008232
19814,1008231
19815,1008231
19816,1008229
19817,1008229
19818,1008229
19819,1008229
19820,1008228
19821,1008228
19822,1008228
19823,1008228
19824,1008228
19825,1008226
19826,1008226
19827,1008226
19828,1008226
19829,1008226
19830,1008226
19831,1008226
19832,1008226
19833,1008226
19834,1008226
19835,1008220
19836,1008220
19837,1008220
19838,1008220
19839,1008220
19840,1008220
19841,1008216
19842,1008216
19843,1008216
19844,1008216
19845,1008216
19846,1008216
19847,1008216
19848,1008216
19849,1008216
19850,1008216
19851,1008216
19852,1008265
19853,1008265
19854,1008265
19855,1008250
19856,1008239
19857,1008230
19858,1008224
19859,1008224
19860,1008224
19861,1008224
19862,1008224
19863,1008224
19864,1008217
19865,1008217
19866,1008217
19867,1008217
19868,1008217
19869,1008217
19870,1008217
19871,1008217
19872,1008217
19873,1008217
19874,1008206
19875,1008206
19876,1008206
19877,1008206
19878,1008206
19879,1008200
19880,1008198
19881,1008198
19882,1008198
19883,1008198
19884,1008198
19885,1008198
19886,1008197
19887,1008196
19888,1008196
19889,1008196
19890,1008196
19891,1008196
19892,1008196
19893,1008194
19894,1008192
19895,1008192
19896,1008192
19897,1008192
19898,1008191
19899,1008191
19900,1008189
19901,1008189
19902,1008189
19903,1008186
19904,1008186
19905,1008186
19906,1008186
19907,1008185
19908,1008185
19909,1008183
19910,1008183
19911,1008183
19912,1008182
19913,1008182
19914,1008182
19915,1008182
19916,1008182
19917,1008182
19918,1008182
19919,1008182
19920,1008178
19921,1008178
19922,1008178
19923,1008177
19924,1008177
19925,1008177
19926,1008176
19927,1008176
19928,1008176
19929,1008176
19930,1008176
19931,1008176
19932,1008176
19933,1008176
19934,1008176
19935,1008176
19936,1008176
19937,1008176
19938,1008176
19939,1008176
19940,1008176
19941,1008176
19942,1008176
19943,1008176
19944,1008176
19945,1008176
19946,1008176
19947,1008176
19948,1008152
19949,1008152
19950,1008152
19951,1008152
19952,1008150
19953,1008150
19954,1008150
19955,1008150
19956,1008150
19957,1008146
19958,1008146
19959,1008142
19960,1008142
19961,1008141
19962,1008141
19963,1008137
19964,1008137
19965,1008137
19966,1008137
19967,1008137
19968,1008132
19969,1008132
19970,1008132
19971,1008132
19972,1008132
19973,1008132
19974,1008132
19975,1008128
19976,1008128
19977,1008128
19978,1008126
19979,1008124
19980,1008124
19981,1008124
19982,1008123
19983,1008123
19984,1008122
19985,1008121
19986,1008121
19987,1008121
19988,1008120
19989,1008117
19990,1008117
19991,1008117
19992,1008117
19993,1008112
19994,1008112
19995,1008112
19996,1008111
19997,1008111
19998,1008111
19999,1008110
20000,1008110
20001,1008110
20002,1008110
20003,1008110
20004,1008109
20005,1008109
20006,1008109
20007,1008109
20008,1008109
20009,1008109
20010,1008109
20011,1008105
20012,1008105
20013,1008105
20014,1008105
20015,1008105
20016,1008105
20017,1008105
20018,1008102
20019,1008102
20020,1008102
20021,1008102
20022,1008102
20023,1008102
20024,1008102
20025,1008102
20026,1008102
20027,1008102
20028,1008102
20029,1008102
20030,1008100
20031,1008100
20032,1008100
20033,1008100
20034,1008100
20035,1008100
20036,1008098
20037,1008096
20038,1008096
20039,1008093
20040,1008093
20041,1008090
20042,1008090
20043,1008090
20044,1008087
20045,1008087
20046,1008087
20047,1008087
20048,1008087
20049,1008087
20050,1008087
20051,1008087
20052,1008087
20053,1008087
20054,1008086
20055,1008086
20056,1008085
20057,1008085
20058,1008085
20059,1008085
20060,1008085
20061,1008085
20062,1008085
20063,1008066
20064,1008066
20065,1008063
20066,1008063
20067,1008063
20068,1008063
20069,1008061
20070,1008061
20071,1008061
20072,1008061
20073,1008061
20074,1008061
20075,1008058
20076,1008058
20077,1008058
20078,1008058
20079,1008058
20080,1008056
20081,1008055
20082,1008055
20083,1008055
20084,1008055
20085,1008055
20086,1008055
20087,1008219
20088,1008219
20089,1008219
20090,1008219
20091,1008219
20092,1008105
20093,1008105
20094,1008105
20095,1008072
20096,1008066
20097,1008066
20098,1008066
20099,1008058
20100,1008058
20101,1008058
20102,1008058
20103,1008058
20104,1008058
20105,1008058
20106,1008058
20107,1008058
20108,1008058
20109,1008058
20110,1008054
20111,1008054
20112,1008054
20113,1008054
20114,1008054
20115,1008052
20116,1008052
20117,1008052
20118,1008052
20119,1008052
20120,1008051
20121,1008050
20122,1008050
20123,1008050
20124,1008050
20125,1008050
20126,1008050
20127,1008050
20128,1008050
20129,1008050
20130,1008050
20131,1008050
20132,1008050
20133,1008049
20134,1008048
20135,1008048
20136,1008048
20137,1008047
20138,1008047
20139,1008047
20140,1008198
20141,1008198
20142,1008198
20143,1008198
20144,1008198
20145,1008198
20146,1008198
20147,1008159
20148,1008159
20149,1008107
20150,1008107
20151,1008107
20152,1008107
20153,1008107
20154,1008107
20155,1008107
20156,1008107
20157,1008078
20158,1008078
20159,1008078
20160,1008078
20161,1008078
20162,1008061
20163,1008061
20164,1008061
20165,1008061
20166,1008052
20167,1008052
20168,1008052
20169,1008052
20170,1008046
20171,1008046
20172,1008046
20173,1008119
20174,1008063
20175,1008063
20176,1008058
20177,1008058
20178,1008058
20179,1008058
20180,1008058
20181,1008047
20182,1008047
20183,1008047
20184,1008047
20185,1008047
20186,1008047
20187,1008047
20188,1008047
20189,1008047
20190,1008043
20191,1008042
20192,1008042
20193,1008042
20194,1008042
20195,1008042
20196,1008042
20197,1008042
20198,1008042
20199,1008042
20200,1008042
20201,1008042
20202,1008033
20203,1008033
20204,1008033
20205,1008033
20206,1008033
20207,1008033
20208,1008033
20209,1008033
20210,1008033
20211,1008033
20212,1008033
20213,1008024
20214,1008024
20215,1008020
20216,1008020
20217,1008020
20218,1008020
20219,1008020
20220,1008020
20221,1008020
20222,1008020
20223,1008020
20224,1008018
20225,1008018
20226,1008018
20227,1008018
20228,1008018
20229,1008018
20230,1008009
20231,1008009
20232,1008008
20233,1008006
20234,1008003
20235,1008003
20236,1008003
20237,1008000
20238,1008000
20239,1008000
20240,1008000
20241,1008000
20242,1008000
20243,1008000
20244,1008000
20245,1008000
20246,1007985
20247,1007985
20248,1007985
20249,1007985
20250,1007985
20251,1007985
20252,1007985
20253,1007985
20254,1007985
20255,1007985
20256,1007985
20257,1007985
20258,1007985
20259,1007956
20260,1007956
20261,1007956
20262,1007954
20263,1007951
20264,1007949
20265,1007949
20266,1007949
20267,1007949
20268,1007949
20269,1007946
20270,1007946
20271,1007946
20272,1007946
20273,1007946
20274,1007946
20275,1007946
20276,1007946
20277,1007946
20278,1007946
20279,1007946
20280,1007916
20281,1007916
20282,1007916
20283,1007915
20284,1007915
20285,1007915
20286,1007915
20287,1007915
20288,1007915
20289,1007908
20290,1007908
20291,1007908
20292,1007908
20293,1007908
20294,1007908
20295,1007908
20296,1007908
20297,1007908
20298,1007908
20299,1007908
20300,1007900
20301,1007899
20302,1008046
20303,1008046
20304,1007897
20305,1007895
20306,1007893
20307,1007893
20308,1007893
20309,1007893
20310,1007893
20311,1007893
20312,1007893
20313,1007893
20314,1007893
20315,1007893
20316,1007893
20317,1007893
20318,1007893
20319,1007893
20320,1007883
20321,1007883
20322,1007883
20323,1007883
20324,1007883
20325,1007883
20326,1007881
20327,1007880
20328,1007880
20329,1007880
20330,1007880
20331,1007878
20332,1007878
20333,1007876
20334,1007876
20335,1007876
20336,1007876
20337,1007876
20338,1007876
20339,1007874
20340,1007874
20341,1007874
20342,1007872
20343,1007871
20344,1007871
20345,1007871
20346,1007871
20347,1007871
20348,1007871
20349,1007871
20350,1007871
20351,1007871
20352,1007871
20353,1007871
20354,1007871
20355,1007871
20356,1007868
20357,1007868
20358,1007868
20359,1007868
20360,1007868
20361,1007868
20362,1007868
20363,1007868
20364,1007993
20365,1007993
20366,1007937
20367,1007937
20368,1007919
20369,1007905
20370,1007895
20371,1007895
20372,1007895
20373,1007895
20374,1007895
20375,1007882
20376,1007882
20377,1007882
20378,1007882
20379,1007882
20380,1007882
20381,1007882
20382,1007882
20383,1007882
20384,1007882
20385,1007882
20386,1007882
20387,1007882
20388,1007882
20389,1007882
20390,1007882
20391,1007882
20392,1007882
20393,1007866
20394,1007866
20395,1007865
20396,1007865
20397,1007865
20398,1007865
20399,1007865
20400,1007865
20401,1007865
20402,1007865
20403,1007863
20404,1007862
20405,1007862
20406,1007862
20407,1007862
20408,1007862
20409,1007862
20410,1007862
20411,1007849
20412,1007849
20413,1007844
20414,1007844
20415,1007844
20416,1007844
20417,1007835
20418,1007835
20419,1007833
20420,1007833
20421,1007833
20422,1007832
20423,1007832
20424,1007832
20425,1007832
20426,1007832
20427,1007825
20428,1007825
20429,1007825
20430,1007822
20431,1007822
20432,1007822
20433,1007822
20434,1007822
20435,1007822
20436,1007822
20437,1007822
20438,1007822
20439,1007822
20440,1007822
20441,1007822
20442,1007798
20443,1007798
20444,1007798
20445,1007798
20446,1007798
20447,1007798
20448,1007798
20449,1007798
20450,1007798
20451,1007798
20452,1007798
20453,1007791
20454,1007791
20455,1007790
20456,1007790
20457,1007790
20458,1007790
20459,1007790
20460,1007790
20461,1007790
20462,1007790
20463,1007789
20464,1007789
20465,1007789
20466,1007789
20467,1007789
20468,1007789
20469,1007785
20470,1007785
20471,1007785
20472,1007785
20473,1007785
20474,1007785
20475,1007785
20476,1007785
20477,1007785
20478,1007785
20479,1007785
20480,1007785
20481,1007785
20482,1007785
20483,1007785
20484,1007785
20485,1007785
20486,1007785
20487,1007785
20488,1007785
20489,1007763
20490,1007763
20491,1007758
20492,1007757
20493,1007757
20494,1007757
20495,1007757
20496,1007755
20497,1007755
20498,1007755
20499,1007755
20500,1007755
20501,1007755
20502,1007755
20503,1007748
20504,1007748
20505,1007748
20506,1007748
20507,1007748
20508,1007748
20509,1007736
20510,1007735
20511,1007735
20512,1007735
20513,1007735
20514,1007732
20515,1007732
20516,1007728
20517,1007728
20518,1007728
20519,1007728
20520,1007728
20521,1007728
20522,1007728
20523,1007728
20524,1007728
20525,1007728
20526,1007728
20527,1007728
20528,1007728
20529,1007728
20530,1007728
20531,1007728
20532,1007728
20533,1007728
20534,1007728
20535,1007728
20536,1007703
20537,1007703
20538,1007703
20539,1007703
20540,1007703
20541,1007703
20542,1007686
20543,1007686
20544,1007686
20545,1007685
20546,1007685
20547,1007685
20548,1007685
20549,1007685
20550,1007685
20551,1007679
20552,1007679
20553,1007679
20554,1007679
20555,1007679
20556,1007679
20557,1007679
20558,1007679
20559,1007663
20560,1007661
20561,1007661
20562,1007661
20563,1007661
20564,1007654
20565,1007649
20566,1007643
20567,1007638
20568,1007638
20569,1007636
20570,1007636
20571,1007636
20572,1007636
20573,1007636
20574,1007636
20575,1007636
20576,1007632
20577,1007632
20578,1007632
20579,1007632
20580,1007632
20581,1007632
20582,1007632
20583,1007629
20584,1007629
20585,1007629
20586,1007626
20587,1007615
20588,1007608
20589,1007608
20590,1007608
20591,1007608
20592,1007608
20593,1007608
20594,1007598
20595,1007598
20596,1007598
20597,1007592
20598,1007592
20599,1007592
20600,1007592
20601,1007583
20602,1007583
20603,1007583
20604,1007583
20605,1007583
20606,1007583
20607,1007583
20608,1007583
20609,1007583
20610,1007583
20611,1007583
20612,1007583
20613,1007570
20614,1007570
20615,1007570
20616,1007566
20617,1007566
20618,1007560
20619,1007560
20620,1007560
20621,1007560
20622,1007560
20623,1007560
20624,1007560
20625,1007560
20626,1007560
20627,1007560
20628,1007557
20629,1007557
20630,1007557
20631,1007550
20632,1007550
20633,1007550
20634,1007547
20635,1007547
20636,1007546
20637,1007546
20638,1007546
20639,1007546
20640,1007546
20641,1007546
20642,1007546
20643,1007539
20644,1007539
20645,1007539
20646,1007539
20647,1007535
20648,1007535
20649,1007535
20650,1007535
20651,1007535
20652,1007533
20653,1007533
20654,1007528
20655,1007528
20656,1007528
20657,1007528
20658,1007528
20659,1007528
20660,1007527
20661,1007527
20662,1007527
20663,1007527
20664,1007527
20665,1007527
20666,1007519
20667,1007518
20668,1007518
20669,1007518
20670,1007518
20671,1007518
20672,1007513
20673,1007513
20674,1007513
20675,1007511
20676,1007511
20677,1007510
20678,1007499
20679,1007499
20680,1007499
20681,1007499
20682,1007499
20683,1007499
20684,1007499
20685,1007489
20686,1007489
20687,1007489
20688,1007489
20689,1007489
20690,1007489
20691,1007489
20692,1007489
20693,1007489
20694,1007489
20695,1007474
20696,1007474
20697,1007474
20698,1007474
20699,1007474
20700,1007472
20701,1007472
20702,1007472
20703,1007472
20704,1007472
20705,1007472
20706,1007472
20707,1007463
20708,1007461
20709,1007461
20710,1007461
20711,1007461
20712,1007461
20713,1007461
20714,1007461
20715,1007461
20716,1007461
20717,1007461
20718,1007461
20719,1007461
20720,1007444
20721,1007444
20722,1007444
20723,1007444
20724,1007444
20725,1007444
20726,1007444
20727,1007442
20728,1007442
20729,1007442
20730,1007442
20731,1007436
20732,1007436
20733,1007434
20734,1007434
20735,1007434
20736,1007434
20737,1007434
20738,1007423
20739,1007422
20740,1007419
20741,1007418
20742,1007418
20743,1007418
20744,1007417
20745,1007417
20746,1007417
20747,1007417
20748,1007410
20749,1007410
20750,1007410
20751,1007410
20752,1007410
20753,1007403
20754,1007403
20755,1007403
20756,1007403
20757,1007403
20758,1007403
20759,1007400
20760,1007400
20761,1007391
20762,1007390
20763,1007390
20764,1007387
20765,1007387
20766,1007386
20767,1007386
20768,1007386
20769,1007386
20770,1007384
20771,1007382
20772,1007382
20773,1007382
20774,1007382
20775,1007382
20776,1007382
20777,1007382
20778,1007379
20779,1007379
20780,1007379
20781,1007379
20782,1007374
20783,1007374
20784,1007369
20785,1007369
20786,1007369
20787,1007369
20788,1007369
20789,1007369
20790,1007369
20791,1007369
20792,1007369
20793,1007357
20794,1007357
20795,1007357
20796,1007357
20797,1007357
20798,1007357
20799,1007345
20800,1007345
20801,1007345
20802,1007345
20803,1007345
20804,1007340
20805,1007340
20806,1007340
20807,1007340
20808,1007340
20809,1007340
20810,1007340
20811,1007340
20812,1007340
20813,1007340
20814,1007335
20815,1007335
20816,1007326
20817,1007326
20818,1007326
20819,1007326
20820,1007314
20821,1007314
20822,1007314
20823,1007308
20824,1007308
20825,1007308
20826,1007303
20827,1007303
20828,1007303
20829,1007303
20830,1007303
20831,1007303
20832,1007303
20833,1007303
20834,1007301
20835,1007301
20836,1007301
20837,1007301
20838,1007293
20839,1007293
20840,1007290
20841,1007283
20842,1007283
20843,1007283
20844,1007283
20845,1007283
20846,1007283
20847,1007283
20848,1007283
20849,1007283
20850,1007283
20851,1007283
20852,1007283
20853,1007283
20854,1007261
20855,1007259
20856,1007259
20857,1007256
20858,1007256
20859,1007256
20860,1007256
20861,1007256
20862,1007256
20863,1007256
20864,1007256
20865,1007254
20866,1007251
20867,1007251
20868,1007251
20869,1007251
20870,1007249
20871,1007249
20872,1007246
20873,1007245
20874,1007245
20875,1007245
20876,1007244
20877,1007243
20878,1007243
20879,1007242
20880,1007242
20881,1007241
20882,1007241
20883,1007240
20884,1007240
20885,1007239
20886,1007239
20887,1007239
20888,1007231
20889,1007231
20890,1007230
20891,1007230
20892,1007230
20893,1007230
20894,1007230
20895,1007230
20896,1007230
20897,1007229
20898,1007226
20899,1007226
20900,1007226
20901,1007226
20902,1007225
20903,1007225
20904,1007223
20905,1007223
20906,1007223
20907,1007223
20908,1007223
20909,1007223
20910,1007223
20911,1007223
20912,1007223
20913,1007223
20914,1007223
20915,1007223
20916,1007207
20917,1007203
20918,1007203
20919,1007203
20920,1007203
20921,1007203
20922,1007203
20923,1007203
20924,1007203
20925,1007191
20926,1007191
20927,1007191
20928,1007191
20929,1007189
20930,1007188
20931,1007188
20932,1007188
20933,1007188
20934,1007188
20935,1007188
20936,1007176
20937,1007176
20938,1007172
20939,1007170
20940,1007170
20941,1007170
20942,1007170
20943,1007168
20944,1007168
20945,1007168
20946,1007168
20947,1007161
20948,1007161
20949,1007160
20950,1007160
20951,1007160
20952,1007160
20953,1007160
20954,1007160
20955,1007160
20956,1007157
20957,1007157
20958,1007157
20959,1007157
20960,1007157
20961,1007157
20962,1007138
20963,1007138
20964,1007138
20965,1007138
20966,1007138
20967,1007138
20968,1007138
20969,1007138
20970,1007138
20971,1007130
20972,1007130
20973,1007130
20974,1007127
20975,1007127
20976,1007127
20977,1007127
20978,1007127
20979,1007127
20980,1007127
20981,1007127
20982,1007127
20983,1007103
20984,1007102
20985,1007101
20986,1007100
20987,1007100
20988,1007100
20989,1007100
20990,1007100
20991,1007100
20992,1007100
20993,1007100
20994,1007100
20995,1007100
20996,1007100
20997,1007100
20998,1007100
20999,1007100
21000,1007087
21001,1007087
21002,1007087
21003,1007087
21004,1007087
21005,1007087
21006,1007087
21007,1007084
21008,1007084
21009,1007084
21010,1007084
21011,1007077
21012,1007077
21013,1007077
21014,1007074
21015,1007074
21016,1007074
21017,1007074
21018,1007074
21019,1007074
21020,1007074
21021,1007074
21022,1007074
21023,1007074
21024,1007074
21025,1007074
21026,1007068
21027,1007068
21028,1007068
21029,1007068
21030,1007068
21031,1007068
21032,1007063
21033,1007063
21034,1007063
21035,1007063
21036,1007062
21037,1007062
21038,1007060
21039,1007060
21040,1007060
21041,1007060
21042,1007060
21043,1007060
21044,1007060
21045,1007055
21046,1007055
21047,1007055
21048,1007055
21049,1007055
21050,1007054
21051,1007054
21052,1007054
21053,1007054
21054,1007054
21055,1007051
21056,1007051
21057,1007051
21058,1007051
21059,1007051
21060,1007048
21061,1007048
21062,1007048
21063,1007048
21064,1007048
21065,1007048
21066,1007048
21067,1007048
21068,1007048
21069,1007048
21070,1007048
21071,1007046
21072,1007046
21073,1007046
21074,1007046
21075,1007046
21076,1007046
21077,1007046
21078,1007046
21079,1007046
21080,1007046
21081,1007046
21082,1007046
21083,1007045
21084,1007045
21085,1007045
21086,1007045
21087,1007045
21088,1007045
21089,1007045
21090,1007045
21091,1007045
21092,1007045
21093,1007045
21094,1007045
21095,1007038
21096,1007038
21097,1007038
21098,1007038
21099,1007028
21100,1007028
21101,1007028
21102,1007028
21103,1007028
21104,1007028
21105,1007028
21106,1007028
21107,1007028
21108,1007028
21109,1007028
21110,1007028
21111,1007018
21112,1007016
21113,1007016
21114,1007016
21115,1007016
21116,1007014
21117,1007012
21118,1007012
21119,1007012
21120,1007002
21121,1007002
21122,1007000
21123,1007000
21124,1007000
21125,1006998
21126,1006998
21127,1006998
21128,1006991
21129,1006990
21130,1006990
21131,1006988
21132,1006988
21133,1006985
21134,1006985
21135,1006981
21136,1006981
21137,1006981
21138,1006981
21139,1006981
21140,1006978
21141,1006978
21142,1006978
21143,1006975
21144,1006975
21145,1006972
21146,1006972
21147,1006972
21148,1006972
21149,1006972
21150,1006972
21151,1006972
21152,1006972
21153,1006972
21154,1006972
21155,1006972
21156,1006972
21157,1006972
21158,1006972
21159,1006972
21160,1006972
21161,1006972
21162,1006972
21163,1006972
21164,1006951
21165,1006951
21166,1006951
21167,1006948
21168,1006948
21169,1006948
21170,1006947
21171,1006947
21172,1006947
21173,1006947
21174,1006947
21175,1006947
21176,1006944
21177,1006944
21178,1006942
21179,1006942
21180,1006942
21181,1006935
21182,1006935
21183,1006935
21184,1006935
21185,1006929
21186,1006929
21187,1006929
21188,1006929
21189,1006929
21190,1006929
21191,1006929
21192,1006929
21193,1006929
21194,1006929
21195,1006916
21196,1006916
21197,1006916
21198,1006916
21199,1006916
21200,1006916
21201,1006913
21202,1006913
21203,1006913
21204,1006902
21205,1006899
21206,1006899
21207,1006899
21208,1006899
21209,1006899
21210,1006899
21211,1006899
21212,1006890
21213,1006890
21214,1006890
21215,1006887
21216,1006887
21217,1006887
21218,1006887
21219,1006887
21220,1006887
21221,1006887
21222,1006878
21223,1006878
21224,1006875
21225,1006874
21226,1006874
21227,1006874
21228,1006874
21229,1006874
21230,1006874
21231,1006874
21232,1006874
21233,1006864
21234,1006864
21235,1006864
21236,1006856
21237,1006852
21238,1006852
21239,1006852
21240,1006852
21241,1006852
21242,1006852
21243,1006852
21244,1006852
21245,1006851
21246,1006851
21247,1006851
21248,1006849
21249,1006849
21250,1006849
21251,1006849
21252,1006840
21253,1006840
21254,1006840
21255,1006840
21256,1006837
21257,1006837
21258,1006837
21259,1006835
21260,1006835
21261,1006835
21262,1006835
21263,1006834
21264,1006834
21265,1006834
21266,1006834
21267,1006834
21268,1006828
21269,1006828
21270,1006827
21271,1006827
21272,1006827
21273,1006824
21274,1006821
21275,1006821
21276,1006821
21277,1006812
21278,1006812
21279,1006812
21280,1006812
21281,1006812
21282,1006809
21283,1006809
21284,1006809
21285,1006809
21286,1006809
21287,1006809
21288,1006809
21289,1006809
21290,1006809
21291,1006809
21292,1006809
21293,1006809
21294,1006809
21295,1006793
21296,1006793
21297,1006793
21298,1006793
21299,1006790
21300,1006790
21301,1006790
21302,1006786
21303,1006786
21304,1006786
21305,1006786
21306,1006785
21307,1006785
21308,1006785
21309,1006785
21310,1006776
21311,1006771
21312,1006771
21313,1006771
21314,1006771
21315,1006771
21316,1006771
21317,1006771
21318,1006771
21319,1006771
21320,1006771
21321,1006771
21322,1006771
21323,1006771
21324,1006771
21325,1006771
21326,1006771
21327,1006771
21328,1006771
21329,1006749
21330,1006749
21331,1006749
21332,1006749
21333,1006749
21334,1006742
21335,1006741
21336,1006741
21337,1006741
21338,1006736
21339,1006736
21340,1006726
21341,1006726
21342,1006726
21343,1006726
21344,1006726
21345,1006710
21346,1006710
21347,1006700
21348,1006700
21349,1006700
21350,1006700
21351,1006700
21352,1006700
21353,1006698
21354,1006698
21355,1006698
21356,1006698
21357,1006698
21358,1006698
21359,1006698
21360,1006698
21361,1006698
21362,1006695
21363,1006690
21364,1006690
21365,1006690
21366,1006690
21367,1006690
21368,1006690
21369,1006690
21370,1006690
21371,1006690
21372,1006690
21373,1006690
21374,1006684
21375,1006684
21376,1006684
21377,1006684
21378,1006684
21379,1006681
21380,1006681
21381,1006681
21382,1006677
21383,1006675
21384,1006675
21385,1006672
21386,1006672
21387,1006672
21388,1006672
21389,1006672
21390,1006669
21391,1006669
21392,1006666
21393,1006666
21394,1006666
21395,1006663
21396,1006662
21397,1006662
21398,1006662
21399,1006662
21400,1006662
21401,1006662
21402,1006661
21403,1006661
21404,1006661
21405,1006655
21406,1006653
21407,1006653
21408,1006653
21409,1007143
21410,1007143
21411,1007143
21412,1007143
21413,1007143
21414,1007143
21415,1006641
21416,1006641
21417,1006641
21418,1006641
21419,1006641
21420,1006641
21421,1006640
21422,1006640
21423,1006640
21424,1006640
21425,1006640
21426,1006640
21427,1006640
21428,1006635
21429,1006635
21430,1006635
21431,1006631
21432,1006631
21433,1006628
21434,1006628
21435,1006628
21436,1006623
21437,1006623
21438,1006623
21439,1006623
21440,1006618
21441,1006618
21442,1006618
21443,1006618
21444,1006618
21445,1006608
21446,1006608
21447,1006607
21448,1006607
21449,1006606
21450,1006606
21451,1006604
21452,1006601
21453,1006601
21454,1006601
21455,1006601
21456,1006588
21457,1006588
21458,1006588
21459,1006588
21460,1006588
21461,1006588
21462,1006580
21463,1006580
21464,1006580
21465,1006580
21466,1006567
21467,1006567
21468,1006566
21469,1006566
21470,1006566
21471,1006566
21472,1006566
21473,1006566
21474,1006560
21475,1006560
21476,1006560
21477,1006560
21478,1006560
21479,1006554
21480,1006553
21481,1006553
21482,1006550
21483,1006550
21484,1006550
21485,1006550
21486,1006550
21487,1006550
21488,1006550
21489,1006548
21490,1006546
21491,1006546
21492,1006546
21493,1006546
21494,1006544
21495,1006544
21496,1006544
21497,1006544
21498,1006544
21499,1006539
21500,1006539
21501,1006533
21502,1006533
21503,1006533
21504,1006533
21505,1006533
21506,1006533
21507,1006533
21508,1006518
21509,1006517
21510,1006517
21511,1006517
21512,1006517
21513,1006517
21514,1006514
21515,1006514
21516,1006514
21517,1006511
21518,1006511
21519,1006511
21520,1006511
21521,1006511
21522,1006511
21523,1006511
21524,1006501
21525,1006501
21526,1006501
21527,1006501
21528,1006501
21529,1006501
21530,1006501
21531,1006501
21532,1006501
21533,1006501
21534,1006501
21535,1006501
21536,1006501
21537,1006501
21538,1006501
21539,1006501
21540,1006501
21541,1006501
21542,1006501
21543,1006501
21544,1006501
21545,1006501
21546,1006501
21547,1006501
21548,1006490
21549,1006490
21550,1006490
21551,1006490
21552,1006490
21553,1006490
21554,1006490
21555,1006490
21556,1006490
21557,1006490
21558,1006490
21559,1006490
21560,1006490
21561,1006484
21562,1006484
21563,1006484
21564,1006482
21565,1006482
21566,1006482
21567,1006481
21568,1006481
21569,1006481
21570,1006475
21571,1006475
21572,1006475
21573,1006475
21574,1006475
21575,1006475
21576,1006462
21577,1006461
21578,1006461
21579,1006461
21580,1006455
21581,1006455
21582,1006455
21583,1006455
21584,1006455
21585,1006455
21586,1006455
21587,1006455
21588,1006455
21589,1006455
21590,1006455
21591,1006455
21592,1006441
21593,1006441
21594,1006441
21595,1006441
21596,1006436
21597,1006433
21598,1006431
21599,1006431
21600,1006431
21601,1006431
21602,1006431
21603,1006427
21604,1006427
21605,1006427
21606,1006427
21607,1006427
21608,1006417
21609,1006417
21610,1006417
21611,1006417
21612,1006417
21613,1006417
21614,1006417
21615,1006417
21616,1006417
21617,1006417
21618,1006417
21619,1006417
21620,1006417
21621,1006417
21622,1006417
21623,1006409
21624,1006408
21625,1006406
21626,1006406
21627,1006406
21628,1006400
