,PRICE
20550,1007002
20551,1007002
20552,1006998
20553,1006998
20554,1006998
20555,1006998
20556,1006996
20557,1006996
20558,1006996
20559,1006996
20560,1006996
20561,1006996
20562,1006996
20563,1006996
20564,1006996
20565,1006996
20566,1007225
20567,1006994
20568,1006994
20569,1006994
20570,1006994
20571,1006994
20572,1006993
20573,1006992
20574,1006992
20575,1006992
20576,1006992
20577,1006992
20578,1006992
20579,1006990
20580,1006990
20581,1006990
20582,1006990
20583,1006987
20584,1006987
20585,1006987
20586,1006985
20587,1006985
20588,1006985
20589,1006984
20590,1006982
20591,1006977
20592,1006977
20593,1006974
20594,1006973
20595,1006973
20596,1007267
20597,1007267
20598,1007267
20599,1007363
20600,1007363
20601,1006971
20602,1006963
20603,1006963
20604,1006959
20605,1006950
20606,1006946
20607,1006945
20608,1006942
20609,1006942
20610,1006937
20611,1006935
20612,1006935
20613,1006935
20614,1006935
20615,1006935
20616,1006935
20617,1006933
20618,1006933
20619,1006931
20620,1006931
20621,1006921
20622,1006921
20623,1006921
20624,1006920
20625,1006918
20626,1006918
20627,1006918
20628,1006918
20629,1006917
20630,1006917
20631,1006911
20632,1006910
20633,1006910
20634,1006909
20635,1006908
20636,1006907
20637,1006904
20638,1006904
20639,1006904
20640,1006903
20641,1006903
20642,1006903
20643,1006903
20644,1006903
20645,1006903
20646,1006903
20647,1006902
20648,1006901
20649,1006895
20650,1006895
20651,1006895
20652,1006892
20653,1006891
20654,1006891
20655,1006884
20656,1006883
20657,1006883
20658,1006883
20659,1006883
20660,1006883
20661,1006872
20662,1006870
20663,1006869
20664,1006869
20665,1006869
20666,1006869
20667,1006863
20668,1006856
20669,1006846
20670,1006846
20671,1006846
20672,1006843
20673,1006843
20674,1006842
20675,1006832
20676,1006826
20677,1006824
20678,1006824
20679,1006820
20680,1006820
20681,1006808
20682,1006805
20683,1006805
20684,1006805
20685,1006801
20686,1006801
20687,1006791
20688,1006791
20689,1006785
20690,1006783
20691,1006783
20692,1006783
20693,1006783
20694,1006783
20695,1006783
20696,1006782
20697,1006781
20698,1006781
20699,1006780
20700,1006773
20701,1006769
20702,1006769
20703,1006769
20704,1006768
20705,1006760
20706,1006760
20707,1006760
20708,1006752
20709,1006752
20710,1006752
20711,1006752
20712,1006752
20713,1006749
20714,1006746
20715,1006742
20716,1006742
20717,1006742
20718,1006739
20719,1006735
20720,1006730
20721,1006730
20722,1006729
20723,1006729
20724,1006729
20725,1006729
20726,1006727
20727,1006727
20728,1006727
20729,1007046
20730,1006723
20731,1006723
20732,1006723
20733,1006723
20734,1006723
20735,1006722
20736,1006718
20737,1006716
20738,1006716
20739,1006716
20740,1006716
20741,1006716
20742,1006714
20743,1006714
20744,1006714
20745,1006714
20746,1006712
20747,1006709
20748,1006708
20749,1006708
20750,1006697
20751,1006694
20752,1006683
20753,1006683
20754,1006683
20755,1006681
20756,1006678
20757,1006676
20758,1006676
20759,1006675
20760,1006675
20761,1006675
20762,1006675
20763,1006675
20764,1006675
20765,1006669
20766,1006669
20767,1006669
20768,1006669
20769,1006669
20770,1006669
20771,1006668
20772,1006666
20773,1006666
20774,1006666
20775,1006665
20776,1006665
20777,1006665
20778,1006665
20779,1006665
20780,1006665
20781,1006663
20782,1006661
20783,1006661
20784,1006661
20785,1006661
20786,1006660
20787,1006660
20788,1006659
20789,1006659
20790,1006658
20791,1006658
20792,1006658
20793,1006658
20794,1006657
20795,1006652
20796,1006649
20797,1006649
20798,1006649
20799,1006647
20800,1006647
20801,1006642
20802,1006638
20803,1006638
20804,1006638
20805,1006635
20806,1006635
20807,1006629
20808,1006629
20809,1006628
20810,1006628
20811,1006628
20812,1006627
20813,1006627
20814,1006624
20815,1006624
20816,1006624
20817,1006624
20818,1006619
20819,1006617
20820,1006616
20821,1006616
20822,1006616
20823,1006612
20824,1006612
20825,1006612
20826,1006603
20827,1006603
20828,1006601
20829,1006600
20830,1006595
20831,1006593
20832,1006593
20833,1006591
20834,1006591
20835,1006591
20836,1006591
20837,1006589
20838,1006588
20839,1006588
20840,1006588
20841,1006588
20842,1006584
20843,1007549
20844,1006584
20845,1006584
20846,1006584
20847,1006584
20848,1006578
20849,1006578
20850,1006578
20851,1006577
20852,1006577
20853,1006576
20854,1006576
20855,1006576
20856,1006576
20857,1006576
20858,1006574
20859,1006574
20860,1006574
20861,1006572
20862,1006572
20863,1006568
20864,1006563
20865,1006563
20866,1006563
20867,1006563
20868,1006563
20869,1006563
20870,1006560
20871,1006559
20872,1006558
20873,1006557
20874,1006555
20875,1006555
20876,1006555
20877,1006555
20878,1006555
20879,1006555
20880,1006552
20881,1006552
20882,1006552
20883,1006552
20884,1006550
20885,1006548
20886,1006548
20887,1006548
20888,1006542
20889,1006542
20890,1006540
20891,1006534
20892,1006534
20893,1006534
20894,1006531
20895,1006531
20896,1006531
20897,1006531
20898,1006531
20899,1006531
20900,1006526
20901,1006522
20902,1006521
20903,1006517
20904,1006513
20905,1006513
20906,1006511
20907,1006510
20908,1006510
20909,1006509
20910,1006509
20911,1006505
20912,1006505
20913,1006503
20914,1006503
20915,1006496
20916,1006496
20917,1006496
20918,1006490
20919,1006490
20920,1006486
20921,1006486
20922,1006486
20923,1006484
20924,1006484
20925,1006483
20926,1006482
20927,1006482
20928,1006482
20929,1006470
20930,1006470
20931,1006470
20932,1006470
20933,1006470
20934,1006470
20935,1006468
20936,1006468
20937,1006467
20938,1006466
20939,1006465
20940,1006465
20941,1006465
20942,1006465
20943,1006465
20944,1006463
20945,1006463
20946,1006460
20947,1006460
20948,1006454
20949,1006447
20950,1006445
20951,1006445
20952,1006443
20953,1006443
20954,1006440
20955,1006440
20956,1006436
20957,1006436
20958,1006434
20959,1006933
20960,1006432
20961,1006432
20962,1006431
20963,1006430
20964,1006429
20965,1006426
20966,1006426
20967,1006426
20968,1006425
20969,1006425
20970,1006425
20971,1006422
20972,1006422
20973,1006422
20974,1006422
20975,1006422
20976,1006418
20977,1006418
20978,1006418
20979,1006418
20980,1006414
20981,1006414
20982,1006414
20983,1006414
20984,1006411
20985,1006405
20986,1006404
20987,1006403
20988,1006402
20989,1006402
20990,1006400
20991,1006399
20992,1006397
20993,1006397
20994,1006396
20995,1006394
20996,1006393
20997,1006389
20998,1006389
20999,1006388
21000,1006388
21001,1006385
21002,1006382
21003,1006382
21004,1006382
21005,1006368
21006,1006354
21007,1006354
21008,1006349
21009,1006349
21010,1006343
21011,1006342
21012,1006338
21013,1006338
21014,1006338
21015,1006338
21016,1006338
21017,1006338
21018,1006337
21019,1006337
21020,1006334
21021,1006334
21022,1006334
21023,1006334
21024,1006334
21025,1006334
21026,1006331
21027,1006330
21028,1006330
21029,1006329
21030,1006327
21031,1006327
21032,1006326
21033,1006325
21034,1006324
21035,1006310
21036,1006310
21037,1006310
21038,1006310
21039,1006310
21040,1006309
21041,1006309
21042,1006309
21043,1006309
21044,1006309
21045,1006309
21046,1006300
21047,1006299
21048,1006299
21049,1006299
21050,1006299
21051,1006297
21052,1006297
21053,1006297
21054,1006297
21055,1006297
21056,1006296
21057,1006296
21058,1006292
21059,1006292
21060,1006292
21061,1006292
21062,1006292
21063,1006292
21064,1006292
21065,1006292
21066,1006292
21067,1006290
21068,1006286
21069,1006286
21070,1006286
21071,1006673
21072,1006673
21073,1006280
21074,1006279
21075,1006279
21076,1006279
21077,1006278
21078,1006278
21079,1006275
21080,1006275
21081,1006273
21082,1006273
21083,1006273
21084,1006270
21085,1006264
21086,1006264
21087,1006264
21088,1006260
21089,1006260
21090,1006260
21091,1006257
21092,1006257
21093,1006257
21094,1006257
21095,1006253
21096,1006252
21097,1006252
21098,1006252
21099,1006252
21100,1006242
21101,1006240
21102,1007209
21103,1007209
21104,1006236
21105,1006236
21106,1006236
21107,1006234
21108,1006234
21109,1006234
21110,1006234
21111,1006573
21112,1006573
21113,1006573
21114,1006573
21115,1006573
21116,1006573
21117,1006403
21118,1006403
21119,1006317
21120,1006274
21121,1006274
21122,1006253
21123,1006253
21124,1006242
21125,1006242
21126,1006237
21127,1006237
21128,1006234
21129,1006234
21130,1006234
21131,1006234
21132,1006234
21133,1006234
21134,1006234
21135,1006234
21136,1006234
21137,1006233
21138,1006232
21139,1006232
21140,1006232
21141,1006230
21142,1006230
21143,1006229
21144,1006229
21145,1006229
21146,1006229
21147,1006224
21148,1006224
21149,1006224
21150,1006224
21151,1006222
21152,1006221
21153,1006221
21154,1006221
21155,1006220
21156,1006220
21157,1006220
21158,1006219
21159,1006219
21160,1006219
21161,1006219
21162,1006219
21163,1006216
21164,1006215
21165,1006215
21166,1006214
21167,1006214
21168,1006214
21169,1006214
21170,1006214
21171,1006212
21172,1006212
21173,1006211
21174,1006211
21175,1006211
21176,1006211
21177,1006211
21178,1006211
21179,1006533
21180,1006533
21181,1006492
21182,1006492
21183,1006351
21184,1006351
21185,1006351
21186,1006280
21187,1006280
21188,1006245
21189,1006245
21190,1006245
21191,1006227
21192,1006218
21193,1006218
21194,1006214
21195,1006212
21196,1006211
21197,1006210
21198,1006210
21199,1006210
21200,1006210
21201,1006210
21202,1006210
21203,1006210
21204,1006208
21205,1006207
21206,1006206
21207,1006206
21208,1006206
21209,1006203
21210,1006203
21211,1006202
21212,1006202
21213,1006202
21214,1006201
21215,1006201
21216,1006201
21217,1006201
21218,1006201
21219,1006199
21220,1006199
21221,1006199
21222,1006199
21223,1006199
21224,1006199
21225,1006199
21226,1006199
21227,1006199
21228,1006199
21229,1006198
21230,1006198
21231,1006197
21232,1006197
21233,1006197
21234,1006197
21235,1006197
21236,1006197
21237,1006194
21238,1006194
21239,1006193
21240,1006192
21241,1006192
21242,1006192
21243,1006192
21244,1006192
21245,1006191
21246,1006191
21247,1006191
21248,1006191
21249,1006190
21250,1006190
21251,1006190
21252,1006190
21253,1006190
21254,1006190
21255,1006190
21256,1006190
21257,1006189
21258,1006189
21259,1006189
21260,1006189
21261,1006189
21262,1006189
21263,1006189
21264,1006188
21265,1006188
21266,1006187
21267,1006187
21268,1006187
21269,1006187
21270,1006187
21271,1006186
21272,1006186
21273,1006186
21274,1006186
21275,1006186
21276,1006186
21277,1006186
21278,1006185
21279,1006185
21280,1006184
21281,1006184
21282,1006184
21283,1006183
21284,1006183
21285,1006183
21286,1006181
21287,1006181
21288,1006180
21289,1006180
21290,1006180
21291,1006180
21292,1006180
21293,1006180
21294,1006180
21295,1006180
21296,1006180
21297,1006180
21298,1006180
21299,1006179
21300,1006179
21301,1006179
21302,1006179
21303,1006179
21304,1006178
21305,1006178
21306,1006178
21307,1006178
21308,1006178
21309,1006178
21310,1006178
21311,1006178
21312,1006177
21313,1006177
21314,1006177
21315,1006177
21316,1006177
21317,1006177
21318,1006177
21319,1006175
21320,1006174
21321,1006174
21322,1006174
21323,1006174
21324,1006174
21325,1006174
21326,1006174
21327,1006173
21328,1006173
21329,1006173
21330,1006173
21331,1006173
21332,1006172
21333,1006172
21334,1006171
21335,1006170
21336,1006170
21337,1006169
21338,1006169
21339,1006169
21340,1006169
21341,1006168
21342,1006167
21343,1006167
21344,1006167
21345,1006167
21346,1006167
21347,1006161
21348,1006158
21349,1006158
21350,1006158
21351,1006156
21352,1006155
21353,1006155
21354,1006155
21355,1006155
21356,1006154
21357,1006153
21358,1006153
21359,1006153
21360,1006153
21361,1006153
21362,1006153
21363,1006153
21364,1006153
21365,1006153
21366,1006151
21367,1006151
21368,1006151
21369,1006151
21370,1006151
21371,1006151
21372,1006149
21373,1006146
21374,1006146
21375,1006143
21376,1006143
21377,1006143
21378,1006142
21379,1006141
21380,1006137
21381,1006129
21382,1006129
21383,1006129
21384,1006129
21385,1006129
21386,1006126
21387,1006126
21388,1006126
21389,1006126
21390,1006113
21391,1006111
21392,1006289
21393,1006289
21394,1006289
21395,1006289
21396,1006109
21397,1006107
21398,1006107
21399,1006107
21400,1006107
21401,1006107
21402,1006094
21403,1006094
21404,1006092
21405,1006092
21406,1006092
21407,1006879
21408,1006879
21409,1006146
21410,1006084
21411,1006084
21412,1006084
21413,1006081
21414,1006070
21415,1006070
21416,1006069
21417,1006067
21418,1006067
21419,1006067
21420,1006064
21421,1006062
21422,1006062
21423,1006061
21424,1006061
21425,1006057
21426,1006056
21427,1006052
21428,1006049
21429,1006049
21430,1006049
21431,1006049
21432,1006045
21433,1006045
21434,1006045
21435,1006044
21436,1006044
21437,1006044
21438,1006044
21439,1006044
21440,1006042
21441,1006042
21442,1006042
21443,1006040
21444,1006039
21445,1006039
21446,1006039
21447,1006039
21448,1006039
21449,1006037
21450,1006036
21451,1006035
21452,1006030
21453,1006030
21454,1006029
21455,1006028
21456,1006026
21457,1006021
21458,1006020
21459,1006020
21460,1006020
21461,1006015
21462,1006015
21463,1006015
21464,1006014
21465,1006014
21466,1006013
21467,1006012
21468,1006012
21469,1006012
21470,1006008
21471,1006008
21472,1006007
21473,1006006
21474,1006005
21475,1006005
21476,1006005
21477,1006005
21478,1006005
21479,1006005
21480,1006002
21481,1005994
21482,1005994
21483,1005994
21484,1005989
21485,1005988
21486,1005988
21487,1005988
21488,1005977
21489,1005975
21490,1005975
21491,1005975
21492,1005975
21493,1005975
21494,1005970
21495,1005970
21496,1005969
21497,1005969
21498,1005969
21499,1005969
21500,1005969
21501,1005969
21502,1005969
21503,1005969
21504,1005968
21505,1005968
21506,1005968
21507,1005966
21508,1005961
21509,1005960
21510,1005960
21511,1005960
21512,1005959
21513,1005959
21514,1005959
21515,1005958
21516,1005956
21517,1005956
21518,1005956
21519,1005956
21520,1005956
21521,1005955
21522,1005955
21523,1005955
21524,1005955
21525,1005955
21526,1005955
21527,1005955
21528,1005954
21529,1005954
21530,1005954
21531,1005954
21532,1005954
21533,1005954
21534,1005951
21535,1005942
21536,1005942
21537,1005942
21538,1005942
21539,1005938
21540,1005938
21541,1005938
21542,1005936
21543,1005936
21544,1005936
21545,1005936
21546,1005936
21547,1005935
21548,1005929
21549,1005928
21550,1005928
21551,1005926
21552,1005925
21553,1005925
21554,1005925
21555,1005921
21556,1005921
21557,1005921
21558,1005921
21559,1005915
21560,1005915
21561,1006037
21562,1006037
21563,1006037
21564,1005913
21565,1005907
21566,1005907
21567,1005907
21568,1005903
21569,1005903
21570,1005903
21571,1005903
21572,1005903
21573,1005903
21574,1005902
21575,1005902
21576,1005901
21577,1005901
21578,1005899
21579,1005898
21580,1005898
21581,1005897
21582,1005895
21583,1005895
21584,1005894
21585,1005894
21586,1005893
21587,1005892
21588,1005892
21589,1005892
21590,1005892
21591,1005891
21592,1005891
21593,1005889
21594,1005884
21595,1005884
21596,1005879
21597,1005879
21598,1005878
21599,1005878
21600,1005874
21601,1005874
21602,1005874
21603,1005874
21604,1005874
21605,1005872
21606,1005871
21607,1005869
21608,1005869
21609,1005869
21610,1005868
21611,1005868
21612,1005863
21613,1005863
21614,1005863
21615,1005863
21616,1005863
21617,1005863
21618,1005863
21619,1005863
21620,1005897
21621,1005897
21622,1005859
21623,1005856
21624,1005854
21625,1005854
21626,1005854
21627,1005847
21628,1005847
21629,1005847
21630,1005847
21631,1005846
21632,1005842
21633,1005842
21634,1005840
21635,1005838
21636,1005837
21637,1005837
21638,1005836
21639,1005836
21640,1005836
21641,1005835
21642,1005835
21643,1005831
21644,1005831
21645,1005829
21646,1005829
21647,1005826
21648,1005824
21649,1005817
21650,1005816
21651,1005816
21652,1005812
21653,1005812
21654,1005812
21655,1005812
21656,1005810
21657,1005810
21658,1005810
21659,1005810
21660,1005808
21661,1005808
21662,1005807
21663,1005807
21664,1005807
21665,1005804
21666,1005804
21667,1005804
21668,1005804
21669,1005804
21670,1005801
21671,1005799
21672,1005795
21673,1005787
21674,1005787
21675,1005784
21676,1005784
21677,1005784
21678,1005784
21679,1005783
21680,1005783
21681,1005783
21682,1005779
21683,1005779
21684,1005779
21685,1005777
21686,1005774
21687,1005772
21688,1005770
21689,1005770
21690,1005770
21691,1005770
21692,1005770
21693,1005768
21694,1005766
21695,1005763
21696,1005763
21697,1005763
21698,1005759
21699,1005759
21700,1005759
21701,1005759
21702,1005755
21703,1005753
21704,1005753
21705,1005753
21706,1005753
21707,1005753
21708,1005753
21709,1005753
21710,1005753
21711,1005753
21712,1005753
21713,1005753
21714,1005753
21715,1005753
21716,1005745
21717,1005745
21718,1005744
21719,1005744
21720,1005738
21721,1005734
21722,1005734
21723,1005734
21724,1005734
21725,1005734
21726,1005734
21727,1005734
21728,1005729
21729,1005728
21730,1005728
21731,1005728
21732,1005728
21733,1005728
21734,1005728
21735,1005728
21736,1005728
21737,1005728
21738,1005728
21739,1005726
21740,1005715
21741,1005712
21742,1005712
21743,1005711
21744,1005711
21745,1005711
21746,1005703
21747,1005702
21748,1005702
21749,1005701
21750,1005701
21751,1005696
21752,1005696
21753,1005695
21754,1005695
21755,1005695
21756,1005695
21757,1005695
21758,1005695
21759,1005695
21760,1005693
21761,1005687
21762,1005685
21763,1005684
21764,1005684
21765,1005684
21766,1005683
21767,1005680
21768,1005679
21769,1005679
21770,1005675
21771,1005675
21772,1005675
21773,1005675
21774,1005675
21775,1005669
21776,1005669
21777,1005668
21778,1005668
21779,1005668
21780,1005668
21781,1005666
21782,1005666
21783,1005666
21784,1005662
21785,1005662
21786,1005661
21787,1005661
21788,1005661
21789,1005661
21790,1005661
21791,1005659
21792,1005659
21793,1005659
21794,1005657
21795,1005657
21796,1005647
21797,1005642
21798,1005639
21799,1005639
21800,1005638
21801,1005638
21802,1005633
21803,1005633
21804,1005629
21805,1005629
21806,1005628
21807,1005619
21808,1005619
21809,1005619
21810,1005619
21811,1005610
21812,1005608
21813,1005603
21814,1005603
21815,1005601
21816,1005598
21817,1005596
21818,1005596
21819,1005596
21820,1005594
21821,1005594
21822,1005588
21823,1005585
21824,1005585
21825,1005585
21826,1005585
21827,1005585
21828,1005585
21829,1005584
21830,1005578
21831,1005575
21832,1005575
21833,1005574
21834,1005574
21835,1005574
21836,1005574
21837,1005573
21838,1005573
21839,1005572
21840,1005572
21841,1005567
21842,1005565
21843,1005561
21844,1005561
21845,1005561
21846,1005561
21847,1005560
21848,1005560
21849,1005555
21850,1005555
21851,1005555
21852,1005554
21853,1005551
21854,1005551
21855,1005551
21856,1005551
21857,1005551
21858,1005547
21859,1005547
21860,1005546
21861,1005546
21862,1005545
21863,1005545
21864,1005541
21865,1005530
21866,1005530
21867,1005530
21868,1005530
21869,1005527
21870,1005527
21871,1005527
21872,1005521
21873,1005521
21874,1005516
21875,1006091
21876,1006091
21877,1006091
21878,1005514
21879,1005514
21880,1005514
21881,1005513
21882,1005513
21883,1005513
21884,1005513
21885,1005510
21886,1005510
21887,1005510
21888,1005833
21889,1005833
21890,1005833
21891,1006093
21892,1005987
21893,1005747
21894,1005627
21895,1005567
21896,1005537
21897,1005537
21898,1005537
21899,1005537
21900,1005522
21901,1005522
21902,1005522
21903,1005514
21904,1005514
21905,1005510
21906,1005508
21907,1005507
21908,1005507
21909,1005507
21910,1005507
21911,1005507
21912,1005505
21913,1005504
21914,1005504
21915,1005504
21916,1005504
21917,1005504
21918,1005502
21919,1005501
21920,1005501
21921,1005501
21922,1005500
21923,1005500
21924,1005500
21925,1005500
21926,1005500
21927,1005500
21928,1005498
21929,1005497
21930,1005497
21931,1005495
21932,1005495
21933,1005495
21934,1005494
21935,1005493
21936,1005493
21937,1005492
21938,1005492
21939,1005492
21940,1005491
21941,1005491
21942,1005491
21943,1005491
21944,1005491
21945,1005491
21946,1005491
21947,1005491
21948,1005491
21949,1005489
21950,1005489
21951,1005488
21952,1005488
21953,1005488
21954,1005487
21955,1005487
21956,1005487
21957,1005487
21958,1005487
21959,1005483
21960,1005483
21961,1005483
21962,1005483
21963,1005481
21964,1005481
21965,1005481
21966,1005480
21967,1005480
21968,1005479
21969,1005479
21970,1005479
21971,1005479
21972,1005475
21973,1005475
21974,1005475
21975,1005475
21976,1006000
21977,1006000
21978,1005868
21979,1005669
21980,1005669
21981,1005669
21982,1005669
21983,1005570
21984,1005520
21985,1005495
21986,1005495
21987,1006015
21988,1006015
21989,1006015
21990,1006015
21991,1005749
21992,1005749
21993,1005610
21994,1005540
21995,1005505
21996,1005488
21997,1005479
21998,1005479
21999,1005479
22000,1005475
22001,1005473
22002,1005473
22003,1005473
22004,1005630
22005,1005590
22006,1005590
22007,1005590
22008,1005590
22009,1005590
22010,1005590
22011,1005590
22012,1005530
22013,1005530
22014,1005500
22015,1005485
22016,1005478
22017,1005478
22018,1005474
22019,1005474
22020,1005472
22021,1005471
22022,1005471
22023,1005471
22024,1005471
22025,1005471
22026,1005470
22027,1005470
22028,1005469
22029,1005469
22030,1005469
22031,1005469
22032,1005469
22033,1005469
22034,1005468
22035,1005468
22036,1005468
22037,1005468
22038,1005468
22039,1005468
22040,1005468
22041,1005461
22042,1005457
22043,1005457
22044,1005455
22045,1005455
22046,1005455
22047,1005454
22048,1005454
22049,1005454
22050,1005454
22051,1005454
22052,1005454
22053,1005454
22054,1005454
22055,1005451
22056,1005451
22057,1005451
22058,1005449
22059,1005449
22060,1005449
22061,1005449
22062,1005448
22063,1005448
22064,1005448
22065,1005445
22066,1005443
22067,1005443
22068,1005442
22069,1005442
22070,1005442
22071,1005440
22072,1005439
22073,1005439
22074,1005437
22075,1005436
22076,1005436
22077,1005436
22078,1005436
22079,1005436
22080,1005436
22081,1005434
22082,1005434
22083,1005434
22084,1005433
22085,1005433
22086,1005433
22087,1005433
22088,1005433
22089,1005433
22090,1005431
22091,1005431
22092,1005431
22093,1005430
22094,1005430
22095,1005430
22096,1005430
22097,1005430
22098,1005430
22099,1005430
22100,1005428
22101,1005427
22102,1005427
22103,1005426
22104,1005426
22105,1005425
22106,1005425
22107,1005425
22108,1005423
22109,1005422
22110,1005422
22111,1005421
22112,1005421
22113,1005421
22114,1005421
22115,1005421
22116,1005421
22117,1005421
22118,1005416
22119,1005406
22120,1005405
22121,1005405
22122,1005401
22123,1005399
22124,1005399
22125,1005399
22126,1005387
22127,1005386
22128,1005386
22129,1005381
22130,1005381
22131,1005378
22132,1005378
22133,1005376
22134,1005374
22135,1005374
22136,1005374
22137,1005374
22138,1005374
22139,1005373
22140,1005371
22141,1005363
22142,1005363
22143,1005459
22144,1005459
22145,1005363
22146,1005363
22147,1005357
22148,1005357
22149,1005357
22150,1005357
22151,1005357
22152,1005354
22153,1005353
22154,1005351
22155,1005351
22156,1005351
22157,1005351
22158,1005351
22159,1005351
22160,1005348
22161,1005348
22162,1005348
22163,1005348
22164,1005347
22165,1005346
22166,1005346
22167,1005346
22168,1005344
22169,1005343
22170,1005343
22171,1005339
22172,1005336
22173,1005334
22174,1005334
22175,1005332
22176,1005332
22177,1005330
22178,1005329
22179,1005328
22180,1005318
22181,1005318
22182,1005313
22183,1005311
22184,1005310
22185,1005303
22186,1005303
22187,1005303
22188,1005302
22189,1005302
22190,1005300
22191,1005299
22192,1005284
22193,1005284
22194,1005281
22195,1005281
22196,1005281
22197,1005281
22198,1005281
22199,1005281
22200,1005281
22201,1005281
22202,1005281
22203,1005278
22204,1005278
22205,1005278
22206,1005278
22207,1005278
22208,1005278
22209,1005278
22210,1005364
22211,1005275
22212,1005275
22213,1005273
22214,1005273
22215,1005273
22216,1005257
22217,1005256
22218,1005256
22219,1005256
22220,1005254
22221,1005249
22222,1005247
22223,1005241
22224,1005234
22225,1005234
22226,1005233
22227,1005231
22228,1005231
22229,1005231
22230,1005231
22231,1005231
22232,1005227
22233,1005225
22234,1005219
22235,1005215
22236,1005215
22237,1005214
22238,1005214
22239,1005214
22240,1005211
22241,1005198
22242,1005197
22243,1005196
22244,1005195
22245,1005195
22246,1005189
22247,1005188
22248,1005188
22249,1005186
22250,1005184
22251,1005184
22252,1005179
22253,1005178
22254,1005178
22255,1005177
22256,1005177
22257,1005177
22258,1005177
22259,1005176
22260,1005792
22261,1005792
22262,1005792
22263,1005792
22264,1005792
22265,1005626
22266,1005310
22267,1005310
22268,1005190
22269,1005190
22270,1005190
22271,1005182
22272,1005178
22273,1005178
22274,1005178
22275,1005176
22276,1005176
22277,1005176
22278,1005176
22279,1005175
22280,1005175
22281,1005175
22282,1005175
22283,1005175
22284,1005175
22285,1005173
22286,1005172
22287,1005172
22288,1005172
22289,1005172
22290,1005171
22291,1005171
22292,1005171
22293,1005171
22294,1005171
22295,1005167
22296,1005165
22297,1005164
22298,1005164
22299,1005164
22300,1005164
22301,1005164
22302,1005164
22303,1005163
22304,1005163
22305,1005163
22306,1005162
22307,1005162
22308,1005161
22309,1005161
22310,1005161
22311,1005161
22312,1005158
22313,1005156
22314,1005155
22315,1005155
22316,1005155
22317,1005155
22318,1005155
22319,1005153
22320,1005152
22321,1005151
22322,1005151
22323,1005151
22324,1005151
22325,1005151
22326,1005151
22327,1005151
22328,1005151
22329,1005150
22330,1005150
22331,1005150
22332,1005150
22333,1005150
22334,1005149
22335,1005149
22336,1005149
22337,1005149
22338,1005149
22339,1005147
22340,1005146
22341,1005145
22342,1005145
22343,1005139
22344,1005136
22345,1005135
22346,1005135
22347,1005134
22348,1005134
22349,1005134
22350,1005134
22351,1005830
22352,1005343
22353,1005169
22354,1005169
22355,1005169
22356,1005151
22357,1005142
22358,1005142
22359,1005142
22360,1005137
22361,1005135
22362,1005135
22363,1005135
22364,1005134
22365,1005134
22366,1005133
22367,1005133
22368,1005133
22369,1005133
22370,1005131
22371,1005131
22372,1005130
22373,1005129
22374,1005129
22375,1005129
22376,1005129
22377,1005129
22378,1005129
22379,1005129
22380,1005129
22381,1005129
22382,1005129
22383,1005129
22384,1005128
22385,1005128
22386,1005128
22387,1005128
22388,1005127
22389,1005127
22390,1005127
22391,1005127
22392,1005127
22393,1005127
22394,1005126
22395,1005126
22396,1005126
22397,1005126
22398,1005126
22399,1005126
22400,1005126
22401,1005126
22402,1005126
22403,1005125
22404,1005125
22405,1005125
22406,1005125
22407,1005124
22408,1005124
22409,1005124
22410,1005124
22411,1005108
22412,1005108
22413,1005108
22414,1005107
22415,1005107
22416,1005106
22417,1005101
22418,1005099
22419,1005094
22420,1005094
22421,1005094
22422,1005094
22423,1005094
22424,1005091
22425,1005091
22426,1005091
22427,1005091
22428,1005091
22429,1005091
22430,1005088
22431,1005088
22432,1005088
22433,1005085
22434,1005080
22435,1005080
22436,1005077
22437,1005077
22438,1005075
22439,1005072
22440,1005067
22441,1005067
22442,1005067
22443,1005059
22444,1005058
22445,1005452
22446,1005452
22447,1005055
22448,1005054
22449,1005052
22450,1005052
22451,1005052
22452,1005047
22453,1005047
22454,1005046
22455,1005046
22456,1005045
22457,1005045
22458,1005043
22459,1005043
22460,1005043
22461,1005043
22462,1005042
22463,1005042
22464,1005041
22465,1005041
22466,1005041
22467,1005041
22468,1005041
22469,1005040
22470,1005040
22471,1005040
22472,1005040
22473,1005038
22474,1005038
22475,1005037
22476,1005037
22477,1005037
22478,1005036
22479,1005036
22480,1005036
22481,1005036
22482,1005036
22483,1005035
22484,1005035
22485,1005035
22486,1005035
22487,1005035
22488,1005034
22489,1005034
22490,1005033
22491,1005033
22492,1005606
22493,1005606
22494,1005606
22495,1005032
22496,1005031
22497,1005031
22498,1005031
22499,1005031
22500,1005031
22501,1005031
22502,1005031
22503,1005025
22504,1005025
22505,1005025
22506,1005024
22507,1005024
22508,1005024
22509,1005021
22510,1005021
22511,1005021
22512,1005021
22513,1005021
22514,1005016
22515,1005011
22516,1005009
22517,1005009
22518,1005009
22519,1005009
22520,1005006
22521,1005005
22522,1005001
22523,1005001
22524,1005001
22525,1005001
22526,1005001
22527,1005000
22528,1005000
22529,1004998
22530,1004998
22531,1004998
22532,1004996
22533,1004996
22534,1004991
22535,1004991
22536,1004989
22537,1004989
22538,1004988
22539,1004988
22540,1005163
22541,1004985
22542,1004978
22543,1004978
22544,1004978
22545,1004978
22546,1004978
22547,1004978
22548,1004973
