,PRICE
9776,999881
9777,999881
9778,999881
9779,999881
9780,999881
9781,999881
9782,999989
9783,999881
9784,999881
9785,999881
9786,999881
9787,999881
9788,1000032
9789,1000032
9790,1000032
9791,1000095
9792,1000095
9793,1000151
9794,1000151
9795,999881
9796,1000152
9797,1000152
9798,999880
9799,999880
9800,999880
9801,999880
9802,999880
9803,999880
9804,999880
9805,999880
9806,999880
9807,999880
9808,999989
9809,999989
9810,1000030
9811,1000030
9812,1000046
9813,1000152
9814,1000152
9815,1000152
9816,1000152
9817,1000145
9818,1000145
9819,1000152
9820,1000152
9821,1000152
9822,1000152
9823,1000152
9824,1000152
9825,1000152
9826,1000153
9827,1000106
9828,1000106
9829,1000106
9830,1000106
9831,1000071
9832,1000067
9833,1000067
9834,1000067
9835,1000067
9836,1000067
9837,1000067
9838,1000067
9839,1000067
9840,1000043
9841,1000043
9842,1000096
9843,1000096
9844,1000096
9845,1000096
9846,1000083
9847,999997
9848,999976
9849,999976
9850,999976
9851,999976
9852,999976
9853,999976
9854,999880
9855,999880
9856,999880
9857,999880
9858,999880
9859,999997
9860,999880
9861,999880
9862,1000113
9863,1000113
9864,1000131
9865,1000144
9866,1000144
9867,1000144
9868,1000144
9869,1000144
9870,1000144
9871,1000024
9872,1000024
9873,1000153
9874,1000153
9875,999880
9876,999880
9877,999880
9878,1000153
9879,1000153
9880,999880
9881,999880
9882,999935
9883,999935
9884,1000153
9885,1000153
9886,999880
9887,999880
9888,999880
9889,999880
9890,999880
9891,999880
9892,999880
9893,999880
9894,999880
9895,999880
9896,999990
9897,999990
9898,999990
9899,999990
9900,999990
9901,1000028
9902,1000028
9903,1000153
9904,1000153
9905,1000153
9906,1000153
9907,1000153
9908,1000153
9909,1000153
9910,1000153
9911,1000153
9912,1000153
9913,1000153
9914,1000153
9915,1000153
9916,1000109
9917,1000153
9918,1000153
9919,1000153
9920,1000104
9921,1000104
9922,1000153
9923,1000153
9924,1000153
9925,1000153
9926,1000153
9927,1000153
9928,1000153
9929,1000153
9930,1000153
9931,1000154
9932,1000154
9933,1000154
9934,1000154
9935,1000154
9936,1000154
9937,1000154
9938,1000126
9939,1000126
9940,1000126
9941,1000099
9942,1000154
9943,1000154
9944,1000154
9945,1000154
9946,1000154
9947,1000064
9948,1000064
9949,1000064
9950,999972
9951,999972
9952,999971
9953,999971
9954,1000038
9955,1000038
9956,999930
9957,999930
9958,999930
9959,999930
9960,999930
9961,999879
9962,999879
9963,999879
9964,999879
9965,999879
9966,999879
9967,999954
9968,999879
9969,999879
9970,999879
9971,999879
9972,999879
9973,999879
9974,999879
9975,1000115
9976,1000115
9977,1000115
9978,1000115
9979,999960
9980,999960
9981,999879
9982,999879
9983,999921
9984,999921
9985,999879
9986,999879
9987,999879
9988,999879
9989,999879
9990,999879
9991,999879
9992,999893
9993,999893
9994,999879
9995,999879
9996,999879
9997,1000136
9998,1000136
9999,1000154
10000,1000154
10001,1000154
10002,1000154
10003,1000154
10004,1000154
10005,1000154
10006,1000154
10007,1000055
10008,1000055
10009,1000055
10010,1000055
10011,1000055
10012,1000055
10013,1000011
10014,1000011
10015,999878
10016,999878
10017,999878
10018,999878
10019,999878
10020,999878
10021,999878
10022,999972
10023,999972
10024,1000125
10025,1000125
10026,1000127
10027,1000127
10028,1000127
10029,999922
10030,1000154
10031,1000154
10032,1000154
10033,1000154
10034,1000155
10035,1000155
10036,999878
10037,999878
10038,1000001
10039,1000001
10040,1000001
10041,1000001
10042,1000001
10043,1000001
10044,1000001
10045,1000001
10046,1000001
10047,1000001
10048,1000002
10049,999991
10050,999991
10051,999991
10052,999911
10053,999911
10054,999911
10055,999878
10056,999878
10057,999878
10058,999878
10059,999878
10060,999878
10061,999878
10062,999919
10063,999959
10064,999959
10065,999959
10066,999959
10067,999959
10068,999959
10069,999959
10070,999959
10071,999878
10072,999878
10073,999878
10074,1000002
10075,1000002
10076,1000075
10077,999878
10078,999877
10079,999877
10080,1000112
10081,999877
10082,999877
10083,999877
10084,999877
10085,999877
10086,999877
10087,999877
10088,999877
10089,999877
10090,999877
10091,999877
10092,999877
10093,999877
10094,999997
10095,999997
10096,999997
10097,999997
10098,999997
10099,999997
10100,1000045
10101,999877
10102,999877
10103,999877
10104,999877
10105,999877
10106,999883
10107,999883
10108,999883
10109,999883
10110,999876
10111,999876
10112,1000101
10113,1000101
10114,1000133
10115,1000133
10116,1000133
10117,1000133
10118,1000133
10119,1000133
10120,999876
10121,999876
10122,999876
10123,999876
10124,999876
10125,999876
10126,999876
10127,999876
10128,999876
10129,999875
10130,999924
10131,999875
10132,999875
10133,999875
10134,999875
10135,999875
10136,999997
10137,999997
10138,999997
10139,999975
10140,999875
10141,1000079
10142,1000155
10143,1000155
10144,1000155
10145,1000155
10146,1000155
10147,1000155
10148,1000155
10149,1000155
10150,1000155
10151,1000155
10152,1000155
10153,1000014
10154,999875
10155,999875
10156,999875
10157,999875
10158,999875
10159,999875
10160,999875
10161,999875
10162,999875
10163,999875
10164,999875
10165,999875
10166,999894
10167,999894
10168,999894
10169,999894
10170,999894
10171,999894
10172,999876
10173,999874
10174,999874
10175,999874
10176,999874
10177,999977
10178,1000155
10179,1000155
10180,1000155
10181,1000155
10182,999874
10183,999874
10184,999874
10185,999874
10186,999874
10187,999874
10188,999874
10189,999874
10190,1000056
10191,999874
10192,999874
10193,999874
10194,999874
10195,999874
10196,999874
10197,999874
10198,999904
10199,999874
10200,999874
10201,999874
10202,999873
10203,999873
10204,999899
10205,999899
10206,999899
10207,999899
10208,999873
10209,999873
10210,999873
10211,999873
10212,999873
10213,999873
10214,999873
10215,999873
10216,999944
10217,999944
10218,999944
10219,999944
10220,999944
10221,999944
10222,1000155
10223,1000155
10224,1000155
10225,1000155
10226,1000155
10227,1000065
10228,1000065
10229,1000065
10230,1000065
10231,1000065
10232,999973
10233,999973
10234,999973
10235,999973
10236,1000156
10237,1000156
10238,999878
10239,999878
10240,999873
10241,999873
10242,999873
10243,999873
10244,999872
10245,999872
10246,999872
10247,999872
10248,999872
10249,999872
10250,999872
10251,999874
10252,999874
10253,999874
10254,999874
10255,999874
10256,999874
10257,999874
10258,999874
10259,999872
10260,999871
10261,999871
10262,999871
10263,999871
10264,999871
10265,999871
10266,999871
10267,999871
10268,999871
10269,999871
10270,999872
10271,999880
10272,999871
10273,999940
10274,999940
10275,999940
10276,999940
10277,999940
10278,1000083
10279,1000083
10280,1000156
10281,1000156
10282,1000156
10283,1000156
10284,1000156
10285,1000156
10286,1000156
10287,1000156
10288,1000156
10289,999930
10290,1000156
10291,1000156
10292,1000156
10293,1000156
10294,1000156
10295,1000156
10296,1000156
10297,1000156
10298,1000156
10299,1000156
10300,1000156
10301,1000156
10302,1000156
10303,1000156
10304,1000156
10305,1000156
10306,1000112
10307,1000112
10308,1000112
10309,1000156
10310,1000131
10311,1000131
10312,1000131
10313,1000157
10314,1000157
10315,1000157
10316,1000123
10317,999871
10318,999871
10319,999871
10320,999871
10321,999871
10322,999871
10323,999871
10324,999871
10325,999871
10326,999871
10327,999871
10328,999871
10329,999871
10330,999871
10331,999870
10332,999870
10333,999870
10334,999870
10335,999870
10336,999870
10337,999870
10338,999870
10339,999870
10340,999870
10341,999870
10342,999870
10343,999870
10344,1000012
10345,1000012
10346,1000012
10347,999934
10348,999934
10349,999934
10350,1000147
10351,1000147
10352,1000147
10353,999973
10354,999973
10355,999973
10356,999973
10357,999973
10358,999973
10359,1000142
10360,1000142
10361,1000142
10362,1000142
10363,1000142
10364,1000142
10365,1000142
10366,1000142
10367,1000142
10368,1000142
10369,1000154
10370,1000154
10371,1000154
10372,1000154
10373,1000154
10374,1000157
10375,1000157
10376,1000157
10377,1000157
10378,1000157
10379,1000157
10380,1000158
10381,1000100
10382,1000100
10383,1000158
10384,1000039
10385,1000039
10386,1000108
10387,1000029
10388,1000158
10389,1000158
10390,1000158
10391,1000158
10392,1000024
10393,1000024
10394,999996
10395,999996
10396,999996
10397,999996
10398,999971
10399,999971
10400,999971
10401,1000158
10402,1000158
10403,1000158
10404,1000158
10405,1000158
10406,999909
10407,999909
10408,1000088
10409,999883
10410,1000158
10411,1000158
10412,1000158
10413,1000158
10414,1000158
10415,1000057
10416,1000057
10417,999869
10418,999869
10419,999869
10420,999869
10421,999869
10422,999869
10423,999892
10424,999892
10425,999869
10426,999869
10427,999869
10428,1000011
10429,1000011
10430,1000011
10431,1000011
10432,1000011
10433,1000011
10434,1000011
10435,1000011
10436,1000011
10437,1000011
10438,1000059
10439,1000044
10440,1000044
10441,1000138
10442,1000158
10443,1000159
10444,1000159
10445,1000159
10446,1000159
10447,1000159
10448,1000159
10449,999917
10450,999897
10451,999869
10452,999869
10453,999869
10454,999988
10455,1000159
10456,1000159
10457,999869
10458,999869
10459,999869
10460,1000159
10461,1000159
10462,1000159
10463,1000078
10464,1000159
10465,1000159
10466,1000159
10467,1000159
10468,1000159
10469,1000159
10470,1000132
10471,1000132
10472,1000132
10473,1000160
10474,1000160
10475,1000160
10476,1000160
10477,999869
10478,999869
10479,999869
10480,999869
10481,999993
10482,999993
10483,999993
10484,1000101
10485,1000101
10486,999868
10487,999868
10488,999868
10489,999868
10490,999868
10491,999868
10492,999868
10493,999868
10494,1000068
10495,1000068
10496,1000068
10497,1000160
10498,1000160
10499,1000160
10500,1000160
10501,1000160
10502,1000160
10503,1000160
10504,1000160
10505,1000160
10506,1000160
10507,999985
10508,999985
10509,999985
10510,1000024
10511,1000024
10512,1000024
10513,1000024
10514,1000067
10515,1000067
10516,1000067
10517,1000067
10518,999979
10519,999979
10520,999979
10521,999962
10522,999962
10523,999980
10524,999980
10525,999980
10526,1000102
10527,1000102
10528,1000102
10529,1000102
10530,1000102
10531,1000102
10532,1000102
10533,1000122
10534,1000122
10535,1000122
10536,1000160
10537,1000160
10538,1000160
10539,1000160
10540,1000160
10541,1000160
10542,1000160
10543,1000160
10544,1000160
10545,1000160
10546,1000147
10547,1000147
10548,1000160
10549,1000160
10550,1000160
10551,1000160
10552,1000160
10553,1000161
10554,1000161
10555,1000161
10556,1000046
10557,1000046
10558,1000046
10559,999989
10560,999989
10561,999989
10562,999989
10563,999989
10564,999989
10565,1000002
10566,1000149
10567,1000161
10568,1000161
10569,1000161
10570,1000161
10571,1000161
10572,999961
10573,999956
10574,999956
10575,999956
10576,1000017
10577,1000017
10578,1000161
10579,1000161
10580,1000161
10581,1000161
10582,1000161
10583,1000161
10584,1000162
10585,1000162
10586,1000162
10587,1000162
10588,1000162
10589,1000162
10590,1000162
10591,1000162
10592,1000162
10593,1000162
10594,1000156
10595,1000131
10596,1000129
10597,1000129
10598,1000129
10599,999993
10600,1000162
10601,1000162
10602,1000162
10603,1000162
10604,999947
10605,999947
10606,999938
10607,999901
10608,999901
10609,999876
10610,999876
10611,999876
10612,999930
10613,999930
10614,999871
10615,999931
10616,999931
10617,999931
10618,999931
10619,999931
10620,999931
10621,999931
10622,999931
10623,999931
10624,999917
10625,1000006
10626,1000006
10627,1000006
10628,1000162
10629,1000162
10630,1000163
10631,1000163
10632,1000163
10633,1000163
10634,1000163
10635,1000163
10636,1000163
10637,1000163
10638,1000163
10639,1000163
10640,1000163
10641,1000163
10642,1000163
10643,1000163
10644,1000163
10645,1000163
10646,1000163
10647,1000163
10648,1000119
10649,1000163
10650,1000164
10651,1000164
10652,1000164
10653,1000164
10654,1000164
10655,1000164
10656,1000164
10657,1000164
10658,1000164
10659,1000118
10660,999868
10661,999868
10662,1000164
10663,1000164
10664,1000164
10665,1000164
10666,1000164
10667,1000164
10668,1000164
10669,1000164
10670,1000164
10671,1000164
10672,1000164
10673,1000164
10674,1000164
10675,1000164
10676,1000164
10677,1000164
10678,1000164
10679,1000164
10680,1000164
10681,1000162
10682,1000165
10683,1000165
10684,1000165
10685,1000165
10686,1000165
10687,1000165
10688,1000105
10689,1000105
10690,1000054
10691,1000054
10692,1000054
10693,1000054
10694,1000054
10695,1000054
10696,1000054
10697,1000087
10698,1000087
10699,1000006
10700,1000165
10701,1000165
10702,1000165
10703,999868
10704,999868
10705,999868
10706,999868
10707,999868
10708,999868
10709,999868
10710,999868
10711,1000165
10712,1000165
10713,1000165
10714,1000165
10715,999970
10716,999970
10717,999970
10718,999970
10719,1000011
10720,1000011
10721,999867
10722,999867
10723,999867
10724,999910
10725,999910
10726,999910
10727,999867
10728,999867
10729,999867
10730,999867
10731,999867
10732,999867
10733,999867
10734,999867
10735,999867
10736,999867
10737,999867
10738,999867
10739,999867
10740,999867
10741,1000084
10742,1000084
10743,1000165
10744,1000165
10745,1000165
10746,1000165
10747,1000165
10748,1000165
10749,1000165
10750,1000165
10751,1000165
10752,1000165
10753,1000089
10754,1000089
10755,1000089
10756,1000089
10757,1000089
10758,1000089
10759,1000089
10760,1000089
10761,1000089
10762,1000123
10763,1000146
10764,1000146
10765,1000165
10766,1000165
10767,1000165
10768,1000165
10769,1000166
10770,1000166
10771,1000166
10772,1000166
10773,1000138
10774,1000138
10775,1000166
10776,1000016
10777,1000016
10778,1000016
10779,999867
10780,999866
10781,999866
10782,999866
10783,999866
10784,999866
10785,1000143
10786,1000143
10787,1000143
10788,999866
10789,999866
10790,999866
10791,999866
10792,1000051
10793,1000166
10794,1000166
10795,1000166
10796,1000166
10797,1000166
10798,1000166
10799,1000166
10800,1000166
10801,1000166
10802,1000166
10803,999943
10804,999943
10805,999943
10806,999943
10807,999943
10808,999866
10809,999866
10810,999866
10811,999866
10812,999866
10813,999904
10814,999904
10815,999904
10816,999866
10817,999914
10818,999866
10819,999866
10820,999921
10821,999921
10822,999921
10823,999921
10824,999921
10825,999958
10826,999958
10827,999958
10828,999958
10829,999958
10830,1000166
10831,1000166
10832,1000166
10833,1000166
10834,1000166
10835,1000129
10836,1000129
10837,1000129
10838,1000129
10839,1000129
10840,999900
10841,999896
10842,999887
10843,999887
10844,999865
10845,999865
10846,999865
10847,999865
10848,999865
10849,999865
10850,999865
10851,999865
10852,999865
10853,999865
10854,999881
10855,1000166
10856,1000166
10857,1000166
10858,1000166
10859,999865
10860,999865
10861,1000167
10862,1000167
10863,1000167
10864,1000167
10865,1000167
10866,1000167
10867,1000167
10868,1000167
10869,1000167
10870,1000045
10871,1000045
10872,1000003
10873,1000134
10874,1000134
10875,999988
10876,999988
10877,1000167
10878,1000167
10879,1000167
10880,1000167
10881,1000167
10882,1000167
10883,1000167
10884,1000167
10885,1000167
10886,1000167
10887,1000167
10888,1000167
10889,1000167
10890,1000167
10891,1000167
10892,1000013
10893,1000013
10894,1000013
10895,1000013
10896,1000139
10897,1000139
10898,1000168
10899,1000153
10900,1000153
10901,999969
10902,1000168
10903,1000168
10904,1000168
10905,1000168
10906,1000168
10907,1000168
10908,1000168
10909,1000168
10910,1000168
10911,1000168
10912,1000049
10913,1000049
10914,1000049
10915,999865
10916,999865
10917,999865
10918,999865
10919,999865
10920,999909
10921,999909
10922,999865
10923,999865
10924,999865
10925,999865
10926,999865
10927,999865
10928,1000042
10929,1000042
10930,1000042
10931,1000078
10932,1000078
10933,1000078
10934,999864
10935,1000165
10936,1000165
10937,1000165
10938,1000168
10939,1000168
10940,1000168
10941,1000169
10942,1000169
10943,1000169
10944,1000169
10945,1000169
10946,999864
10947,999864
10948,999864
10949,999864
10950,999864
10951,999864
10952,999864
10953,999864
10954,999864
10955,999864
10956,1000009
10957,1000009
10958,1000009
10959,1000009
10960,999981
10961,999981
10962,1000058
10963,999864
10964,999864
10965,999864
10966,999965
10967,999965
10968,999965
10969,999965
10970,999965
10971,1000029
10972,1000029
10973,1000058
10974,1000058
10975,1000058
10976,1000058
10977,1000058
10978,1000153
10979,1000169
10980,1000169
10981,1000169
10982,1000085
10983,1000085
10984,1000085
10985,1000085
10986,1000085
10987,1000137
10988,1000137
10989,1000137
10990,1000137
10991,1000137
10992,1000137
10993,1000137
10994,1000011
10995,1000131
10996,1000131
10997,999968
10998,999968
10999,999968
11000,999968
11001,999935
11002,999935
11003,999973
11004,999973
11005,999973
11006,999973
11007,999929
11008,999929
11009,999929
11010,999929
11011,999949
11012,999949
11013,999864
11014,999864
11015,999864
11016,999864
11017,999864
11018,1000089
11019,1000169
11020,1000169
11021,1000169
11022,1000169
11023,1000169
11024,1000169
11025,1000116
11026,1000169
11027,1000169
11028,1000169
11029,1000169
11030,1000041
11031,999864
11032,999864
11033,999864
11034,999864
11035,999864
11036,1000169
11037,1000169
11038,1000169
11039,1000169
11040,1000170
11041,1000170
11042,1000170
11043,1000170
11044,1000170
11045,1000170
11046,1000030
11047,999864
11048,999864
11049,999864
11050,999864
11051,999916
11052,1000170
11053,1000170
11054,1000170
11055,1000170
11056,1000170
11057,1000170
11058,1000117
11059,1000170
11060,1000170
11061,1000170
11062,1000031
11063,1000031
11064,999864
11065,1000170
11066,1000170
11067,1000170
11068,1000170
11069,1000170
11070,1000170
11071,1000170
11072,1000170
11073,1000170
11074,1000171
11075,1000171
11076,1000171
11077,1000171
11078,1000171
11079,1000171
11080,1000171
11081,1000171
11082,1000171
11083,999864
11084,999864
11085,999864
11086,999863
11087,999863
11088,1000171
11089,1000171
11090,1000171
11091,1000171
11092,1000171
11093,1000171
11094,1000171
11095,1000155
11096,1000171
11097,1000171
11098,1000172
11099,1000172
11100,1000172
11101,1000172
11102,1000172
11103,1000162
11104,1000172
11105,999863
11106,999863
11107,999863
11108,999863
11109,999863
11110,999863
11111,999863
11112,999863
11113,999863
11114,999934
11115,999934
11116,999934
11117,1000124
11118,1000124
11119,1000124
11120,1000124
11121,999972
11122,1000172
11123,999863
11124,999863
11125,999863
11126,999863
11127,1000092
11128,999863
11129,999863
11130,999863
11131,999863
11132,1000063
11133,1000063
11134,1000063
11135,999863
11136,999863
11137,999863
11138,999915
11139,999915
11140,999915
11141,999863
11142,999863
11143,999863
11144,999863
11145,999863
11146,999863
11147,999863
11148,999863
11149,999862
11150,999862
11151,999862
11152,999862
11153,999862
11154,999862
11155,999862
11156,999862
11157,999861
11158,999861
11159,999861
11160,999861
11161,999861
11162,999861
11163,999861
11164,999955
11165,999955
11166,999955
11167,999922
11168,999922
11169,999861
11170,999861
11171,999861
11172,999861
11173,999861
11174,999861
11175,999861
11176,999861
11177,999861
11178,999861
11179,999861
11180,999861
11181,999861
11182,999861
11183,999998
11184,999998
11185,999998
11186,999894
11187,999894
11188,999894
11189,999860
11190,999860
11191,999860
11192,1000047
11193,1000047
11194,1000047
11195,1000051
11196,1000061
11197,999924
11198,999924
11199,999924
11200,999924
11201,999860
11202,999929
11203,999929
11204,999929
11205,999860
11206,999860
11207,999860
11208,999860
11209,999860
11210,999860
11211,999860
11212,999860
11213,999859
11214,999859
11215,999859
11216,999859
11217,999948
11218,999948
11219,999948
11220,999948
11221,999859
11222,999859
11223,999859
11224,999859
11225,999859
11226,999859
11227,999859
11228,999858
11229,999858
11230,999858
11231,999858
11232,999858
11233,999858
11234,999858
11235,1000058
11236,1000058
11237,1000058
11238,1000058
11239,1000058
11240,1000058
11241,999858
11242,999975
11243,999975
11244,1000167
11245,1000167
11246,1000167
11247,1000167
11248,1000172
11249,1000172
11250,999988
11251,1000172
11252,1000172
11253,1000172
11254,1000172
11255,1000172
11256,1000172
11257,1000172
11258,1000172
11259,1000172
11260,1000172
11261,1000172
11262,1000172
11263,1000172
11264,1000173
11265,1000173
11266,1000173
11267,1000173
11268,1000173
11269,1000173
11270,1000122
11271,1000080
11272,1000080
11273,1000154
11274,1000073
11275,1000173
11276,1000173
11277,1000173
11278,1000173
11279,1000173
11280,1000173
11281,1000173
11282,1000174
11283,1000174
11284,1000174
11285,1000174
11286,1000174
11287,1000174
11288,1000174
11289,1000056
11290,1000056
11291,1000174
11292,1000174
11293,1000174
11294,1000174
11295,1000174
11296,1000174
11297,1000174
11298,1000174
11299,1000174
11300,1000082
11301,1000061
11302,1000061
11303,1000061
11304,1000061
11305,1000061
11306,1000061
11307,1000174
11308,1000174
11309,1000174
11310,1000174
11311,1000174
11312,1000161
11313,1000161
11314,1000161
11315,1000174
11316,1000174
11317,1000174
11318,1000174
11319,1000174
11320,1000174
11321,1000174
11322,1000130
11323,1000130
11324,1000175
11325,1000175
11326,1000175
11327,1000117
11328,1000175
11329,1000175
11330,1000175
11331,1000175
11332,1000175
11333,1000175
11334,1000175
11335,1000175
11336,1000175
11337,1000175
11338,1000175
11339,1000175
11340,1000175
11341,1000175
11342,1000175
11343,1000175
11344,1000169
11345,1000176
11346,1000176
11347,1000176
11348,1000176
11349,1000176
11350,1000176
11351,1000156
11352,1000156
11353,1000176
11354,1000176
11355,1000176
11356,1000176
11357,1000176
11358,1000084
11359,1000176
11360,1000176
11361,1000176
11362,1000176
11363,1000176
11364,1000053
11365,1000053
11366,1000053
11367,1000053
11368,1000053
11369,1000047
11370,1000047
11371,1000047
11372,1000047
11373,1000116
11374,1000116
11375,1000116
11376,1000116
11377,1000176
11378,1000176
11379,1000176
11380,1000177
11381,1000177
11382,1000177
11383,1000177
11384,1000177
11385,1000177
11386,1000177
11387,1000177
11388,1000177
11389,1000177
11390,1000177
11391,1000177
11392,1000177
11393,1000177
11394,1000177
11395,1000124
11396,1000124
11397,1000177
11398,1000177
11399,1000177
11400,1000177
11401,1000177
11402,1000177
11403,1000177
11404,1000177
11405,1000178
11406,1000154
11407,1000154
11408,1000154
11409,1000135
11410,1000135
11411,1000135
11412,1000021
11413,999993
11414,999993
11415,999996
11416,1000149
11417,1000149
11418,1000149
11419,1000178
11420,1000178
11421,1000178
11422,1000178
11423,1000178
11424,1000178
11425,1000179
11426,1000179
11427,1000179
11428,1000179
11429,1000179
11430,1000179
11431,1000179
11432,1000179
11433,1000179
11434,1000174
11435,1000174
11436,1000174
11437,1000174
11438,1000179
11439,1000179
11440,1000179
11441,1000179
11442,1000179
11443,1000179
11444,1000162
11445,1000104
11446,1000104
11447,1000104
11448,1000104
11449,1000104
11450,1000104
11451,1000104
11452,1000104
11453,1000179
11454,1000179
11455,1000179
11456,1000179
11457,1000145
11458,1000145
11459,1000145
11460,1000145
11461,1000179
11462,1000179
11463,1000179
11464,1000180
11465,1000180
11466,1000137
11467,1000180
11468,1000180
11469,1000058
11470,1000058
11471,1000058
11472,1000058
11473,1000058
11474,1000058
11475,1000058
11476,1000045
11477,1000036
11478,1000036
11479,1000036
11480,1000036
11481,1000036
11482,1000036
11483,1000037
11484,1000037
11485,1000037
11486,1000037
11487,1000037
11488,1000037
11489,999989
11490,999989
11491,999988
11492,999988
11493,1000029
11494,999986
11495,999986
11496,999986
11497,999985
11498,999985
11499,999985
11500,999985
11501,1000002
11502,999970
11503,999970
11504,999956
11505,999956
11506,999956
11507,999956
11508,999955
11509,999950
11510,1000004
11511,1000004
11512,1000004
11513,1000004
11514,999981
11515,999981
11516,999981
11517,1000039
11518,1000055
11519,1000055
11520,1000055
11521,1000055
11522,1000118
11523,1000032
11524,1000032
11525,1000032
11526,1000032
11527,1000032
11528,1000032
11529,1000041
11530,1000126
11531,1000126
11532,1000126
11533,1000051
11534,1000051
11535,1000051
11536,1000143
11537,1000143
11538,1000148
11539,1000148
11540,1000148
11541,1000148
11542,1000148
11543,1000104
11544,1000104
11545,1000104
11546,1000104
11547,1000104
11548,1000082
11549,1000082
11550,1000082
11551,1000082
11552,1000082
11553,1000082
11554,1000082
11555,1000082
11556,1000082
11557,1000165
11558,1000165
11559,1000165
11560,1000165
11561,1000165
11562,1000099
11563,1000053
11564,1000053
11565,999990
11566,999979
11567,999979
11568,999979
11569,999979
11570,1000161
11571,999919
11572,999894
11573,999894
11574,999890
11575,999890
11576,999890
11577,999863
11578,999858
11579,999858
11580,999858
11581,999858
11582,999858
11583,999857
11584,999857
11585,999857
11586,1000003
11587,1000168
11588,999857
11589,999857
11590,999857
11591,1000174
11592,1000180
11593,1000180
11594,1000180
11595,1000180
11596,1000180
11597,1000180
11598,1000180
11599,1000180
11600,1000180
11601,1000180
11602,999930
11603,1000180
11604,1000180
11605,1000180
11606,1000180
11607,1000180
11608,1000180
11609,1000180
11610,1000180
11611,1000180
11612,1000180
11613,1000180
11614,1000180
11615,1000180
11616,1000180
11617,1000180
11618,1000180
11619,1000180
11620,1000180
11621,1000181
11622,1000181
11623,1000181
11624,1000181
11625,1000181
11626,1000120
11627,999986
11628,999986
11629,999986
11630,1000005
11631,1000005
11632,1000005
11633,1000005
11634,1000068
11635,1000068
11636,999970
11637,1000181
11638,1000181
11639,1000181
11640,1000181
11641,1000181
11642,1000181
11643,1000181
11644,1000181
11645,1000181
11646,1000181
11647,1000145
11648,1000145
11649,999888
11650,999888
11651,999883
11652,999883
11653,999857
11654,1000181
11655,1000181
11656,1000181
11657,1000181
11658,1000181
11659,999894
11660,999918
11661,1000181
11662,1000181
11663,1000181
11664,1000182
11665,1000182
11666,1000026
11667,1000026
11668,1000026
11669,1000026
11670,1000026
11671,1000026
11672,1000026
11673,1000026
11674,999989
11675,999989
11676,999989
11677,999989
11678,999954
11679,999890
11680,1000182
11681,1000182
11682,1000182
11683,1000182
11684,1000182
11685,1000182
11686,1000182
11687,1000182
11688,1000182
11689,1000183
11690,1000183
11691,999890
11692,999890
11693,999890
11694,999890
11695,1000038
11696,1000038
11697,1000038
11698,1000038
11699,1000151
11700,1000151
11701,999900
11702,999900
11703,999900
11704,999900
11705,999900
11706,999857
11707,999857
11708,999857
11709,999857
11710,999857
11711,999857
11712,999857
11713,999916
11714,999907
11715,999907
11716,999857
11717,999857
11718,999857
11719,999857
11720,999857
11721,999857
11722,999856
11723,999856
11724,999898
11725,999898
11726,999898
11727,999898
11728,999898
11729,999898
11730,999856
11731,1000178
11732,1000183
11733,1000183
11734,1000183
11735,1000183
11736,1000183
11737,1000183
11738,1000184
11739,1000184
11740,1000184
11741,1000184
11742,1000184
11743,1000184
11744,1000184
11745,1000156
11746,1000156
11747,1000156
11748,1000156
11749,1000156
11750,1000156
11751,1000102
11752,1000102
11753,1000102
11754,1000102
11755,1000047
11756,1000184
11757,1000184
11758,1000184
11759,1000184
11760,1000180
11761,1000180
11762,1000184
11763,1000184
11764,1000184
11765,1000184
11766,1000184
11767,1000184
11768,1000184
11769,1000185
11770,1000185
11771,1000185
11772,1000173
11773,1000113
11774,1000113
11775,1000113
11776,1000185
11777,1000185
11778,1000185
11779,1000185
11780,1000185
11781,1000185
11782,1000185
11783,1000185
11784,1000167
11785,1000185
11786,1000185
11787,1000106
11788,1000048
11789,1000048
11790,999996
11791,999996
11792,999996
11793,999996
11794,999924
11795,999924
11796,999924
11797,999924
11798,999880
11799,999880
11800,999880
11801,999880
11802,999880
11803,999880
11804,999954
11805,999855
11806,999855
11807,999855
11808,999855
11809,999855
11810,999855
11811,999855
11812,999883
11813,999883
11814,999903
11815,999903
11816,999903
11817,999903
11818,999903
11819,999903
11820,999905
11821,999905
11822,999983
11823,999986
11824,999986
11825,999855
11826,999855
11827,999855
11828,999855
11829,999944
11830,999855
11831,999855
11832,999855
11833,999855
11834,999855
11835,999887
11836,999887
11837,999929
11838,999929
11839,1000003
11840,1000003
11841,1000003
11842,1000003
11843,1000010
11844,1000010
11845,1000010
11846,999970
11847,999970
11848,1000007
11849,1000007
11850,1000031
11851,999872
11852,999872
11853,999872
11854,1000093
11855,1000093
11856,1000093
11857,1000093
11858,1000093
11859,1000093
11860,1000093
11861,1000093
11862,1000121
11863,1000121
11864,1000121
11865,1000121
11866,999878
11867,1000136
11868,999855
11869,999855
11870,999855
11871,1000172
11872,1000172
11873,1000172
11874,1000185
11875,1000138
11876,1000138
11877,1000138
11878,1000106
11879,1000144
11880,1000144
11881,1000144
11882,1000144
11883,1000144
11884,1000185
11885,1000185
11886,1000185
11887,1000055
11888,1000055
11889,1000055
11890,1000055
11891,1000055
11892,1000055
11893,999855
11894,999855
11895,999855
11896,999873
11897,999854
11898,999854
