,PRICE,TIME,BUY_PRICE,BUY_TIME,BUY_ID,SELL_PRICE,SELL_TIME,SELL_ID
153,44268218570139,1013,75489241371275,1013,13,44268218570139,1011,11
154,254664729052781,1019,3337566457208051,1019,19,254664729052781,993,993
155,3066668809940,1041,56213338035164,1041,41,3066668809940,1027,27
156,9529898418941633,1044,166775156126712160,1044,44,9529898418941633,1021,21
157,10470007754931099,1046,44285264964274808,1046,46,10470007754931099,972,972
158,1249163556781,1047,1249163556781,542,542,72336044137,1047,47
159,15060758183223699,1048,251717345909652832,1048,48,15060758183223699,1004,4
160,727248352897,1069,727248352897,754,754,663500851682,1069,69
161,346101910988270,1070,44202466458383592,1070,70,346101910988270,1068,68
162,1529561599464,1075,1529561599464,1071,71,1466916230,1075,75
163,124331756046985,1077,268900292910419072,1077,77,124331756046985,1076,76
164,1234306495943229,1084,5159636108699964,1084,84,1234306495943229,1051,51
165,1161865300843309,1127,1161865300843309,1098,98,22433240906,1127,127
166,10064035724411615,1135,18816919079764476,1135,135,10064035724411615,1115,115
167,492260539849,1142,492260539849,1138,138,251402283533,1142,142
168,9448636765929656,1147,9448636765929656,1144,144,6712541810491,1147,147
169,8822281621721356,1153,8822281621721356,1145,145,5560058451353282,1153,153
170,2178742709674671,1159,2178742709674671,1143,143,461168261054546,1159,159
171,18721049664808,1173,424229009948247,1173,173,18721049664808,1160,160
172,176709652588230,1174,126468855613805488,1174,174,176709652588230,1172,172
173,252274530083934,1178,50191227379145976,1178,178,252274530083934,1167,167
174,36191373366305,1185,36191373366305,1183,183,17088520985040,1185,185
175,14660289153443,1192,14660289153443,1184,184,1368276947935,1192,192
176,308888672951,1198,308888672951,202,202,62762089556,1198,198
177,152809887509833,1200,21700412264047764,1200,200,152809887509833,1186,186
178,4186396931113,1208,110396249053322,1208,208,4186396931113,1205,205
179,9607192112266,1218,69109709101012248,1218,218,9607192112266,1202,202
180,517169878412813,1220,1632396423303091,1220,220,517169878412813,1204,204
181,1747198080483639,1222,6599122833872543,1222,222,1747198080483639,1199,199
182,8646398346342013,1231,70356363230750408,1231,231,8646398346342013,1212,212
183,17143550622569299,1244,28098826702096420,1244,244,17143550622569299,1017,17
184,17899705550548205,1256,59757946811319112,1256,256,17899705550548205,1146,146
185,908736671154166,1290,4235034618483269,1290,290,908736671154166,1280,280
186,848740159818309,1305,848740159818309,1228,228,257736129523273,1305,305
187,518015218721964,1307,518015218721964,1258,258,147738195012435,1307,307
188,25925673444018089,1309,31852175987485988,1309,309,25925673444018089,850,850
189,788324487607985,1322,788324487607985,1308,308,29421062812,1322,322
190,308906903099292,1325,308906903099292,1294,294,40836823897,1325,325
191,488767174478231,1335,488767174478231,1333,333,13163140816519,1335,335
192,94880141973522,1344,6846495825704480,1344,344,94880141973522,1340,340
193,6195483356536,1356,6195483356536,1302,302,144629135356,1356,356
194,27151791937146013,1359,90868368410214256,1359,359,27151791937146013,744,744
195,2150487682949952,1399,44191989773606936,1399,399,2150487682949952,1392,392
196,16434668357191224,1412,16434668357191224,1411,411,7695379462512,1412,412
197,26189605586826037,1433,51894251855838136,1433,433,26189605586826037,1409,409
198,1777985735210285,1438,1777985735210285,1403,403,687261863548104,1438,438
199,1754068565376567,1454,1754068565376567,1439,439,369675132155803,1454,454
200,3615563747046025,1469,15786424169839858,1469,469,3615563747046025,1436,436
201,1313733213189204,1471,1313733213189204,1401,401,2878923858,1471,471
202,5824361255579771,1482,125295651820190864,1482,482,5824361255579771,1462,462
203,1214092304280810,1502,1214092304280810,1457,457,1908778848978,1502,502
204,322859746691640,1525,322859746691640,1508,508,126813750735,1525,525
205,153659052325913,1539,153659052325913,1534,534,1542599077256,1539,539
206,5179939351187431,1556,8260881550698666,1556,556,5179939351187431,1488,488
207,2738119619228100,1559,2738119619228100,1549,549,1780068476938507,1559,559
208,1979854304602949,1577,5917197577393610,1577,577,1979854304602949,1571,571
209,95580172041281,1585,95580172041281,1547,547,2427495713530,1585,585
210,1237059907422249,1588,16315741612992438,1588,588,1237059907422249,1582,582
211,7203256961668642,1589,33483254427375300,1589,589,7203256961668642,1564,564
212,64173793956275,1595,64173793956275,1560,560,44907646664670,1595,595
213,1159263287516,1596,1159263287516,1545,545,94499779544,1596,596
214,11809149435850025,1597,12240821423060336,1597,597,11809149435850025,1512,512
215,262529563334960,1605,817599594425547,1605,605,262529563334960,1602,602
216,22303602957557,1611,2358364054648314,1611,611,22303602957557,1607,607
217,3276607272917,1633,3276607272917,1609,609,3120593254291,1633,633
218,1093962184661,1634,1093962184661,1299,299,382401408304,1634,634
219,152348521258305,1636,179671747035644032,1636,636,152348521258305,1626,626
220,608502810992326,1638,91805804448333824,1638,638,608502810992326,1598,598
221,10994910590494,1646,10994910590494,1641,641,1769484970606,1646,646
222,527275849814359,1649,177759613141134112,1649,649,527275849814359,1642,642
223,1853979777267920,1657,3420751745502931,1657,657,1853979777267920,1639,639
224,5033326719668512,1660,339305959559250880,1660,660,5033326719668512,1623,623
225,900717795622,1666,900717795622,1538,538,115629051842,1666,666
226,7560634402496066,1667,11640713845233800,1667,667,7560634402496066,1662,662
227,142785372921312,1682,20195089249121452,1682,682,142785372921312,1675,675
228,638258550902140,1684,60926594915223552,1684,684,638258550902140,1680,680
229,31434909341799,1703,31434909341799,1676,676,461456815537,1703,703
230,24646495285652,1705,24646495285652,1691,691,23835959851,1705,705
231,1340731106443,1707,1340731106443,1690,690,59475835845,1707,707
232,337588700281,1711,337588700281,1542,542,912812704,1711,711
233,701029013477283,1713,6481731628898111,1713,713,701029013477283,1687,687
234,3573816864901,1740,12451928541419146,1740,740,3573816864901,1717,717
235,6615948363348,1745,12851720670292,1745,745,6615948363348,1739,739
236,483060672949,1747,483060672949,1715,715,13007935696,1747,747
237,7359159604885,1749,48893223506123488,1749,749,7359159604885,1744,744
238,23455325729980,1752,130407165812195904,1752,752,23455325729980,1737,737
239,233848183981812,1758,1883832612182658,1758,758,233848183981812,1730,730
240,187466288692869,1764,187466288692869,1763,763,65405721308078,1764,764
241,687203979918,1772,687203979918,1767,767,2231036854,1772,772
242,297844509049415,1776,15240256454075212,1776,776,297844509049415,1726,726
243,29205016242046,1798,29205016242046,1788,788,12664700357855,1798,798
244,10275637384556,1802,10275637384556,1786,786,198876558488,1802,802
245,14062177705843,1811,14062177705843,1807,807,28086893337,1811,811
246,319847383863707,1814,319847383863707,1813,813,5615970936984,1814,814
247,7684889059430,1823,8621870471934,1823,823,7684889059430,1821,821
248,886425456729543,1838,47791511388285480,1838,838,886425456729543,1724,724
249,1130362173378354,1843,114102185329193552,1843,843,1130362173378354,1672,672
250,1049537050730309,1867,1049537050730309,1861,861,163983576874097,1867,867
251,168316854000821,1877,168316854000821,1870,870,71515575669767,1877,877
252,63768874506664,1880,63768874506664,1865,865,977329668596,1880,880
253,120591894615585,1884,120591894615585,1881,881,23202096884,1884,884
254,171477733053835,1895,180485728316501408,1895,895,171477733053835,1887,887
255,31173651149616,1907,31173651149616,1898,898,114797279434,1907,907
256,2488945121867,1909,2488945121867,1893,893,656916175333,1909,909
257,1594385216872,1914,1594385216872,1789,789,8652162280,1914,914
258,127976507804742,1917,61136991380595128,1917,917,127976507804742,1901,901
259,12968681015871,1918,12968681015871,1916,916,2611209675,1918,918
260,1050967499064457,1922,319395759511948544,1922,922,1050967499064457,1856,856
261,1797821790252458,1924,64510067613508448,1924,924,1797821790252458,1919,919
262,665803477378771,1948,665803477378771,1921,921,211105525725508,1948,948
263,974304846610910,1961,70586769708569200,1961,961,974304846610910,1947,947
264,1867918860622423,1963,56073075154054384,1963,963,1867918860622423,1833,833
265,212149204221609,1979,212149204221609,1926,926,9696659660685,1979,979
266,13136630090050,1983,13136630090050,1920,920,124649473092,1983,983
267,3696698387032,1986,3696698387032,1915,915,189500895737,1986,986
268,317453921626249,1989,533394612483775424,1989,989,317453921626249,1964,964
269,16324408508143,1999,16324408508143,1996,996,5164153691191,1999,999
270,6734096780420,2002,6734096780420,2000,0,22849791109,2002,2
271,1449136344472,2010,1449136344472,1873,873,410022863294,2010,10
272,1358472375401,2013,1358472375401,1815,815,145037683,2013,13
273,43692489486183,2017,162162119116933,2017,17,43692489486183,2011,11
274,494431295276973,2019,3310003031723373,2019,19,494431295276973,2014,14
275,940612430170703,2049,55564325245376912,2049,49,940612430170703,1985,985
276,203551265359270,2068,203551265359270,2054,54,66448678249512,2068,68
277,103659556255930,2069,103659556255930,2051,51,56612539430,2069,69
278,30001907933121,2075,30001907933121,2055,55,740962587,2075,75
279,1231181358477008,2096,9548576680302378,2096,96,1231181358477008,1972,972
280,1163166785350714,2110,1519524512040159,2110,110,1163166785350714,2098,98
281,2187209050453602,2135,18778422947488600,2135,135,2187209050453602,1810,810
282,2741326816983823,2137,18710743438427904,2137,137,2741326816983823,2023,23
283,928090901574751,2138,928090901574751,2084,84,235044705960,2138,138
284,12058351746367,2142,12058351746367,2046,46,69423528228,2142,142
285,3291982722100578,2157,389206334119402432,2157,157,3291982722100578,2015,15
286,1615764439955793,2173,1615764439955793,2160,160,623765304007905,2173,173
287,546726999107020,2186,9323130783221876,2186,186,546726999107020,2185,185
288,366211797383129,2192,366211797383129,2167,167,270568308631143,2192,192
289,311654991529841,2195,311654991529841,2147,147,32094781726052,2195,195
290,150495292112444,2204,951819949846055,2204,204,150495292112444,2198,198
291,3394985150629129,2220,61667524200858408,2220,220,3394985150629129,1679,679
292,3490326942063084,2228,6860004879474145,2228,228,3490326942063084,1777,777
293,4107646535349698,2244,4909153992036029,2244,244,4107646535349698,2172,172
294,4425049176009431,2254,4702831378367336,2254,254,4425049176009431,1780,780
295,6094751063622848,2258,33977942577896340,2258,258,6094751063622848,2076,76
296,7255850081218128,2267,68522703581350328,2267,267,7255850081218128,2239,239
297,5631994384942072,2269,5631994384942072,2256,256,2254426251854453,2269,269
298,347757263762503,2290,392284109611346,2290,290,347757263762503,2280,280
299,264131345649757,2294,264131345649757,2221,221,40140214551504,2294,294
300,117121221102329,2299,117121221102329,2291,291,42401049576401,2299,299
301,107732389323769,2303,107732389323769,2208,208,698404140855,2303,303
302,123785926206542,2308,158258958339112,2308,308,123785926206542,2305,305
303,43998941758153,2322,43998941758153,2184,184,2968236284,2322,322
304,463947677079112,2326,80915785736269168,2326,326,463947677079112,2284,284
305,740522887804308,2335,740522887804308,2333,333,1846744769678,2335,335
306,138831013949792,2350,142187783446233,2350,350,138831013949792,2340,340
307,41986714784805,2356,41986714784805,2296,296,651503886687,2356,356
308,35306275626276,2368,35306275626276,2183,183,253105480085,2368,368
309,645180696288742,2382,645180696288742,2372,372,265431816760,2382,382
310,84812667392676,2395,729030331357862,2395,395,84812667392676,2383,383
311,244732150424119,2399,244732150424119,2397,397,1562578984165,2399,399
312,31399034176890,2405,31399034176890,2392,392,244215955633,2405,405
313,28321449904245,2412,28321449904245,2403,403,339939090513,2412,412
314,24982579129685,2416,24982579129685,2389,389,2446468620335,2416,416
315,233545133640738,2418,3371301242105291,2418,418,233545133640738,2409,409
316,17674697396766,2460,17674697396766,2390,390,13480682255375,2460,460
317,26049043199636,2461,6294996513358869,2461,461,26049043199636,2439,439
318,67928576689629,2468,67928576689629,2462,462,219894358601,2468,468
319,258247591366594,2469,437033532060350,2469,469,258247591366594,2385,385
320,17639764562255,2471,17639764562255,2202,202,1107226790,2471,471
321,503273168267649,2482,659909595430580,2482,482,503273168267649,2422,422
322,597898685850679,2484,25779040479767320,2484,484,597898685850679,2433,433
323,41758871691428,2496,1499188796973321,2496,496,41758871691428,2488,488
324,13061670284919,2502,13061670284919,2454,454,79908349323,2502,502
325,12544091517712,2509,12544091517712,2438,438,7081347805,2509,509
326,5977781404247,2522,5977781404247,2086,86,2685224819044,2522,522
327,258649142169655,2523,532882169002812800,2523,523,258649142169655,2501,501
328,5117245250521,2525,5117245250521,2027,27,15388187560,2525,525
329,757742217069893,2534,757742217069893,2530,530,26508321287,2534,534
330,4628048003155,2538,4628048003155,2508,508,333512269564,2538,538
331,789023739156093,2540,107142934022229264,2540,540,789023739156093,2375,375
332,9410867927267,2556,60083780064394048,2556,556,9410867927267,2542,542
333,91731730857709,2558,1374188446021386,2558,558,91731730857709,2543,543
334,8387469617922,2559,8387469617922,2555,555,1420277479805,2559,559
335,4157114620084,2560,4157114620084,2205,205,534166663730,2560,560
336,470676084899667,2561,15675789041756528,2561,561,470676084899667,2547,547
337,981122230037417,2566,880311349630733824,2566,566,981122230037417,2426,426
338,1130349214005427,2577,2044360875428612,2577,577,1130349214005427,2384,384
339,1248107631385731,2596,1990188404758169,2596,596,1248107631385731,2298,298
340,1082537922974539,2598,1082537922974539,2582,582,85571004541595,2598,598
341,1190348936201041,2605,1190348936201041,2602,602,98407229230758,2605,605
342,1463294590046536,2606,184288790153354560,2606,606,1463294590046536,2599,599
343,374142106434083,2609,374142106434083,2579,579,346282017774889,2609,609
344,406566140365479,2611,3494639126350145,2611,611,406566140365479,2608,608
345,937020626570784,2626,3876359146481812,2626,626,937020626570784,2607,607
346,261145133975235,2636,261145133975235,2589,589,159095868915500,2636,636
347,829229699259824,2640,48967251196469200,2640,640,829229699259824,2633,633
348,1857758457644818,2641,7671456551876212,2641,641,1857758457644818,2575,575
349,73101499718011,2646,73101499718011,2591,591,2875307139087,2646,646
350,60918290800027,2648,60918290800027,2614,614,1930215245596,2648,648
351,56578051199810,2657,56578051199810,2570,570,11112675138018,2657,657
352,48962133079944,2662,48962133079944,2634,634,1690002898309,2662,662
353,33869069875045,2663,33869069875045,2639,639,17286634650742,2663,663
354,9097390481504,2666,9097390481504,2595,595,8477001755,2666,666
355,19881922472176,2670,107402795089033360,2670,670,19881922472176,2669,669
356,313018690957073,2675,313018690957073,2673,673,1063312814929,2675,675
357,16274629692496,2680,43511002320578,2680,680,16274629692496,2679,679
358,7125592293772,2682,7125592293772,2672,672,655920834683,2682,682
359,1157090674185693,2685,1157090674185693,2684,684,599158492095671,2685,685
360,1592280549297053,2687,7769669684088576,2687,687,1592280549297053,2642,642
361,3942381412936,2690,3942381412936,2312,312,2537439995368,2690,690
362,228209226886715,2698,561319691387056,2698,698,228209226886715,2694,694
363,4443172305683910,2704,25341686718941492,2704,704,4443172305683910,2660,660
364,1620004899964517,2708,1620004899964517,2707,707,239810603415236,2708,708
365,678308792385785,2724,2064395343259005,2724,724,678308792385785,2711,711
366,604454961099792,2739,604454961099792,2712,712,76759213010913,2739,739
367,430433858727306,2745,430433858727306,2705,705,2198578427516,2745,745
368,85629831529542,2747,85629831529542,2721,721,25744662256959,2747,747
369,67982585407197,2754,67982585407197,2737,737,46364554437,2754,754
370,866862585038923,2758,7189113811608385,2758,758,866862585038923,2726,726
371,588118536739085,2772,588118536739085,2763,763,4159339523,2772,772
372,1591031516568252,2774,20304586672602976,2774,774,1591031516568252,2744,744
373,5653636338287538,2779,16031113679449208,2779,779,5653636338287538,2309,309
374,7718832474185003,2780,126052169857853040,2780,780,7718832474185003,1773,773
375,1998722929336854,2789,3521399027437353,2789,789,1998722929336854,2783,783
376,3016403006517577,2811,3016403006517577,2807,807,16388442070359,2811,811
377,7879938192259863,2813,191042637519305696,2813,813,7879938192259863,2571,571
378,1944048434986126,2814,1944048434986126,2792,792,957705454341228,2814,814
379,117833333346104,2820,117833333346104,2764,764,99682696923590,2820,820
380,97498326374217,2821,97498326374217,2767,767,1356846149078,2821,821
381,88033827127314,2829,88033827127314,2815,815,748690013461,2829,829
382,66561397534904,2830,66561397534904,2717,717,165090823905,2830,830
383,4904435919774309,2833,34205889470506140,2833,833,4904435919774309,2819,819
384,9423634271726177,2843,69742535618343672,2843,843,9423634271726177,2115,115
385,7730147236977576,2861,21541162098734592,2861,861,7730147236977576,2855,855
386,7270807113849707,2865,7270807113849707,2856,856,336678673756256,2865,865
387,3195646577755620,2881,3195646577755620,2867,867,344362560222,2881,881
388,790512257863451,2884,790512257863451,2839,839,6065919291147,2884,884
389,1158924435450738,2898,1158924435450738,2887,887,125010456682027,2898,898
390,670519745782542,2899,670519745782542,2880,880,23461829336488,2899,899
391,282903448218207,2901,282903448218207,2870,870,279849675136151,2901,901
392,55625053511802,2902,55625053511802,2730,730,1622668607760,2902,902
393,28334134539934,2903,28334134539934,2738,738,713415768101,2903,903
394,11735983394956,2907,11735983394956,2777,777,2737401701,2907,907
395,10968291115725,2908,10968291115725,2893,893,22075098693,2908,908
396,118465335152096,2919,1443826482235550,2919,919,118465335152096,2916,916
397,120585975327438,2921,10407539074137258,2921,921,120585975327438,2920,920
398,3659922899185713,2924,4824317754723456,2924,924,3659922899185713,2877,877
399,402710327326368,2938,402710327326368,2926,926,19040184128779,2938,938
400,98339393332943,2947,98339393332943,2933,933,75055445976498,2947,947
401,28621404712687,2953,28621404712687,2915,915,764399189619,2953,953
402,7636579104389,2956,7636579104389,2892,892,334958031281,2956,956
403,5438280974310,2960,5438280974310,2873,873,10836932042,2960,960
404,4632924857926,2963,4632924857926,2823,823,975663524875,2963,963
405,3485463226556,2966,3485463226556,2948,948,13747061777,2966,966
406,51766888696412,2967,599694462197867,2967,967,51766888696412,2949,949
407,2873957315654,2972,2873957315654,2417,417,334056717918,2972,972
408,326494339047894,2986,326494339047894,2974,974,19184625149,2986,986
409,138134307534327,2988,138134307534327,2985,985,836188567973,2988,988
410,2339237595981,2996,2339237595981,2153,153,2308620880846,2996,996
411,2360806843984309,2997,444071920432296832,2997,997,2360806843984309,2977,977
412,10186915993651927,3021,133915739878233456,3021,21,10186915993651927,3002,2
413,751429467841171,3027,751429467841171,3000,0,52818736224342,3027,27
414,300002107310286,3033,300002107310286,2999,999,64076779326745,3033,33
415,262667237013027,3038,262667237013027,3022,22,131890220122826,3038,38
416,889138464988330,3047,889138464988330,3041,41,12128567070,3047,47
417,9818332275467233,3049,114849146242217632,3049,49,9818332275467233,3023,23
418,842617740930837,3054,75180056575176688,3054,54,842617740930837,3051,51
419,192633214560751,3069,192633214560751,3055,55,127807857878,3069,69
420,97177825640116,3071,97177825640116,3046,46,1002601439855,3071,71
421,10352283231042335,3076,28359623364585024,3076,76,10352283231042335,2798,798
422,10467070449411541,3090,32017067738680640,3090,90,10467070449411541,2740,740
423,78518081062815,3098,78518081062815,3048,48,1127867923236,3098,98
424,50672666685434,3109,50672666685434,3010,10,44483607044,3109,109
425,17696859523508,3110,17696859523508,3068,68,12667943040713,3110,110
426,10977697703703909,3112,480174896374370752,3112,112,10977697703703909,2344,344
427,11097530924466225,3118,19635931040527032,3118,118,11097530924466225,1938,938
428,7009215105045568,3127,7009215105045568,3119,119,20401139966,3127,127
429,12937584949881183,3129,207735766923996352,3129,129,12937584949881183,2802,802
430,14191962812407785,3137,32526418298544740,3137,137,14191962812407785,3120,120
431,12328294722908,3142,12328294722908,3036,36,302734275516,3142,142
432,14891428019923221,3151,24374731290172548,3151,151,14891428019923221,2159,159
433,3634709272873430,3167,3634709272873430,3159,159,1424799002012411,3167,167
434,683710823753188,3179,683710823753188,3173,173,301858120279391,3179,179
435,1010779772023962,3184,1010779772023962,3183,183,264807745231153,3184,184
436,649761001960347,3185,649761001960347,3172,172,37909572074043,3185,185
