,PRICE
18704,1006933
18705,1006933
18706,1006933
18707,1006932
18708,1006932
18709,1006927
18710,1006927
18711,1006927
18712,1006927
18713,1006927
18714,1006927
18715,1006927
18716,1006927
18717,1006914
18718,1006912
18719,1006912
18720,1006912
18721,1006912
18722,1006912
18723,1006912
18724,1006911
18725,1006911
18726,1006911
18727,1006911
18728,1006911
18729,1006903
18730,1006903
18731,1006903
18732,1006903
18733,1006903
18734,1006903
18735,1006903
18736,1006901
18737,1006900
18738,1006900
18739,1006900
18740,1006900
18741,1006900
18742,1006900
18743,1006899
18744,1006899
18745,1006898
18746,1006898
18747,1006898
18748,1006898
18749,1006898
18750,1006898
18751,1006898
18752,1006898
18753,1006898
18754,1006898
18755,1006898
18756,1006898
18757,1007912
18758,1007912
18759,1007912
18760,1007912
18761,1007912
18762,1007912
18763,1007912
18764,1007912
18765,1007058
18766,1007058
18767,1007058
18768,1007058
18769,1007058
18770,1007058
18771,1007058
18772,1007058
18773,1006932
18774,1006932
18775,1006932
18776,1006932
18777,1006932
18778,1006915
18779,1006915
18780,1006915
18781,1006915
18782,1006902
18783,1006899
18784,1006899
18785,1006897
18786,1006897
18787,1006897
18788,1006897
18789,1006897
18790,1006897
18791,1006897
18792,1006895
18793,1006895
18794,1006895
18795,1006895
18796,1006895
18797,1006895
18798,1006895
18799,1006893
18800,1006893
18801,1006891
18802,1006891
18803,1006890
18804,1006890
18805,1006888
18806,1006888
18807,1006888
18808,1006888
18809,1006888
18810,1006888
18811,1006888
18812,1006885
18813,1006885
18814,1006885
18815,1006885
18816,1006882
18817,1006882
18818,1006882
18819,1006882
18820,1006882
18821,1006882
18822,1006882
18823,1006879
18824,1006879
18825,1006879
18826,1006879
18827,1006879
18828,1006878
18829,1006878
18830,1006878
18831,1006878
18832,1006878
18833,1006875
18834,1006875
18835,1006875
18836,1006875
18837,1006875
18838,1006875
18839,1006875
18840,1006872
18841,1006872
18842,1006872
18843,1006872
18844,1006872
18845,1006872
18846,1006872
18847,1006872
18848,1006865
18849,1006863
18850,1006863
18851,1006861
18852,1006861
18853,1006861
18854,1006859
18855,1006859
18856,1006858
18857,1006858
18858,1006857
18859,1006857
18860,1006857
18861,1006857
18862,1006857
18863,1006857
18864,1006857
18865,1006853
18866,1006853
18867,1006853
18868,1006853
18869,1006853
18870,1006853
18871,1006853
18872,1006853
18873,1006853
18874,1006853
18875,1006853
18876,1006853
18877,1006853
18878,1006853
18879,1006841
18880,1006841
18881,1006841
18882,1006841
18883,1006841
18884,1006841
18885,1006841
18886,1006841
18887,1006836
18888,1006836
18889,1006835
18890,1006835
18891,1006833
18892,1006833
18893,1006832
18894,1006831
18895,1006831
18896,1006831
18897,1006830
18898,1006829
18899,1006829
18900,1006829
18901,1006828
18902,1006828
18903,1006828
18904,1006828
18905,1006828
18906,1006828
18907,1006828
18908,1006828
18909,1006828
18910,1006828
18911,1006828
18912,1006828
18913,1006813
18914,1006813
18915,1006813
18916,1006813
18917,1006813
18918,1006807
18919,1006807
18920,1006807
18921,1006807
18922,1006800
18923,1006800
18924,1006776
18925,1006776
18926,1006776
18927,1006776
18928,1006776
18929,1006776
18930,1006776
18931,1006776
18932,1006776
18933,1006775
18934,1006775
18935,1006775
18936,1006775
18937,1006775
18938,1006775
18939,1006775
18940,1006775
18941,1006775
18942,1006775
18943,1006775
18944,1006766
18945,1006766
18946,1006758
18947,1006757
18948,1006757
18949,1006757
18950,1006757
18951,1006757
18952,1006757
18953,1006757
18954,1006757
18955,1006754
18956,1006754
18957,1006754
18958,1006754
18959,1006754
18960,1006748
18961,1006748
18962,1006748
18963,1006748
18964,1006748
18965,1006748
18966,1006748
18967,1006748
18968,1006748
18969,1006748
18970,1006748
18971,1006748
18972,1006746
18973,1006746
18974,1006726
18975,1006726
18976,1006726
18977,1006726
18978,1006720
18979,1006720
18980,1006718
18981,1006718
18982,1006718
18983,1006718
18984,1006718
18985,1006718
18986,1006718
18987,1006718
18988,1006718
18989,1006718
18990,1006718
18991,1006671
18992,1006671
18993,1006671
18994,1006671
18995,1006671
18996,1006671
18997,1006671
18998,1006671
18999,1006671
19000,1006671
19001,1006671
19002,1006671
19003,1006643
19004,1006643
19005,1006643
19006,1006642
19007,1006634
19008,1006634
19009,1006634
19010,1006634
19011,1006634
19012,1006627
19013,1006627
19014,1006624
19015,1006624
19016,1006624
19017,1006624
19018,1006624
19019,1006624
19020,1006624
19021,1006603
19022,1006603
19023,1006603
19024,1006595
19025,1006595
19026,1006593
19027,1006593
19028,1006593
19029,1006593
19030,1006593
19031,1006593
19032,1006593
19033,1006583
19034,1006581
19035,1006580
19036,1006579
19037,1006579
19038,1006579
19039,1006579
19040,1006579
19041,1006579
19042,1006579
19043,1006568
19044,1006568
19045,1006568
19046,1006568
19047,1006568
19048,1006555
19049,1006554
19050,1006554
19051,1006554
19052,1006552
19053,1006552
19054,1006547
19055,1006547
19056,1006547
19057,1006547
19058,1006547
19059,1006547
19060,1006547
19061,1006547
19062,1006547
19063,1006517
19064,1006517
19065,1006517
19066,1006517
19067,1006517
19068,1006517
19069,1006500
19070,1006500
19071,1006497
19072,1006496
19073,1006496
19074,1006483
19075,1006473
19076,1006473
19077,1006473
19078,1006473
19079,1006473
19080,1006473
19081,1006471
19082,1006471
19083,1006471
19084,1006471
19085,1006458
19086,1006458
19087,1006458
19088,1006458
19089,1006458
19090,1006458
19091,1006458
19092,1006458
19093,1006458
19094,1006447
19095,1006447
19096,1006443
19097,1006443
19098,1006443
19099,1006443
19100,1006441
19101,1006441
19102,1006439
19103,1006439
19104,1006439
19105,1006439
19106,1006439
19107,1006439
19108,1006439
19109,1006439
19110,1006435
19111,1006432
19112,1006432
19113,1006432
19114,1006432
19115,1006432
19116,1006432
19117,1006425
19118,1006425
19119,1006425
19120,1006425
19121,1006425
19122,1006425
19123,1006411
19124,1006411
19125,1006411
19126,1006411
19127,1006411
19128,1006411
19129,1006411
19130,1006402
19131,1006401
19132,1006399
19133,1006399
19134,1006399
19135,1006399
19136,1006399
19137,1006399
19138,1006399
19139,1006399
19140,1006375
19141,1006366
19142,1006365
19143,1006362
19144,1006362
19145,1006337
19146,1006337
19147,1006330
19148,1006330
19149,1006330
19150,1006330
19151,1006330
19152,1006329
19153,1006329
19154,1006329
19155,1006317
19156,1006317
19157,1006317
19158,1006317
19159,1006317
19160,1006317
19161,1006317
19162,1006317
19163,1006317
19164,1006317
19165,1006317
19166,1006317
19167,1006317
19168,1006317
19169,1006317
19170,1006292
19171,1006289
19172,1006289
19173,1006289
19174,1006280
19175,1006280
19176,1006280
19177,1006280
19178,1006280
19179,1006280
19180,1006280
19181,1006280
19182,1006269
19183,1006269
19184,1006269
19185,1006269
19186,1006269
19187,1006269
19188,1006269
19189,1006269
19190,1006269
19191,1006269
19192,1006269
19193,1006261
19194,1006261
19195,1006255
19196,1006255
19197,1006255
19198,1006255
19199,1006238
19200,1006238
19201,1006238
19202,1006238
19203,1006238
19204,1006238
19205,1006238
19206,1006226
19207,1006226
19208,1006225
19209,1006218
19210,1006218
19211,1006218
19212,1006217
19213,1006217
19214,1006217
19215,1006217
19216,1006212
19217,1006212
19218,1006212
19219,1006212
19220,1006212
19221,1006212
19222,1006212
19223,1006212
19224,1006212
19225,1006211
19226,1006211
19227,1006209
19228,1006209
19229,1006208
19230,1006208
19231,1006208
19232,1006208
19233,1006208
19234,1006208
19235,1006192
19236,1006192
19237,1006192
19238,1006192
19239,1006178
19240,1006171
19241,1006171
19242,1006171
19243,1006146
19244,1006146
19245,1006139
19246,1006137
19247,1006133
19248,1006133
19249,1006133
19250,1006133
19251,1006133
19252,1006124
19253,1006124
19254,1006124
19255,1006124
19256,1006110
19257,1006109
19258,1006109
19259,1006109
19260,1006109
19261,1006093
19262,1006093
19263,1006093
19264,1006093
19265,1006093
19266,1006093
19267,1006089
19268,1006089
19269,1006081
19270,1006076
19271,1006076
19272,1006076
19273,1006076
19274,1006076
19275,1006071
19276,1006071
19277,1006071
19278,1006071
19279,1006067
19280,1006067
19281,1006067
19282,1006067
19283,1006067
19284,1006046
19285,1006046
19286,1006046
19287,1006046
19288,1006033
19289,1006033
19290,1006033
19291,1006021
19292,1006021
19293,1006021
19294,1006018
19295,1006018
19296,1006018
19297,1006018
19298,1006018
19299,1006018
19300,1006014
19301,1006014
19302,1006014
19303,1006014
19304,1006009
19305,1006009
19306,1006009
19307,1006009
19308,1006009
19309,1006009
19310,1006009
19311,1006009
19312,1006009
19313,1006009
19314,1006009
19315,1006009
19316,1006009
19317,1006009
19318,1006009
19319,1006009
19320,1006002
19321,1006002
19322,1006002
19323,1006002
19324,1006002
19325,1006002
19326,1006002
19327,1006002
19328,1006002
19329,1006002
19330,1006002
19331,1006002
19332,1005989
19333,1005982
19334,1005982
19335,1005982
19336,1005982
19337,1005982
19338,1005982
19339,1005963
19340,1005963
19341,1005963
19342,1005963
19343,1005963
19344,1005945
19345,1005945
19346,1005945
19347,1005945
19348,1005945
19349,1005945
19350,1005945
19351,1005941
19352,1005941
19353,1005941
19354,1005941
19355,1005941
19356,1005941
19357,1005941
19358,1005939
19359,1005939
19360,1005937
19361,1005937
19362,1005937
19363,1005937
19364,1005937
19365,1005937
19366,1005936
19367,1005936
19368,1005930
19369,1005930
19370,1005930
19371,1005930
19372,1005930
19373,1005930
19374,1005930
19375,1005930
19376,1005930
19377,1005930
19378,1005930
19379,1005930
19380,1005928
19381,1005927
19382,1005927
19383,1005923
19384,1005923
19385,1005923
19386,1005923
19387,1005923
19388,1005923
19389,1005923
19390,1005921
19391,1005921
19392,1005921
19393,1005921
19394,1005921
19395,1005921
19396,1005921
19397,1005918
19398,1005918
19399,1005918
19400,1005918
19401,1005918
19402,1005915
19403,1005915
19404,1005915
19405,1005915
19406,1005914
19407,1005914
19408,1005914
19409,1005911
19410,1005908
19411,1005908
19412,1005908
19413,1005908
19414,1005908
19415,1005908
19416,1005908
19417,1005908
19418,1005906
19419,1005906
19420,1005906
19421,1005906
19422,1005906
19423,1005906
19424,1005906
19425,1005906
19426,1005906
19427,1005905
19428,1005904
19429,1005904
19430,1005904
19431,1005903
19432,1005903
19433,1005902
19434,1005902
19435,1005902
19436,1005902
19437,1005902
19438,1005902
19439,1005902
19440,1005902
19441,1005902
19442,1005902
19443,1005902
19444,1005924
19445,1005924
19446,1005924
19447,1005924
19448,1005924
19449,1005924
19450,1005924
19451,1005924
19452,1005924
19453,1005924
19454,1005924
19455,1005899
19456,1005897
19457,1005897
19458,1005896
19459,1005895
19460,1005895
19461,1005895
19462,1005895
19463,1005895
19464,1005895
19465,1005895
19466,1005893
19467,1005893
19468,1005892
19469,1005892
19470,1005892
19471,1005892
19472,1005892
19473,1005892
19474,1005892
19475,1005892
19476,1005892
19477,1005892
19478,1005892
19479,1005892
19480,1005892
19481,1005892
19482,1005892
19483,1005892
19484,1005892
19485,1005892
19486,1005892
19487,1005872
19488,1005872
19489,1005861
19490,1005859
19491,1005859
19492,1005859
19493,1005859
19494,1005859
19495,1005859
19496,1005853
19497,1005849
19498,1005849
19499,1005849
19500,1005849
19501,1005849
19502,1005849
19503,1005849
19504,1005849
19505,1005849
19506,1005849
19507,1005849
19508,1005849
19509,1005849
19510,1005849
19511,1005849
19512,1005849
19513,1005849
19514,1005849
19515,1005849
19516,1005849
19517,1005849
19518,1005849
19519,1005849
19520,1005849
19521,1005849
19522,1005849
19523,1005849
19524,1005849
19525,1005849
19526,1005849
19527,1005849
19528,1005800
19529,1005800
19530,1005800
19531,1005800
19532,1005800
19533,1005797
19534,1005797
19535,1005797
19536,1005797
19537,1005797
19538,1005797
19539,1005794
19540,1005794
19541,1005790
19542,1005790
19543,1005790
19544,1005790
19545,1005790
19546,1005790
19547,1005790
19548,1005779
19549,1005779
19550,1005779
19551,1005779
19552,1005779
19553,1005779
19554,1005779
19555,1005779
19556,1005779
19557,1005779
19558,1005779
19559,1005760
19560,1005758
19561,1005758
19562,1005758
19563,1005758
19564,1005758
19565,1005758
19566,1005758
19567,1005758
19568,1005756
19569,1005756
19570,1005756
19571,1005756
19572,1005756
19573,1005756
19574,1005756
19575,1005756
19576,1005756
19577,1005736
19578,1005736
19579,1005736
19580,1005733
19581,1005733
19582,1005730
19583,1005727
19584,1005727
19585,1005727
19586,1005727
19587,1005727
19588,1005727
19589,1005727
19590,1005726
19591,1005726
19592,1005726
19593,1005726
19594,1005718
19595,1005718
19596,1005718
19597,1005834
19598,1005834
19599,1005708
19600,1005708
19601,1005704
19602,1005704
19603,1005699
19604,1005699
19605,1005689
19606,1005689
19607,1005689
19608,1005686
19609,1005677
19610,1005677
19611,1005677
19612,1005677
19613,1005667
19614,1005660
19615,1005660
19616,1005660
19617,1005660
19618,1005660
19619,1005653
19620,1005653
19621,1005653
19622,1005653
19623,1005653
19624,1005653
19625,1005653
19626,1005653
19627,1005653
19628,1005653
19629,1005846
19630,1005630
19631,1005630
19632,1005630
19633,1005630
19634,1005630
19635,1005630
19636,1005630
19637,1005630
19638,1005630
19639,1005620
19640,1005620
19641,1005620
19642,1005620
19643,1005620
19644,1005620
19645,1005620
19646,1005620
19647,1005620
19648,1005620
19649,1005606
19650,1005606
19651,1005606
19652,1005606
19653,1005606
19654,1005606
19655,1005606
19656,1005606
19657,1005606
19658,1005606
19659,1005595
19660,1005594
19661,1005594
19662,1005594
19663,1005594
19664,1005594
19665,1005594
19666,1005594
19667,1005594
19668,1005594
19669,1005589
19670,1005589
19671,1005585
19672,1005578
19673,1005578
19674,1005574
19675,1005572
19676,1005570
19677,1005570
19678,1005570
19679,1005570
19680,1005570
19681,1005570
19682,1005570
19683,1005570
19684,1005570
19685,1005570
19686,1005570
19687,1005551
19688,1005551
19689,1005551
19690,1005541
19691,1005541
19692,1005541
19693,1005541
19694,1005541
19695,1005539
19696,1005539
19697,1005539
19698,1005532
19699,1005526
19700,1005526
19701,1005523
19702,1005523
19703,1005523
19704,1005523
19705,1005523
19706,1005523
19707,1005523
19708,1005523
19709,1005514
19710,1005514
19711,1005514
19712,1005512
19713,1005510
19714,1005510
19715,1005510
19716,1005510
19717,1005495
19718,1005487
19719,1005487
19720,1005487
19721,1005487
19722,1005487
19723,1005487
19724,1005481
19725,1005481
19726,1005481
19727,1005481
19728,1005481
19729,1005481
19730,1005479
19731,1005479
19732,1005479
19733,1005479
19734,1005479
19735,1005476
19736,1005474
19737,1005474
19738,1005474
19739,1005474
19740,1005456
19741,1005456
19742,1005456
19743,1005456
19744,1005453
19745,1005450
19746,1005445
19747,1005445
19748,1005445
19749,1005445
19750,1005445
19751,1005445
19752,1005440
19753,1005440
19754,1005440
19755,1005440
19756,1005440
19757,1005440
19758,1005440
19759,1005440
19760,1005440
19761,1005440
19762,1006168
19763,1006168
19764,1006168
19765,1005425
19766,1005425
19767,1005425
19768,1005425
19769,1005422
19770,1005422
19771,1005422
19772,1005422
19773,1005422
19774,1005418
19775,1005418
19776,1005418
19777,1005418
19778,1005418
19779,1005415
19780,1005415
19781,1005415
19782,1005415
19783,1005415
19784,1005415
19785,1005415
19786,1005415
19787,1005415
19788,1005415
19789,1005415
19790,1005415
19791,1005403
19792,1005403
19793,1005403
19794,1005403
19795,1005403
19796,1005403
19797,1005403
19798,1005403
19799,1005403
19800,1005403
19801,1005403
19802,1005399
19803,1005396
19804,1005396
19805,1005389
19806,1005389
19807,1005382
19808,1005382
19809,1005382
19810,1005382
19811,1005382
19812,1005382
19813,1005382
19814,1005364
19815,1005363
19816,1005363
19817,1005363
19818,1005363
19819,1005363
19820,1005363
19821,1005363
19822,1005360
19823,1005360
19824,1005348
19825,1005348
19826,1005348
19827,1005342
19828,1005342
19829,1005342
19830,1005324
19831,1005324
19832,1005321
19833,1005312
19834,1005312
19835,1005312
19836,1005312
19837,1005312
19838,1005305
19839,1005305
19840,1005305
19841,1005305
19842,1005305
19843,1005295
19844,1005295
19845,1005295
19846,1005295
19847,1005286
19848,1005286
19849,1005286
19850,1005286
19851,1005286
19852,1005286
19853,1005286
19854,1005286
19855,1005286
19856,1005286
19857,1005286
19858,1005286
19859,1005286
19860,1005286
19861,1005286
19862,1005286
19863,1005286
19864,1005286
19865,1005277
19866,1005277
19867,1005272
19868,1005272
19869,1005272
19870,1005272
19871,1005272
19872,1005268
19873,1005268
19874,1005268
19875,1005268
19876,1005268
19877,1005254
19878,1005254
19879,1005248
19880,1005248
19881,1005248
19882,1005248
19883,1005248
19884,1005248
19885,1005248
19886,1005248
19887,1005248
19888,1005248
19889,1005234
19890,1005234
19891,1005225
19892,1005225
19893,1005225
19894,1005225
19895,1005225
19896,1005225
19897,1005225
19898,1005225
19899,1005225
19900,1005225
19901,1005225
19902,1005225
19903,1005225
19904,1005225
19905,1005225
19906,1005200
19907,1005200
19908,1005200
19909,1005199
19910,1005199
19911,1005199
19912,1005199
19913,1005199
19914,1005199
19915,1005199
19916,1005199
19917,1005199
19918,1005967
19919,1005401
19920,1005401
19921,1005401
19922,1005401
19923,1005401
19924,1005401
19925,1005401
19926,1005401
19927,1005401
19928,1005401
19929,1005401
19930,1005401
19931,1005401
19932,1005187
19933,1005187
19934,1005187
19935,1005169
19936,1005169
19937,1005169
19938,1005169
19939,1005169
19940,1005169
19941,1005169
19942,1005169
19943,1005157
19944,1005157
19945,1005157
19946,1005157
19947,1005157
19948,1005146
19949,1005142
19950,1005142
19951,1005137
19952,1005137
19953,1005137
19954,1005137
19955,1005122
19956,1005122
19957,1005122
19958,1005122
19959,1005122
19960,1005122
19961,1005122
19962,1005122
19963,1005122
19964,1005122
19965,1005111
19966,1005109
19967,1005109
19968,1005109
19969,1005109
19970,1005109
19971,1005109
19972,1005109
19973,1005108
19974,1005107
19975,1005107
19976,1005107
19977,1005103
19978,1005103
19979,1005103
19980,1005103
19981,1005103
19982,1005103
19983,1005103
19984,1005103
19985,1005103
19986,1005103
19987,1005103
19988,1005103
19989,1005103
19990,1005103
19991,1005103
19992,1005096
19993,1005096
19994,1005096
19995,1005096
19996,1005096
19997,1005096
19998,1005096
19999,1005096
20000,1005086
20001,1005086
20002,1005086
20003,1005086
20004,1005086
20005,1005086
20006,1005084
20007,1005084
20008,1005083
20009,1005083
20010,1005083
20011,1005083
20012,1005083
20013,1005083
20014,1005083
20015,1005083
20016,1005083
20017,1005083
20018,1005083
20019,1005083
20020,1005083
20021,1005083
20022,1005083
20023,1005083
20024,1006081
20025,1006081
20026,1005482
20027,1005482
20028,1005482
20029,1005482
20030,1005482
20031,1005128
20032,1005128
20033,1005101
20034,1005092
20035,1005092
20036,1005087
20037,1005087
20038,1005087
20039,1005087
20040,1005087
20041,1005087
20042,1005087
20043,1005082
20044,1005080
20045,1005080
20046,1005080
20047,1005080
20048,1005080
20049,1005077
20050,1005077
20051,1005077
20052,1005077
20053,1005076
20054,1005076
20055,1005076
20056,1005076
20057,1005074
20058,1005074
20059,1005071
20060,1005071
20061,1005071
20062,1005071
20063,1005069
20064,1005069
20065,1005069
20066,1005069
20067,1005069
20068,1005069
20069,1005069
20070,1005069
20071,1005065
20072,1005065
20073,1005065
20074,1005064
20075,1005064
20076,1005063
20077,1005063
20078,1005063
20079,1005062
20080,1005062
20081,1005062
20082,1005061
20083,1005061
20084,1005061
20085,1005061
20086,1005061
20087,1005060
20088,1005060
20089,1005060
20090,1005059
20091,1005059
20092,1005059
20093,1005059
20094,1005059
20095,1005058
20096,1005057
20097,1005057
20098,1005057
20099,1005055
20100,1005055
20101,1005054
20102,1005054
20103,1005054
20104,1005054
20105,1005054
20106,1005053
20107,1005052
20108,1005052
20109,1005052
20110,1005052
20111,1005052
20112,1005052
20113,1005052
20114,1005052
20115,1005051
20116,1005051
20117,1005049
20118,1005048
20119,1005048
20120,1005048
20121,1005048
20122,1005048
20123,1005048
20124,1005048
20125,1005043
20126,1005043
20127,1005043
20128,1005043
20129,1005043
20130,1005043
20131,1005040
20132,1005040
20133,1005040
20134,1005040
20135,1005040
20136,1005040
20137,1005035
20138,1005035
20139,1005035
20140,1005035
20141,1005034
20142,1005033
20143,1005032
20144,1005032
20145,1005032
20146,1005032
20147,1005032
20148,1005032
20149,1005032
20150,1005032
20151,1005032
20152,1005032
20153,1005026
20154,1005021
20155,1005017
20156,1005017
20157,1005017
20158,1005017
20159,1005017
20160,1005017
20161,1005017
20162,1005017
20163,1005017
20164,1005017
20165,1005009
20166,1005009
20167,1005008
20168,1005007
20169,1006006
20170,1006006
20171,1006006
20172,1006006
20173,1006006
20174,1006006
20175,1005068
20176,1005052
20177,1005052
20178,1005052
20179,1005052
20180,1005031
20181,1005031
20182,1005031
20183,1005031
20184,1005031
20185,1005031
20186,1005031
20187,1005031
20188,1005031
20189,1005031
20190,1005016
20191,1005016
20192,1005013
20193,1005011
20194,1005011
20195,1005011
20196,1005011
20197,1005011
20198,1005011
20199,1005011
20200,1005008
20201,1005008
20202,1005008
20203,1005008
20204,1005008
20205,1005008
20206,1005008
20207,1005008
20208,1005006
20209,1005002
20210,1005002
20211,1005002
20212,1005002
20213,1005001
20214,1005001
20215,1005001
20216,1005000
20217,1004999
20218,1004988
20219,1004982
20220,1004982
20221,1004980
20222,1004980
20223,1004980
20224,1004980
20225,1004975
20226,1004974
20227,1004974
20228,1004974
20229,1004974
20230,1004974
20231,1004974
20232,1004974
20233,1004974
20234,1004974
20235,1004974
20236,1004974
20237,1004974
20238,1004967
20239,1004967
20240,1004967
20241,1004967
20242,1004967
20243,1004967
20244,1004967
20245,1004967
20246,1004967
20247,1004967
20248,1004967
20249,1004967
20250,1004967
20251,1004967
20252,1004967
20253,1004913
20254,1004913
20255,1004913
20256,1004908
20257,1004908
20258,1004908
20259,1004908
20260,1004908
20261,1004908
20262,1004901
20263,1004901
20264,1004901
20265,1004901
20266,1004892
20267,1004892
20268,1004892
20269,1004883
20270,1004883
20271,1004883
20272,1004883
20273,1004883
20274,1004883
20275,1004883
20276,1004883
20277,1004883
20278,1004883
20279,1004883
20280,1004883
20281,1004883
20282,1004868
20283,1004868
20284,1004868
20285,1004868
20286,1004865
20287,1004865
20288,1004865
20289,1004865
20290,1004862
20291,1004862
20292,1004862
20293,1004862
20294,1004847
20295,1004845
20296,1004845
20297,1004845
20298,1004844
20299,1004844
20300,1004844
20301,1004844
20302,1004843
20303,1004843
20304,1004843
20305,1004843
20306,1004843
20307,1004843
20308,1004843
20309,1004843
20310,1004843
20311,1004843
20312,1004843
20313,1004843
20314,1004843
20315,1004832
20316,1004832
20317,1004827
20318,1004826
20319,1004807
20320,1004807
20321,1004807
20322,1004807
20323,1004802
20324,1004802
20325,1004802
20326,1004802
20327,1004774
20328,1004773
20329,1004773
20330,1004773
20331,1004773
20332,1004773
20333,1004762
20334,1004760
20335,1004760
20336,1004760
20337,1004758
20338,1004758
20339,1004758
20340,1004758
20341,1004758
20342,1004758
20343,1004758
20344,1004758
20345,1004758
20346,1004753
20347,1004744
20348,1004744
20349,1004744
20350,1004744
20351,1004744
20352,1004744
20353,1004744
20354,1004744
20355,1004744
20356,1004744
20357,1004744
20358,1004744
20359,1004744
20360,1004744
20361,1004727
20362,1004727
20363,1004720
20364,1004720
20365,1004715
20366,1004715
20367,1004715
20368,1004715
20369,1004715
20370,1004715
20371,1004715
20372,1004691
20373,1004691
20374,1004691
20375,1004691
20376,1004680
20377,1004680
20378,1004672
20379,1004670
20380,1004669
20381,1004669
20382,1004666
20383,1004666
20384,1004662
20385,1004655
20386,1004655
20387,1004653
20388,1004653
20389,1004653
20390,1004652
20391,1004652
20392,1004652
20393,1004652
20394,1004652
20395,1004638
20396,1004638
20397,1004638
20398,1004638
20399,1004638
20400,1004638
20401,1004638
20402,1004638
20403,1004638
20404,1004638
20405,1004630
20406,1004630
20407,1004630
20408,1004630
20409,1004627
20410,1004626
20411,1004626
20412,1004626
20413,1004626
20414,1004626
20415,1004626
20416,1004626
20417,1004626
20418,1004619
20419,1004619
20420,1004619
20421,1004619
20422,1004618
20423,1004617
20424,1004613
20425,1004613
20426,1004613
20427,1004613
20428,1004613
20429,1004613
20430,1004596
20431,1004596
20432,1004596
20433,1004596
20434,1004592
20435,1004592
20436,1004592
20437,1004585
20438,1004582
20439,1004582
20440,1004575
20441,1004571
20442,1004571
20443,1004571
20444,1004570
20445,1004567
20446,1004567
20447,1004561
20448,1004561
20449,1004561
20450,1004561
20451,1004561
20452,1004551
20453,1004551
20454,1004551
20455,1004551
20456,1004540
20457,1004540
20458,1004540
20459,1004530
20460,1004528
20461,1004525
20462,1004516
20463,1004513
20464,1004513
20465,1004513
20466,1004506
20467,1004506
20468,1004502
20469,1004502
20470,1004502
20471,1004501
20472,1004501
20473,1004501
20474,1004501
20475,1004493
20476,1004493
20477,1004493
20478,1004493
20479,1004493
20480,1004483
20481,1004483
20482,1004483
20483,1004483
20484,1004483
20485,1004483
20486,1004482
20487,1004482
20488,1004482
20489,1004482
20490,1004476
20491,1004474
20492,1004474
20493,1004474
20494,1004474
20495,1004474
20496,1004474
20497,1004474
20498,1004474
20499,1004474
20500,1004468
20501,1004468
20502,1004468
20503,1004467
20504,1004467
20505,1004467
20506,1004465
20507,1004465
20508,1004465
20509,1004465
20510,1004462
20511,1004462
20512,1004461
20513,1004461
20514,1004459
20515,1004459
20516,1004459
20517,1004459
20518,1004459
20519,1004457
20520,1004457
20521,1004457
20522,1004456
20523,1004456
20524,1004455
20525,1004455
20526,1004455
20527,1004455
20528,1004455
20529,1004455
20530,1004455
20531,1004455
20532,1004455
20533,1004455
20534,1004455
20535,1004455
20536,1004455
20537,1004455
20538,1004455
20539,1004455
20540,1004455
20541,1004455
20542,1004455
20543,1004455
20544,1004438
20545,1004438
20546,1004438
20547,1004438
20548,1004438
20549,1004434
20550,1004434
20551,1004434
20552,1004434
20553,1004434
20554,1004434
20555,1004434
20556,1004434
20557,1004434
20558,1004430
20559,1004430
20560,1004430
20561,1004427
20562,1004427
20563,1004427
20564,1004427
20565,1004427
20566,1004427
20567,1004426
20568,1004426
20569,1004426
20570,1004426
20571,1004426
20572,1004426
20573,1004426
20574,1004426
20575,1004426
20576,1004426
20577,1004426
20578,1004423
20579,1004423
20580,1004423
20581,1004423
20582,1004420
20583,1004420
20584,1004420
20585,1004420
20586,1004420
20587,1004420
20588,1004420
20589,1004420
20590,1004420
20591,1004420
20592,1004420
20593,1004420
20594,1004414
20595,1004414
20596,1004414
20597,1004413
20598,1004413
20599,1004413
20600,1004413
20601,1004412
20602,1004412
20603,1004411
20604,1004411
20605,1004411
20606,1004411
20607,1004411
20608,1004411
20609,1004410
20610,1004410
20611,1004409
20612,1004409
20613,1004408
20614,1004408
20615,1004408
20616,1004408
20617,1004408
20618,1004408
20619,1004408
20620,1004405
20621,1004404
20622,1004404
20623,1004404
20624,1004398
20625,1004398
20626,1004398
20627,1004398
20628,1004395
20629,1005392
20630,1004418
20631,1004410
20632,1004410
20633,1004410
20634,1004404
20635,1004399
20636,1004399
20637,1004399
20638,1004399
20639,1004399
20640,1004399
20641,1004399
20642,1004394
20643,1004394
20644,1004394
20645,1004392
20646,1004392
20647,1004392
20648,1004392
20649,1004390
20650,1004390
20651,1004390
20652,1004386
20653,1004386
20654,1004386
20655,1004386
20656,1004386
20657,1004386
20658,1004386
20659,1004385
20660,1004385
20661,1004381
20662,1004381
20663,1004381
20664,1004381
20665,1004381
20666,1004381
20667,1004380
20668,1004380
20669,1004380
20670,1004380
20671,1004378
20672,1004378
20673,1004378
20674,1004377
20675,1004377
20676,1004377
20677,1004377
20678,1004377
20679,1004377
20680,1004377
20681,1004377
20682,1004377
20683,1004375
20684,1004375
20685,1004375
20686,1004374
20687,1004374
20688,1004372
20689,1004372
20690,1004364
20691,1004364
20692,1004350
20693,1004350
20694,1004350
20695,1004350
20696,1004350
20697,1004350
20698,1004350
20699,1004342
20700,1004342
20701,1004342
20702,1004342
