,PRICE,TIME,ID
92,1000207,5426,425
93,1000207,12502,501
94,1000207,13405,404
95,1000209,10227,226
96,1000209,12393,392
97,1000209,12971,970
98,1000209,17051,50
99,1000209,17191,190
100,1000209,17465,464
101,1000209,19860,859
102,1000210,3663,662
103,1000210,11478,477
104,1000210,13250,249
105,1000211,15936,935
106,1000211,19442,441
107,1000212,1464,463
108,1000212,4868,867
109,1000212,13318,317
110,1000212,15430,429
111,1000212,18513,512
112,1000213,2911,910
113,1000213,8045,44
114,1000213,8328,327
115,1000213,10116,115
116,1000213,18789,788
117,1000213,19107,106
118,1000214,4743,742
119,1000214,5423,422
120,1000214,8044,43
121,1000214,18026,25
122,1000214,19088,87
123,1000215,1016,15
124,1000215,3315,314
125,1000215,8208,207
126,1000215,8293,292
127,1000215,12823,822
128,1000216,5378,377
129,1000216,5394,393
130,1000216,16621,620
131,1000216,17110,109
132,1000217,1208,207
133,1000217,3503,502
134,1000217,15161,160
135,1000217,18619,618
136,1000218,11123,122
137,1000218,14590,589
138,1000218,16364,363
139,1000218,18878,877
140,1000218,18960,959
141,1000219,8396,395
142,1000219,17738,737
143,1000220,5491,490
144,1000220,5607,606
145,1000220,19047,46
146,1000221,3682,681
147,1000221,7631,630
148,1000221,9703,702
149,1000221,13483,482
150,1000221,14542,541
151,1000221,17270,269
152,1000222,241,240
153,1000222,13357,356
154,1000222,19935,934
155,1000223,12308,307
156,1000223,14251,250
157,1000223,17555,554
158,1000223,19136,135
159,1000224,787,786
160,1000224,13892,891
161,1000225,2034,33
162,1000225,4581,580
163,1000226,3633,632
164,1000226,5732,731
165,1000226,17415,414
166,1000226,17468,467
167,1000226,18541,540
168,1000227,7863,862
169,1000227,9747,746
170,1000228,14984,983
171,1000228,19965,964
172,1000229,6839,838
173,1000229,11185,184
174,1000229,11886,885
175,1000229,15297,296
176,1000230,14805,804
177,1000230,17659,658
178,1000231,2560,559
179,1000231,4965,964
180,1000231,11820,819
181,1000232,1373,372
182,1000232,2906,905
183,1000232,9309,308
184,1000232,9909,908
185,1000232,11679,678
186,1000233,226,225
187,1000233,802,801
188,1000233,8553,552
189,1000233,16320,319
190,1000233,19835,834
191,1000234,7426,425
192,1000234,7543,542
193,1000234,11990,989
194,1000234,17171,170
195,1000234,19227,226
196,1000235,14072,71
197,1000236,3045,44
198,1000236,6771,770
199,1000236,8767,766
200,1000236,17643,642
201,1000237,192,191
202,1000237,3427,426
203,1000237,10205,204
204,1000237,17050,49
205,1000237,18071,70
206,1000238,14272,271
207,1000239,1488,487
208,1000239,3199,198
209,1000239,3402,401
210,1000239,14450,449
211,1000239,18755,754
212,1000240,1166,165
213,1000240,15221,220
214,1000241,9976,975
215,1000241,17423,422
216,1000242,8718,717
217,1000242,13888,887
218,1000243,2416,415
219,1000243,3196,195
220,1000243,19196,195
221,1000243,19940,939
222,1000244,13129,128
223,1000244,16791,790
224,1000244,17053,52
225,1000245,2346,345
226,1000245,4872,871
227,1000245,6159,158
228,1000246,5585,584
229,1000246,18791,790
230,1000247,634,633
231,1000247,3495,494
232,1000247,4874,873
233,1000247,6522,521
234,1000247,8119,118
235,1000247,18871,870
236,1000248,963,962
237,1000248,3072,71
238,1000248,3471,470
239,1000248,10455,454
240,1000248,11344,343
241,1000249,2605,604
242,1000249,12607,606
243,1000250,7801,800
244,1000250,19915,914
245,1000251,5344,343
246,1000251,6007,6
247,1000251,19015,14
248,1000251,19788,787
249,1000252,4319,318
250,1000252,5012,11
251,1000252,6194,193
252,1000252,9643,642
253,1000252,13100,99
254,1000252,15717,716
255,1000252,18553,552
256,1000252,19270,269
257,1000253,4593,592
258,1000253,8259,258
259,1000254,7497,496
260,1000254,13262,261
261,1000254,18061,60
262,1000255,3921,920
263,1000255,17956,955
264,1000256,12002,1
265,1000256,13088,87
266,1000256,13638,637
267,1000256,16177,176
268,1000257,364,363
269,1000257,4942,941
270,1000257,8554,553
271,1000257,14698,697
272,1000257,18603,602
273,1000258,8329,328
274,1000258,14315,314
275,1000259,1394,393
276,1000259,16996,995
277,1000260,1571,570
278,1000260,7683,682
279,1000261,447,446
280,1000261,1975,974
281,1000261,12483,482
282,1000261,15934,933
283,1000262,10259,258
284,1000262,12602,601
285,1000262,17047,46
286,1000262,19953,952
287,1000263,3789,788
288,1000263,5460,459
289,1000263,7569,568
290,1000263,7965,964
291,1000263,8155,154
292,1000264,18731,730
293,1000264,19110,109
294,1000265,7593,592
295,1000265,13643,642
296,1000265,17593,592
297,1000265,19180,179
298,1000266,14983,982
299,1000267,4754,753
300,1000267,14690,689
301,1000267,14901,900
302,1000267,18136,135
303,1000268,2572,571
304,1000268,13048,47
305,1000269,852,851
306,1000269,7323,322
307,1000269,10386,385
308,1000269,11842,841
309,1000269,14726,725
310,1000269,16862,861
311,1000270,16164,163
312,1000270,16957,956
313,1000271,398,397
314,1000271,3430,429
315,1000271,9064,63
316,1000271,9999,998
317,1000271,19943,942
318,1000272,561,560
319,1000272,8822,821
320,1000273,17789,788
321,1000274,4311,310
322,1000275,7924,923
323,1000275,8093,92
324,1000275,11831,830
325,1000275,18052,51
326,1000275,18063,62
327,1000275,18126,125
328,1000275,19084,83
329,1000276,9070,69
330,1000276,11563,562
331,1000276,13650,649
332,1000276,14364,363
333,1000276,15370,369
334,1000277,6900,899
335,1000277,11836,835
336,1000277,14788,787
337,1000278,14681,680
338,1000278,15728,727
339,1000278,19790,789
340,1000279,15147,146
341,1000281,14821,820
342,1000281,18739,738
343,1000282,7259,258
344,1000282,10923,922
345,1000282,15178,177
346,1000282,18790,789
347,1000282,18879,878
348,1000283,12471,470
349,1000283,13795,794
350,1000283,17732,731
351,1000283,18368,367
352,1000284,4706,705
353,1000284,4920,919
354,1000284,7708,707
355,1000284,18979,978
356,1000285,2488,487
357,1000285,7280,279
358,1000285,8962,961
359,1000285,14275,274
360,1000285,18959,958
361,1000286,382,381
362,1000286,11204,203
363,1000287,11232,231
364,1000288,8307,306
365,1000288,19974,973
366,1000289,4731,730
367,1000289,6837,836
368,1000289,13056,55
369,1000290,1666,665
370,1000290,9724,723
371,1000291,12564,563
372,1000291,17482,481
373,1000291,17646,645
374,1000292,6337,336
375,1000293,3884,883
376,1000293,7674,673
377,1000293,9067,66
378,1000293,12709,708
379,1000294,3805,804
380,1000294,6894,893
381,1000294,10078,77
382,1000294,11319,318
383,1000294,11580,579
384,1000294,13642,641
385,1000294,14935,934
386,1000295,1599,598
387,1000295,3431,430
388,1000295,4276,275
389,1000296,8275,274
390,1000296,15111,110
391,1000297,13064,63
392,1000297,13649,648
393,1000298,11213,212
394,1000298,19628,627
395,1000301,10620,619
396,1000301,13876,875
397,1000301,15605,604
398,1000302,13220,219
399,1000303,1203,202
400,1000304,3485,484
401,1000304,12574,573
402,1000304,18582,581
403,1000304,18662,661
404,1000305,15935,934
405,1000305,17060,59
406,1000306,803,802
407,1000306,1210,209
408,1000306,4747,746
409,1000306,10452,451
410,1000306,14847,846
411,1000307,6397,396
412,1000308,4114,113
413,1000308,13076,75
414,1000308,18475,474
415,1000309,15165,164
416,1000310,4862,861
417,1000310,6845,844
418,1000310,14795,794
419,1000310,19907,906
420,1000311,11109,108
421,1000312,18581,580
422,1000313,14365,364
423,1000313,17561,560
424,1000313,19279,278
425,1000313,19862,861
426,1000314,3420,419
427,1000314,4383,382
428,1000314,14093,92
429,1000315,5603,602
430,1000316,3366,365
431,1000316,18463,462
432,1000317,10449,448
433,1000317,10926,925
434,1000317,14786,785
435,1000317,17744,743
436,1000318,15749,748
437,1000318,17563,562
438,1000318,18765,764
439,1000319,3807,806
440,1000319,14305,304
441,1000320,4681,680
442,1000320,4771,770
443,1000320,12478,477
444,1000320,13783,782
445,1000321,13042,41
446,1000322,10336,335
447,1000323,3455,454
448,1000323,14634,633
449,1000323,18271,270
450,1000326,3741,740
451,1000326,6712,711
452,1000326,7916,915
453,1000326,12499,498
454,1000327,1846,845
455,1000327,14936,935
456,1000328,7470,469
457,1000328,10471,470
458,1000328,17236,235
459,1000328,17650,649
460,1000328,18286,285
461,1000329,9303,302
462,1000329,9385,384
463,1000329,13300,299
464,1000330,11968,967
465,1000330,19131,130
466,1000331,1151,150
467,1000331,4466,465
468,1000331,5216,215
469,1000331,9153,152
470,1000331,15866,865
471,1000332,7243,242
472,1000332,15721,720
473,1000332,18390,389
474,1000333,7297,296
475,1000333,7960,959
476,1000334,5681,680
477,1000334,9394,393
478,1000334,13339,338
479,1000334,15117,116
480,1000335,5238,237
481,1000335,6871,870
482,1000335,12503,502
483,1000335,19134,133
484,1000336,5776,775
485,1000336,17676,675
486,1000336,19140,139
487,1000336,19928,927
488,1000337,12494,493
489,1000338,5785,784
490,1000338,9461,460
491,1000338,9790,789
492,1000338,16639,638
493,1000339,2552,551
494,1000339,7841,840
495,1000339,9331,330
496,1000339,17791,790
497,1000339,19086,85
498,1000340,2439,438
499,1000340,19962,961
500,1000341,10158,157
501,1000341,10765,764
502,1000342,3035,34
503,1000342,5283,282
504,1000342,8464,463
505,1000343,4032,31
506,1000344,19759,758
507,1000345,13183,182
508,1000345,13189,188
509,1000345,19808,807
510,1000347,5239,238
511,1000347,11394,393
512,1000348,1382,381
513,1000348,6511,510
514,1000349,18385,384
515,1000349,18943,942
516,1000350,2638,637
517,1000350,10299,298
518,1000350,13767,766
519,1000351,2196,195
520,1000351,3008,7
521,1000351,14969,968
522,1000351,15411,410
523,1000352,10261,260
524,1000352,16365,364
525,1000354,10180,179
526,1000354,10825,824
527,1000354,17005,4
528,1000355,14734,733
529,1000356,3657,656
530,1000356,8327,326
531,1000356,10918,917
532,1000356,16157,156
533,1000356,17471,470
534,1000356,18045,44
535,1000357,4529,528
536,1000357,16178,177
537,1000357,19188,187
538,1000357,19933,932
539,1000358,6628,627
540,1000358,19729,728
541,1000359,1362,361
542,1000359,18244,243
543,1000359,18346,345
544,1000360,11584,583
545,1000360,19967,966
546,1000361,5599,598
547,1000362,13739,738
548,1000364,5508,507
549,1000364,13771,770
550,1000364,14793,792
551,1000364,18058,57
552,1000365,2553,552
553,1000365,11677,676
554,1000366,17788,787
555,1000369,13087,86
556,1000371,15722,721
557,1000372,6689,688
558,1000372,11189,188
559,1000373,10215,214
560,1000373,19311,310
561,1000374,1946,945
562,1000374,7519,518
563,1000374,10653,652
564,1000375,3598,597
565,1000375,4922,921
566,1000375,8207,206
567,1000375,13090,89
568,1000375,17551,550
569,1000376,1286,285
570,1000376,5366,365
571,1000376,10682,681
572,1000376,16993,992
573,1000376,17457,456
574,1000377,5737,736
575,1000377,6404,403
576,1000377,15404,403
577,1000378,7546,545
578,1000378,8368,367
579,1000378,14048,47
580,1000379,16165,164
581,1000381,11812,811
582,1000381,14303,302
583,1000381,18053,52
584,1000382,13065,64
585,1000383,1673,672
586,1000383,10081,80
587,1000383,19950,949
588,1000384,2787,786
589,1000384,12004,3
590,1000384,12509,508
591,1000384,14455,454
592,1000386,2470,469
593,1000386,11541,540
594,1000386,12599,598
595,1000387,2321,320
596,1000387,3439,438
597,1000387,8144,143
598,1000388,7506,505
599,1000388,9216,215
600,1000388,15664,663
601,1000388,16662,661
602,1000388,19737,736
603,1000389,6293,292
604,1000390,1238,237
605,1000391,6123,122
606,1000391,6186,185
607,1000391,8109,108
608,1000391,11592,591
609,1000392,1220,219
610,1000392,4767,766
611,1000392,17477,476
612,1000392,19983,982
613,1000393,17425,424
614,1000394,10190,189
615,1000394,15151,150
616,1000394,17401,400
617,1000395,11738,737
618,1000395,16407,406
619,1000395,18576,575
620,1000396,1029,28
621,1000396,2281,280
622,1000396,3018,17
623,1000396,5261,260
624,1000396,9983,982
625,1000396,13223,222
626,1000398,617,616
627,1000398,15373,372
628,1000400,9858,857
629,1000401,8171,170
630,1000403,2840,839
631,1000403,5425,424
632,1000403,7622,621
633,1000403,8957,956
634,1000404,318,317
635,1000404,4296,295
636,1000404,5433,432
637,1000406,2866,865
638,1000406,5164,163
639,1000406,9593,592
640,1000406,14900,899
641,1000406,17122,121
642,1000406,19040,39
643,1000407,5104,103
644,1000407,15735,734
645,1000410,19221,220
646,1000411,11639,638
647,1000411,19956,955
648,1000412,2199,198
649,1000412,6313,312
650,1000412,8344,343
651,1000412,10659,658
652,1000412,13893,892
653,1000412,15670,669
654,1000412,17380,379
655,1000412,18224,223
656,1000413,1350,349
657,1000413,10306,305
658,1000414,5308,307
659,1000414,9885,884
660,1000414,13080,79
661,1000415,7662,661
662,1000415,14220,219
663,1000416,3042,41
664,1000416,4822,821
665,1000416,11519,518
666,1000418,3795,794
667,1000418,12819,818
668,1000419,2530,529
669,1000420,3798,797
670,1000420,5564,563
671,1000420,8336,335
672,1000420,12939,938
673,1000421,9021,20
674,1000421,13785,784
675,1000421,17648,647
676,1000422,1364,363
677,1000422,5529,528
678,1000423,8562,561
679,1000423,13470,469
680,1000424,13781,780
681,1000425,16749,748
682,1000425,18051,50
683,1000426,6887,886
684,1000427,16827,826
685,1000428,1167,166
686,1000428,7265,264
687,1000428,16922,921
688,1000429,2181,180
689,1000429,2800,799
690,1000429,6555,554
691,1000429,10155,154
692,1000429,14046,45
693,1000430,13217,216
694,1000431,7304,303
695,1000431,16204,203
696,1000431,19745,744
697,1000432,10347,346
698,1000432,11837,836
699,1000432,14638,637
700,1000432,18554,553
701,1000433,17553,552
702,1000434,9009,8
703,1000434,17660,659
704,1000435,3577,576
705,1000436,6656,655
706,1000436,19944,943
707,1000437,14871,870
708,1000437,18974,973
709,1000438,5705,704
710,1000438,12228,227
711,1000439,2421,420
712,1000439,3928,927
713,1000439,8550,549
714,1000439,14957,956
715,1000439,18574,573
716,1000440,3362,361
717,1000441,1922,921
718,1000441,15371,370
719,1000442,841,840
720,1000442,4365,364
721,1000442,10722,721
722,1000443,10671,670
723,1000443,17194,193
724,1000443,18067,66
725,1000443,19531,530
726,1000445,7982,981
727,1000445,10465,464
728,1000446,15110,109
729,1000447,4847,846
730,1000448,10187,186
731,1000448,13350,349
732,1000448,15023,22
733,1000449,3330,329
734,1000449,16979,978
735,1000449,19919,918
736,1000450,19156,155
737,1000451,1845,844
738,1000452,12606,605
739,1000453,663,662
740,1000454,3044,43
741,1000454,19751,750
742,1000455,2646,645
743,1000455,4411,410
744,1000455,5801,800
745,1000455,11216,215
746,1000455,13170,169
747,1000455,14212,211
748,1000457,2822,821
749,1000457,3656,655
750,1000459,8802,801
751,1000460,19922,921
752,1000461,3728,727
753,1000461,15726,725
754,1000461,18919,918
755,1000462,1492,491
756,1000463,3002,1
757,1000463,9561,560
758,1000463,15173,172
759,1000464,4563,562
760,1000464,9366,365
761,1000464,9381,380
762,1000465,4555,554
763,1000465,6258,257
764,1000465,17543,542
765,1000467,8837,836
766,1000467,11211,210
767,1000467,11508,507
768,1000467,11822,821
769,1000468,5028,27
770,1000469,7253,252
771,1000470,3245,244
772,1000470,7380,379
773,1000470,19135,134
774,1000471,8804,803
775,1000472,17344,343
776,1000473,17825,824
777,1000475,5707,706
778,1000475,16747,746
779,1000476,3530,529
780,1000476,12913,912
781,1000476,13035,34
782,1000477,5131,130
783,1000479,19151,150
784,1000481,3524,523
785,1000481,11737,736
786,1000481,12132,131
787,1000481,13911,910
788,1000482,5577,576
789,1000482,13891,890
790,1000482,16908,907
791,1000483,1935,934
792,1000483,13200,199
793,1000484,15501,500
794,1000485,13475,474
795,1000486,13887,886
796,1000486,18573,572
797,1000488,5536,535
798,1000488,14763,762
799,1000489,13059,58
800,1000489,14169,168
801,1000490,19804,803
802,1000491,14899,898
803,1000491,16203,202
804,1000493,3153,152
805,1000493,5559,558
806,1000493,8531,530
807,1000493,19652,651
808,1000493,19924,923
809,1000495,1934,933
810,1000495,3954,953
811,1000495,16315,314
812,1000495,18984,983
813,1000496,1763,762
814,1000496,12726,725
815,1000496,12921,920
816,1000498,6547,546
817,1000498,13258,257
818,1000499,15169,168
819,1000500,588,587
820,1000500,5411,410
821,1000500,13096,95
822,1000501,422,421
823,1000501,968,967
824,1000501,1242,241
825,1000501,4477,476
826,1000502,3300,299
827,1000502,13247,246
828,1000502,14757,756
829,1000503,17239,238
830,1000504,3355,354
831,1000505,5639,638
832,1000505,15882,881
833,1000505,19547,546
834,1000506,10609,608
835,1000506,14250,249
836,1000506,16158,157
837,1000507,17696,695
838,1000508,2640,639
839,1000509,13345,344
840,1000509,17461,460
841,1000509,19806,805
842,1000510,8241,240
843,1000510,11212,211
844,1000510,19120,119
845,1000511,12694,693
846,1000512,3078,77
847,1000512,9714,713
848,1000512,16826,825
849,1000512,19093,92
850,1000513,9148,147
851,1000512,20000,-1
852,1000514,5431,430
853,1000514,6982,981
854,1000514,14807,806
855,1000515,9365,364
856,1000517,19045,44
857,1000518,9378,377
858,1000518,17278,277
859,1000520,19561,560
860,1000521,2183,182
861,1000521,10264,263
862,1000521,12157,156
863,1000521,12181,180
864,1000521,14861,860
865,1000521,15324,323
866,1000522,3988,987
867,1000522,7292,291
868,1000522,14860,859
869,1000523,19914,913
870,1000524,2548,547
871,1000524,14493,492
872,1000524,19603,602
873,1000525,3885,884
874,1000525,19769,768
875,1000526,19849,848
876,1000527,9004,3
877,1000528,9558,557
878,1000529,9518,517
879,1000529,9745,744
880,1000530,1481,480
881,1000530,2886,885
882,1000530,12911,910
883,1000531,17113,112
884,1000531,19917,916
885,1000532,781,780
886,1000532,11673,672
887,1000532,18705,704
888,1000534,12710,709
889,1000535,18968,967
890,1000536,7724,723
891,1000536,19373,372
892,1000537,1917,916
893,1000540,13355,354
894,1000542,10670,669
895,1000542,16284,283
896,1000543,4046,45
897,1000543,8982,981
898,1000543,19961,960
899,1000544,1060,59
900,1000545,16861,860
901,1000546,13967,966
902,1000548,3364,363
903,1000548,3438,437
904,1000548,6600,599
905,1000548,8790,789
906,1000548,13913,912
907,1000549,10573,572
908,1000549,14771,770
909,1000550,3425,424
910,1000552,9942,941
911,1000552,10648,647
912,1000552,11808,807
913,1000552,14863,862
914,1000553,5008,7
915,1000554,12797,796
916,1000554,16753,752
917,1000555,13305,304
918,1000555,14258,257
919,1000556,14267,266
920,1000556,19856,855
921,1000557,15122,121
922,1000558,10379,378
923,1000558,14261,260
924,1000559,9717,716
925,1000560,2948,947
926,1000562,17639,638
927,1000562,18225,224
928,1000564,6052,51
929,1000564,7570,569
930,1000565,1244,243
931,1000567,6011,10
932,1000567,8120,119
933,1000567,8462,461
934,1000567,13259,258
935,1000568,8498,497
936,1000568,15112,111
937,1000570,4418,417
938,1000571,3887,886
939,1000573,5212,211
940,1000573,10276,275
941,1000574,3950,949
942,1000574,7876,875
943,1000575,9096,95
944,1000575,10572,571
945,1000576,9119,118
946,1000576,15123,122
947,1000576,16874,873
948,1000577,1236,235
949,1000577,18942,941
950,1000578,6401,400
951,1000580,12128,127
952,1000581,3664,663
953,1000581,5941,940
954,1000581,7980,979
955,1000581,18208,207
956,1000582,9723,722
957,1000582,13302,301
958,1000582,15856,855
959,1000583,1226,225
960,1000586,4871,870
961,1000586,9698,697
962,1000587,8321,320
963,1000587,17714,713
964,1000588,10962,961
965,1000588,13775,774
966,1000589,3141,140
967,1000590,15244,243
968,1000591,3228,227
969,1000591,17954,953
970,1000592,10624,623
971,1000592,17700,699
972,1000593,17475,474
973,1000595,9809,808
974,1000597,12211,210
975,1000597,14387,386
976,1000598,4887,886
977,1000598,14945,944
978,1000598,15590,589
979,1000603,9211,210
980,1000604,15603,602
981,1000604,19577,576
982,1000605,3095,94
983,1000605,7459,458
984,1000606,13517,516
985,1000606,16925,924
986,1000607,9941,940
987,1000607,16108,107
988,1000608,17307,306
989,1000609,900,899
990,1000609,11247,246
991,1000612,5121,120
992,1000615,7826,825
993,1000615,15247,246
994,1000615,17831,830
995,1000617,11638,637
996,1000618,19870,869
997,1000619,11323,322
998,1000620,11241,240
999,1000621,9548,547
1000,1000622,12687,686
1001,1000622,16114,113
1002,1000623,19041,40
1003,1000624,11830,829
1004,1000625,10567,566
1005,1000627,6550,549
1006,1000630,11669,668
1007,1000630,11866,865
1008,1000632,13978,977
1009,1000633,13036,35
1010,1000634,2164,163
1011,1000634,5155,154
1012,1000634,8725,724
1013,1000635,18518,517
1014,1000637,7038,37
1015,1000637,15261,260
1016,1000637,17374,373
1017,1000638,2887,886
1018,1000638,13337,336
1019,1000638,14948,947
1020,1000640,1058,57
1021,1000640,4515,514
1022,1000641,8653,652
1023,1000642,15663,662
1024,1000642,16880,879
1025,1000645,14894,893
1026,1000646,3197,196
1027,1000646,17453,452
1028,1000646,19927,926
1029,1000647,13652,651
1030,1000648,5363,362
1031,1000648,7851,850
1032,1000648,8373,372
1033,1000650,8223,222
1034,1000651,10743,742
1035,1000652,1134,133
1036,1000652,9499,498
1037,1000653,9284,283
1038,1000653,9877,876
1039,1000653,16252,251
1040,1000653,19368,367
1041,1000654,4254,253
1042,1000654,5042,41
1043,1000656,10374,373
1044,1000656,17631,630
1045,1000658,3283,282
1046,1000658,11675,674
1047,1000658,18508,507
1048,1000659,18542,541
1049,1000660,1552,551
1050,1000661,4770,769
1051,1000661,10931,930
1052,1000663,5955,954
1053,1000663,17481,480
1054,1000664,16790,789
1055,1000665,4865,864
1056,1000666,14759,758
1057,1000666,19334,333
1058,1000667,19335,334
1059,1000668,1511,510
1060,1000668,16597,596
1061,1000669,13653,652
1062,1000670,12006,5
1063,1000674,5246,245
1064,1000674,7320,319
1065,1000674,9549,548
1066,1000674,15742,741
1067,1000676,14007,6
1068,1000678,8260,259
1069,1000678,19006,5
1070,1000682,18180,179
1071,1000682,18516,515
1072,1000686,2476,475
1073,1000686,7868,867
1074,1000687,19119,118
1075,1000689,3432,431
1076,1000689,18025,24
1077,1000690,2175,174
1078,1000690,10920,919
1079,1000693,5462,461
1080,1000693,19352,351
1081,1000696,4413,412
1082,1000696,5158,157
1083,1000696,8533,532
1084,1000696,19359,358
1085,1000698,4921,920
1086,1000699,12208,207
1087,1000700,19606,605
1088,1000702,7918,917
1089,1000704,19926,925
1090,1000709,9958,957
1091,1000709,11706,705
1092,1000709,19702,701
1093,1000712,17383,382
1094,1000712,19811,810
1095,1000713,2157,156
1096,1000714,1090,89
1097,1000714,7928,927
1098,1000714,15146,145
1099,1000716,13687,686
1100,1000716,18764,763
1101,1000718,1812,811
1102,1000719,7037,36
1103,1000721,8949,948
1104,1000721,13347,346
1105,1000723,14080,79
1106,1000724,8774,773
1107,1000725,1918,917
1108,1000725,18695,694
1109,1000727,7856,855
1110,1000728,11730,729
1111,1000732,13438,437
1112,1000734,4778,777
1113,1000736,1490,489
1114,1000737,7858,857
1115,1000738,1452,451
1116,1000738,11960,959
1117,1000738,14988,987
1118,1000738,17152,151
1119,1000739,4958,957
1120,1000740,3872,871
1121,1000744,15157,156
1122,1000745,10184,183
1123,1000746,7128,127
1124,1000746,19575,574
1125,1000749,3256,255
1126,1000749,3531,530
1127,1000749,3743,742
1128,1000749,19695,694
1129,1000750,5731,730
1130,1000752,11175,174
1131,1000753,4468,467
1132,1000754,10535,534
1133,1000754,19025,24
1134,1000756,19728,727
1135,1000758,2892,891
1136,1000758,8187,186
1137,1000760,1875,874
1138,1000760,16194,193
1139,1000761,13644,643
1140,1000764,2518,517
1141,1000765,8149,148
1142,1000765,11726,725
1143,1000768,928,927
1144,1000768,1155,154
1145,1000769,13885,884
1146,1000771,3292,291
1147,1000773,8708,707
1148,1000776,1222,221
1149,1000779,17319,318
1150,1000780,7651,650
1151,1000781,15661,660
1152,1000781,19793,792
1153,1000783,6381,380
1154,1000784,16802,801
1155,1000785,13251,250
1156,1000785,17960,959
1157,1000786,17160,159
1158,1000787,18457,456
1159,1000789,11543,542
1160,1000791,5750,749
1161,1000792,3276,275
1162,1000795,12912,911
1163,1000795,16450,449
1164,1000796,2897,896
1165,1000797,3466,465
1166,1000798,3649,648
1167,1000799,7766,765
1168,1000801,6265,264
1169,1000801,7454,453
1170,1000802,14283,282
1171,1000804,3246,245
1172,1000804,12601,600
1173,1000805,777,776
1174,1000805,9699,698
1175,1000807,9037,36
1176,1000807,10121,120
1177,1000807,18546,545
1178,1000808,5302,301
1179,1000808,8504,503
1180,1000808,11882,881
1181,1000808,19121,120
1182,1000809,12711,710
1183,1000811,10389,388
1184,1000812,7246,245
1185,1000814,1708,707
1186,1000815,14937,936
1187,1000816,16105,104
1188,1000817,12576,575
1189,1000817,15202,201
1190,1000821,4043,42
1191,1000822,6866,865
1192,1000823,14515,514
1193,1000827,17183,182
1194,1000828,17586,585
1195,1000832,12728,727
1196,1000835,14423,422
1197,1000836,12524,523
1198,1000837,16859,858
1199,1000839,13896,895
1200,1000840,11610,609
1201,1000840,12978,977
1202,1000840,18515,514
1203,1000841,17718,717
1204,1000843,8457,456
1205,1000843,18750,749
1206,1000844,9290,289
1207,1000844,12982,981
1208,1000845,14870,869
1209,1000846,11869,868
1210,1000847,14562,561
1211,1000848,18350,349
1212,1000850,3570,569
1213,1000852,10298,297
1214,1000852,16529,528
1215,1000852,16657,656
1216,1000853,3574,573
1217,1000855,10146,145
1218,1000855,15075,74
1219,1000856,5663,662
1220,1000859,2338,337
1221,1000859,7148,147
1222,1000863,18143,142
1223,1000864,3778,777
1224,1000864,16829,828
1225,1000866,3630,629
1226,1000868,6459,458
1227,1000869,3520,519
1228,1000869,3731,730
1229,1000869,8529,528
1230,1000869,10876,875
1231,1000872,2440,439
1232,1000874,9542,541
1233,1000875,8524,523
1234,1000875,14013,12
1235,1000875,16300,299
1236,1000877,8991,990
1237,1000881,14699,698
1238,1000882,5704,703
1239,1000882,9516,515
1240,1000884,6394,393
1241,1000884,10466,465
1242,1000884,12558,557
1243,1000884,17675,674
1244,1000886,6765,764
1245,1000887,7861,860
1246,1000887,14264,263
1247,1000888,1240,239
1248,1000888,14707,706
