,PRICE
3796,999979
3797,1000001
3798,999979
3799,999979
3800,999979
3801,1000017
3802,1000025
3803,1000025
3804,999979
3805,1000025
3806,1000025
3807,1000025
3808,1000025
3809,1000025
3810,1000025
3811,1000025
3812,1000025
3813,999979
3814,999979
3815,999979
3816,999979
3817,999979
3818,999979
3819,999979
3820,999979
3821,999979
3822,999979
3823,999986
3824,999986
3825,999986
3826,999986
3827,999986
3828,999986
3829,999986
3830,999986
3831,999986
3832,1000002
3833,1000023
3834,1000023
3835,1000023
3836,1000023
3837,1000023
3838,1000023
3839,999980
3840,1000025
3841,1000025
3842,1000025
3843,999978
3844,999978
3845,999978
3846,999978
3847,999978
3848,1000025
3849,1000025
3850,1000025
3851,1000025
3852,1000025
3853,1000019
3854,1000019
3855,1000019
3856,1000019
3857,1000019
3858,1000019
3859,1000025
3860,1000025
3861,1000025
3862,1000025
3863,1000025
3864,1000025
3865,1000025
3866,1000025
3867,1000025
3868,1000025
3869,1000025
3870,1000025
3871,1000025
3872,1000025
3873,1000025
3874,1000025
3875,1000025
3876,1000025
3877,1000025
3878,1000025
3879,1000025
3880,1000025
3881,1000025
3882,1000025
3883,1000025
3884,1000025
3885,1000025
3886,1000025
3887,1000012
3888,1000012
3889,1000012
3890,999979
3891,1000025
3892,1000025
3893,1000025
3894,1000025
3895,1000025
3896,1000025
3897,1000025
3898,1000025
3899,1000025
3900,1000025
3901,1000025
3902,1000025
3903,999978
3904,999978
3905,999978
3906,999978
3907,999978
3908,999978
3909,999978
3910,999980
3911,999980
3912,999980
3913,999980
3914,999980
3915,999980
3916,1000025
3917,1000025
3918,1000025
3919,999978
3920,999978
3921,999978
3922,999978
3923,999978
3924,999978
3925,999978
3926,999978
3927,999978
3928,999978
3929,1000025
3930,999978
3931,999978
3932,999978
3933,999978
3934,999978
3935,999978
3936,999978
3937,999978
3938,1000025
3939,999978
3940,999978
3941,999978
3942,999978
3943,999978
3944,999978
3945,999978
3946,999978
3947,999978
3948,999978
3949,999978
3950,999978
3951,999978
3952,999978
3953,1000025
3954,1000025
3955,1000025
3956,1000025
3957,1000025
3958,1000025
3959,1000025
3960,1000025
3961,1000025
3962,1000025
3963,1000025
3964,999978
3965,999978
3966,999978
3967,999978
3968,999978
3969,999978
3970,999978
3971,999978
3972,999978
3973,999978
3974,999978
3975,999978
3976,999978
3977,999978
3978,999978
3979,999978
3980,999978
3981,999978
3982,999978
3983,999978
3984,999978
3985,999978
3986,999978
3987,1000023
3988,999978
3989,999978
3990,999978
3991,999978
3992,999978
3993,999978
3994,999978
3995,999989
3996,999989
3997,999989
3998,999989
3999,1000025
4000,1000025
4001,1000025
4002,1000025
4003,1000025
4004,1000025
4005,1000025
4006,1000025
4007,1000025
4008,1000025
4009,1000025
4010,1000025
4011,1000025
4012,1000025
4013,1000025
4014,1000025
4015,1000025
4016,1000025
4017,1000025
4018,999979
4019,999979
4020,1000025
4021,1000025
4022,1000025
4023,1000025
4024,1000025
4025,1000025
4026,1000025
4027,999978
4028,999978
4029,999978
4030,999978
4031,999978
4032,999978
4033,999978
4034,999978
4035,999978
4036,999978
4037,999978
4038,999978
4039,999978
4040,999978
4041,999978
4042,999978
4043,999978
4044,999978
4045,999978
4046,999978
4047,1000025
4048,1000025
4049,1000017
4050,1000008
4051,1000008
4052,1000008
4053,1000008
4054,1000008
4055,1000022
4056,1000022
4057,1000022
4058,1000022
4059,1000022
4060,1000022
4061,1000022
4062,1000022
4063,1000022
4064,1000022
4065,1000022
4066,1000022
4067,1000022
4068,1000022
4069,1000022
4070,1000022
4071,1000022
4072,1000022
4073,1000022
4074,1000025
4075,1000025
4076,1000025
4077,1000025
4078,1000025
4079,1000025
4080,1000025
4081,1000025
4082,1000025
4083,1000025
4084,1000025
4085,1000025
4086,1000025
4087,1000025
4088,1000025
4089,1000025
4090,1000025
4091,1000025
4092,1000026
4093,1000026
4094,1000026
4095,1000026
4096,1000026
4097,1000026
4098,1000026
4099,1000026
4100,1000026
4101,1000026
4102,999997
4103,999997
4104,999995
4105,999995
4106,999995
4107,999995
4108,999995
4109,999995
4110,999995
4111,999995
4112,999995
4113,999995
4114,999995
4115,1000001
4116,1000001
4117,1000001
4118,1000001
4119,1000001
4120,1000001
4121,1000026
4122,1000026
4123,1000026
4124,1000026
4125,1000026
4126,1000026
4127,1000026
4128,1000026
4129,1000026
4130,1000026
4131,1000026
4132,1000026
4133,1000026
4134,1000026
4135,1000026
4136,1000026
4137,1000026
4138,1000026
4139,1000026
4140,1000026
4141,1000026
4142,1000026
4143,1000026
4144,1000026
4145,1000026
4146,1000026
4147,1000026
4148,999978
4149,1000026
4150,1000026
4151,1000026
4152,1000026
4153,1000026
4154,1000026
4155,1000000
4156,1000000
4157,1000000
4158,999978
4159,999978
4160,999978
4161,999978
4162,1000010
4163,1000010
4164,1000010
4165,1000026
4166,999978
4167,999978
4168,999978
4169,999978
4170,999978
4171,999978
4172,999978
4173,999978
4174,999978
4175,999978
4176,1000008
4177,1000008
4178,1000008
4179,1000026
4180,1000026
4181,999977
4182,999977
4183,999977
4184,999977
4185,999977
4186,999977
4187,999977
4188,999977
4189,999977
4190,1000026
4191,1000026
4192,1000026
4193,999977
4194,999977
4195,999977
4196,999977
4197,999977
4198,999977
4199,999977
4200,1000006
4201,999977
4202,999977
4203,999977
4204,999977
4205,999977
4206,999977
4207,1000013
4208,999977
4209,1000026
4210,999977
4211,1000026
4212,1000026
4213,1000026
4214,1000026
4215,1000026
4216,1000026
4217,999977
4218,999977
4219,999977
4220,999977
4221,999977
4222,999977
4223,999977
4224,999977
4225,1000027
4226,1000027
4227,999977
4228,1000027
4229,1000027
4230,1000027
4231,999979
4232,999979
4233,999979
4234,999979
4235,999979
4236,999979
4237,999977
4238,999977
4239,999977
4240,999977
4241,999977
4242,999977
4243,999977
4244,999977
4245,999977
4246,999977
4247,999977
4248,999977
4249,999977
4250,999977
4251,999977
4252,999995
4253,999995
4254,999995
4255,999995
4256,999995
4257,999977
4258,999977
4259,999977
4260,999977
4261,999977
4262,999977
4263,999977
4264,999977
4265,999987
4266,999987
4267,1000027
4268,1000027
4269,1000027
4270,1000027
4271,1000027
4272,1000027
4273,1000027
4274,1000027
4275,1000027
4276,1000027
4277,1000027
4278,999977
4279,999977
4280,999977
4281,999977
4282,999977
4283,1000027
4284,1000027
4285,1000027
4286,1000027
4287,1000027
4288,999977
4289,999977
4290,999977
4291,999977
4292,999977
4293,999977
4294,999983
4295,999983
4296,999983
4297,999983
4298,999983
4299,999983
4300,999983
4301,999983
4302,999977
4303,999977
4304,999977
4305,999977
4306,1000027
4307,1000027
4308,1000027
4309,1000027
4310,1000027
4311,1000027
4312,1000027
4313,1000027
4314,1000027
4315,1000027
4316,1000027
4317,1000027
4318,999977
4319,999977
4320,999977
4321,999977
4322,999977
4323,999977
4324,999977
4325,999977
4326,999977
4327,999977
4328,999977
4329,999977
4330,999977
4331,999977
4332,999977
4333,999977
4334,1000027
4335,1000027
4336,1000027
4337,1000027
4338,1000027
4339,1000027
4340,1000027
4341,1000027
4342,1000027
4343,1000027
4344,1000027
4345,1000027
4346,1000027
4347,1000027
4348,1000027
4349,1000027
4350,1000027
4351,1000027
4352,1000027
4353,1000027
4354,1000027
4355,1000027
4356,1000027
4357,1000027
4358,1000027
4359,1000027
4360,1000027
4361,1000027
4362,1000027
4363,1000027
4364,1000027
4365,1000027
4366,1000011
4367,999976
4368,999976
4369,999976
4370,999976
4371,999976
4372,999976
4373,999976
4374,999976
4375,999976
4376,999976
4377,999976
4378,999976
4379,999976
4380,999976
4381,999976
4382,999976
4383,999976
4384,999976
4385,999976
4386,999976
4387,999976
4388,999976
4389,999976
4390,999976
4391,999976
4392,999976
4393,999976
4394,1000028
4395,1000028
4396,1000028
4397,1000028
4398,1000028
4399,1000028
4400,1000028
4401,1000028
4402,1000028
4403,1000028
4404,1000028
4405,1000028
4406,1000028
4407,1000028
4408,1000028
4409,1000028
4410,1000028
4411,1000028
4412,1000028
4413,1000028
4414,1000004
4415,1000004
4416,1000004
4417,1000004
4418,1000004
4419,1000028
4420,1000028
4421,1000028
4422,1000028
4423,1000028
4424,1000028
4425,1000028
4426,1000028
4427,999976
4428,1000028
4429,1000028
4430,1000028
4431,1000028
4432,1000028
4433,1000028
4434,1000028
4435,1000028
4436,1000028
4437,1000028
4438,1000028
4439,1000028
4440,1000028
4441,999976
4442,1000028
4443,1000028
4444,1000028
4445,1000028
4446,1000028
4447,1000028
4448,1000028
4449,1000028
4450,1000028
4451,1000028
4452,1000028
4453,1000028
4454,1000028
4455,1000028
4456,999987
4457,999987
4458,999987
4459,999976
4460,999976
4461,999976
4462,999976
4463,999976
4464,999976
4465,999976
4466,999976
4467,999976
4468,999976
4469,999976
4470,999976
4471,999976
4472,999976
4473,999976
4474,1000020
4475,1000028
4476,1000028
4477,999976
4478,999976
4479,999976
4480,999976
4481,999976
4482,999976
4483,999976
4484,999976
4485,999976
4486,999976
4487,999976
4488,999976
4489,999976
4490,1000028
4491,1000028
4492,1000028
4493,1000028
4494,999976
4495,999976
4496,999976
4497,999976
4498,999976
4499,999976
4500,999976
4501,999976
4502,999976
4503,999976
4504,999976
4505,999976
4506,1000013
4507,1000013
4508,1000013
4509,1000013
4510,1000013
4511,1000013
4512,1000013
4513,1000029
4514,1000029
4515,999976
4516,999976
4517,999976
4518,999976
4519,999976
4520,999976
4521,1000029
4522,1000029
4523,1000029
4524,1000029
4525,999993
4526,999993
4527,999993
4528,999976
4529,999976
4530,999976
4531,999983
4532,999983
4533,999983
4534,999976
4535,999976
4536,999998
4537,999998
4538,999998
4539,999998
4540,1000008
4541,1000029
4542,1000029
4543,1000029
4544,1000027
4545,1000027
4546,999975
4547,999975
4548,999975
4549,999975
4550,1000029
4551,1000029
4552,1000029
4553,1000029
4554,1000029
4555,1000029
4556,999975
4557,999975
4558,999975
4559,999975
4560,999975
4561,999975
4562,999975
4563,999975
4564,999975
4565,999975
4566,999975
4567,999975
4568,999975
4569,999975
4570,999975
4571,999975
4572,999975
4573,999975
4574,999975
4575,999975
4576,999975
4577,999975
4578,999975
4579,999975
4580,999975
4581,999975
4582,999975
4583,999975
4584,999975
4585,999975
4586,999975
4587,999975
4588,999975
4589,999975
4590,999994
4591,999994
4592,999994
4593,999975
4594,999975
4595,999975
4596,999975
4597,999975
4598,999975
4599,999975
4600,999975
4601,999975
4602,999975
4603,999975
4604,999980
4605,999980
4606,999980
4607,999980
4608,999980
4609,1000029
4610,1000029
4611,1000029
4612,1000029
4613,1000029
4614,1000029
4615,1000029
4616,1000029
4617,1000029
4618,1000029
4619,1000029
4620,1000029
4621,1000029
4622,1000029
4623,1000029
4624,1000029
4625,1000029
4626,1000029
4627,1000029
4628,1000029
4629,1000029
4630,1000029
4631,1000029
4632,1000029
4633,1000029
4634,1000029
4635,1000029
4636,1000029
4637,1000029
4638,1000029
4639,1000029
4640,1000029
4641,1000029
4642,1000029
4643,999975
4644,999975
4645,999975
4646,1000029
4647,1000029
4648,1000029
4649,1000029
4650,1000029
4651,1000029
4652,1000029
4653,1000029
4654,1000029
4655,1000029
4656,1000014
4657,1000014
4658,1000014
4659,1000014
4660,1000029
4661,1000029
4662,1000029
4663,1000029
4664,1000029
4665,1000029
4666,1000029
4667,1000029
4668,999978
4669,999975
4670,1000029
4671,1000029
4672,1000029
4673,1000029
4674,1000029
4675,999975
4676,999975
4677,999975
4678,999975
4679,999975
4680,999977
4681,999977
4682,999977
4683,999977
4684,999975
4685,999975
4686,999975
4687,999975
4688,999975
4689,999975
4690,999975
4691,999975
4692,1000030
4693,1000030
4694,1000030
4695,999986
4696,999981
4697,999981
4698,999981
4699,999975
4700,999975
4701,999975
4702,999975
4703,999975
4704,999975
4705,999975
4706,999975
4707,999975
4708,999975
4709,999975
4710,999996
4711,1000015
4712,1000030
4713,1000030
4714,1000030
4715,1000030
4716,1000030
4717,999975
4718,999975
4719,999975
4720,999975
4721,999975
4722,999975
4723,999975
4724,999974
4725,999974
4726,999974
4727,999974
4728,999974
4729,999974
4730,999974
4731,999974
4732,999974
4733,999974
4734,999974
4735,999974
4736,999974
4737,999974
4738,999974
4739,999974
4740,999974
4741,999974
4742,999974
4743,999974
4744,999974
4745,999974
4746,1000030
4747,1000030
4748,1000030
4749,1000030
4750,1000030
4751,1000030
4752,1000030
4753,1000030
4754,1000030
4755,1000030
4756,1000030
4757,1000030
4758,1000030
4759,1000030
4760,1000030
4761,1000030
4762,1000030
4763,1000030
4764,1000030
4765,1000030
4766,1000030
4767,1000030
4768,1000030
4769,1000030
4770,1000030
4771,1000030
4772,1000030
4773,1000030
4774,1000030
4775,1000028
4776,1000028
4777,1000028
4778,1000028
4779,1000028
4780,1000028
4781,1000028
4782,1000030
4783,1000030
4784,1000030
4785,1000030
4786,1000030
4787,999974
4788,999974
4789,999974
4790,999974
4791,999974
4792,999974
4793,999974
4794,999974
4795,999974
4796,999974
4797,999974
4798,999974
4799,999974
4800,999974
4801,999974
4802,999974
4803,999974
4804,999974
4805,1000030
4806,1000030
4807,1000030
4808,1000030
4809,1000030
4810,1000030
4811,999974
4812,999974
4813,999974
4814,999974
4815,1000030
4816,1000030
4817,1000030
4818,1000030
4819,1000030
4820,1000030
4821,999974
4822,999974
4823,999974
4824,999974
4825,999974
4826,999974
4827,999974
4828,1000030
4829,1000030
4830,1000030
4831,1000030
4832,1000030
4833,1000030
4834,1000030
4835,999974
4836,999974
4837,999974
4838,1000031
4839,1000031
4840,1000031
4841,1000031
4842,1000031
4843,1000031
4844,1000031
4845,1000031
4846,1000031
4847,1000031
4848,1000031
4849,1000031
4850,1000031
4851,1000031
4852,1000031
4853,1000031
4854,1000031
4855,1000031
4856,1000031
4857,1000031
4858,1000031
4859,1000031
4860,1000031
4861,1000031
4862,1000031
4863,1000031
4864,999974
4865,999974
4866,999974
4867,999974
4868,1000031
4869,1000031
4870,1000031
4871,1000031
4872,1000031
4873,1000031
4874,1000031
4875,1000031
4876,1000031
4877,1000031
4878,1000031
4879,1000031
4880,1000031
4881,1000031
4882,1000031
4883,1000031
4884,1000031
4885,1000031
4886,1000031
4887,1000031
4888,1000031
4889,1000031
4890,1000031
4891,1000031
4892,1000031
4893,1000031
4894,1000031
4895,1000031
4896,1000031
4897,1000031
4898,1000031
4899,1000031
4900,1000031
4901,1000031
4902,1000031
4903,1000031
4904,1000031
4905,1000031
4906,1000031
4907,1000031
4908,1000031
4909,1000031
4910,1000031
4911,1000031
4912,1000031
4913,1000031
4914,1000031
4915,1000031
4916,1000031
4917,1000031
4918,1000031
4919,1000031
4920,1000031
4921,1000032
4922,1000032
4923,1000032
4924,1000032
4925,1000032
4926,1000032
4927,1000032
4928,1000032
4929,1000032
4930,1000032
4931,1000032
4932,1000032
4933,1000032
4934,1000032
4935,1000032
4936,1000032
4937,1000032
4938,1000032
4939,1000032
4940,1000032
4941,999973
4942,999973
4943,1000032
4944,1000032
4945,1000032
4946,1000032
4947,1000032
4948,1000032
4949,1000029
4950,1000029
4951,1000029
4952,1000029
4953,1000029
4954,1000029
4955,1000029
4956,999980
4957,999973
4958,999973
4959,999973
4960,999973
4961,999973
4962,999973
4963,999973
4964,999973
4965,999973
4966,999973
4967,999973
4968,999973
4969,999978
4970,1000032
4971,1000032
4972,1000032
4973,1000032
4974,1000017
4975,999973
4976,999973
4977,999973
4978,999973
4979,999973
4980,1000004
4981,1000004
4982,1000032
4983,1000032
4984,1000032
4985,1000032
4986,1000032
4987,1000032
4988,1000032
4989,1000032
4990,1000032
4991,1000032
4992,1000032
4993,1000032
4994,1000032
4995,1000032
4996,1000032
4997,1000032
4998,1000032
4999,1000032
5000,1000032
5001,999983
5002,999983
5003,999983
5004,999983
5005,999983
5006,999973
5007,999973
5008,999973
5009,999973
5010,999973
5011,999973
5012,999973
5013,999973
5014,999973
5015,999973
5016,999973
5017,999973
5018,999973
5019,999973
5020,1000005
5021,1000005
5022,1000017
5023,1000017
5024,999973
5025,999973
5026,999973
5027,999973
5028,999973
5029,999995
5030,999995
5031,999995
5032,999995
5033,999995
5034,999995
5035,999995
5036,999995
5037,999995
5038,999995
5039,999995
5040,999995
5041,999995
5042,999995
5043,999995
5044,999995
5045,999995
5046,999995
5047,999995
5048,999995
5049,999995
5050,999973
5051,999973
5052,999973
5053,999973
5054,999973
5055,999973
5056,999973
5057,1000033
5058,1000033
5059,1000033
5060,1000033
5061,1000033
5062,1000033
5063,1000033
5064,1000033
5065,1000033
5066,1000033
5067,999973
5068,999973
5069,999973
5070,999973
5071,999973
5072,1000033
5073,1000033
5074,1000033
5075,999974
5076,999974
5077,1000033
5078,999973
5079,999973
5080,999973
5081,999973
5082,999973
5083,999973
5084,999973
5085,999973
5086,999973
5087,999973
5088,999973
5089,999973
5090,999973
5091,999973
5092,999973
5093,999973
5094,999973
5095,999973
5096,999973
5097,999973
5098,999973
5099,999973
5100,999973
5101,999973
5102,999973
5103,999973
5104,999973
5105,999973
5106,999973
5107,999973
5108,999973
5109,999973
5110,999973
5111,999973
5112,999973
5113,999973
5114,999973
5115,999973
5116,1000031
5117,1000031
5118,1000031
5119,1000031
5120,1000031
5121,1000031
5122,1000031
5123,1000031
5124,1000031
5125,1000031
5126,1000031
5127,1000031
5128,1000031
5129,1000031
5130,1000031
5131,1000031
5132,1000031
5133,1000031
5134,1000031
5135,1000031
5136,1000031
5137,1000031
5138,1000031
5139,1000031
5140,999991
5141,999973
5142,999973
5143,999973
5144,999973
5145,999973
5146,999973
5147,999973
5148,999973
5149,999973
5150,999973
5151,999973
5152,999973
5153,999973
5154,999973
5155,999973
5156,999973
5157,999973
5158,999973
5159,999973
5160,999973
5161,999973
5162,999973
5163,999973
5164,999973
5165,1000006
5166,999973
5167,999973
5168,999973
5169,999973
5170,999973
5171,999973
5172,999973
5173,999973
5174,999973
5175,999973
5176,999973
5177,999973
5178,999973
5179,999973
5180,999973
5181,1000007
5182,1000007
5183,1000007
5184,1000007
5185,1000007
5186,1000007
5187,1000007
5188,999972
5189,999972
5190,1000032
5191,1000032
5192,1000032
5193,999972
5194,999972
5195,999972
5196,999972
5197,999972
5198,999972
5199,999972
5200,999972
5201,999972
5202,999972
5203,999972
5204,999972
5205,999972
5206,999972
5207,999972
5208,999972
5209,999972
5210,999972
5211,999972
5212,999972
5213,999972
5214,1000034
5215,1000034
5216,1000034
5217,1000034
5218,1000034
5219,1000034
5220,1000034
5221,999977
5222,999977
5223,999977
5224,999977
5225,999977
5226,999977
5227,999977
5228,999972
5229,999972
5230,999972
5231,999972
5232,999972
5233,999972
5234,999972
5235,1000017
5236,1000017
5237,1000017
5238,1000017
5239,1000017
5240,1000017
5241,1000017
5242,1000017
5243,1000017
5244,1000017
5245,999972
5246,999972
5247,999972
5248,999972
5249,999972
5250,999972
5251,999972
5252,999972
5253,999972
5254,999972
5255,999972
5256,999972
5257,999972
5258,999972
5259,1000034
5260,1000034
5261,1000034
5262,1000034
5263,999972
5264,999972
5265,999972
5266,999972
5267,999972
5268,999972
5269,999972
5270,999972
5271,999972
5272,999972
5273,999972
5274,999972
5275,999972
5276,999972
5277,999972
5278,999972
5279,999972
5280,999972
5281,999972
5282,999972
5283,999972
5284,999972
5285,999972
5286,999972
5287,999972
5288,999972
5289,999972
5290,999972
5291,999972
5292,999972
5293,999972
5294,999972
5295,999972
5296,999972
5297,999972
5298,999971
5299,999995
5300,999995
5301,999995
5302,999995
5303,999995
5304,999995
5305,999995
5306,999971
5307,999971
5308,999971
5309,999988
5310,999988
5311,999988
5312,999988
5313,999971
5314,999971
5315,999971
5316,999971
5317,999971
5318,999971
5319,999971
5320,999971
5321,999992
5322,999992
5323,999992
5324,999992
5325,999973
5326,999973
5327,999973
5328,999973
5329,1000034
5330,1000034
5331,1000034
5332,999971
5333,999971
5334,999971
5335,999971
5336,999971
5337,999971
5338,999971
5339,999971
5340,999971
5341,999971
5342,999971
5343,999971
5344,1000009
5345,1000009
5346,1000009
5347,1000009
5348,1000034
5349,1000034
5350,1000034
5351,1000034
5352,1000034
5353,1000034
5354,1000034
5355,1000034
5356,1000034
5357,1000034
5358,1000034
5359,1000034
5360,1000034
5361,999971
5362,999971
5363,999971
5364,999971
5365,999971
5366,999971
5367,999971
5368,999971
5369,999971
5370,999971
5371,999971
5372,999971
5373,1000034
5374,1000034
5375,1000034
5376,1000034
5377,999971
5378,1000034
5379,1000034
5380,999971
5381,999971
5382,999971
5383,999971
5384,999971
5385,999990
5386,999990
5387,999990
5388,999990
5389,999990
5390,999971
5391,999971
5392,999971
5393,999971
5394,999970
5395,1000034
5396,1000034
5397,1000034
5398,1000034
5399,1000034
5400,1000034
5401,1000034
5402,1000034
5403,1000034
5404,1000034
5405,1000034
5406,1000034
5407,999970
5408,1000034
5409,1000034
5410,1000034
5411,1000034
5412,1000034
5413,1000034
5414,1000034
5415,999970
5416,1000035
5417,1000035
5418,1000035
5419,1000035
5420,1000035
5421,1000035
5422,1000035
5423,999995
5424,1000035
5425,1000035
5426,1000035
5427,1000035
5428,1000035
5429,1000035
5430,1000035
5431,1000035
5432,1000035
5433,1000035
5434,1000035
5435,1000035
5436,1000035
5437,1000035
5438,1000035
5439,1000035
5440,1000035
5441,1000035
5442,1000035
5443,1000035
5444,1000035
5445,1000035
5446,1000035
5447,1000035
5448,999970
5449,999970
5450,999970
5451,999970
5452,999970
5453,999970
5454,999970
5455,999970
5456,999970
5457,1000035
5458,1000035
5459,1000035
5460,999970
5461,999970
5462,999970
5463,999970
5464,999970
5465,999970
5466,999970
5467,1000035
5468,1000035
5469,1000035
5470,1000035
5471,1000035
5472,1000035
5473,1000035
5474,1000035
5475,1000035
5476,1000035
5477,1000035
5478,1000012
5479,1000012
5480,1000012
5481,1000012
5482,1000020
5483,1000020
5484,1000020
5485,1000020
5486,1000020
5487,1000020
5488,1000020
5489,1000035
5490,1000035
5491,1000035
5492,1000035
5493,1000035
5494,1000035
5495,1000035
5496,1000035
5497,1000035
5498,1000035
5499,1000035
5500,1000035
5501,1000035
5502,1000035
5503,1000035
5504,1000035
5505,1000035
5506,1000035
5507,1000035
5508,1000035
5509,1000035
5510,1000035
5511,1000035
5512,1000035
5513,1000035
5514,1000035
5515,999969
5516,999969
5517,999969
5518,999969
5519,999969
5520,999969
5521,999969
5522,999969
5523,999969
5524,1000035
5525,1000035
5526,1000035
5527,1000035
5528,1000035
5529,1000035
5530,1000035
5531,1000035
5532,1000024
5533,1000024
5534,1000024
5535,1000024
5536,1000024
5537,1000024
5538,1000024
5539,1000024
5540,999969
5541,999969
5542,999969
5543,999969
5544,999969
5545,999969
5546,1000030
5547,1000030
5548,1000030
5549,1000030
5550,1000030
5551,1000030
5552,1000030
5553,1000030
5554,1000030
5555,1000030
5556,1000030
5557,1000030
5558,1000030
5559,1000030
5560,1000030
5561,1000030
5562,1000019
5563,1000019
5564,1000019
5565,1000019
5566,1000019
5567,1000019
5568,1000019
5569,1000019
5570,1000036
5571,1000036
5572,1000036
5573,1000036
5574,1000036
5575,1000036
5576,1000036
5577,1000036
5578,1000036
5579,1000036
5580,1000036
5581,1000036
5582,1000036
5583,1000036
5584,999997
5585,999997
5586,999997
5587,999997
5588,999997
5589,999997
5590,1000032
5591,1000032
5592,1000032
5593,1000032
5594,1000032
5595,1000032
5596,1000036
5597,1000036
5598,1000036
5599,1000036
5600,1000036
5601,1000036
5602,1000036
5603,1000036
5604,1000036
5605,999995
5606,999995
5607,999995
5608,999995
5609,999995
5610,999995
5611,999995
5612,999995
5613,999995
5614,999969
5615,999969
5616,999969
5617,999969
5618,999969
5619,999969
5620,999969
5621,1000036
5622,1000035
5623,1000035
5624,1000035
5625,1000035
5626,1000035
5627,1000035
5628,1000035
5629,1000035
5630,1000035
5631,1000035
5632,1000035
5633,1000035
5634,1000036
5635,1000036
5636,1000036
5637,1000036
5638,1000036
5639,1000036
5640,1000036
5641,1000036
5642,1000036
5643,1000036
5644,999969
5645,999969
5646,999969
5647,999969
5648,1000036
5649,1000036
5650,1000036
5651,1000036
5652,1000036
5653,1000036
5654,1000036
5655,1000036
5656,1000036
5657,1000036
5658,1000036
5659,1000036
5660,1000036
5661,1000036
5662,1000032
5663,1000032
5664,1000032
5665,1000032
5666,1000032
5667,1000032
5668,1000032
5669,1000032
5670,1000032
5671,1000032
5672,999969
5673,999969
5674,999969
5675,999969
5676,999969
5677,999969
5678,999969
5679,999969
5680,1000036
5681,1000036
5682,1000036
5683,1000036
5684,1000036
5685,1000036
5686,999969
5687,999969
5688,999969
5689,999969
5690,999969
5691,999980
5692,999980
5693,999980
5694,999980
5695,1000036
5696,1000036
5697,1000036
5698,1000036
5699,1000036
5700,1000037
5701,1000037
5702,1000037
5703,1000037
5704,1000037
5705,1000037
5706,1000037
5707,1000037
5708,1000037
5709,1000037
5710,1000037
5711,1000037
5712,1000037
5713,1000037
5714,1000037
5715,1000037
5716,1000037
5717,1000037
5718,1000037
5719,1000037
5720,1000037
5721,1000037
5722,1000037
5723,999969
5724,999969
5725,999969
5726,999969
5727,999969
5728,999969
5729,999969
5730,999969
5731,999969
5732,999969
5733,999969
5734,999969
5735,999969
5736,999969
5737,999969
5738,999969
5739,999969
5740,999969
5741,1000037
5742,1000037
5743,1000037
5744,1000037
5745,1000037
5746,1000037
5747,1000037
5748,999968
5749,999968
5750,1000037
5751,1000037
5752,1000037
5753,1000037
5754,1000037
5755,1000037
5756,1000037
5757,1000037
5758,999968
5759,999968
5760,999968
5761,999968
5762,999968
5763,999968
5764,999968
5765,999968
5766,999968
5767,999968
5768,999968
5769,999968
5770,999968
5771,999968
5772,999968
5773,999968
5774,999968
5775,999968
5776,999968
5777,999968
5778,999968
5779,999968
5780,999968
5781,999968
5782,999968
5783,999968
5784,999968
5785,999968
5786,999968
5787,999968
5788,999968
5789,999968
5790,999968
5791,999968
5792,999968
5793,999968
5794,999968
5795,999968
5796,999968
5797,999968
5798,999968
5799,999968
5800,999968
5801,999968
5802,999968
5803,999968
5804,1000038
5805,1000038
5806,1000038
5807,1000038
5808,1000038
5809,1000038
5810,1000038
5811,1000038
5812,1000038
5813,999968
5814,999968
5815,999968
5816,1000038
5817,1000038
5818,1000038
5819,1000038
5820,1000038
5821,1000038
5822,1000038
5823,999968
5824,999968
5825,999968
5826,999968
5827,999968
5828,999968
5829,999968
5830,999968
5831,999968
5832,999968
5833,999968
5834,999968
5835,999968
5836,999968
5837,999968
5838,999979
5839,999968
5840,999968
5841,999968
5842,999968
5843,999968
5844,999968
5845,999968
5846,999968
5847,999968
5848,999968
5849,999968
5850,999968
5851,999968
5852,999968
5853,999968
5854,999968
5855,999968
5856,999968
5857,999968
5858,999968
5859,999967
5860,999967
5861,999967
5862,999967
5863,999967
5864,999967
5865,999967
5866,1000038
5867,999967
5868,999967
5869,999967
5870,1000038
5871,999967
5872,1000038
5873,1000038
5874,1000038
5875,1000038
5876,1000038
5877,1000038
5878,1000038
5879,1000038
5880,1000038
5881,1000038
5882,1000038
5883,1000038
5884,1000038
5885,1000038
5886,1000038
5887,1000038
5888,1000038
5889,1000038
5890,1000038
5891,1000038
5892,1000038
5893,1000038
5894,1000038
5895,1000038
5896,1000038
5897,999967
5898,999967
5899,999967
5900,999967
5901,999967
5902,999967
5903,999967
5904,999967
5905,999967
5906,999967
5907,999967
5908,999984
5909,999984
5910,999984
5911,999984
5912,1000038
5913,1000038
5914,1000038
5915,1000038
5916,1000038
5917,1000015
5918,999967
5919,1000038
5920,1000038
5921,1000038
5922,1000038
5923,1000038
5924,1000038
5925,1000038
5926,1000038
5927,999967
5928,999967
5929,999967
5930,1000038
5931,1000038
5932,1000038
5933,1000038
5934,1000038
5935,1000038
5936,1000038
5937,999967
5938,999967
5939,999967
5940,999967
5941,999967
5942,999967
5943,999967
5944,999967
5945,999967
