,PRICE
21522,3725
21523,3725
21524,3725
21525,3725
21526,3725
21527,3725
21528,3725
21529,3725
21530,3742
21531,3745
21532,3746
21533,3746
21534,3746
21535,3753
21536,3753
21537,3754
21538,3754
21539,3757
21540,3757
21541,3757
21542,3757
21543,3757
21544,3757
21545,3757
21546,3757
21547,3757
21548,3757
21549,3757
21550,3770
21551,3770
21552,3770
21553,3770
21554,3770
21555,3770
21556,3770
21557,3785
21558,3785
21559,3786
21560,3786
21561,3786
21562,3790
21563,3790
21564,3790
21565,3790
21566,3790
21567,3790
21568,3790
21569,3790
21570,3790
21571,3790
21572,3790
21573,3790
21574,3790
21575,3790
21576,3790
21577,3790
21578,3790
21579,3821
21580,3821
21581,3821
21582,3824
21583,3829
21584,3829
21585,3829
21586,3829
21587,3829
21588,3829
21589,3829
21590,3829
21591,3829
21592,3836
21593,3837
21594,3837
21595,3845
21596,3845
21597,3845
21598,3845
21599,3845
21600,3849
21601,3849
21602,3849
21603,3849
21604,3854
21605,3854
21606,3855
21607,3855
21608,3862
21609,3862
21610,3862
21611,3862
21612,3862
21613,3862
21614,3862
21615,3881
21616,3892
21617,3892
21618,3892
21619,3896
21620,3898
21621,3898
21622,3898
21623,3898
21624,3899
21625,3899
21626,3899
21627,3899
21628,3899
21629,3899
21630,3899
21631,3899
21632,3899
21633,3899
21634,3899
21635,3899
21636,3899
21637,3899
21638,3906
21639,3906
21640,3906
21641,3908
21642,3910
21643,3910
21644,3910
21645,3916
21646,3916
21647,3919
21648,3919
21649,3929
21650,3929
21651,3929
21652,3929
21653,3936
21654,3947
21655,3947
21656,3947
21657,3947
21658,3947
21659,3954
21660,3954
21661,3954
21662,3954
21663,3959
21664,3959
21665,3966
21666,3966
21667,3966
21668,3966
21669,3966
21670,3966
21671,4000
21672,4000
21673,4000
21674,4000
21675,4018
21676,4018
21677,4018
21678,4023
21679,4023
21680,4026
21681,4026
21682,4027
21683,4027
21684,4027
21685,4027
21686,4027
21687,4037
21688,4037
21689,4041
21690,4041
21691,4041
21692,4041
21693,4041
21694,4041
21695,4041
21696,4041
21697,4041
21698,4041
21699,4041
21700,4041
21701,4041
21702,4041
21703,4055
21704,4055
21705,4058
21706,4058
21707,4058
21708,4059
21709,4076
21710,4076
21711,4079
21712,4082
21713,4091
21714,4091
21715,4091
21716,4100
21717,4103
21718,4103
21719,4103
21720,4109
21721,4109
21722,4111
21723,4113
21724,4113
21725,4113
21726,4113
21727,4116
21728,4116
21729,4117
21730,4117
21731,4117
21732,4130
21733,4130
21734,4131
21735,4131
21736,4136
21737,4136
21738,4136
21739,4136
21740,4136
21741,4142
21742,4147
21743,4149
21744,4149
21745,4156
21746,4156
21747,4156
21748,4156
21749,4156
21750,4156
21751,4156
21752,4156
21753,4156
21754,4156
21755,4174
21756,4176
21757,4176
21758,4176
21759,4176
21760,4176
21761,4176
21762,4178
21763,4182
21764,4182
21765,4182
21766,4182
21767,4182
21768,4182
21769,4182
21770,4194
21771,4194
21772,4194
21773,4194
21774,4194
21775,4194
21776,4194
21777,4201
21778,4201
21779,4201
21780,4201
21781,4201
21782,4201
21783,4201
21784,4211
21785,4211
21786,4211
21787,4211
21788,4217
21789,4217
21790,4217
21791,4217
21792,4217
21793,4217
21794,4217
21795,4217
21796,4217
21797,4231
21798,4231
21799,4231
21800,4231
21801,4231
21802,4231
21803,4231
21804,4231
21805,4231
21806,4231
21807,4234
21808,4234
21809,4234
21810,4234
21811,4234
21812,4234
21813,4234
21814,4234
21815,4244
21816,4244
21817,4249
21818,4249
21819,4249
21820,4249
21821,4249
21822,4249
21823,4260
21824,4267
21825,4267
21826,4267
21827,4269
21828,4269
21829,4269
21830,4269
21831,4271
21832,4271
21833,4271
21834,4272
21835,4272
21836,4273
21837,4273
21838,4275
21839,4280
21840,4286
21841,4287
21842,4287
21843,4287
21844,4287
21845,4291
21846,4291
21847,4291
21848,4291
21849,4291
21850,4291
21851,4300
21852,4300
21853,4300
21854,4300
21855,4300
21856,4300
21857,4314
21858,4314
21859,4320
21860,4320
21861,4320
21862,4322
21863,4322
21864,4322
21865,4322
21866,4322
21867,4322
21868,4322
21869,4322
21870,4328
21871,4328
21872,4328
21873,4328
21874,4328
21875,4328
21876,4328
21877,4328
21878,4328
21879,4347
21880,4347
21881,4347
21882,4355
21883,4355
21884,4355
21885,4359
21886,4359
21887,4359
21888,4359
21889,4359
21890,4359
21891,4365
21892,4365
21893,4365
21894,4375
21895,4375
21896,4375
21897,4375
21898,4380
21899,4380
21900,4380
21901,4380
21902,4380
21903,4380
21904,4380
21905,4380
21906,4382
21907,4382
21908,4382
21909,4382
21910,4382
21911,4382
21912,4391
21913,4396
21914,4396
21915,4396
21916,4396
21917,4404
21918,4404
21919,4404
21920,4404
21921,4405
21922,4413
21923,4413
21924,4418
21925,4418
21926,4418
21927,4418
21928,4422
21929,4422
21930,4422
21931,4422
21932,4422
21933,4422
21934,4422
21935,4424
21936,4424
21937,4424
21938,4424
21939,4426
21940,4426
21941,4426
21942,4426
21943,4426
21944,4426
21945,4426
21946,4426
21947,4426
21948,4427
21949,4427
21950,4427
21951,4427
21952,4427
21953,4427
21954,4427
21955,4444
21956,4444
21957,4444
21958,4444
21959,4445
21960,4446
21961,4446
21962,4456
21963,4464
21964,4464
21965,4464
21966,4464
21967,4464
21968,4464
21969,4464
21970,4469
21971,4469
21972,4469
21973,4469
21974,4469
21975,4469
21976,4469
21977,4469
21978,4469
21979,4469
21980,4469
21981,4469
21982,4469
21983,4469
21984,4469
21985,4469
21986,4469
21987,4469
21988,4469
21989,4469
21990,4469
21991,4516
21992,4516
21993,4516
21994,4521
21995,4521
21996,4521
21997,4521
21998,4521
21999,4537
22000,4537
22001,4541
22002,4541
22003,4541
22004,4541
22005,4541
22006,4541
22007,4541
22008,4541
22009,4551
22010,4553
22011,4553
22012,4554
22013,4555
22014,4556
22015,4556
22016,4556
22017,4561
22018,4561
22019,4561
22020,4561
22021,4580
22022,4581
22023,4584
22024,4587
22025,4587
22026,4587
22027,4592
22028,4592
22029,4592
22030,4599
22031,4599
22032,4599
22033,4599
22034,4599
22035,4599
22036,4599
22037,4599
22038,4630
22039,4630
22040,4630
22041,4630
22042,4630
22043,4630
22044,4642
22045,4642
22046,4642
22047,4642
22048,4648
22049,4648
22050,4648
22051,4648
22052,4648
22053,4658
22054,4658
22055,4658
22056,4668
22057,4668
22058,4671
22059,4671
22060,4671
22061,4671
22062,4671
22063,4671
22064,4671
22065,4671
22066,4671
22067,4671
22068,4699
22069,4699
22070,4699
22071,4699
22072,4705
22073,4705
22074,4705
22075,4705
22076,4705
22077,4727
22078,4730
22079,4730
22080,4730
22081,4730
22082,4732
22083,4737
22084,4737
22085,4737
22086,4737
22087,4737
22088,4737
22089,4741
22090,4746
22091,4747
22092,4749
22093,4749
22094,4750
22095,4761
22096,4763
22097,4763
22098,4763
22099,4763
22100,4763
22101,4766
22102,4766
22103,4766
22104,4774
22105,4781
22106,4804
22107,4804
22108,4804
22109,4804
22110,4804
22111,4804
22112,4804
22113,4804
22114,4804
22115,4808
22116,4808
22117,4808
22118,4816
22119,4819
22120,4819
22121,4819
22122,4819
22123,4823
22124,4823
22125,4825
22126,4825
22127,4825
22128,4829
22129,4829
22130,4829
22131,4832
22132,4832
22133,4841
22134,4845
22135,4847
22136,4847
22137,4855
22138,4855
22139,4855
22140,4855
22141,4855
22142,4855
22143,4861
22144,4861
22145,4861
22146,4873
22147,4873
22148,4876
22149,4876
22150,4883
22151,4883
22152,4907
22153,4907
22154,4907
22155,4913
22156,4915
22157,4915
22158,4915
22159,4915
22160,4915
22161,4915
22162,4915
22163,4915
22164,4915
22165,4915
22166,4915
22167,4915
22168,4915
22169,4915
22170,4915
22171,4915
22172,4915
22173,4943
22174,4943
22175,4943
22176,4943
22177,4943
22178,4943
22179,4943
22180,4957
22181,4974
22182,4974
22183,4974
22184,4974
22185,4981
22186,4981
22187,4997
22188,4997
22189,4997
22190,4997
22191,5000
22192,5000
22193,5000
22194,5000
22195,5000
22196,5000
22197,5000
22198,5000
22199,5010
22200,5010
22201,5010
22202,5010
22203,5010
22204,5010
22205,5010
22206,5010
22207,5010
22208,5014
22209,5020
22210,5020
22211,5020
22212,5020
22213,5022
22214,5023
22215,5023
22216,5023
22217,5023
22218,5023
22219,5023
22220,5029
22221,5029
22222,5029
22223,5035
22224,5035
22225,5035
22226,5035
22227,5065
22228,5065
22229,5065
22230,5065
22231,5065
22232,5065
22233,5065
22234,5065
22235,5065
22236,5065
22237,5095
22238,5095
22239,5095
22240,5095
22241,5095
22242,5095
22243,5095
22244,5095
22245,5095
22246,5095
22247,5095
22248,5095
22249,5095
22250,5104
22251,5104
22252,5104
22253,5113
22254,5113
22255,5113
22256,5128
22257,5131
22258,5133
22259,5133
22260,5151
22261,5151
22262,5152
22263,5152
22264,5152
22265,5152
22266,5153
22267,5153
22268,5153
22269,5153
22270,5153
22271,5153
22272,5163
22273,5163
22274,5163
22275,5163
22276,5169
22277,5176
22278,5176
22279,5176
22280,5176
22281,5176
22282,5176
22283,5176
22284,5176
22285,5176
22286,5176
22287,5176
22288,5176
22289,5176
22290,5176
22291,5176
22292,5176
22293,5176
22294,5201
22295,5202
22296,5202
22297,5202
22298,5204
22299,5204
22300,5204
22301,5204
22302,5204
22303,5210
22304,5210
22305,5211
22306,5211
22307,5211
22308,5211
22309,5221
22310,5221
22311,5221
22312,5221
22313,5221
22314,5221
22315,5221
22316,5221
22317,5253
22318,5253
22319,5253
22320,5270
22321,5271
22322,5273
22323,5275
22324,5275
22325,5275
22326,5281
22327,5281
22328,5289
22329,5289
22330,5289
22331,5298
22332,5304
22333,5304
22334,5311
22335,5311
22336,5314
22337,5314
22338,5317
22339,5317
22340,5317
22341,5320
22342,5320
22343,5320
22344,5320
22345,5320
22346,5320
22347,5320
22348,5333
22349,5333
22350,5333
22351,5333
22352,5335
22353,5335
22354,5335
22355,5335
22356,5335
22357,5335
22358,5335
22359,5335
22360,5335
22361,5335
22362,5335
22363,5335
22364,5335
22365,5360
22366,5360
22367,5360
22368,5360
22369,5360
22370,5360
22371,5360
22372,5360
22373,5360
22374,5360
22375,5371
22376,5371
22377,5371
22378,5371
22379,5371
22380,5371
22381,5371
22382,5371
22383,5378
22384,5378
22385,5378
22386,5378
22387,5378
22388,5378
22389,5378
22390,5378
22391,5390
22392,5390
22393,5390
22394,5390
22395,5390
22396,5390
22397,5402
22398,5402
22399,5402
22400,5402
22401,5402
22402,5415
22403,5419
22404,5419
22405,5423
22406,5423
22407,5427
22408,5427
22409,5430
22410,5430
22411,5434
22412,5434
22413,5439
22414,5439
22415,5439
22416,5439
22417,5451
22418,5451
22419,5451
22420,5451
22421,5451
22422,5451
22423,5451
22424,5451
22425,5451
22426,5451
22427,5451
22428,5466
22429,5466
22430,5479
22431,5479
22432,5482
22433,5485
22434,5485
22435,5485
22436,5485
22437,5485
22438,5485
22439,5485
22440,5485
22441,5485
22442,5498
22443,5498
22444,5498
22445,5498
22446,5498
22447,5499
22448,5501
22449,5501
22450,5509
22451,5509
22452,5509
22453,5509
22454,5509
22455,5509
22456,5509
22457,5511
22458,5511
22459,5511
22460,5511
22461,5511
22462,5511
22463,5511
22464,5511
22465,5511
22466,5511
22467,5511
22468,5511
22469,5511
22470,5531
22471,5531
22472,5531
22473,5531
22474,5531
22475,5531
22476,5531
22477,5531
22478,5531
22479,5546
22480,5551
22481,5551
22482,5551
22483,5559
22484,5559
22485,5576
22486,5576
22487,5576
22488,5576
22489,5577
22490,5577
22491,5578
22492,5578
22493,5578
22494,5594
22495,5594
22496,5594
22497,5594
22498,5594
22499,5594
22500,5594
22501,5594
22502,5594
22503,5621
22504,5621
22505,5627
22506,5628
22507,5628
22508,5631
22509,5631
22510,5631
22511,5636
22512,5638
22513,5638
22514,5638
22515,5639
22516,5642
22517,5645
22518,5647
22519,5647
22520,5650
22521,5650
22522,5650
22523,5650
22524,5650
22525,5683
22526,5683
22527,5683
22528,5683
22529,5683
22530,5683
22531,5683
22532,5683
22533,5683
22534,5724
22535,5724
22536,5724
22537,5749
22538,5749
22539,5749
22540,5749
22541,5750
22542,5750
22543,5751
22544,5751
22545,5751
22546,5751
22547,5751
22548,5756
22549,5756
22550,5756
22551,5756
22552,5756
22553,5758
22554,5758
22555,5760
22556,5760
22557,5760
22558,5760
22559,5760
22560,5763
22561,5763
22562,5764
22563,5765
22564,5765
22565,5784
22566,5792
22567,5805
22568,5805
22569,5805
22570,5805
22571,5807
22572,5807
22573,5809
22574,5809
22575,5813
22576,5832
22577,5832
22578,5832
22579,5832
22580,5832
22581,5833
22582,5833
22583,5833
22584,5833
22585,5833
22586,5833
22587,5833
22588,5833
22589,5833
22590,5833
22591,5833
22592,5833
22593,5833
22594,5845
22595,5848
22596,5848
22597,5848
22598,5855
22599,5855
22600,5855
22601,5856
22602,5858
22603,5858
22604,5863
22605,5863
22606,5868
22607,5868
22608,5870
22609,5870
22610,5879
22611,5889
22612,5889
22613,5889
22614,5889
22615,5889
22616,5889
22617,5889
22618,5889
22619,5917
22620,5918
22621,5918
22622,5918
22623,5931
22624,5943
22625,5943
22626,5943
22627,5943
22628,5957
22629,5957
22630,5957
22631,5957
22632,5957
22633,5957
22634,5957
22635,5957
22636,5957
22637,5957
22638,5971
22639,5978
22640,5978
22641,5978
22642,5978
22643,5978
22644,5978
22645,5978
22646,5978
22647,5978
22648,5978
22649,5978
22650,5978
22651,5978
22652,5978
22653,5978
22654,5978
22655,5978
22656,5978
22657,5978
22658,5978
22659,6011
22660,6011
22661,6025
22662,6025
22663,6025
22664,6025
22665,6025
22666,6025
22667,6025
22668,6025
22669,6025
22670,6025
22671,6031
22672,6031
22673,6042
22674,6047
22675,6047
22676,6047
22677,6047
22678,6047
22679,6047
22680,6056
22681,6056
22682,6072
22683,6082
22684,6082
22685,6082
22686,6095
22687,6099
22688,6099
22689,6113
22690,6116
22691,6116
22692,6116
22693,6116
22694,6116
22695,6122
22696,6127
22697,6134
22698,6134
22699,6134
22700,6134
22701,6148
22702,6154
22703,6154
22704,6154
22705,6154
22706,6154
22707,6154
22708,6154
22709,6154
22710,6154
22711,6154
22712,6154
22713,6154
22714,6154
22715,6154
22716,6154
22717,6154
22718,6154
22719,6178
22720,6178
22721,6184
22722,6184
22723,6186
22724,6186
22725,6186
22726,6186
22727,6186
22728,6186
22729,6192
22730,6192
22731,6192
22732,6199
22733,6199
22734,6199
22735,6206
22736,6206
22737,6206
22738,6206
22739,6206
22740,6206
22741,6206
22742,6219
22743,6219
22744,6223
22745,6226
22746,6227
22747,6227
22748,6227
22749,6227
22750,6227
22751,6232
22752,6232
22753,6234
22754,6234
22755,6234
22756,6234
22757,6234
22758,6234
22759,6264
22760,6266
22761,6266
22762,6266
22763,6295
22764,6295
22765,6295
22766,6295
22767,6295
22768,6295
22769,6295
22770,6295
22771,6295
22772,6295
22773,6300
22774,6300
22775,6300
22776,6300
22777,6300
22778,6300
22779,6311
22780,6311
22781,6311
22782,6312
22783,6314
22784,6316
22785,6316
22786,6316
22787,6316
22788,6316
22789,6330
22790,6341
22791,6349
22792,6350
22793,6350
22794,6353
22795,6353
22796,6353
22797,6353
22798,6390
22799,6391
22800,6391
22801,6404
22802,6404
22803,6404
22804,6404
22805,6410
22806,6410
22807,6413
22808,6415
22809,6432
22810,6432
22811,6432
22812,6432
22813,6432
22814,6432
22815,6432
22816,6454
22817,6454
22818,6454
22819,6454
22820,6454
22821,6454
22822,6454
22823,6454
22824,6454
22825,6454
22826,6490
22827,6496
22828,6496
22829,6496
22830,6496
22831,6496
22832,6496
22833,6496
22834,6496
22835,6524
22836,6524
22837,6527
22838,6527
22839,6536
22840,6552
22841,6552
22842,6560
22843,6560
22844,6560
22845,6565
22846,6565
22847,6568
22848,6568
22849,6568
22850,6568
22851,6568
22852,6578
22853,6578
22854,6578
22855,6578
22856,6578
22857,6588
22858,6597
22859,6601
22860,6601
22861,6606
22862,6606
22863,6606
22864,6606
22865,6606
22866,6606
22867,6606
22868,6607
22869,6607
22870,6607
22871,6610
22872,6613
22873,6613
22874,6617
22875,6617
22876,6617
22877,6617
22878,6617
22879,6617
22880,6618
22881,6619
22882,6619
22883,6623
22884,6623
22885,6632
22886,6632
22887,6634
22888,6637
22889,6638
22890,6645
22891,6646
22892,6646
22893,6652
22894,6652
22895,6652
22896,6652
22897,6667
22898,6667
22899,6667
22900,6670
22901,6671
22902,6671
22903,6677
22904,6677
22905,6677
22906,6677
22907,6677
22908,6680
22909,6684
22910,6684
22911,6684
22912,6687
22913,6687
22914,6687
22915,6698
22916,6712
22917,6712
22918,6712
22919,6712
22920,6712
22921,6724
22922,6724
22923,6727
22924,6730
22925,6730
22926,6730
22927,6730
22928,6737
22929,6737
22930,6737
22931,6763
22932,6763
22933,6763
22934,6763
22935,6763
22936,6763
22937,6763
22938,6763
22939,6763
22940,6763
22941,6763
22942,6763
22943,6763
22944,6763
22945,6763
22946,6763
22947,6763
22948,6793
22949,6793
22950,6793
22951,6793
22952,6793
22953,6793
22954,6801
22955,6813
22956,6819
22957,6819
22958,6819
22959,6819
22960,6819
22961,6819
22962,6825
22963,6825
22964,6844
22965,6844
22966,6844
22967,6844
22968,6856
22969,6856
22970,6859
22971,6859
22972,6859
22973,6859
22974,6859
22975,6859
22976,6859
22977,6859
22978,6859
22979,6859
22980,6859
22981,6859
22982,6859
22983,6859
22984,6884
22985,6884
22986,6884
22987,6884
22988,6884
22989,6884
22990,6884
22991,6884
22992,6901
22993,6901
22994,6901
22995,6904
22996,6904
22997,6904
22998,6923
22999,6929
23000,6929
23001,6929
23002,6929
23003,6949
23004,6949
23005,6956
23006,6956
23007,6957
23008,6957
23009,6957
23010,6957
23011,6963
23012,6963
23013,6963
23014,6964
23015,6969
23016,6970
23017,6970
23018,6975
23019,6975
23020,6980
23021,6980
23022,6980
23023,6980
23024,6980
23025,6993
23026,7002
23027,7002
23028,7002
23029,7002
23030,7002
23031,7002
23032,7002
23033,7002
23034,7002
23035,7002
23036,7002
23037,7002
23038,7020
23039,7020
23040,7020
23041,7021
23042,7021
23043,7021
23044,7021
23045,7023
23046,7026
23047,7026
23048,7026
23049,7026
23050,7026
23051,7026
23052,7045
23053,7045
23054,7050
23055,7050
23056,7051
23057,7051
23058,7051
23059,7051
23060,7051
23061,7051
23062,7102
23063,7102
23064,7102
23065,7102
23066,7102
23067,7102
23068,7105
23069,7105
23070,7105
23071,7116
23072,7120
23073,7120
23074,7120
23075,7120
23076,7127
23077,7127
23078,7129
23079,7129
23080,7129
23081,7129
23082,7129
23083,7129
23084,7129
23085,7129
23086,7129
23087,7129
23088,7129
23089,7143
23090,7145
23091,7146
23092,7146
23093,7146
23094,7146
23095,7146
23096,7179
23097,7179
23098,7179
23099,7198
23100,7200
23101,7200
23102,7203
23103,7210
23104,7210
23105,7216
23106,7221
23107,7221
23108,7221
23109,7221
23110,7221
23111,7221
23112,7221
23113,7221
23114,7221
23115,7221
23116,7221
23117,7221
23118,7221
23119,7221
23120,7221
23121,7221
23122,7221
23123,7238
23124,7238
23125,7240
23126,7240
23127,7240
23128,7240
23129,7240
23130,7241
23131,7241
23132,7241
23133,7241
23134,7241
23135,7241
23136,7241
23137,7241
23138,7241
23139,7241
23140,7241
23141,7241
23142,7252
23143,7260
23144,7260
23145,7278
23146,7278
23147,7278
23148,7278
23149,7278
23150,7289
23151,7289
23152,7295
23153,7295
23154,7299
23155,7303
23156,7303
23157,7312
23158,7312
23159,7312
23160,7314
23161,7314
23162,7314
23163,7314
23164,7314
23165,7314
23166,7314
23167,7314
23168,7314
23169,7318
23170,7318
23171,7318
23172,7340
23173,7340
23174,7340
23175,7341
23176,7341
23177,7341
23178,7341
23179,7341
23180,7341
23181,7341
23182,7345
23183,7345
23184,7345
23185,7345
23186,7345
23187,7345
23188,7364
23189,7364
23190,7364
23191,7364
23192,7364
23193,7364
23194,7364
23195,7364
23196,7364
23197,7364
23198,7364
23199,7364
23200,7364
23201,7364
23202,7364
23203,7364
23204,7364
23205,7364
23206,7396
23207,7396
23208,7396
23209,7396
23210,7396
23211,7404
23212,7404
23213,7407
23214,7407
23215,7408
23216,7408
23217,7408
23218,7414
23219,7415
23220,7415
23221,7415
23222,7415
23223,7415
23224,7415
23225,7415
23226,7415
23227,7415
23228,7415
23229,7415
23230,7450
23231,7450
23232,7450
23233,7458
23234,7458
23235,7458
23236,7458
23237,7458
23238,7478
23239,7478
23240,7487
23241,7493
23242,7495
23243,7495
23244,7495
23245,7499
23246,7499
23247,7499
23248,7499
23249,7500
23250,7500
23251,7500
23252,7500
23253,7553
23254,7553
23255,7553
23256,7553
23257,7553
23258,7553
23259,7573
23260,7582
23261,7583
23262,7583
23263,7595
23264,7595
23265,7595
23266,7595
23267,7595
23268,7595
23269,7604
23270,7604
23271,7608
23272,7608
23273,7608
23274,7620
23275,7620
23276,7620
23277,7620
23278,7620
23279,7620
23280,7620
23281,7629
23282,7629
23283,7629
23284,7629
23285,7650
23286,7650
23287,7670
23288,7670
23289,7670
23290,7691
23291,7700
23292,7700
23293,7700
23294,7700
23295,7700
23296,7700
23297,7700
23298,7700
23299,7730
23300,7730
23301,7730
23302,7730
23303,7731
23304,7731
23305,7731
23306,7737
23307,7737
23308,7750
23309,7753
23310,7753
23311,7753
23312,7753
23313,7791
23314,7791
23315,7791
23316,7791
23317,7791
23318,7796
23319,7796
23320,7796
23321,7796
23322,7805
23323,7811
23324,7815
23325,7815
23326,7815
23327,7829
23328,7829
23329,7829
23330,7829
23331,7830
23332,7830
23333,7830
23334,7830
23335,7848
23336,7848
23337,7848
23338,7866
23339,7866
23340,7869
23341,7880
23342,7880
23343,7880
23344,7880
23345,7883
23346,7883
23347,7883
23348,7883
23349,7883
23350,7883
23351,7883
23352,7883
23353,7883
23354,7888
23355,7908
23356,7908
23357,7908
23358,7908
23359,7908
23360,7922
23361,7922
23362,7924
23363,7924
23364,7924
23365,7933
23366,7933
23367,7936
23368,7945
23369,7945
23370,7945
23371,7953
23372,7956
23373,7956
23374,7977
23375,7982
23376,7992
23377,7997
23378,7997
23379,7997
23380,7997
23381,7997
23382,7997
23383,7997
23384,7997
23385,7997
23386,8008
23387,8017
23388,8017
23389,8032
23390,8032
23391,8032
23392,8032
23393,8057
23394,8059
23395,8059
23396,8059
23397,8059
23398,8059
23399,8059
23400,8059
23401,8059
23402,8059
23403,8059
23404,8100
23405,8101
23406,8103
23407,8105
23408,8105
23409,8119
23410,8126
23411,8132
23412,8132
23413,8132
23414,8132
23415,8132
23416,8132
23417,8166
23418,8166
23419,8166
23420,8170
23421,8178
23422,8178
23423,8178
23424,8178
23425,8178
23426,8215
23427,8215
23428,8215
23429,8215
23430,8215
23431,8216
23432,8216
23433,8216
23434,8216
23435,8233
23436,8234
23437,8239
23438,8240
23439,8242
23440,8242
23441,8242
23442,8242
23443,8242
23444,8257
23445,8257
23446,8257
23447,8257
23448,8257
23449,8257
23450,8257
23451,8276
23452,8276
23453,8276
23454,8276
23455,8284
23456,8317
23457,8317
23458,8330
23459,8330
23460,8330
23461,8331
23462,8335
23463,8335
23464,8335
23465,8335
23466,8340
23467,8340
23468,8340
23469,8340
23470,8340
23471,8340
23472,8340
23473,8340
23474,8361
23475,8375
23476,8377
23477,8377
23478,8377
23479,8377
23480,8378
23481,8378
23482,8378
23483,8378
23484,8392
23485,8392
23486,8395
23487,8395
23488,8395
23489,8395
23490,8395
23491,8403
23492,8403
23493,8417
23494,8417
23495,8420
23496,8420
23497,8420
23498,8421
23499,8430
23500,8430
23501,8431
23502,8436
23503,8438
23504,8438
23505,8439
23506,8439
23507,8489
23508,8489
23509,8492
23510,8492
23511,8501
23512,8501
23513,8519
23514,8519
23515,8523
23516,8525
23517,8532
23518,8532
23519,8532
23520,8532
23521,8532
23522,8532
23523,8532
23524,8567
23525,8575
23526,8575
23527,8578
23528,8583
23529,8583
23530,8583
23531,8631
23532,8634
23533,8634
23534,8634
23535,8634
23536,8661
23537,8661
23538,8661
23539,8661
23540,8661
23541,8663
23542,8663
23543,8668
23544,8668
23545,8668
23546,8668
23547,8668
23548,8668
23549,8681
23550,8681
23551,8681
23552,8681
23553,8681
23554,8681
23555,8681
23556,8681
23557,8681
23558,8681
23559,8681
23560,8714
23561,8714
23562,8726
23563,8726
23564,8749
23565,8749
23566,8749
23567,8749
23568,8749
23569,8751
23570,8751
23571,8774
23572,8774
23573,8787
23574,8787
23575,8787
23576,8787
23577,8788
23578,8788
23579,8790
23580,8790
23581,8796
23582,8814
23583,8814
23584,8843
23585,8848
23586,8848
23587,8852
23588,8852
23589,8852
23590,8855
23591,8855
23592,8855
23593,8855
23594,8855
23595,8865
23596,8865
23597,8871
23598,8874
23599,8880
23600,8880
23601,8880
23602,8896
23603,8896
23604,8896
23605,8896
23606,8896
23607,8941
23608,8941
23609,8941
23610,8967
23611,8967
23612,8967
23613,8967
23614,8967
23615,8996
23616,8996
23617,8996
23618,8996
23619,8996
23620,8996
23621,9035
23622,9039
23623,9051
23624,9051
23625,9057
23626,9058
23627,9058
23628,9058
23629,9063
23630,9063
23631,9063
23632,9063
23633,9063
23634,9063
23635,9087
23636,9087
23637,9087
23638,9142
23639,9142
23640,9142
23641,9174
23642,9196
23643,9196
23644,9196
23645,9216
23646,9216
23647,9216
23648,9216
23649,9220
23650,9223
23651,9223
23652,9223
23653,9223
23654,9223
23655,9223
23656,9223
23657,9223
23658,9223
23659,9223
23660,9223
23661,9223
23662,9229
23663,9229
23664,9229
23665,9229
23666,9233
23667,9233
23668,9233
23669,9233
23670,9233
23671,9234
23672,9234
23673,9234
23674,9234
23675,9234
23676,9247
23677,9259
23678,9259
23679,9268
23680,9279
23681,9279
23682,9279
23683,9279
23684,9279
23685,9279
23686,9279
23687,9327
23688,9328
23689,9331
23690,9331
23691,9331
23692,9331
23693,9331
23694,9346
23695,9346
23696,9346
23697,9346
23698,9346
23699,9346
23700,9346
23701,9346
23702,9346
23703,9374
23704,9384
23705,9388
23706,9388
23707,9389
23708,9391
23709,9391
23710,9391
23711,9397
23712,9397
23713,9404
23714,9410
23715,9410
23716,9410
23717,9410
23718,9410
23719,9410
23720,9410
23721,9410
23722,9410
23723,9410
23724,9410
23725,9443
23726,9454
23727,9454
23728,9454
23729,9466
23730,9466
23731,9466
23732,9466
23733,9466
23734,9466
23735,9466
23736,9473
23737,9473
23738,9473
23739,9473
23740,9473
23741,9497
23742,9497
23743,9505
23744,9505
23745,9505
23746,9505
23747,9553
23748,9559
23749,9559
23750,9564
23751,9565
23752,9565
23753,9569
23754,9569
23755,9573
23756,9574
23757,9574
23758,9574
23759,9574
23760,9574
23761,9574
23762,9574
23763,9592
23764,9592
23765,9592
23766,9602
23767,9602
23768,9602
23769,9635
23770,9635
23771,9635
23772,9635
23773,9635
23774,9635
23775,9664
23776,9668
23777,9676
23778,9676
23779,9717
23780,9717
23781,9729
23782,9729
23783,9729
23784,9733
23785,9737
23786,9737
23787,9737
23788,9737
23789,9746
23790,9746
23791,9747
23792,9747
23793,9747
23794,9747
23795,9780
23796,9780
23797,9780
23798,9780
23799,9780
23800,9805
23801,9805
23802,9805
23803,9818
23804,9818
23805,9818
23806,9818
23807,9835
23808,9835
23809,9835
23810,9835
23811,9835
23812,9835
23813,9835
23814,9856
23815,9860
23816,9860
23817,9860
23818,9860
23819,9860
23820,9860
23821,9860
23822,9860
23823,9894
23824,9894
23825,9894
23826,9894
23827,9898
23828,9900
23829,9900
23830,9900
23831,9902
23832,9902
23833,9902
23834,9923
23835,9936
23836,9936
23837,9941
23838,9945
23839,9945
23840,9945
23841,9967
23842,9967
23843,9972
23844,9991
23845,9991
23846,9991
23847,9991
23848,9991
23849,10020
23850,10020
23851,10020
23852,10020
23853,10023
