,PRICE
6533,979439497216398
6534,29777971529618
6535,29777971529618
6536,11418494018627
6537,341463490435
6538,174862921708
6539,140334873749
6540,127141150620
6541,127141150620
6542,127097424992
6543,124952201870
6544,117136871147
6545,117136871147
6546,117074141379
6547,117074141379
6548,117074141379
6549,115834753260
6550,115834753260
6551,686528692494
6552,686528692494
6553,114321707604
6554,114321707604
6555,114108118589
6556,114007033837
6557,114007033837
6558,111109591563
6559,1336973449585
6560,110903659073
6561,110903659073
6562,110903659073
6563,110903659073
6564,110903659073
6565,110903659073
6566,109658675156
6567,109658675156
6568,40919831312924
6569,58946837505960
6570,58946837505960
6571,58946837505960
6572,891163469119
6573,98349862432528
6574,98349862432528
6575,98349862432528
6576,98349862432528
6577,98349862432528
6578,1764160207935
6579,1764160207935
6580,1764160207935
6581,107067997777
6582,107067997777
6583,105659472204
6584,105659472204
6585,105437754913
6586,104929857932
6587,26763356392191
6588,26763356392191
6589,26763356392191
6590,26763356392191
6591,26763356392191
6592,26763356392191
6593,26763356392191
6594,26763356392191
6595,26763356392191
6596,26763356392191
6597,26763356392191
6598,26763356392191
6599,1156430670215
6600,1156430670215
6601,1156430670215
6602,1793437264157
6603,1793437264157
6604,1793437264157
6605,739147419225
6606,451888705317
6607,451888705317
6608,330555328876
6609,330555328876
6610,330555328876
6611,330555328876
6612,330555328876
6613,330555328876
6614,1220878091542
6615,1220878091542
6616,1220878091542
6617,103109100830
6618,103109100830
6619,70101578028612
6620,70101578028612
6621,70101578028612
6622,70101578028612
6623,70101578028612
6624,54439632120246
6625,54439632120246
6626,54439632120246
6627,54439632120246
6628,54439632120246
6629,2432928582342
6630,2432928582342
6631,102861645760
6632,102811220038
6633,102811220038
6634,100554643176
6635,100554643176
6636,133815610253034
6637,133815610253034
6638,86700956224125
6639,86700956224125
6640,86700956224125
6641,86700956224125
6642,86700956224125
6643,86700956224125
6644,86700956224125
6645,86700956224125
6646,86700956224125
6647,86700956224125
6648,86700956224125
6649,20156423663639
6650,20156423663639
6651,20156423663639
6652,20156423663639
6653,4168587623665
6654,4168587623665
6655,4168587623665
6656,1570240108873
6657,1570240108873
6658,1570240108873
6659,1570240108873
6660,1570240108873
6661,1570240108873
6662,416386436193
6663,365459342966
6664,365459342966
6665,285146230138
6666,260896776293
6667,98779166845
6668,98779166845
6669,98779166845
6670,97991536060
6671,97581118008
6672,95438200833
6673,95438200833
6674,95438200833
6675,95438200833
6676,95127865643
6677,94938186862
6678,94938186862
6679,90838588774
6680,90838588774
6681,90838588774
6682,627647839081
6683,87390797706
6684,87390797706
6685,87390797706
6686,86865679069
6687,84842923920
6688,84842923920
6689,84327169014
6690,84327169014
6691,84327169014
6692,83283185590
6693,83283185590
6694,83283185590
6695,83283185590
6696,21730575208423
6697,21730575208423
6698,21730575208423
6699,21730575208423
6700,21730575208423
6701,21730575208423
6702,21730575208423
6703,81975362594
6704,81975362594
6705,81975362594
6706,81975362594
6707,81975362594
6708,81495982478
6709,79618571775
6710,79618571775
6711,79618571775
6712,79618571775
6713,78555307364
6714,78068411901
6715,76852723392
6716,75504580055
6717,75504580055
6718,75477027670
6719,397339555148
6720,7876069251618
6721,7876069251618
6722,7876069251618
6723,7876069251618
6724,7876069251618
6725,4529033533979
6726,4529033533979
6727,4529033533979
6728,4529033533979
6729,4529033533979
6730,4529033533979
6731,4529033533979
6732,4529033533979
6733,4529033533979
6734,73474749227
6735,104607131036
6736,104607131036
6737,1824739871604
6738,1824739871604
6739,1824739871604
6740,1824739871604
6741,72565915347
6742,72565915347
6743,72565915347
6744,72005277112
6745,72005277112
6746,72005277112
6747,72005277112
6748,72005277112
6749,72005277112
6750,72005277112
6751,906034761193
6752,71061787555
6753,71061787555
6754,70710484161
6755,70710484161
6756,22848012839455
6757,22848012839455
6758,22848012839455
6759,22848012839455
6760,22848012839455
6761,22848012839455
6762,22848012839455
6763,145855336158
6764,70134563540
6765,69503861600
6766,69503861600
6767,19450323586318
6768,19450323586318
6769,71376748463631
6770,71376748463631
6771,71376748463631
6772,71376748463631
6773,69114099193
6774,69114099193
6775,69114099193
6776,2383260813237
6777,2383260813237
6778,2383260813237
6779,68235865122
6780,68168008076
6781,97166712844
6782,97166712844
6783,65797534881
6784,65413123198
6785,65413123198
6786,61370749517
6787,61247205588
6788,61247205588
6789,61247205588
6790,61247205588
6791,61247205588
6792,61247205588
6793,60879312507
6794,60879312507
6795,58191944582
6796,58191944582
6797,6525029774393
6798,6525029774393
6799,6525029774393
6800,6525029774393
6801,6525029774393
6802,438188328144
6803,438188328144
6804,57773498708
6805,1140051480801
6806,1140051480801
6807,57748183523
6808,57748183523
6809,57748183523
6810,57416727293
6811,57416727293
6812,57416727293
6813,57416727293
6814,37880836219035
6815,37880836219035
6816,37880836219035
6817,37880836219035
6818,3086757970004
6819,3086757970004
6820,2197090747200
6821,232404746258
6822,232404746258
6823,55115573293
6824,55115573293
6825,55115573293
6826,54284911753
6827,54266341224
6828,54266341224
6829,26081325721343
6830,26081325721343
6831,26081325721343
6832,26081325721343
6833,26081325721343
6834,72954324336254
6835,72954324336254
6836,72954324336254
6837,72954324336254
6838,8098177655263
6839,8098177655263
6840,3114280670519
6841,3114280670519
6842,3114280670519
6843,3114280670519
6844,2795512345705
6845,2795512345705
6846,371199478667
6847,149166146249
6848,149166146249
6849,149166146249
6850,149166146249
6851,149166146249
6852,149166146249
6853,11086716769356
6854,11086716769356
6855,11086716769356
6856,11086716769356
6857,632918662957
6858,632918662957
6859,632918662957
6860,125872452490277
6861,125872452490277
6862,125872452490277
6863,175986672041730
6864,175986672041730
6865,175986672041730
6866,175986672041730
6867,175986672041730
6868,175986672041730
6869,175986672041730
6870,149463924980789
6871,149463924980789
6872,98887602178001
6873,98887602178001
6874,98887602178001
6875,98887602178001
6876,98887602178001
6877,98887602178001
6878,239593623311818
6879,239593623311818
6880,12948059258207
6881,12948059258207
6882,12948059258207
6883,12948059258207
6884,12948059258207
6885,5772074576071
6886,5772074576071
6887,5772074576071
6888,5772074576071
6889,5772074576071
6890,5772074576071
6891,7727223342337
6892,7727223342337
6893,5732827600623
6894,5732827600623
6895,5732827600623
6896,5732827600623
6897,5732827600623
6898,5586605509892
6899,5586605509892
6900,1547510782089
6901,1547510782089
6902,637095515488
6903,280081743881
6904,269407917931
6905,269407917931
6906,14993609349924
6907,14993609349924
6908,264981841582
6909,264981841582
6910,264981841582
6911,240910965326706
6912,240910965326706
6913,153402523782251
6914,153402523782251
6915,153402523782251
6916,153402523782251
6917,277476126540830
6918,263977577613826
6919,263977577613826
6920,263977577613826
6921,263977577613826
6922,1140096285247
6923,263231056587
6924,221936747838
6925,130963720802
6926,130963720802
6927,130963720802
6928,130963720802
6929,130963720802
6930,112304258624
6931,112304258624
6932,112304258624
6933,78986023755
6934,77004511174
6935,63459608536
6936,52453661728
6937,52453661728
6938,52453661728
6939,52453661728
6940,52453661728
6941,161395144808671
6942,161395144808671
6943,161395144808671
6944,161395144808671
6945,161395144808671
6946,161395144808671
6947,161395144808671
6948,161395144808671
6949,161395144808671
6950,34160309847838
6951,34160309847838
6952,34160309847838
6953,34160309847838
6954,34160309847838
6955,34160309847838
6956,6868881156076
6957,5690863408719
6958,5690863408719
6959,5690863408719
6960,5690863408719
6961,51870553773
6962,49516054334
6963,49290268739
6964,49290268739
6965,49224450643
6966,1115390999375
6967,49032989406
6968,49032989406
6969,92671689367574
6970,92671689367574
6971,71225859030398
6972,71225859030398
6973,71225859030398
6974,71225859030398
6975,71225859030398
6976,71225859030398
6977,71225859030398
6978,22842338292872
6979,22842338292872
6980,22842338292872
6981,22842338292872
6982,22842338292872
6983,22842338292872
6984,1963151375981
6985,1963151375981
6986,132985300335
6987,106943756181
6988,46836809713
6989,46836809713
6990,3326078285886
6991,45417428617
6992,45219315908
6993,45219315908
6994,45219315908
6995,34984556516014
6996,34984556516014
6997,1514402729390
6998,1514402729390
6999,53785492685863
7000,53785492685863
7001,175806484573949
7002,175806484573949
7003,279615396552993
7004,279615396552993
7005,279615396552993
7006,28996707228125
7007,28996707228125
7008,4275444120991
7009,4275444120991
7010,4275444120991
7011,563092368337
7012,44728609866
7013,44125631571
7014,44125631571
7015,44125631571
7016,43239605381
7017,43239605381
7018,43239605381
7019,43239605381
7020,1219553665238
7021,1219553665238
7022,1219553665238
7023,42629502243
7024,42629502243
7025,42629502243
7026,16776752486968
7027,16776752486968
7028,42107304019
7029,42107304019
7030,123814487176969
7031,123814487176969
7032,123814487176969
7033,123814487176969
7034,123814487176969
7035,123814487176969
7036,123814487176969
7037,123814487176969
7038,123814487176969
7039,27059212578004
7040,27059212578004
7041,499261443827
7042,40955288028
7043,40873467958
7044,40873467958
7045,30867045213613
7046,30867045213613
7047,78484519247037
7048,1031188067272
7049,1031188067272
7050,1031188067272
7051,81960157383355
7052,81960157383355
7053,11718759886183
7054,638027337481
7055,638027337481
7056,40705027096
7057,40705027096
7058,40705027096
7059,25352629636858
7060,25352629636858
7061,25352629636858
7062,25352629636858
7063,25352629636858
7064,25352629636858
7065,25352629636858
7066,109962481688
7067,109962481688
7068,39359793307
7069,38150754723
7070,38150754723
7071,38150754723
7072,38150754723
7073,37860053341
7074,37860053341
7075,37860053341
7076,36200125364
7077,36181788282
7078,191613167272
7079,36039910698
7080,36039910698
7081,35843643402
7082,34694501539
7083,34694501539
7084,34694501539
7085,34617411919
7086,33760853500
7087,31624017661
7088,31534201155
7089,31534201155
7090,31534201155
7091,31534201155
7092,31534201155
7093,31534201155
7094,31534201155
7095,108011311428155
7096,108011311428155
7097,47282883004760
7098,47282883004760
7099,47282883004760
7100,47282883004760
7101,1045773412159
7102,1045773412159
7103,1045773412159
7104,29848332276
7105,29848332276
7106,38204823078083
7107,38204823078083
7108,38204823078083
7109,38204823078083
7110,38204823078083
7111,38204823078083
7112,38204823078083
7113,38204823078083
7114,38204823078083
7115,21594412675027
7116,21594412675027
7117,21594412675027
7118,21594412675027
7119,21594412675027
7120,9216552458846
7121,9216552458846
7122,6766024554952
7123,6766024554952
7124,6766024554952
7125,6766024554952
7126,6766024554952
7127,6766024554952
7128,1480232835846
7129,1418755464947
7130,1418755464947
7131,626385242087
7132,626385242087
7133,626385242087
7134,67193899252
7135,67193899252
7136,176391179039966
7137,176391179039966
7138,237557774330039
7139,576053623393
7140,576053623393
7141,152514634288955
7142,152514634288955
7143,42198501085
7144,42198501085
7145,42198501085
7146,28933204457
7147,28933204457
7148,28933204457
7149,28933204457
7150,28249127843
7151,28216236552
7152,28208933540
7153,28208933540
7154,27830990732
7155,27830990732
7156,27830990732
7157,225114639730
7158,38612731855547
7159,38612731855547
7160,82147481298102
7161,82147481298102
7162,82147481298102
7163,82147481298102
7164,82147481298102
7165,4547383821335
7166,4547383821335
7167,257124749909071
7168,257124749909071
7169,257124749909071
7170,257124749909071
7171,257124749909071
7172,1504868944857
7173,1048958856764
7174,1048958856764
7175,316454146685636
7176,316454146685636
7177,316454146685636
7178,316454146685636
7179,855195204040
7180,855195204040
7181,373352083099
7182,372869654551832
7183,372869654551832
7184,372869654551832
7185,372869654551832
7186,7064596981573
7187,7064596981573
7188,25980086078492
7189,25980086078492
7190,25980086078492
7191,8574487428261
7192,8574487428261
7193,8574487428261
7194,8574487428261
7195,459104129309
7196,459104129309
7197,365884438516
7198,365884438516
7199,365884438516
7200,365884438516
7201,360933986632
7202,360933986632
7203,219459542108
7204,219459542108
7205,219459542108
7206,219459542108
7207,219459542108
7208,27761678507
7209,27761678507
7210,1410652069820
7211,1410652069820
7212,1410652069820
7213,1410652069820
7214,34540749038
7215,27512115270
7216,11534204756208
7217,11534204756208
7218,11534204756208
7219,11534204756208
7220,11534204756208
7221,11534204756208
7222,280113973039
7223,33989170540
7224,25720882157
7225,25720882157
7226,25720882157
7227,249431346144
7228,249431346144
7229,249431346144
7230,25464794052
7231,25464794052
7232,25464794052
7233,25464794052
7234,25396918461
7235,25396918461
7236,25396918461
7237,25259292503
7238,25167542388
7239,24983256019
7240,24291270644
7241,24257752195
7242,24257752195
7243,24257752195
7244,24257752195
7245,24257752195
7246,148304067636
7247,24239252165
7248,24239252165
7249,24097397100
7250,24097397100
7251,24097397100
7252,218538960048
7253,218538960048
7254,218538960048
7255,218538960048
7256,218538960048
7257,545889370031
7258,78479394672985
7259,78479394672985
7260,78479394672985
7261,78479394672985
7262,78479394672985
7263,78479394672985
7264,78479394672985
7265,78479394672985
7266,78479394672985
7267,78479394672985
7268,78479394672985
7269,78479394672985
7270,140735941108807
7271,140735941108807
7272,140735941108807
7273,140735941108807
7274,245054888676669
7275,396301904799866
7276,396301904799866
7277,396301904799866
7278,24437898023512
7279,24437898023512
7280,24437898023512
7281,24437898023512
7282,24437898023512
7283,24437898023512
7284,24437898023512
7285,24437898023512
7286,24437898023512
7287,72335349486487
7288,72335349486487
7289,36653325048618
7290,36653325048618
7291,36653325048618
7292,72735627830458
7293,72735627830458
7294,10384425208873
7295,10384425208873
7296,10384425208873
7297,14164786099968
7298,14164786099968
7299,14164786099968
7300,14164786099968
7301,14164786099968
7302,14164786099968
7303,14164786099968
7304,14164786099968
7305,14164786099968
7306,14164786099968
7307,10471444122243
7308,6732390809952
7309,5290069591710
7310,5290069591710
7311,5290069591710
7312,5290069591710
7313,5290069591710
7314,1507539752232
7315,1406772709684
7316,1178083105145
7317,1178083105145
7318,1178083105145
7319,1178083105145
7320,1178083105145
7321,1178083105145
7322,833864688656
7323,833864688656
7324,67085309821223
7325,67085309821223
7326,67085309821223
7327,67085309821223
7328,67085309821223
7329,67085309821223
7330,67085309821223
7331,67085309821223
7332,67085309821223
7333,67085309821223
7334,67085309821223
7335,67085309821223
7336,67085309821223
7337,67085309821223
7338,2198315039499
7339,2198315039499
7340,102433133340773
7341,102433133340773
7342,22567731657558
7343,22567731657558
7344,22567731657558
7345,22567731657558
7346,22567731657558
7347,22567731657558
7348,22567731657558
7349,6344755366857
7350,6344755366857
7351,819737015946
7352,819737015946
7353,819737015946
7354,819737015946
7355,819737015946
7356,819737015946
7357,819737015946
7358,819737015946
7359,819737015946
7360,819737015946
7361,22057508369174
7362,22057508369174
7363,22057508369174
7364,22057508369174
7365,17595231391025
7366,899969372721
7367,899969372721
7368,706468831066
7369,706468831066
7370,706468831066
7371,706468831066
7372,1875792456523
7373,373419442389
7374,373419442389
7375,373419442389
7376,373419442389
7377,373419442389
7378,373419442389
7379,373419442389
7380,298897780988
7381,249213781915
7382,249213781915
7383,249213781915
7384,249213781915
7385,249213781915
7386,249213781915
7387,249213781915
7388,310761288791
7389,240070683880
7390,240070683880
7391,240070683880
7392,214003577200
7393,162178070132
7394,162178070132
7395,3694343051674
7396,3694343051674
7397,3694343051674
7398,3694343051674
7399,8893988261172
7400,8893988261172
7401,8893988261172
7402,8893988261172
7403,8893988261172
7404,8893988261172
7405,8893988261172
7406,3569697997850
7407,3569697997850
7408,3569697997850
7409,3569697997850
7410,2201001638741
7411,130085704556
7412,115237041131
7413,115237041131
7414,115237041131
7415,73044374160127
7416,73044374160127
7417,73044374160127
7418,73044374160127
7419,1449288012803
7420,5354503923479
7421,5354503923479
7422,5354503923479
7423,5354503923479
7424,131745532390
7425,131745532390
7426,131745532390
7427,104621981494
7428,104621981494
7429,495663246608
7430,102406614920
7431,102406614920
7432,88302466809
7433,88302466809
7434,69359784869
7435,74189210038200
7436,74189210038200
7437,74189210038200
7438,1581779204725
7439,1581779204725
7440,1581779204725
7441,1581779204725
7442,1581779204725
7443,1581779204725
7444,63771731301
7445,63771731301
7446,63771731301
7447,52765849414
7448,50013404412
7449,50013404412
7450,50013404412
7451,42751150256
7452,42751150256
7453,36304442325
7454,4275133042850
7455,4275133042850
7456,4275133042850
7457,4275133042850
7458,4275133042850
7459,4275133042850
7460,4275133042850
7461,4275133042850
7462,4275133042850
7463,20474635244456
7464,20474635244456
7465,20474635244456
7466,20474635244456
7467,20474635244456
7468,20474635244456
7469,143747153832
7470,143747153832
7471,143747153832
7472,39356724221
7473,488369335383
7474,488369335383
7475,488369335383
7476,29669089985
7477,28143933533
7478,28143933533
7479,24074447946
7480,24074447946
7481,637010318157
7482,637010318157
7483,637010318157
7484,23674320031
7485,23674320031
7486,23289356735
7487,23258423077
7488,171198007041
7489,22390862921
7490,22390862921
7491,22390862921
7492,206244935185
7493,206244935185
7494,206244935185
7495,11608810011134
7496,11608810011134
7497,11608810011134
7498,11608810011134
7499,11608810011134
7500,11608810011134
7501,11608810011134
7502,311409409040
7503,311409409040
7504,311409409040
7505,311409409040
7506,311409409040
7507,44921165792
7508,44921165792
7509,21782254230
7510,21760587690
7511,21760587690
7512,21690960881
7513,21451122535
7514,21164530474
7515,20952397547
7516,20952397547
7517,20257913793
7518,19569686840
7519,19569686840
7520,19397177353
7521,19397177353
7522,19235082835
7523,19235082835
7524,19235082835
7525,1306392443243
7526,1306392443243
7527,1306392443243
7528,1306392443243
7529,1306392443243
7530,18882160496
7531,18882160496
7532,18882160496
7533,6045657316922
7534,6045657316922
7535,456352433852
7536,18775084970
7537,18775084970
7538,18775084970
7539,18647067810
7540,18511293370
7541,622798603232
7542,622798603232
7543,622798603232
7544,622798603232
7545,622798603232
7546,622798603232
7547,622798603232
7548,18478649598
7549,18478649598
7550,18478649598
7551,18466942721
7552,17836924129
7553,17836924129
7554,17836924129
7555,17308826086
7556,17308826086
7557,17308826086
7558,16446803068
7559,16446803068
7560,16414752299
7561,16376609869
7562,16376609869
7563,16376609869
7564,16376609869
7565,16000210164
7566,16000210164
7567,15935701027
7568,15910801842
7569,15910801842
7570,15910801842
7571,15516025525
7572,15405692980
7573,32723335324
7574,32723335324
7575,32723335324
7576,14968740812
7577,14968740812
7578,14968740812
7579,14968740812
7580,14968740812
7581,14968740812
7582,14968740812
7583,14943549834
7584,14943549834
7585,14659797493
7586,14659797493
7587,43331395106
7588,14183095229
7589,14183095229
7590,14183095229
7591,57921771840
7592,13977579189
7593,82652451666
7594,13869619892
7595,13780188237
7596,13780188237
7597,13756571718
7598,13756571718
7599,13622811705
7600,13232682171
7601,13232682171
7602,13232682171
7603,13158031887
7604,13158031887
7605,13158031887
7606,13158031887
7607,13158031887
7608,13158031887
7609,13158031887
7610,13106557745
7611,13106557745
7612,13106557745
7613,13106557745
7614,334650416434
7615,334650416434
7616,334650416434
7617,13089867751
7618,13025080587
7619,13025080587
7620,13025080587
7621,13019323544
7622,13019323544
7623,1312205805393
7624,12890269088
7625,12890269088
7626,12890269088
7627,12890269088
7628,12890269088
7629,12773290855
7630,37738480714
7631,37738480714
7632,37738480714
7633,12256101190
7634,12256101190
7635,12245417264
7636,12245417264
7637,12224232687
7638,12224232687
7639,11825089144
7640,11825089144
7641,11590769454
7642,11569891296
7643,11569891296
7644,11569891296
7645,11569891296
7646,11569891296
7647,11292362587
7648,11188486361
7649,11164975162
7650,11164975162
7651,11164975162
7652,11124353425
7653,11124353425
7654,11124353425
7655,11124353425
7656,11124353425
7657,11114666289
7658,10926692991
7659,10886710257
7660,10886710257
7661,10884609035
7662,10765112486
7663,10765112486
7664,10761499660
7665,10761499660
7666,10761499660
7667,10761499660
7668,10761499660
7669,10761499660
7670,10761499660
7671,10761499660
7672,10537964987
7673,10374485768
7674,10945562332
7675,10945562332
7676,10311022418
7677,10263975500
7678,10100704860
7679,10100704860
7680,10100704860
7681,10086642535
7682,10043595049
7683,9996670959
7684,9980931681
7685,9966125379
7686,9966125379
7687,9966125379
7688,9966125379
7689,9797803130
7690,9797803130
7691,9797803130
7692,9718457756
7693,9713156801
7694,9713156801
7695,9713156801
7696,9147360484
7697,9147360484
7698,1207756840497
7699,1207756840497
7700,1207756840497
7701,8919235611
7702,3095231960541
7703,3095231960541
7704,3095231960541
7705,3095231960541
7706,3095231960541
7707,17001009940
7708,8784221554
7709,8784221554
7710,23733626018
7711,8703885371
7712,8694175302
7713,8129943495
7714,8129943495
7715,8129943495
7716,8129943495
7717,7994951323
7718,7747423591
7719,61092342391
7720,122107197594
7721,7424731977
7722,7424731977
7723,7424731977
7724,4132693092261
7725,4132693092261
7726,4132693092261
7727,4132693092261
7728,4918517688462
7729,4918517688462
7730,4767010449397
7731,4767010449397
7732,4767010449397
7733,4767010449397
7734,4767010449397
7735,266338992046
7736,266338992046
7737,730103225033
7738,730103225033
7739,730103225033
7740,730103225033
7741,7384111754
7742,7306490318
7743,7306490318
7744,7306490318
7745,7306490318
7746,7246617450
7747,7246617450
7748,7246617450
7749,7212152794
7750,7028805189
7751,6771295486
7752,6741293786
7753,6741293786
7754,6654877249
7755,6654272368
7756,6654272368
7757,6654272368
7758,6629329048
7759,6629329048
7760,20295848189
7761,20295848189
7762,710532948774
7763,710532948774
7764,510340457054
7765,510340457054
7766,510340457054
7767,6628021744
7768,6512637881
7769,6433439423
7770,6247372350
7771,6173762373
7772,6173762373
7773,6173762373
7774,6140766807
7775,6130255214
7776,1575657117738
7777,5804473220699
7778,5804473220699
7779,5804473220699
7780,5804473220699
7781,5804473220699
7782,5804473220699
7783,143018139553
7784,6098437949
7785,6098437949
7786,6098437949
7787,6098437949
7788,5907801553
7789,5907801553
7790,5907801553
7791,5907801553
7792,5907801553
7793,5907801553
7794,5907801553
7795,5907801553
7796,5907801553
7797,5907801553
7798,233671718666
7799,233671718666
7800,233671718666
7801,393804702058
7802,5693147019
7803,5640140020
7804,5640140020
7805,5640140020
7806,5640140020
7807,5519422832
7808,5519422832
7809,5519422832
7810,5432506845
7811,5432506845
7812,5432506845
7813,5432506845
7814,5432506845
7815,5432506845
7816,94529315458
7817,94529315458
7818,5340783231
7819,5340783231
7820,5311844290
7821,5311844290
7822,5296444864
7823,5293216187
7824,5293216187
7825,268922017726
7826,268922017726
7827,34742625601
7828,34742625601
7829,5168080518
7830,5114000955
7831,5114000955
7832,5114000955
7833,5111626292
7834,5111626292
7835,5111626292
7836,5111626292
7837,5099686077
7838,5099686077
7839,5099686077
7840,5034042385
7841,883465907471
7842,1293134993716
7843,1293134993716
7844,1293134993716
7845,1293134993716
7846,1293134993716
7847,1293134993716
7848,52804826573
7849,5853602586
7850,5853602586
7851,5005366699
7852,5005366699
7853,5005366699
7854,5005366699
7855,5005366699
7856,5005366699
7857,5005366699
7858,1361475577721
7859,1361475577721
7860,1361475577721
7861,1361475577721
7862,20256223363
7863,4870376865
7864,4870376865
7865,4870376865
7866,4870376865
7867,4827793222
7868,4797582362
7869,4797582362
7870,4683861951
7871,4643606376
7872,4550788841
7873,4550788841
7874,4550788841
7875,4550788841
7876,4550788841
7877,4550788841
7878,4463496257
7879,4463496257
7880,4463496257
7881,4367600721
7882,4299628272
7883,752613227151
7884,752613227151
7885,4269790057
7886,4269790057
7887,4269790057
7888,4269790057
7889,4269790057
7890,4262974085
7891,4183120313
7892,4183120313
7893,4183120313
7894,4183120313
7895,4178625006
7896,4178625006
7897,4178625006
7898,4178625006
7899,4178625006
7900,4128583081
7901,4067813173
7902,4067813173
7903,4067813173
7904,4067813173
7905,4017026664
7906,5004867178
7907,3903572101
7908,3903572101
7909,3903572101
7910,3903572101
7911,3903572101
7912,3903572101
7913,3903572101
7914,3903572101
7915,3890101969
7916,3877688380
7917,3877688380
7918,3817542038
7919,3737436534
7920,3737436534
7921,44499207884
7922,283635496729
7923,3661728443
7924,3661728443
7925,3661728443
7926,3661728443
7927,3599103953
7928,3559687630
7929,3559687630
7930,3559687630
7931,3559687630
7932,3503924616
7933,3449412431
7934,3436446218
7935,3429013701
7936,3340026754
7937,3340026754
7938,3242141099
7939,3214195121
7940,421524836319
7941,3207345508
7942,3207345508
7943,3207345508
7944,1605410485042
7945,3133833873
7946,3133833873
7947,3041581764
7948,3027478762
7949,3026218238
7950,2925069305
7951,2925069305
7952,71684984868
7953,2033577451004
7954,2033577451004
7955,2033577451004
7956,2033577451004
7957,2033577451004
7958,2033577451004
7959,2033577451004
7960,2033577451004
7961,2033577451004
7962,2033577451004
7963,2033577451004
7964,2033577451004
7965,2033577451004
7966,2033577451004
7967,2033577451004
7968,2117102932191
7969,2117102932191
7970,2117102932191
7971,1012163695518
7972,2958451536276
7973,2958451536276
7974,2958451536276
7975,2958451536276
7976,2958451536276
7977,2958451536276
7978,1133595395140
7979,1133595395140
7980,1133595395140
7981,3352390205408
7982,726053740046
7983,726053740046
7984,726053740046
7985,726053740046
7986,726053740046
7987,726053740046
7988,720118881138
7989,720118881138
7990,720118881138
7991,522368590962
7992,186957952270
7993,186957952270
7994,134497915562
7995,134497915562
7996,45946447183
7997,45946447183
7998,45946447183
7999,26222761212
8000,25940647613
8001,19107370228
8002,19107370228
8003,19107370228
8004,17934881943
8005,17934881943
8006,12949261497
8007,11543868577
8008,9774721860
8009,4442886966820
8010,4442886966820
8011,4442886966820
8012,5447364258
8013,4980717969
8014,3346337809
8015,3346337809
8016,2889617232
8017,2887778104
8018,2859892740
8019,2859892740
8020,2859892740
8021,660869839505
8022,660869839505
8023,2816389471
8024,2779573536
8025,2725561609
8026,2725561609
8027,2725561609
8028,2130721734748
8029,2130721734748
8030,2130721734748
8031,2130721734748
8032,2130721734748
8033,2130721734748
8034,2130721734748
8035,2130721734748
8036,137205360487
8037,82767643162
8038,13929987943
8039,13929987943
8040,13929987943
8041,13929987943
8042,13929987943
8043,2586290839
8044,2583094344
8045,2583094344
8046,801090463710
8047,801090463710
8048,2486837049
8049,2486837049
8050,2456079692
8051,2456079692
8052,2450371010
8053,2386249992
8054,2379068387
8055,2379068387
8056,2379068387
8057,2379068387
8058,2341018943
8059,2338337296
8060,2338337296
8061,2303839486
8062,2303839486
8063,2296182038
8064,264882607858
8065,2289309110
8066,2256667336
8067,2256667336
8068,2256541270
8069,2256541270
8070,2243607549
8071,2243607549
8072,2236549314
8073,2236549314
8074,2214147044
8075,2182966272
8076,2132045066
8077,2132045066
8078,2132045066
8079,2132045066
8080,2125248949
8081,2086662142
8082,2086662142
8083,2041617793
8084,2025118745
8085,2019800469
8086,2019800469
8087,2017500234
8088,2017500234
8089,2017500234
8090,1396048105734
8091,434508605899
8092,434508605899
8093,434508605899
8094,434508605899
8095,2259073699
8096,2259073699
8097,1924354975
8098,1914344396
8099,1914344396
8100,1914344396
8101,1914344396
8102,1914344396
8103,1831658663
8104,1693884134
8105,1693884134
8106,1693884134
8107,1693884134
8108,555290040838
8109,296046206042
8110,296046206042
8111,296046206042
8112,296046206042
8113,55259245428
8114,55259245428
8115,55259245428
8116,55259245428
8117,1420109709611
8118,2037148260
8119,1672273394
8120,1664571845
8121,1662046246
8122,1661154818
8123,1661154818
8124,1661154818
8125,1661154818
8126,1661154818
8127,1661154818
8128,1661154818
8129,1661154818
8130,1504425202184
8131,1504425202184
8132,1504425202184
8133,1504425202184
8134,1504425202184
8135,1504425202184
8136,2238547798
8137,1642191497
8138,1634790903
8139,1605672339
8140,1605672339
8141,4647480206
8142,4647480206
8143,4647480206
8144,4647480206
8145,1605152733
8146,1605152733
8147,1584379540
8148,1584379540
8149,1584379540
8150,6886878652
8151,1513592200
8152,1512397936
8153,1512397936
8154,1497121660
8155,1492037538
8156,13874080168
8157,1435612580
8158,1435612580
8159,1430483056
8160,1389380280
8161,1389380280
8162,1389380280
8163,35835415217
8164,35835415217
8165,1385291218
8166,1385291218
8167,1385291218
8168,1385291218
8169,1385291218
8170,13098833285
8171,13098833285
8172,13098833285
8173,13098833285
8174,13098833285
8175,13098833285
8176,13098833285
8177,6378355839
8178,6378355839
8179,1344645174
8180,1339777195
8181,1339777195
8182,38283545826
8183,38283545826
8184,1281166253
8185,1281166253
8186,1281166253
8187,1281166253
8188,1281166253
8189,1211984086
8190,1211984086
8191,1211984086
8192,1211984086
8193,1189421695
8194,1189421695
8195,1189421695
8196,1189421695
8197,1180087524
8198,2316315729
8199,2316315729
8200,2316315729
8201,2316315729
8202,1140771682
8203,1129061838
