,PRICE,TIME,ID
215,999774,10255,254
216,999774,11016,15
217,999774,13621,620
218,999774,14358,357
219,999774,17869,868
220,999773,6217,216
221,999773,7029,28
222,999773,9388,387
223,999773,11427,426
224,999773,13223,222
225,999773,13799,798
226,999773,18428,427
227,999773,19328,327
228,999773,19907,906
229,999772,7825,824
230,999771,6149,148
231,999771,6359,358
232,999771,9666,665
233,999771,13008,7
234,999770,702,701
235,999770,4964,963
236,999770,10914,913
237,999770,12733,732
238,999769,27,26
239,999769,7957,956
240,999769,11143,142
241,999768,8200,199
242,999768,9605,604
243,999768,13805,804
244,999768,16462,461
245,999768,18588,587
246,999768,19785,784
247,999767,2515,514
248,999767,3583,582
249,999767,12556,555
250,999767,14494,493
251,999767,15852,851
252,999766,10651,650
253,999766,12701,700
254,999766,13716,715
255,999766,15717,716
256,999766,17933,932
257,999765,4487,486
258,999765,5115,114
259,999765,17036,35
260,999765,19986,985
261,999764,17306,305
262,999764,17952,951
263,999763,1643,642
264,999763,15519,518
265,999762,4638,637
266,999762,7331,330
267,999762,14282,281
268,999761,5676,675
269,999761,13050,49
270,999761,18788,787
271,999761,19304,303
272,999760,7167,166
273,999760,14094,93
274,999760,19532,531
275,999759,6805,804
276,999758,5278,277
277,999758,5488,487
278,999757,19735,734
279,999757,19754,753
280,999756,4152,151
281,999755,2149,148
282,999755,6491,490
283,999755,9093,92
284,999755,9333,332
285,999755,15805,804
286,999755,16853,852
287,999755,18067,66
288,999755,18333,332
289,999754,2548,547
290,999754,16118,117
291,999753,3025,24
292,999753,4303,302
293,999753,7119,118
294,999753,8847,846
295,999753,9328,327
296,999753,13798,797
297,999752,2484,483
298,999752,2613,612
299,999752,9442,441
300,999752,17192,191
301,999751,2435,434
302,999751,10560,559
303,999751,13681,680
304,999751,15937,936
305,999751,19333,332
306,999750,4006,5
307,999750,17662,661
308,999749,11389,388
309,999749,14169,168
310,999748,6232,231
311,999748,7321,320
312,999748,17042,41
313,999748,17971,970
314,999748,18040,39
315,999747,858,857
316,999747,2863,862
317,999747,4182,181
318,999747,8750,749
319,999747,8763,762
320,999747,16993,992
321,999747,19186,185
322,999746,4599,598
323,999745,1543,542
324,999745,7653,652
325,999745,15562,561
326,999745,17100,99
327,999743,2542,541
328,999743,18446,445
329,999742,12349,348
330,999742,14319,318
331,999742,15663,662
332,999742,18687,686
333,999741,560,559
334,999741,12617,616
335,999741,16489,488
336,999740,194,193
337,999740,16491,490
338,999740,18658,657
339,999739,9336,335
340,999739,15497,496
341,999739,18158,157
342,999738,9177,176
343,999738,17255,254
344,999737,925,924
345,999737,4823,822
346,999736,4054,53
347,999736,9485,484
348,999736,10276,275
349,999735,5460,459
350,999735,5664,663
351,999735,7752,751
352,999735,8768,767
353,999735,11949,948
354,999735,12621,620
355,999735,14439,438
356,999734,14802,801
357,999734,17124,123
358,999734,17289,288
359,999733,5929,928
360,999733,10295,294
361,999733,17881,880
362,999733,18435,434
363,999732,1101,100
364,999732,14765,764
365,999732,16465,464
366,999732,16580,579
367,999732,16913,912
368,999732,17329,328
369,999731,8929,928
370,999731,9559,558
371,999731,17703,702
372,999731,19742,741
373,999730,3577,576
374,999730,6292,291
375,999730,13726,725
376,999730,14491,490
377,999729,3472,471
378,999729,3778,777
379,999729,14274,273
380,999729,19096,95
381,999728,10264,263
382,999728,17709,708
383,999728,18684,683
384,999727,9999,998
385,999727,13653,652
386,999727,15345,344
387,999726,13622,621
388,999725,14830,829
389,999725,15330,329
390,999725,16744,743
391,999725,17019,18
392,999724,5592,591
393,999723,57,56
394,999723,5835,834
395,999723,10227,226
396,999723,16292,291
397,999723,19902,901
398,999722,2888,887
399,999722,7515,514
400,999722,8638,637
401,999722,14910,909
402,999721,3871,870
403,999721,12398,397
404,999720,13877,876
405,999719,19147,146
406,999718,436,435
407,999718,7085,84
408,999718,10606,605
409,999718,11210,209
410,999718,15778,777
411,999717,11000,999
412,999717,11586,585
413,999717,12137,136
414,999717,16986,985
415,999716,2244,243
416,999716,16544,543
417,999715,1119,118
418,999715,4140,139
419,999715,8582,581
420,999715,19152,151
421,999713,9060,59
422,999713,10170,169
423,999712,637,636
424,999712,3302,301
425,999712,13035,34
426,999711,3940,939
427,999711,5500,499
428,999711,5966,965
429,999711,7991,990
430,999711,11720,719
431,999710,1142,141
432,999710,14253,252
433,999709,5381,380
434,999709,6500,499
435,999709,19255,254
436,999708,1745,744
437,999708,11938,937
438,999708,16235,234
439,999707,2987,986
440,999707,3126,125
441,999706,9316,315
442,999706,13039,38
443,999705,17076,75
444,999704,3595,594
445,999704,11968,967
446,999704,13660,659
447,999703,10921,920
448,999703,16650,649
449,999703,18084,83
450,999702,5332,331
451,999702,12799,798
452,999702,19556,555
453,999701,16894,893
454,999700,9686,685
455,999700,10475,474
456,999700,17090,89
457,999699,2263,262
458,999699,4476,475
459,999699,10374,373
460,999699,11152,151
461,999699,14907,906
462,999698,2533,532
463,999698,15256,255
464,999697,690,689
465,999697,9585,584
466,999697,10400,399
467,999697,11416,415
468,999697,15357,356
469,999697,16320,319
470,999697,16461,460
471,999696,10868,867
472,999696,14996,995
473,999696,18008,7
474,999694,6457,456
475,999694,15110,109
476,999694,17133,132
477,999694,18300,299
478,999693,14068,67
479,999693,15431,430
480,999692,12034,33
481,999691,8653,652
482,999691,17873,872
483,999690,15127,126
484,999689,1048,47
485,999689,1091,90
486,999689,15353,352
487,999689,19685,684
488,999688,121,120
489,999688,2706,705
490,999688,15628,627
491,999687,7569,568
492,999687,13205,204
493,999686,4720,719
494,999686,18232,231
495,999685,9678,677
496,999685,15815,814
497,999684,15380,379
498,999684,18287,286
499,999683,5651,650
500,999683,14062,61
501,999683,17912,911
502,999682,4733,732
503,999682,6310,309
504,999682,6699,698
505,999682,14992,991
506,999682,18395,394
507,999681,355,354
508,999681,12234,233
509,999681,15129,128
510,999680,8564,563
511,999680,10797,796
512,999680,14595,594
513,999680,15349,348
514,999679,6264,263
515,999679,10245,244
516,999679,12731,730
517,999679,15680,679
518,999678,1144,143
519,999677,2868,867
520,999677,3132,131
521,999677,7633,632
522,999677,14944,943
523,999676,8435,434
524,999676,13758,757
525,999675,169,168
526,999675,3865,864
527,999675,16586,585
528,999674,5571,570
529,999674,7702,701
530,999674,18892,891
531,999674,19129,128
532,999673,15139,138
533,999673,18123,122
534,999672,9035,34
535,999672,9091,90
536,999672,17217,216
537,999671,3260,259
538,999671,9825,824
539,999670,4004,3
540,999670,10316,315
541,999670,13004,3
542,999669,4159,158
543,999668,6640,639
544,999668,7208,207
545,999668,11712,711
546,999667,1033,32
547,999667,19170,169
548,999666,18019,18
549,999665,283,282
550,999665,2861,860
551,999665,5645,644
552,999665,9624,623
553,999665,15055,54
554,999665,17357,356
555,999664,2056,55
556,999663,8010,9
557,999663,9713,712
558,999662,4991,990
559,999662,7099,98
560,999662,8809,808
561,999662,19195,194
562,999661,334,333
563,999661,1911,910
564,999661,7435,434
565,999660,3364,363
566,999660,14291,290
567,999660,15668,667
568,999660,17661,660
569,999660,18028,27
570,999659,875,874
571,999659,3617,616
572,999659,11317,316
573,999659,13180,179
574,999659,15599,598
575,999658,16256,255
576,999656,12650,649
577,999655,9293,292
578,999655,10100,99
579,999655,11832,831
580,999655,18109,108
581,999654,11388,387
582,999653,4412,411
583,999652,5314,313
584,999652,8286,285
585,999652,14691,690
586,999652,17266,265
587,999652,17284,283
588,999651,8849,848
589,999651,9222,221
590,999651,13993,992
591,999651,17595,594
592,999650,3390,389
593,999650,19546,545
594,999648,1172,171
595,999648,10376,375
596,999648,16682,681
597,999647,2477,476
598,999647,17093,92
599,999646,6125,124
600,999646,13738,737
601,999645,2994,993
602,999645,18679,678
603,999644,16626,625
604,999643,3684,683
605,999642,2030,29
606,999642,4833,832
607,999642,10081,80
608,999642,15904,903
609,999641,3252,251
610,999641,16550,549
611,999640,9866,865
612,999640,13245,244
613,999640,17976,975
614,999640,18699,698
615,999639,7518,517
616,999639,8469,468
617,999639,14699,698
618,999639,15185,184
619,999638,12915,914
620,999638,18668,667
621,999637,18399,398
622,999637,19837,836
623,999636,1998,997
624,999636,14839,838
625,999633,5388,387
626,999633,10401,400
627,999633,13242,241
628,999632,1766,765
629,999632,2463,462
630,999632,7121,120
631,999632,10260,259
632,999632,13123,122
633,999632,15786,785
634,999631,246,245
635,999630,2319,318
636,999630,6519,518
637,999630,11003,2
638,999630,16274,273
639,999630,18231,230
640,999629,8524,523
641,999628,13946,945
642,999628,17403,402
643,999627,12119,118
644,999627,19471,470
645,999626,2563,562
646,999626,2737,736
647,999626,15244,243
648,999626,18023,22
649,999625,6745,744
650,999625,17261,260
651,999624,16,15
652,999623,9235,234
653,999622,11671,670
654,999622,13769,768
655,999621,8962,961
656,999621,18304,303
657,999620,112,111
658,999620,15807,806
659,999620,16054,53
660,999619,5055,54
661,999619,9391,390
662,999618,7369,368
663,999618,12741,740
664,999618,13539,538
665,999618,18140,139
666,999617,1851,850
667,999617,4621,620
668,999617,12416,415
669,999617,18116,115
670,999616,8788,787
671,999616,15301,300
672,999615,6044,43
673,999615,11871,870
674,999615,16514,513
675,999614,12209,208
676,999614,17985,984
677,999614,19990,989
678,999613,3376,375
679,999613,9823,822
680,999612,12782,781
681,999612,13802,801
682,999612,15860,859
683,999611,10392,391
684,999611,12840,839
685,999609,661,660
686,999608,17046,45
687,999608,19293,292
688,999606,375,374
689,999606,13623,622
690,999606,15175,174
691,999605,1743,742
692,999605,2372,371
693,999605,2410,409
694,999605,3505,504
695,999605,10631,630
696,999605,13851,850
697,999605,14676,675
698,999605,18498,497
699,999604,8078,77
700,999604,11146,145
701,999604,12048,47
702,999601,17030,29
703,999601,19817,816
704,999600,3465,464
705,999600,3584,583
706,999600,17387,386
707,999599,11295,294
708,999598,5071,70
709,999598,5477,476
710,999597,1098,97
711,999597,12242,241
712,999597,19199,198
713,999596,5838,837
714,999596,12331,330
715,999596,19884,883
716,999595,15877,876
717,999594,855,854
718,999594,4485,484
719,999592,3232,231
720,999592,4895,894
721,999592,5353,352
722,999590,8530,529
723,999590,17085,84
724,999589,7779,778
725,999589,18718,717
726,999588,10854,853
727,999587,7464,463
728,999587,11407,406
729,999587,11480,479
730,999587,13678,677
731,999586,10419,418
732,999585,1237,236
733,999585,7041,40
734,999585,17061,60
735,999584,1802,801
736,999584,1883,882
737,999584,7929,928
738,999584,19301,300
739,999583,3623,622
740,999583,10625,624
741,999583,16907,906
742,999582,12504,503
743,999582,15515,514
744,999581,11441,440
745,999581,13828,827
746,999580,2126,125
747,999580,9591,590
748,999579,11837,836
749,999578,2063,62
750,999578,16669,668
751,999578,17059,58
752,999578,17729,728
753,999577,9251,250
754,999576,15732,731
755,999576,15828,827
756,999575,6171,170
757,999575,6477,476
758,999575,11523,522
759,999574,4845,844
760,999573,12534,533
761,999572,11293,292
762,999572,19278,277
763,999571,15574,573
764,999571,17376,375
765,999569,4550,549
766,999568,12804,803
767,999567,680,679
768,999567,11224,223
769,999567,11281,280
770,999567,15045,44
771,999566,12612,611
772,999566,18547,546
773,999565,2618,617
774,999565,10320,319
775,999565,12706,705
776,999564,10104,103
777,999564,16607,606
778,999564,16899,898
779,999563,1750,749
780,999562,18607,606
781,999561,45,44
782,999561,1957,956
783,999561,5977,976
784,999561,11079,78
785,999561,14234,233
786,999561,16116,115
787,999560,17754,753
788,999559,5798,797
789,999559,14989,988
790,999558,2335,334
791,999558,4918,917
792,999557,2286,285
793,999556,5222,221
794,999556,11155,154
795,999555,2230,229
796,999555,5473,472
797,999555,17492,491
798,999554,4069,68
799,999554,14484,483
800,999553,4427,426
801,999553,6688,687
802,999553,8921,920
803,999552,13618,617
804,999551,303,302
805,999551,8486,485
806,999550,6631,630
807,999550,8298,297
808,999549,3037,36
809,999549,13107,106
810,999549,17977,976
811,999548,4223,222
812,999548,5507,506
813,999547,9848,847
814,999546,4229,228
815,999546,14272,271
816,999544,18624,623
817,999543,1969,968
818,999542,7874,873
819,999542,16115,114
820,999542,16170,169
821,999541,7184,183
822,999541,9275,274
823,999540,1180,179
824,999540,12637,636
825,999540,15074,73
826,999540,16918,917
827,999540,16969,968
828,999539,12244,243
829,999539,17909,908
830,999538,1576,575
831,999538,15804,803
832,999538,16625,624
833,999536,4334,333
834,999534,8826,825
835,999534,12623,622
836,999534,15840,839
837,999533,527,526
838,999533,5870,869
839,999533,12430,429
840,999533,17732,731
841,999532,7588,587
842,999531,6644,643
843,999531,10365,364
844,999530,3247,246
845,999529,7389,388
846,999529,14763,762
847,999528,12627,626
848,999527,5974,973
849,999527,6548,547
850,999527,14475,474
851,999527,16103,102
852,999525,2640,639
853,999523,1531,530
854,999523,5599,598
855,999523,18396,395
856,999521,17199,198
857,999519,6755,754
858,999519,16033,32
859,999519,16798,797
860,999518,1032,31
861,999518,8355,354
862,999518,17082,81
863,999518,17406,405
864,999517,9563,562
865,999517,18331,330
866,999516,6096,95
867,999515,3356,355
868,999515,5597,596
869,999514,1285,284
870,999514,1777,776
871,999514,2032,31
872,999514,3047,46
873,999514,8265,264
874,999514,10005,4
875,999514,14456,455
876,999514,17809,808
877,999513,2792,791
878,999513,4899,898
879,999513,9179,178
880,999511,1880,879
881,999510,1990,989
882,999510,3282,281
883,999510,20000,-1
884,999509,6078,77
885,999509,13069,68
886,999508,298,297
887,999508,3159,158
888,999507,3022,21
889,999506,11836,835
890,999506,12624,623
891,999506,17626,625
892,999505,12103,102
893,999504,13155,154
894,999503,10659,658
895,999502,4276,275
896,999501,16709,708
897,999500,12833,832
898,999500,17417,416
899,999499,823,822
900,999499,5847,846
901,999498,2793,792
902,999498,7858,857
903,999497,4970,969
904,999497,9323,322
905,999497,14972,971
906,999496,8919,918
907,999496,17512,511
908,999496,19271,270
909,999495,5728,727
910,999495,8674,673
911,999493,6728,727
912,999493,14950,949
913,999493,15021,20
914,999492,9527,526
915,999492,18022,21
916,999491,5317,316
917,999491,12707,706
918,999489,13170,169
919,999489,19661,660
920,999488,5014,13
921,999488,7483,482
922,999487,8070,69
923,999487,10650,649
924,999486,17655,654
925,999485,5177,176
926,999482,19464,463
927,999481,18985,984
928,999480,4995,994
929,999480,18535,534
930,999479,8949,948
931,999478,4399,398
932,999478,14471,470
933,999478,18051,50
934,999478,18089,88
935,999477,10805,804
936,999476,12806,805
937,999476,17514,513
938,999475,7899,898
939,999475,17290,289
940,999474,3980,979
941,999474,5355,354
942,999474,5939,938
943,999474,15044,43
944,999473,319,318
945,999473,5154,153
946,999472,1034,33
947,999471,9180,179
948,999470,1459,458
949,999469,10478,477
950,999469,11767,766
951,999467,667,666
952,999467,1929,928
953,999467,15646,645
954,999466,13900,899
955,999466,17849,848
956,999465,11934,933
957,999464,18073,72
958,999463,18625,624
959,999461,4924,923
960,999461,8774,773
961,999460,7975,974
962,999459,1369,368
963,999459,13456,455
964,999457,6693,692
965,999457,13651,650
966,999457,19719,718
967,999456,1569,568
968,999456,17855,854
969,999455,7685,684
970,999454,4319,318
971,999454,7551,550
972,999453,17391,390
973,999452,5163,162
974,999452,7791,790
975,999452,11822,821
976,999451,11120,119
977,999450,18986,985
978,999448,18833,832
979,999446,9589,588
980,999445,6381,380
981,999445,14753,752
982,999445,19832,831
983,999444,3078,77
984,999442,5774,773
985,999440,10467,466
986,999439,5793,792
987,999439,16504,503
988,999438,4676,675
989,999437,2993,992
990,999437,13175,174
991,999437,19176,175
992,999436,8731,730
993,999436,16407,406
994,999435,3224,223
995,999433,18124,123
996,999431,18912,911
997,999430,1973,972
998,999429,15651,650
999,999429,15923,922
1000,999425,10577,576
1001,999425,18219,218
1002,999424,10749,748
1003,999423,15664,663
1004,999423,17660,659
1005,999422,15638,637
1006,999421,5366,365
1007,999421,6139,138
1008,999420,15091,90
1009,999419,9837,836
1010,999419,12591,590
1011,999418,15583,582
1012,999418,18768,767
1013,999417,8552,551
1014,999417,9457,456
1015,999412,1417,416
1016,999412,4609,608
1017,999412,17213,212
1018,999411,15958,957
1019,999410,2809,808
1020,999408,5940,939
1021,999408,15488,487
1022,999408,17554,553
1023,999408,19167,166
1024,999407,17828,827
1025,999406,114,113
1026,999406,1844,843
1027,999406,6499,498
1028,999406,13130,129
1029,999406,13947,946
1030,999406,17119,118
1031,999405,10044,43
1032,999405,10609,608
1033,999405,15434,433
1034,999404,6227,226
1035,999404,7646,645
1036,999404,19489,488
1037,999403,17245,244
1038,999402,9694,693
1039,999399,7947,946
1040,999398,10317,316
1041,999398,10946,945
1042,999397,9472,471
1043,999396,223,222
1044,999396,1141,140
1045,999396,2164,163
1046,999396,12240,239
1047,999394,4844,843
1048,999393,1016,15
1049,999392,7111,110
1050,999392,14994,993
1051,999391,132,131
1052,999389,6722,721
1053,999389,14541,540
1054,999388,7946,945
1055,999387,3173,172
1056,999387,7935,934
1057,999386,18054,53
1058,999386,18348,347
1059,999384,3512,511
1060,999384,12394,393
1061,999384,15171,170
1062,999382,7317,316
1063,999382,9622,621
1064,999380,13227,226
1065,999380,13484,483
1066,999379,961,960
1067,999379,10536,535
1068,999379,18223,222
1069,999378,9163,162
1070,999377,4405,404
1071,999377,5375,374
1072,999377,14355,354
1073,999376,2357,356
1074,999376,15095,94
1075,999375,14078,77
1076,999373,17576,575
1077,999372,19531,530
1078,999370,13483,482
1079,999369,13146,145
1080,999368,4664,663
1081,999367,18790,789
1082,999366,15433,432
1083,999366,17749,748
1084,999365,5368,367
1085,999365,12517,516
1086,999365,12651,650
1087,999364,6763,762
1088,999363,1419,418
1089,999363,8865,864
1090,999362,10867,866
1091,999362,19177,176
1092,999361,13169,168
1093,999361,13443,442
1094,999361,17897,896
1095,999358,8616,615
1096,999355,12075,74
1097,999354,15619,618
1098,999354,17282,281
1099,999353,4706,705
1100,999352,4662,661
1101,999350,124,123
1102,999348,8404,403
1103,999346,3681,680
1104,999346,12515,514
1105,999345,8708,707
1106,999345,10694,693
1107,999344,17640,639
1108,999343,10696,695
1109,999342,2782,781
1110,999341,12149,148
1111,999341,13519,518
1112,999340,10603,602
1113,999338,9490,489
1114,999337,15912,911
1115,999336,9785,784
1116,999335,6370,369
1117,999335,10795,794
1118,999335,17943,942
1119,999333,15441,440
1120,999332,5649,648
1121,999331,618,617
1122,999330,872,871
1123,999330,13395,394
1124,999330,18376,375
1125,999329,7255,254
1126,999329,9980,979
1127,999327,34,33
1128,999327,4108,107
1129,999327,5858,857
1130,999326,16543,542
1131,999323,10592,591
1132,999322,9882,881
1133,999322,16761,760
1134,999321,8986,985
1135,999320,7587,586
1136,999320,13404,403
1137,999318,2666,665
1138,999314,17903,902
1139,999313,1199,198
1140,999312,6956,955
1141,999305,12305,304
1142,999305,14041,40
1143,999303,13412,411
1144,999301,5197,196
1145,999299,16735,734
1146,999298,525,524
1147,999297,9010,9
1148,999294,5836,835
1149,999294,7811,810
1150,999293,17953,952
1151,999291,15869,868
1152,999289,4656,655
1153,999289,10151,150
1154,999287,15112,111
1155,999285,2978,977
1156,999283,2555,554
1157,999283,13257,256
1158,999282,9170,169
1159,999281,7519,518
1160,999279,3643,642
1161,999279,11221,220
1162,999277,9888,887
1163,999274,16484,483
1164,999273,18049,48
1165,999272,3453,452
1166,999271,789,788
1167,999271,7494,493
1168,999271,10531,530
1169,999270,10661,660
1170,999270,17721,720
1171,999269,10642,641
1172,999267,1631,630
1173,999266,10369,368
1174,999265,3713,712
1175,999265,12164,163
1176,999265,12512,511
1177,999264,6518,517
1178,999263,2359,358
1179,999262,11513,512
1180,999262,17231,230
1181,999261,4007,6
1182,999260,411,410
1183,999260,572,571
1184,999260,19124,123
1185,999259,18164,163
1186,999256,5155,154
1187,999255,2255,254
1188,999255,19820,819
1189,999254,408,407
1190,999254,9352,351
1191,999253,5525,524
1192,999253,16291,290
1193,999252,8535,534
1194,999251,19233,232
1195,999250,9119,118
1196,999250,13683,682
1197,999250,19163,162
1198,999247,7960,959
1199,999247,12484,483
1200,999246,13268,267
1201,999246,17052,51
1202,999245,4982,981
1203,999245,7982,981
1204,999245,14598,597
1205,999243,698,697
1206,999243,11312,311
1207,999242,11555,554
1208,999242,13020,19
1209,999242,14289,288
1210,999241,10213,212
1211,999240,11477,476
1212,999238,1251,250
1213,999238,3055,54
1214,999237,7061,60
1215,999236,8624,623
1216,999235,9469,468
1217,999233,9000,999
1218,999232,4478,477
1219,999229,13399,398
1220,999229,16875,874
1221,999228,2224,223
1222,999228,6330,329
1223,999227,6801,800
1224,999227,13418,417
1225,999225,12683,682
1226,999224,13198,197
1227,999224,18647,646
1228,999224,19496,495
1229,999221,1684,683
1230,999221,3846,845
1231,999220,1939,938
1232,999220,10924,923
1233,999219,14451,450
1234,999217,17111,110
1235,999216,12434,433
1236,999215,6566,565
1237,999213,7627,626
1238,999211,1456,455
1239,999206,3198,197
1240,999206,7969,968
1241,999204,8678,677
1242,999203,19184,183
1243,999201,12723,722
1244,999200,17949,948
1245,999199,6430,429
1246,999199,7867,866
1247,999197,15520,519
1248,999195,3432,431
1249,999194,5986,985
1250,999194,6762,761
1251,999191,6374,373
1252,999190,18146,145
1253,999188,17643,642
1254,999184,1465,464
1255,999184,17075,74
1256,999182,12784,783
1257,999181,17275,274
1258,999180,10616,615
1259,999173,9569,568
1260,999173,15811,810
1261,999170,14325,324
1262,999170,15781,780
1263,999169,5015,14
1264,999165,18708,707
1265,999158,748,747
1266,999158,4889,888
1267,999158,12317,316
1268,999157,1041,40
1269,999157,3416,415
1270,999157,3748,747
1271,999156,5750,749
1272,999154,1005,4
1273,999154,17259,258
1274,999153,11756,755
1275,999153,14847,846
1276,999153,18496,495
1277,999151,18530,529
1278,999149,2558,557
1279,999149,4285,284
1280,999149,11117,116
1281,999147,190,189
1282,999146,10508,507
1283,999146,10862,861
1284,999145,10375,374
1285,999142,1715,714
1286,999141,15392,391
1287,999136,19903,902
1288,999131,4921,920
1289,999130,12435,434
1290,999128,17989,988
1291,999127,4795,794
1292,999126,11693,692
1293,999121,19348,347
1294,999118,15366,365
1295,999117,16429,428
1296,999117,16441,440
1297,999111,11457,456
1298,999110,16563,562
1299,999105,6836,835
1300,999103,6304,303
1301,999103,6443,442
1302,999103,18508,507
1303,999095,6375,374
1304,999095,16593,592
1305,999094,14574,573
1306,999091,19267,266
1307,999089,5665,664
1308,999089,16790,789
1309,999088,6551,550
1310,999088,9304,303
1311,999085,5794,793
1312,999085,13437,436
1313,999084,14412,411
1314,999083,7198,197
1315,999081,3267,266
1316,999080,4920,919
1317,999076,16858,857
1318,999075,17399,398
1319,999074,2560,559
1320,999074,16010,9
1321,999073,8505,504
1322,999072,8658,657
1323,999072,9664,663
1324,999071,18076,75
1325,999069,12291,290
1326,999067,17899,898
1327,999066,18082,81
1328,999065,3554,553
1329,999064,770,769
1330,999064,1741,740
1331,999062,7757,756
1332,999060,184,183
1333,999060,14904,903
1334,999058,6547,546
1335,999053,2770,769
1336,999053,4762,761
1337,999053,16233,232
1338,999052,4593,592
1339,999048,10656,655
1340,999045,16571,570
1341,999043,17146,145
1342,999041,18870,869
1343,999040,9437,436
1344,999039,1837,836
1345,999039,1866,865
1346,999037,2708,707
1347,999037,3707,706
1348,999036,12017,16
1349,999033,8373,372
1350,999032,7437,436
1351,999031,5426,425
1352,999030,12144,143
1353,999030,13429,428
1354,999029,9753,752
1355,999028,11583,582
1356,999028,15453,452
1357,999028,18683,682
1358,999025,1163,162
1359,999024,19164,163
1360,999023,10097,96
1361,999016,197,196
1362,999013,9519,518
1363,999012,2603,602
1364,999012,19075,74
1365,999011,17763,762
