,PRICE,TIME,ID
1169,999467,10038,37
1170,999467,13977,976
1171,999467,14345,344
1172,999467,16247,246
1173,999467,16603,602
1174,999467,17262,261
1175,999467,19691,690
1176,999466,8559,558
1177,999466,17872,871
1178,999465,484,483
1179,999465,2076,75
1180,999465,3005,4
1181,999465,9144,143
1182,999465,12865,864
1183,999465,18919,918
1184,999464,16,15
1185,999464,6398,397
1186,999464,8292,291
1187,999464,12886,885
1188,999464,19811,810
1189,999463,6971,970
1190,999463,9285,284
1191,999463,10822,821
1192,999463,15663,662
1193,999463,16712,711
1194,999462,2816,815
1195,999462,12461,460
1196,999462,15560,559
1197,999462,19807,806
1198,999461,6313,312
1199,999461,15065,64
1200,999461,15838,837
1201,999461,19610,609
1202,999460,944,943
1203,999460,4442,441
1204,999460,18031,30
1205,999460,18499,498
1206,999459,12059,58
1207,999459,16596,595
1208,999459,17057,56
1209,999459,17136,135
1210,999458,1890,889
1211,999458,11769,768
1212,999458,12898,897
1213,999458,17369,368
1214,999458,18390,389
1215,999457,4,3
1216,999457,3640,639
1217,999457,8385,384
1218,999457,14376,375
1219,999456,8246,245
1220,999456,8561,560
1221,999456,9031,30
1222,999456,12924,923
1223,999456,18440,439
1224,999455,192,191
1225,999455,5127,126
1226,999455,10134,133
1227,999455,12859,858
1228,999455,18057,56
1229,999455,19183,182
1230,999454,1832,831
1231,999454,16493,492
1232,999453,3404,403
1233,999453,12071,70
1234,999453,16837,836
1235,999452,5585,584
1236,999452,6005,4
1237,999452,7629,628
1238,999452,13942,941
1239,999452,15473,472
1240,999451,2366,365
1241,999451,17508,507
1242,999451,18066,65
1243,999451,19681,680
1244,999450,1621,620
1245,999450,5758,757
1246,999450,7540,539
1247,999450,12946,945
1248,999450,18963,962
1249,999449,4359,358
1250,999449,4507,506
1251,999449,4514,513
1252,999448,1546,545
1253,999448,18373,372
1254,999447,804,803
1255,999447,4450,449
1256,999447,5914,913
1257,999447,16152,151
1258,999446,7124,123
1259,999446,9804,803
1260,999446,12369,368
1261,999445,6191,190
1262,999445,9889,888
1263,999444,4572,571
1264,999444,8583,582
1265,999444,9045,44
1266,999444,15391,390
1267,999444,16338,337
1268,999444,17721,720
1269,999443,6190,189
1270,999443,17036,35
1271,999443,18075,74
1272,999442,5298,297
1273,999442,13865,864
1274,999442,16207,206
1275,999441,5173,172
1276,999441,5325,324
1277,999441,12755,754
1278,999441,18378,377
1279,999440,17432,431
1280,999440,18508,507
1281,999439,1209,208
1282,999438,4339,338
1283,999438,7015,14
1284,999438,10825,824
1285,999438,15667,666
1286,999438,16512,511
1287,999437,1526,525
1288,999437,7071,70
1289,999437,16767,766
1290,999436,9513,512
1291,999436,14236,235
1292,999436,16151,150
1293,999435,4405,404
1294,999435,6381,380
1295,999435,7459,458
1296,999435,9866,865
1297,999435,11397,396
1298,999435,12038,37
1299,999435,13021,20
1300,999435,15670,669
1301,999434,6993,992
1302,999434,12563,562
1303,999434,14019,18
1304,999434,15012,11
1305,999434,16762,761
1306,999434,19142,141
1307,999433,6373,372
1308,999432,18974,973
1309,999432,19822,821
1310,999431,8720,719
1311,999431,17233,232
1312,999431,19165,164
1313,999430,3505,504
1314,999430,10717,716
1315,999430,17990,989
1316,999429,5120,119
1317,999429,5550,549
1318,999429,9428,427
1319,999428,112,111
1320,999428,4918,917
1321,999428,15662,661
1322,999427,596,595
1323,999427,2307,306
1324,999427,13341,340
1325,999427,16213,212
1326,999426,2845,844
1327,999425,15792,791
1328,999424,14551,550
1329,999424,16166,165
1330,999423,1945,944
1331,999423,3214,213
1332,999423,13742,741
1333,999422,1764,763
1334,999422,14249,248
1335,999421,1461,460
1336,999421,5649,648
1337,999421,12744,743
1338,999421,16897,896
1339,999420,703,702
1340,999420,7834,833
1341,999420,13111,110
1342,999420,13287,286
1343,999420,15794,793
1344,999420,17075,74
1345,999420,17649,648
1346,999419,15039,38
1347,999419,15700,699
1348,999419,18199,198
1349,999418,15329,328
1350,999417,7245,244
1351,999417,14386,385
1352,999417,15653,652
1353,999417,16626,625
1354,999417,19337,336
1355,999416,4475,474
1356,999416,7006,5
1357,999415,51,50
1358,999415,11162,161
1359,999415,11992,991
1360,999415,12202,201
1361,999415,13755,754
1362,999414,5045,44
1363,999414,5669,668
1364,999414,12074,73
1365,999414,12697,696
